,Request Id,request_scheduling_delay,cdf
5,3,0.0,6.25e-05
8,5,0.0,0.000125
41,7,0.0,0.0001875
338,4,0.0,0.00025
345,2,0.0,0.0003125
417,6,0.0,0.000375
506,1,0.0,0.0004375
899,0,0.0,0.0005
553,385,2.870720647862868e-07,0.0005625
114,491,5.09570483853139e-06,0.000625
140,309,2.7234212575777406e-05,0.0006875
205,249,2.945949449095764e-05,0.00075
111,237,3.420473734738749e-05,0.0008125
404,256,4.478521340622876e-05,0.000875
802,437,0.00013539694685338333,0.0009375
37,62,0.00015830921603432468,0.001
378,327,0.00020325259396170026,0.0010625
940,446,0.0003991656102853014,0.001125
156,63,0.00040367388168449647,0.0011875
747,195,0.00040741598704840953,0.00125
6587,435,0.0004150695828215589,0.0013125
383,346,0.00041838231875868104,0.001375
2213,85,0.00045667427990547793,0.0014375
98,262,0.00048046576886084935,0.0015
386,341,0.0005042092993488012,0.0015625
1065,448,0.0005367141054346547,0.001625
320,199,0.000612549340052837,0.0016875
16,110,0.0006563830835080164,0.00175
676,379,0.000665221021701079,0.0018125
49,101,0.0006672981559767699,0.001875
245,570,0.0006734318378667226,0.0019375
45,89,0.0007435989115647246,0.002
395,308,0.0007991001101999018,0.0020625
31,33,0.0009519221241611753,0.002125
199,254,0.0010139883319641996,0.0021875
258,77,0.0010242619044871226,0.00225
206,413,0.0010394496059493719,0.0023125
78,238,0.0010615960283577586,0.002375
125,440,0.0010763967774085614,0.0024375
25,116,0.0011232714942264188,0.0025
1,42,0.0011276971887945741,0.0025625
53,135,0.0011466421373158564,0.002625
240,198,0.001255153696432032,0.0026875
1202,529,0.0014372596482479238,0.00275
85,350,0.0014574277182823892,0.0028125
225,196,0.0015753525486208453,0.002875
221,194,0.001774139291075727,0.0029375
1268,121,0.0018487649859113553,0.003
432,485,0.0018562240610346947,0.0030625
65,36,0.0018591133590667996,0.003125
14,30,0.001894381295346359,0.0031875
121,190,0.0018983541683126326,0.00325
75,243,0.0019260951479260768,0.0033125
167,217,0.0020218863842629275,0.003375
534,303,0.0020305320390789916,0.0034375
887,228,0.002080201882215249,0.0035
54,38,0.002122929342908919,0.0035625
15,142,0.002215620696177867,0.003625
22,34,0.0022292929797274597,0.0036875
94,300,0.0022432467124531286,0.00375
64,213,0.002423931770291432,0.0038125
5821,337,0.0024505475466591875,0.003875
107,312,0.0025455466669663807,0.0039375
289,230,0.0025702017940107957,0.004
130,134,0.0027082430243581257,0.0040625
370,445,0.0027622931531663397,0.004125
103,443,0.0028003230187616523,0.0041875
40,211,0.002818969905280966,0.00425
343,88,0.0028203929805972194,0.0043125
71,222,0.0028555822510236695,0.004375
5707,39,0.002862410854081787,0.0044375
5439,397,0.002864135869838691,0.0045
978,320,0.0029338953374136167,0.0045625
223,215,0.0029588862879443845,0.004625
203,214,0.002975006654285295,0.0046875
187,86,0.0029777294151636102,0.00475
505,366,0.003028849279744783,0.0048125
57,357,0.0031545438388782543,0.004875
201,221,0.003167811712704527,0.0049375
281,338,0.003176707426038483,0.005
306,21,0.0032151352610627904,0.0050625
304,441,0.0032287068452525602,0.005125
123,45,0.003236395051633756,0.0051875
599,316,0.0032840368691875454,0.00525
360,266,0.0032855835263916333,0.0053125
260,128,0.003319195947538489,0.005375
152,239,0.00336145172860558,0.0054375
318,401,0.0035437524166184176,0.0055
131,202,0.003556256248931078,0.0055625
409,292,0.003624549288432366,0.005625
752,451,0.0036793550347642423,0.0056875
408,76,0.0036860339506566975,0.00575
441,458,0.003692261514525619,0.0058125
461,174,0.0037910241260910027,0.005875
128,336,0.003813686217181811,0.0059375
316,354,0.003818936559478736,0.006
23,32,0.003928575771280807,0.0060625
193,301,0.0040090682093207874,0.006125
10,58,0.004065673010967719,0.0061875
402,542,0.004098461279037124,0.00625
118,356,0.00411791623499802,0.0063125
381,528,0.004249982135333674,0.006375
433,115,0.00426144803586026,0.0064375
603,558,0.00431870825956171,0.0065
210,141,0.004370462666347663,0.0065625
73,105,0.004392037329129073,0.006625
909,541,0.004398003115074545,0.0066875
56,57,0.004470255289163894,0.00675
137,352,0.004486934637727202,0.0068125
344,340,0.0045034865089634835,0.006875
6,8,0.0046783066697568265,0.0069375
351,107,0.004700026812892499,0.007
379,321,0.004735988218660836,0.0070625
99,173,0.004779534891160342,0.007125
1206,347,0.004851057553343807,0.0071875
96,26,0.0049227525811989525,0.00725
342,181,0.00500801027252562,0.0073125
19,255,0.005069483197550628,0.007375
336,278,0.005107579991302735,0.0074375
628,276,0.005112351989028152,0.0075
243,423,0.00512552009915801,0.0075625
233,439,0.0052117647755016705,0.007625
455,434,0.005312205143045645,0.0076875
80,268,0.005358087227278485,0.00775
18,124,0.005437800308914165,0.0078125
329,129,0.005455038462995443,0.007875
353,241,0.0054605801537235266,0.0079375
703,488,0.005480984804365541,0.008
425,382,0.005505388081371798,0.0080625
3,65,0.005505790566825319,0.008125
191,130,0.00560707585532394,0.0081875
97,66,0.005628157447097548,0.00825
388,452,0.00563688766236492,0.0083125
90,299,0.005820541144567759,0.008375
311,267,0.0058899965025100975,0.0084375
138,43,0.005897939933801832,0.0085
422,444,0.005910870030979787,0.0085625
194,501,0.005948696601351777,0.008625
29,123,0.006007608984142543,0.0086875
904,139,0.006037512989957028,0.00875
780,112,0.006202163118356641,0.0088125
148,314,0.006299578192992428,0.008875
89,151,0.006312224801658273,0.0089375
490,56,0.006487072036646113,0.009
69,97,0.006535654675799973,0.0090625
787,442,0.006653964393064982,0.009125
282,388,0.0066850737760182355,0.0091875
376,364,0.00672591508893472,0.00925
670,421,0.006742133852153387,0.0093125
1219,37,0.0068167471477634245,0.009375
170,260,0.006850080688105997,0.0094375
325,429,0.006858370212404985,0.0095
369,104,0.007002814818110936,0.0095625
100,325,0.007031757502645064,0.009625
403,566,0.007202307898679372,0.0096875
291,64,0.0072256484715317315,0.00975
296,119,0.007309088598838276,0.0098125
236,285,0.007378908800959927,0.009875
126,133,0.007440295439814726,0.0099375
1538,235,0.007449717641164089,0.01
347,99,0.0075630544374791775,0.0100625
524,323,0.007608390731024706,0.010125
250,44,0.007713654373543544,0.0101875
1915,9,0.007821050176972905,0.01025
146,405,0.007829117197156066,0.0103125
319,280,0.007861671826167704,0.010375
172,109,0.007911499286912038,0.0104375
50,59,0.008018756154053008,0.0105
871,546,0.00810339164652607,0.0105625
501,370,0.008225482331215339,0.010625
110,526,0.008282373502562557,0.0106875
4253,295,0.008463977486524499,0.01075
800,475,0.008745810360786699,0.0108125
449,297,0.008897515652464438,0.010875
286,383,0.008902822842265401,0.0109375
81,398,0.008977740462642991,0.011
881,372,0.009036678781511043,0.0110625
161,54,0.00905167227264414,0.011125
181,233,0.009202306507106517,0.0111875
106,28,0.009449117129206375,0.01125
180,481,0.009540413346411647,0.0113125
197,328,0.0096242584690307,0.011375
68,258,0.009630407937343044,0.0114375
145,257,0.009693391752574776,0.0115
328,93,0.009962773223331833,0.0115625
157,351,0.00996589807525261,0.011625
207,374,0.009981233041376214,0.0116875
522,534,0.01000096822872365,0.01175
362,484,0.010028946335340017,0.0118125
440,227,0.01003178349299505,0.011875
77,166,0.010106759865149417,0.0119375
1014,330,0.0102521587831097,0.012
44,208,0.010304252587739704,0.0120625
334,359,0.010391576174295203,0.012125
47,11,0.010394226931726189,0.0121875
248,433,0.01041388979278679,0.01225
294,520,0.010455687035348049,0.0123125
219,106,0.010481138694083292,0.012375
428,457,0.010558140269936622,0.0124375
202,371,0.01063378140548732,0.0125
196,200,0.010670762994406058,0.0125625
984,332,0.01082705627615077,0.012625
135,209,0.010892819948418175,0.0126875
371,311,0.010904645349090636,0.01275
385,216,0.010953727366525001,0.0128125
612,322,0.010986674205622826,0.012875
34,261,0.011075914848869939,0.0129375
284,290,0.011078783159490069,0.013
480,331,0.011111317840608592,0.0130625
303,41,0.011368901485058869,0.013125
9,82,0.011391329854548826,0.0131875
416,220,0.011398084867827674,0.01325
257,283,0.011534056460265951,0.0133125
482,188,0.01154203414052768,0.013375
122,270,0.011565977890934942,0.0134375
92,302,0.011730840195130376,0.0135
212,18,0.011828525345805863,0.0135625
297,207,0.011861447641501766,0.013625
1201,493,0.01187014485534199,0.0136875
337,530,0.011889171701736423,0.01375
292,203,0.011968929290697705,0.0138125
48,179,0.011992969404314824,0.013875
217,193,0.012053301644756598,0.0139375
313,244,0.012091825532595024,0.014
392,450,0.012185611026755083,0.0140625
76,78,0.012332981601421156,0.014125
644,355,0.012357135602904634,0.0141875
348,162,0.012358086423959858,0.01425
593,277,0.012438142604095592,0.0143125
271,524,0.012585623802596757,0.014375
457,40,0.01259213213842536,0.0144375
84,201,0.012865342114875222,0.0145
575,497,0.012917044826235902,0.0145625
120,172,0.012930279730818839,0.014625
486,317,0.01316406524492475,0.0146875
435,274,0.013204587248677235,0.01475
36,108,0.013398326135846128,0.0148125
200,291,0.013547111604744533,0.014875
508,479,0.01358174592439454,0.0149375
639,477,0.013659200766302781,0.015
72,252,0.013695606168186103,0.0150625
564,554,0.01369861361378355,0.015125
244,286,0.013764208709237113,0.0151875
529,210,0.013781439700883968,0.01525
21,74,0.01382985500070577,0.0153125
305,394,0.013831227639597543,0.015375
427,145,0.013860224937082055,0.0154375
1333,289,0.013955584205807892,0.0155
278,164,0.014252613944263803,0.0155625
696,191,0.014267297060221118,0.015625
3805,234,0.014322244135914097,0.0156875
101,176,0.01432758367199094,0.01575
263,358,0.014334241561761552,0.0158125
5734,487,0.01433629491440147,0.015875
93,17,0.014351769131986436,0.0159375
491,329,0.014354225820482291,0.016
587,391,0.014422450883807336,0.0160625
6088,218,0.0146066749135918,0.016125
62,24,0.014745003885994867,0.0161875
375,449,0.014818176446279807,0.01625
215,489,0.015375650102573246,0.0163125
398,402,0.015400595544006634,0.016375
117,455,0.015608110321167601,0.0164375
423,335,0.0156623413846102,0.0165
335,14,0.015877035136605155,0.0165625
20,51,0.015913470872522595,0.016625
471,171,0.01593034968339202,0.0166875
697,447,0.01604711455014396,0.01675
174,98,0.01611082644514239,0.0168125
227,389,0.01622348807070484,0.016875
280,183,0.01637334661050094,0.0169375
66,264,0.016406239214893592,0.017
549,307,0.016873683696693398,0.0170625
1594,204,0.016942231729569546,0.017125
372,438,0.016995695941499633,0.0171875
581,373,0.01700554985423608,0.01725
994,324,0.017094074187650854,0.0173125
424,294,0.017263870873726717,0.017375
707,533,0.01729899576309979,0.0174375
414,419,0.017367232647876207,0.0175
308,273,0.017397871749087912,0.0175625
504,500,0.017460311776178017,0.017625
300,226,0.017520737812839915,0.0176875
570,381,0.017600736998288014,0.01775
298,363,0.01781511506410549,0.0178125
33,53,0.01795241740133957,0.017875
43,240,0.018079943817500777,0.0179375
277,318,0.018087691031140274,0.018
618,136,0.01817558224890181,0.0180625
267,163,0.01838423485981089,0.018125
184,79,0.018424830604131248,0.0181875
452,282,0.01843033293664753,0.01825
557,550,0.018435956687483213,0.0183125
249,111,0.018577567134839823,0.018375
883,81,0.018807842038745193,0.0184375
367,482,0.019261451157155385,0.0185
189,360,0.019437874204548677,0.0185625
134,535,0.019520364237846977,0.018625
448,22,0.01960897526947758,0.0186875
26,61,0.019815931176009105,0.01875
483,376,0.01986036383044354,0.0188125
543,305,0.019892081377897775,0.018875
519,431,0.019955657697853013,0.0189375
419,333,0.02012889589716682,0.019
247,296,0.020142854029340462,0.0190625
361,245,0.020158418657087562,0.019125
173,361,0.020243023813308447,0.0191875
1184,167,0.02032036739646159,0.01925
359,242,0.020362622803365316,0.0193125
310,251,0.020412136852587803,0.019375
382,138,0.020594031718303096,0.0194375
269,246,0.02066953508327174,0.0195
584,396,0.02091316486499739,0.0195625
363,532,0.020990488974705457,0.019625
232,143,0.021337642993816353,0.0196875
91,170,0.021414744571326416,0.01975
421,304,0.021579823740466963,0.0198125
208,503,0.021784604614100367,0.019875
159,387,0.021808995451374713,0.0199375
865,415,0.02187312769158023,0.02
507,23,0.02201556831994325,0.0200625
1336,150,0.022035555611194413,0.020125
51,177,0.022213418548017394,0.0201875
0,25,0.022434419329806166,0.02025
352,253,0.022883538324092623,0.0203125
154,496,0.023015257732521555,0.020375
55,158,0.023080848817567112,0.0204375
83,407,0.02312965475325779,0.0205
195,72,0.023295934788620798,0.0205625
420,132,0.02371195976884133,0.020625
27,126,0.02383778287159788,0.0206875
24,178,0.02412780005874371,0.02075
410,362,0.02463669260336765,0.0208125
640,186,0.02467845282542136,0.020875
464,353,0.025080464591215268,0.0209375
560,310,0.02524602023682121,0.021
307,185,0.025261589840969823,0.0210625
58,92,0.025444874611995516,0.021125
171,103,0.025467336392440254,0.0211875
259,60,0.025608068237179205,0.02125
147,453,0.02573600615102034,0.0213125
1032,486,0.026185680189548144,0.021375
611,348,0.02632019838411992,0.0214375
255,182,0.02639302540895727,0.0215
60,114,0.026449756532767932,0.0215625
268,375,0.026910222364588954,0.021625
176,67,0.027007025460623946,0.0216875
228,393,0.027418940261811464,0.02175
445,399,0.02754655445130183,0.0218125
254,460,0.027555306999166085,0.021875
357,247,0.027801359123645675,0.0219375
17,146,0.027972000528832863,0.022
124,27,0.028430137197429206,0.0220625
141,334,0.028686367816905367,0.022125
162,298,0.02870368710514315,0.0221875
7,168,0.028822454074825643,0.02225
554,436,0.029019203441524866,0.0223125
222,31,0.02906820797887466,0.022375
401,175,0.029211278252340378,0.0224375
848,269,0.02939599635237089,0.0225
214,538,0.029701184802386926,0.0225625
5523,169,0.03021702541961835,0.022625
580,229,0.030291687475665796,0.0226875
468,288,0.030643099844387844,0.02275
418,422,0.0315249376558695,0.0228125
312,531,0.031854680837807514,0.022875
290,390,0.03199609655211422,0.0229375
204,384,0.032160533699036264,0.023
178,430,0.03227177816766602,0.0230625
70,15,0.03229251671165809,0.023125
261,392,0.03230843466616573,0.0231875
151,206,0.03242002273773403,0.02325
446,248,0.03255078338338624,0.0233125
285,55,0.032648321187422,0.023375
86,157,0.03282717652377887,0.0234375
226,232,0.032902414741403874,0.0235
688,414,0.03303036260718084,0.0235625
694,70,0.03304068625950263,0.023625
42,91,0.033364999424062125,0.0236875
59,35,0.033465767307466476,0.02375
105,122,0.03356141679113778,0.0238125
706,465,0.03357339263091852,0.023875
112,326,0.033894893755112676,0.0239375
327,102,0.03403041645660343,0.024
158,197,0.03419452459549088,0.0240625
699,90,0.03430053944685296,0.024125
326,536,0.0343992067093124,0.0241875
188,411,0.03442284614303226,0.02425
537,494,0.03452914369631799,0.0243125
149,315,0.034746332343533304,0.024375
82,265,0.03488054457424239,0.0244375
514,287,0.03503293099042981,0.0245
633,424,0.03547178529996575,0.0245625
339,16,0.03552409702818235,0.024625
13,95,0.03569353942177389,0.0246875
95,343,0.03584936223140733,0.02475
179,480,0.036395229770145754,0.0248125
626,418,0.03675757134361923,0.024875
366,525,0.03685277649270713,0.0249375
273,140,0.036931904110918845,0.025
391,272,0.037132674457708514,0.0250625
295,225,0.03717356819871487,0.025125
5793,377,0.037371222602016196,0.0251875
