,Request Id,request_execution_time,cdf
587,751,1.0039761255840862,0.00037979491074819596
31,168,1.0727977648151377,0.0007595898214963919
499,642,1.400038443478523,0.001139384732244588
1964,2120,1.4190245422449972,0.0015191796429927839
2131,2277,1.438891389088335,0.0018989745537409798
729,888,1.6028103983221755,0.002278769464489176
12,154,1.6065070389385114,0.002658564375237372
267,398,1.6674646281919667,0.0030383592859855677
1719,1866,1.8839671685449657,0.003418154196733764
1050,1200,1.9327917843025333,0.0037979491074819596
430,569,2.0491280862807213,0.004177744018230156
424,560,2.060009816969395,0.004557538928978352
1245,1394,2.1852438478027905,0.004937333839726547
346,472,2.213773853855936,0.005317128750474744
658,801,2.235917018106572,0.00569692366122294
489,627,2.2379223801397035,0.0060767185719711354
1682,1823,2.34689498359995,0.006456513482719331
1708,1849,2.361283009789886,0.006836308393467528
7,131,2.3744121013375,0.0072161033042157235
2329,2469,2.374645264422201,0.007595898214963919
224,350,2.4098559834814983,0.007975693125712115
1942,2087,2.410633665983077,0.008355488036460312
2094,2232,2.423884066531242,0.008735282947208508
1644,1779,2.4317424331239605,0.009115077857956703
1760,1905,2.433710229551858,0.0094948727687049
1927,2077,2.5352634280960475,0.009874667679453095
699,845,2.57102974508503,0.010254462590201291
1747,1888,2.5830693293885316,0.010634257500949488
657,809,2.611799391898625,0.011014052411697683
2616,2765,2.6223389604350973,0.01139384732244588
810,955,2.638038223109087,0.011773642233194076
1867,2014,2.646638045408465,0.012153437143942271
397,526,2.6633539809975217,0.012533232054690467
2574,2719,2.6687081800420973,0.012913026965438662
2494,2651,2.6752017633362453,0.013292821876186859
2233,2364,2.6803403513322466,0.013672616786935056
1250,1397,2.6916202528452944,0.01405241169768325
235,357,2.696236588089589,0.014432206608431447
1591,1738,2.7371352525673887,0.014812001519179644
2068,2210,2.738677103302816,0.015191796429927839
2128,2255,2.763766453156529,0.015571591340676035
1018,1158,2.7703454907941816,0.01595138625142423
2042,2181,2.7811960273797087,0.01633118116217243
338,461,2.831595299004481,0.016710976072920623
2612,2759,2.851520151642076,0.017090770983668818
2184,2322,2.864626847054238,0.017470565894417017
2431,2567,2.8741162227274364,0.01785036080516521
799,939,2.874505555734626,0.018230155715913406
539,684,2.9199602141910534,0.0186099506266616
535,675,2.937052793026975,0.0189897455374098
2444,2583,2.9406262409069615,0.019369540448157994
1923,2071,2.941231795549234,0.01974933535890619
1274,1416,2.9478545666737572,0.020129130269654388
2474,2622,2.9815616325211245,0.020508925180402583
2243,2371,2.9842961570407156,0.020888720091150777
2604,2750,2.988736237930756,0.021268515001898976
129,255,2.996392207325044,0.02164830991264717
1778,1916,3.033538645948832,0.022028104823395366
2414,2559,3.0402744244393034,0.022407899734143564
1106,1235,3.0501162239092783,0.02278769464489176
1726,1867,3.050461857802658,0.023167489555639954
1363,1497,3.100343095482641,0.023547284466388152
2399,2533,3.1165837613571465,0.023927079377136347
928,1078,3.1423465616399837,0.024306874287884542
1783,1927,3.143486188697739,0.024686669198632737
2377,2514,3.1678777822770297,0.025066464109380935
1382,1529,3.180917938545098,0.02544625902012913
2158,2288,3.1822427230082204,0.025826053930877325
2541,2688,3.1970539820849786,0.026205848841625523
1672,1801,3.241984136403569,0.026585643752373718
2016,2151,3.2695756722994274,0.026965438663121913
2082,2224,3.2732312956656253,0.02734523357387011
1748,1887,3.3256232728314186,0.027725028484618306
1855,1998,3.330739084688362,0.0281048233953665
1963,2095,3.3310450589468927,0.0284846183061147
1805,1944,3.3902984532414853,0.028864413216862894
516,640,3.414849109729559,0.02924420812761109
630,759,3.4355049879235153,0.029624003038359287
0,25,3.4365171097863754,0.030003797949107482
2091,2223,3.442231686364123,0.030383592859855677
2515,2663,3.4620338280404352,0.030763387770603876
2593,2724,3.4681477305362125,0.03114318268135207
1779,1921,3.4750530306207876,0.031522977592100265
2084,2216,3.5000488113515544,0.03190277250284846
591,719,3.501850683609158,0.032282567413596655
1293,1427,3.503264702137856,0.03266236232434486
2171,2301,3.5098699479394724,0.03304215723509305
2439,2572,3.523806243673047,0.03342195214584125
1388,1527,3.532111710937247,0.03380174705658944
1506,1634,3.563150634119237,0.034181541967337636
1687,1815,3.592655836359058,0.03456133687808583
1695,1827,3.6313175200067986,0.03494113178883403
2373,2509,3.6426317039049545,0.03532092669958223
2381,2513,3.6563318997780625,0.03570072161033042
1514,1649,3.6810578645033916,0.03608051652107862
2257,2394,3.687275716948304,0.03646031143182681
1512,1651,3.688551930214655,0.03684010634257501
1038,1169,3.7360791282555383,0.0372199012533232
515,636,3.743374273083619,0.037599696164071404
2558,2697,3.743856643323579,0.0379794910748196
1,8,3.7497857092978024,0.038359285985567794
1129,1266,3.7646607547905826,0.03873908089631599
1279,1408,3.7672758585277837,0.039118875807064184
1785,1926,3.7709142080886977,0.03949867071781238
1347,1489,3.777588062237197,0.03987846562856058
2412,2546,3.782163313045007,0.040258260539308775
1120,1250,3.834633754280371,0.04063805545005697
1417,1550,3.8665093383576794,0.041017850360805165
706,829,3.88548620397803,0.04139764527155336
1790,1919,3.8968794006677356,0.041777440182301555
903,1035,3.908225347825541,0.04215723509304975
