,Request Id,request_execution_plus_preemption_time_normalized,cdf
10430,10509,0.020804404055036675,7.613247049866768e-05
9616,9846,0.021580380270169248,0.00015226494099733535
8044,8105,0.024240462954007294,0.00022839741149600305
11308,11538,0.024327421743618675,0.0003045298819946707
1230,1315,0.02540646345003293,0.00038066235249333843
1758,1849,0.02749086500804615,0.0004567948229920061
537,640,0.029364119873470113,0.0005329272934906738
8778,9026,0.02940627129772999,0.0006090597639893414
5398,5431,0.029961956785794747,0.0006851922344880091
2231,2370,0.030027129749669826,0.0007613247049866769
6205,6215,0.030106621643055803,0.0008374571754853445
6394,6449,0.0305810524799954,0.0009135896459840122
5468,5483,0.031108730348619856,0.0009897221164826798
2982,3075,0.03133285479571743,0.0010658545869813476
2332,2377,0.0314691176933396,0.0011419870574800152
7656,7667,0.032039272427157886,0.0012181195279786828
2967,3071,0.03235863847482862,0.0012942519984773507
1496,1609,0.03257559701048397,0.0013703844689760183
9753,9787,0.03263544688156176,0.0014465169394746859
6944,6951,0.03334394743639732,0.0015226494099733537
7715,7900,0.03339793271470865,0.0015987818804720213
9738,9783,0.03355611055806757,0.001674914350970689
5376,5403,0.033858918089224706,0.0017510468214693568
12601,12772,0.03403820131751395,0.0018271792919680244
8738,8868,0.034176235188408066,0.001903311762466692
9093,9157,0.034299198078570334,0.0019794442329653596
7944,8104,0.03456126080074393,0.0020555767034640274
4706,4779,0.03466801812751157,0.0021317091739626952
12164,12193,0.03468414883230542,0.0022078416444613626
4880,5070,0.03486305390951985,0.0022839741149600305
1660,1737,0.03512580216964783,0.0023601065854586983
4694,4771,0.03528815811161865,0.0024362390559573657
9754,9986,0.03551252963552869,0.0025123715264560335
9433,9481,0.0355656837137209,0.0025885039969547013
3913,4090,0.03614086927252734,0.0026646364674533687
5825,5827,0.036147401160158174,0.0027407689379520365
11715,11769,0.0363900762437028,0.0028169014084507044
5284,5456,0.036554797191862526,0.0028930338789493718
6196,6191,0.03658742462364013,0.0029691663494480396
9041,9176,0.03660779535519641,0.0030452988199467074
9757,9779,0.03661435458775428,0.003121431290445375
5025,5057,0.036624229888180045,0.0031975637609440426
7868,7859,0.03694502692748887,0.0032736962314427105
9436,9493,0.03706913898476559,0.003349828701941378
3944,3953,0.03707031794107873,0.0034259611724400457
3070,3218,0.037088548400437384,0.0035020936429387135
1664,1741,0.037115421597664726,0.003578226113437381
5387,5407,0.03732069771266869,0.0036543585839360487
952,1078,0.037339002326333574,0.0037304910544347166
10421,10584,0.03749376887709743,0.003806623524933384
6310,6508,0.03751497510786737,0.0038827559954320518
10914,10923,0.03756989040027676,0.003958888465930719
1631,1713,0.03757163750751429,0.004035020936429387
2425,2469,0.03762049479860722,0.004111153406928055
6757,6775,0.03765591230165117,0.004187285877426722
4702,4763,0.03777213554817326,0.0042634183479253905
6956,6959,0.03784749806318706,0.004339550818424058
7366,7389,0.03785445351977883,0.004415683288922725
1766,1916,0.0378648113459342,0.0044918157594213935
11632,11705,0.037867183375579545,0.004567948229920061
1678,1824,0.0378786023671841,0.004644080700418728
12453,12491,0.03802954696741297,0.004720213170917397
8405,8552,0.03804450902087885,0.004796345641416064
3366,3455,0.03804825647590543,0.004872478111914731
5021,5210,0.038049585058632276,0.0049486105824134
4318,4496,0.038101514300780584,0.005024743052912067
2540,2643,0.03829392173306781,0.005100875523410734
10023,10156,0.03830338718340896,0.005177007993909403
10815,10960,0.038323810113829626,0.00525314046440807
1651,1745,0.03837256046312658,0.0053292729349067374
9441,9459,0.0384188144259662,0.005405405405405406
7883,8126,0.038466937933301824,0.005481537875904073
9400,9532,0.038682281196823015,0.0055576703464027405
12376,12385,0.03874874271457683,0.005633802816901409
5492,5503,0.03875541714511165,0.005709935287400076
5987,5971,0.03886296121169638,0.0057860677578987435
5517,5475,0.03889784380754895,0.005862200228397412
3368,3451,0.0389141887804098,0.005938332698896079
3373,3536,0.03896018208573804,0.006014465169394747
1257,1311,0.03900446829745892,0.006090597639893415
6443,6439,0.03902213815550275,0.006166730110392082
3001,3079,0.039023643120388425,0.00624286258089075
11718,11761,0.0390536557859516,0.006318995051389418
12027,12258,0.03922604074658052,0.006395127521888085
9051,9164,0.03924068537992419,0.006471259992386753
9095,9145,0.03924735907417149,0.006547392462885421
1912,2056,0.03928941526175667,0.006623524933384088
3962,4144,0.039291291304878226,0.006699657403882756
4790,4863,0.039326237216001654,0.006775789874381424
5181,5215,0.03945270287135966,0.006851922344880091
7625,7665,0.03947312861944887,0.006928054815378759
8740,8864,0.03947386133937752,0.007004187285877427
9207,9332,0.03948605351065167,0.007080319756376094
2334,2431,0.039542819598610765,0.007156452226874762
2328,2427,0.039609503494297406,0.00723258469737343
548,675,0.03965756623968844,0.0073087171678720975
3468,3644,0.039660114673933426,0.007384849638370765
9598,9627,0.03969167816639981,0.007460982108869433
8741,8813,0.039732732798343225,0.0075371145793681005
1151,1257,0.039754308055456454,0.007613247049866768
1827,1905,0.03976490160079457,0.007689379520365436
1227,1287,0.0397847724708278,0.0077655119908641036
1830,1958,0.03986682839910462,0.007841644461362771
5313,5327,0.03994909571498888,0.007917776931861438
11728,11753,0.04001047392759923,0.007993909402360106
8853,8929,0.040033111345115495,0.008070041872858775
9301,9412,0.04005986315656524,0.008146174343357442
2981,3023,0.040148621005019175,0.00822230681385611
