,Request Id,request_scheduling_delay,cdf
4,3,0.0,7.613247049866768e-05
121,2,0.0,0.00015226494099733535
165,1,0.0,0.00022839741149600305
299,0,0.0,0.0003045298819946707
1,42,0.002084668181891125,0.00038066235249333843
77,109,0.0038758824127889113,0.0004567948229920061
21,123,0.004484557691935009,0.0005329272934906738
83,86,0.00550057922645486,0.0006090597639893414
57,66,0.0061329018343974084,0.0006851922344880091
140,6,0.006576530225815169,0.0007613247049866769
3,82,0.008327646494355356,0.0008374571754853445
49,78,0.008492354216828701,0.0009135896459840122
142,115,0.009207513272938783,0.0009897221164826798
36,101,0.012270652431510598,0.0010658545869813476
47,105,0.01613143259709915,0.0011419870574800152
112,119,0.01638587824130866,0.0012181195279786828
17,110,0.017388207917157672,0.0012942519984773507
120,99,0.018323719400676453,0.0013703844689760183
14,74,0.02017399110824769,0.0014465169394746859
16,33,0.024493193666872415,0.0015226494099733537
78,98,0.024590887442696996,0.0015987818804720213
107,41,0.027813881472883217,0.001674914350970689
367,37,0.030706844127336375,0.0017510468214693568
41,7,0.04784588933706846,0.0018271792919680244
42,38,0.05904031400174636,0.001903311762466692
2,65,0.07560016489424637,0.0019794442329653596
69,43,0.07960068355327587,0.0020555767034640274
30,62,0.09298437268704518,0.0021317091739626952
113,102,0.09946723195170293,0.0022078416444613626
40,97,0.10241577736106144,0.0022839741149600305
72,63,0.10600053603714965,0.0023601065854586983
45,11,0.10859795270030315,0.0024362390559573657
76,103,0.11271050732720234,0.0025123715264560335
547,9,0.12540749678424667,0.0025885039969547013
90,106,0.12657262958811977,0.0026646364674533687
23,117,0.12737633539595805,0.0027407689379520365
115,21,0.1309614394748011,0.0028169014084507044
80,79,0.13166449679017855,0.0028930338789493718
62,122,0.14522580450304723,0.0029691663494480396
27,89,0.1502883097365313,0.0030452988199467074
51,114,0.1546263881686496,0.003121431290445375
100,111,0.15858017678614722,0.0031975637609440426
8,8,0.16532632738981223,0.0032736962314427105
611,85,0.16857944113641032,0.003349828701941378
7,5,0.18051905787982725,0.0034259611724400457
111,93,0.19643376686704528,0.0035020936429387135
222,70,0.197225243841876,0.003578226113437381
132,129,0.20229812405671765,0.0036543585839360487
19,53,0.20418235927557138,0.0037304910544347166
133,4,0.20880778741176942,0.003806623524933384
1387,39,0.2131657829775122,0.0038827559954320518
68,113,0.2148280186989222,0.003958888465930719
34,118,0.21755380873724484,0.004035020936429387
234,90,0.22058220827383312,0.004111153406928055
0,25,0.2240808084558159,0.004187285877426722
116,127,0.22417907907993317,0.0042634183479253905
31,87,0.22604284751780135,0.004339550818424058
71,133,0.2262376572710103,0.004415683288922725
123,107,0.22876142734269145,0.0044918157594213935
25,83,0.22884226607506353,0.004567948229920061
20,34,0.22919933141424487,0.004644080700418728
92,77,0.2401697405986276,0.004720213170917397
75,67,0.24062304365393583,0.004796345641416064
59,15,0.24610988888602314,0.004872478111914731
87,134,0.2506956469884045,0.0049486105824134
39,57,0.25131202014966014,0.005024743052912067
314,10,0.2710444937221371,0.005100875523410734
5,58,0.28647430193202084,0.005177007993909403
73,54,0.2892062915104443,0.00525314046440807
50,71,0.293706380467909,0.0053292729349067374
26,126,0.29445529199206355,0.005405405405405406
12,61,0.3087499106119935,0.005481537875904073
94,47,0.321118941795941,0.0055576703464027405
378,121,0.3416093090004644,0.005633802816901409
98,130,0.3701687981580637,0.005709935287400076
64,73,0.37315107247037727,0.0057860677578987435
37,94,0.3832684698634292,0.005862200228397412
104,29,0.3846644788447118,0.005938332698896079
109,55,0.3934015632376271,0.006014465169394747
273,81,0.3963272095776347,0.006090597639893415
35,59,0.39714739775821606,0.006166730110392082
32,13,0.4052987742550247,0.00624286258089075
60,45,0.40577301627902296,0.006318995051389418
54,17,0.40660560697005943,0.006395127521888085
147,138,0.40745230168332824,0.006471259992386753
81,125,0.407465184726453,0.006547392462885421
117,14,0.4129873819078532,0.006623524933384088
1318,75,0.41551442571200603,0.006699657403882756
782,50,0.42039955873671797,0.006775789874381424
28,91,0.4239413944628234,0.006851922344880091
88,19,0.4420125831796151,0.006928054815378759
15,51,0.4527287517953482,0.007004187285877427
43,69,0.47530994153501105,0.007080319756376094
22,46,0.47849562353329445,0.007156452226874762
6,95,0.4890518611095036,0.00723258469737343
156,23,0.5019698309859859,0.0073087171678720975
53,35,0.5136779232686006,0.007384849638370765
10,30,0.5227333414583408,0.007460982108869433
99,31,0.5278134667800733,0.0075371145793681005
110,12,0.5444414863880626,0.007613247049866768
93,18,0.5642974814656554,0.007689379520365436
66,26,0.5782854176195704,0.0077655119908641036
84,49,0.5808976973947422,0.007841644461362771
48,36,0.6404302614639592,0.007917776931861438
67,27,0.6451284393061838,0.007993909402360106
155,40,0.6637125559707933,0.008070041872858775
52,24,0.7082143689721536,0.008146174343357442
29,32,0.7146088636461241,0.00822230681385611
146,22,0.7225970466689697,0.008298439284354777
89,137,0.7228726304188058,0.008374571754853444
63,135,0.7555098615266225,0.008450704225352112
145,76,0.7716810911579604,0.008526836695850781
11,20,0.8000060720104587,0.008602969166349448
65,28,0.81101462311298,0.008679101636848116
130,16,0.836224796931587,0.008755234107346783
24,116,0.9252573138572266,0.00883136657784545
95,64,0.9304511217677955,0.008907499048344118
55,142,0.9833171091225044,0.008983631518842787
74,72,0.9851434125816141,0.009059763989341454
254,80,1.0241281350938598,0.009135896459840122
82,84,1.044859964611752,0.00921202893033879
241,112,1.0612588116452866,0.009288161400837457
255,139,1.0643766435982727,0.009364293871336124
91,60,1.0794556594462836,0.009440426341834793
9,131,1.0935597697244521,0.00951655881233346
114,88,1.0938952368223163,0.009592691282832128
86,44,1.1024694930112346,0.009668823753330795
164,56,1.118929635945599,0.009744956223829463
70,120,1.123577168676844,0.00982108869432813
58,146,1.1397736543979775,0.0098972211648268
44,92,1.1560721261362623,0.009973353635325467
18,124,1.1656863488112954,0.010049486105824134
126,104,1.1806769262769503,0.010125618576322801
448,150,1.1829292723821752,0.010201751046821469
103,68,1.188155405238871,0.010277883517320136
56,100,1.210184871945028,0.010354015987818805
13,96,1.2277870422887673,0.010430148458317473
38,52,1.2707306757072905,0.01050628092881614
46,154,1.3689090484352686,0.010582413399314807
85,158,1.3763054001713808,0.010658545869813475
1828,48,1.3794791430554643,0.010734678340312142
127,141,1.404268784879866,0.010810810810810811
135,143,1.4319164967842042,0.010886943281309479
33,108,1.4574139960711356,0.010963075751808146
188,145,1.4829643610392722,0.011039208222306814
128,202,1.6281615328567227,0.011115340692805481
136,238,1.6992877282937648,0.011191473163304148
191,153,1.7208722499383846,0.011267605633802818
172,162,1.7616760031129441,0.011343738104301485
118,128,1.7914908524843813,0.011419870574800152
158,149,1.7933598533047412,0.01149600304529882
200,230,1.8061840287048945,0.011572135515797487
1066,234,1.8466251830770197,0.011648267986296154
226,242,1.8525802902403008,0.011724400456794824
102,166,1.8721318918259335,0.011800532927293491
252,210,1.8793019440956442,0.011876665397792158
201,246,1.9216701274738526,0.011952797868290826
106,170,1.9233401144437572,0.012028930338789493
144,206,1.947905099992056,0.01210506280928816
217,136,1.9566421039053399,0.01218119527978683
129,222,1.9789636565121604,0.012257327750285497
167,132,1.9905455506572345,0.012333460220784164
163,147,2.0029917548672547,0.012409592691282832
213,174,2.0300590737501025,0.0124857251617815
207,226,2.0375135044621118,0.012561857632280167
105,151,2.075549933677234,0.012637990102778836
170,214,2.120558379472808,0.012714122573277503
101,157,2.1322347759417326,0.01279025504377617
153,182,2.174756351460033,0.012866387514274838
79,178,2.1826059427636224,0.012942519984773505
138,140,2.241595436458457,0.013018652455272173
276,186,2.2689953496190256,0.013094784925770842
166,198,2.2824939181256845,0.01317091739626951
194,270,2.2982285580031636,0.013247049866768177
1739,218,2.3011924188624846,0.013323182337266844
186,250,2.3049946814864697,0.013399314807765511
266,266,2.3270306641608514,0.013475447278264179
183,262,2.3593188878845943,0.013551579748762848
192,254,2.374901076748454,0.013627712219261515
125,190,2.4217504729931285,0.013703844689760183
124,173,2.4317095866228673,0.01377997716025885
159,194,2.4323793572487453,0.013856109630757518
272,155,2.480315425455995,0.013932242101256185
288,274,2.5007939345062447,0.014008374571754854
162,258,2.5044291794274613,0.014084507042253521
148,159,2.5855983213017932,0.014160639512752189
134,144,2.5883826234457583,0.014236771983250856
122,161,2.593302736984999,0.014312904453749524
97,177,2.6000842078330955,0.014389036924248191
184,181,2.608387158826549,0.01446516939474686
154,165,2.712814874023815,0.014541301865245528
152,163,2.816461312372464,0.014617434335744195
257,278,2.839335417214592,0.014693566806242862
1518,169,2.9553198465513155,0.01476969927674153
245,286,3.0325760972901,0.014845831747240197
349,167,3.0876420810214356,0.014921964217738866
96,148,3.1066585103247686,0.014998096688237534
193,185,3.1617467693361476,0.015074229158736201
300,282,3.1717279344485974,0.015150361629234868
141,152,3.188686266752617,0.015226494099733536
305,354,3.2007840179743923,0.015302626570232203
198,171,3.2572074804703295,0.015378759040730872
139,201,3.280574655735858,0.01545489151122954
361,322,3.3916723449915267,0.015531023981728207
180,175,3.419860849075249,0.015607156452226875
289,358,3.451458083445999,0.015683288922725542
235,350,3.4578403819030115,0.01575942139322421
267,189,3.4801872471133173,0.015835553863722877
197,221,3.4865086222948136,0.015911686334221544
251,290,3.509096372690106,0.01598781880472021
177,217,3.51268209483289,0.016063951275218882
131,211,3.5160796959636436,0.01614008374571755
202,302,3.526989359345187,0.016216216216216217
296,294,3.6155212235884804,0.016292348686714885
187,207,3.6485257365694928,0.016368481157213552
181,203,3.6565901146326105,0.01644461362771222
176,215,3.664237874647725,0.016520746098210887
344,362,3.6723641001177256,0.016596878568709554
216,298,3.6753903941210204,0.01667301103920822
320,346,3.7081510914428435,0.01674914350970689
108,179,3.7261382713043396,0.016825275980205556
569,156,3.7329547220890174,0.016901408450704224
169,209,3.7394977809141494,0.016977540921202895
168,183,3.7411832460767016,0.017053673391701562
204,205,3.742127951907964,0.01712980586220023
346,310,3.742751100862723,0.017205938332698897
224,225,3.7434180852537935,0.017282070803197564
157,243,3.776913799082866,0.01735820327369623
283,229,3.7971134862857987,0.0174343357441949
174,193,3.827233723707753,0.017510468214693566
371,370,3.8301636307705493,0.017586600685192234
284,374,3.8488070204100637,0.0176627331556909
161,197,3.8747999125401478,0.01773886562618957
143,213,3.9018084829107913,0.017814998096688236
223,326,3.9202459666167293,0.017891130567186907
282,338,3.9442771883453176,0.017967263037685574
190,199,3.9512970409725554,0.01804339550818424
137,255,3.9585071466929804,0.01811952797868291
227,314,3.960250107408495,0.018195660449181576
237,241,3.972528161958934,0.018271792919680244
481,330,3.9759899476944014,0.01834792539017891
263,318,3.9830045672532535,0.01842405786067758
208,233,3.9863155088296516,0.018500190331176246
348,306,4.00594815200985,0.018576322801674913
178,237,4.010482772870681,0.01865245527217358
278,195,4.031442145419515,0.018728587742672248
239,227,4.042768251521629,0.01880472021317092
173,239,4.046634886397229,0.018880852683669586
229,247,4.05916809820323,0.018956985154168254
249,334,4.0819847424113505,0.01903311762466692
311,378,4.092965783883535,0.01910925009516559
244,245,4.09633939293138,0.019185382565664256
365,366,4.129150951868695,0.019261515036162923
