,Request Id,request_execution_time,cdf
10430,10509,0.20804404055036674,7.613247049866768e-05
608,751,0.35326671115421465,0.00015226494099733535
5655,5848,0.37295657186347353,0.00022839741149600305
4900,5076,0.4239269413433888,0.0003045298819946707
4052,4073,0.5162870085921553,0.00038066235249333843
9,131,0.5312641675620381,0.0004567948229920061
61,168,0.5538187142891403,0.0005329272934906738
502,642,0.5716898529389808,0.0006090597639893414
9913,9973,0.6393589911699926,0.0006851922344880091
8378,8536,0.645343186947732,0.0007613247049866769
2220,2277,0.6470659533081462,0.0008374571754853445
1967,2120,0.6498120482165394,0.0009135896459840122
12692,12735,0.6510122140786296,0.0009897221164826798
10972,11045,0.6540228721628332,0.0010658545869813476
11709,11864,0.6587154044843444,0.0011419870574800152
5844,5835,0.669425921161578,0.0012181195279786828
6757,6775,0.6706972572779814,0.0012942519984773507
270,398,0.6819142291784903,0.0013703844689760183
7379,7610,0.68719022869633,0.0014465169394746859
3840,4032,0.700274496905213,0.0015226494099733537
12453,12491,0.7063693356509736,0.0015987818804720213
3913,4090,0.7228173854505469,0.001674914350970689
4963,5023,0.7240924435768286,0.0017510468214693568
46,154,0.7268425630211295,0.0018271792919680244
10997,11214,0.7471731384114717,0.001903311762466692
1078,1200,0.7493907114645563,0.0019794442329653596
10993,11148,0.7524898023605551,0.0020555767034640274
6218,6412,0.7546061451183061,0.0021317091739626952
766,888,0.7630550087390073,0.0022078416444613626
6127,6350,0.7672252220232081,0.0022839741149600305
6927,6949,0.7677924563478292,0.0023601065854586983
11735,11789,0.7700571460991277,0.0024362390559573657
8480,8734,0.7761788949779428,0.0025123715264560335
5355,5389,0.7890170513702444,0.0025885039969547013
13000,13254,0.7890816221127027,0.0026646364674533687
11963,12182,0.7944519555059066,0.0027407689379520365
5855,6032,0.7992663313701476,0.0028169014084507044
8379,8379,0.7998296598380131,0.0028930338789493718
7705,7687,0.8072188181577045,0.0029691663494480396
8876,9122,0.808505510687434,0.0030452988199467074
1719,1866,0.8176373456165339,0.003121431290445375
11801,11853,0.8225650634480888,0.0031975637609440426
12781,13030,0.8253426562492814,0.0032736962314427105
4072,4246,0.8278540631093724,0.003349828701941378
2895,2921,0.8331363228113033,0.0034259611724400457
1261,1394,0.8389080911250285,0.0035020936429387135
2967,3071,0.8413246003455441,0.003578226113437381
6542,6539,0.8434789911799366,0.0036543585839360487
13093,13240,0.8482839589377876,0.0037304910544347166
6374,6379,0.851137312948071,0.003806623524933384
10518,10535,0.8511673149295558,0.0038827559954320518
4671,4665,0.8539132413854853,0.003958888465930719
4773,4781,0.8573677206559088,0.004035020936429387
12269,12299,0.8636981116661675,0.004111153406928055
3251,3335,0.8668286132377677,0.004187285877426722
13019,13041,0.8704640842495331,0.0042634183479253905
4502,4686,0.8825535622075715,0.004339550818424058
717,809,0.8879043918967986,0.004415683288922725
5889,6072,0.8901320868026357,0.0044918157594213935
713,801,0.8914257574501983,0.004567948229920061
9185,9265,0.8937145581655308,0.004644080700418728
5809,5841,0.901707048174905,0.004720213170917397
3000,3176,0.9080762188689486,0.004796345641416064
3886,3959,0.9086085886255233,0.004872478111914731
5025,5057,0.9110275938504844,0.0049486105824134
7085,7121,0.9153229443144691,0.005024743052912067
11737,11876,0.921393350063842,0.005100875523410734
383,472,0.9250515797310913,0.005177007993909403
5935,6154,0.9328398975713297,0.00525314046440807
1758,1849,0.9346894102735691,0.0053292729349067374
11068,11204,0.9371617024900171,0.005405405405405406
6734,6749,0.949943466451346,0.005481537875904073
3746,3898,0.9503222408515322,0.0055576703464027405
11453,11580,0.9570076781280451,0.005633802816901409
6753,6966,0.9575753571888552,0.005709935287400076
471,569,0.9580626057932553,0.0057860677578987435
6834,7024,0.9585251358131619,0.005862200228397412
6878,6897,0.9594664905702268,0.005938332698896079
10865,11020,0.9607201443002074,0.006014465169394747
9651,9858,0.9616854931327218,0.006090597639893415
12861,13020,0.9619834529319423,0.006166730110392082
3499,3571,0.9662096472353472,0.00624286258089075
470,560,0.9698372713387351,0.006318995051389418
6131,6338,0.9738818014334873,0.006395127521888085
2485,2583,0.9739795195917602,0.006471259992386753
7959,8186,0.9743317150338858,0.006547392462885421
6074,6121,0.9749533631223755,0.006623524933384088
4285,4472,0.9773055728359303,0.006699657403882756
12733,12876,0.978666562439849,0.006775789874381424
5845,6016,0.9822401945957653,0.006851922344880091
12937,13174,0.9823313143915242,0.006928054815378759
2010,2077,0.9881878678696392,0.007004187285877427
4509,4517,0.9892749163878855,0.007080319756376094
5358,5558,0.9916955043938666,0.007156452226874762
2206,2364,0.9929817852068208,0.00723258469737343
8614,8607,0.9952598964951194,0.0073087171678720975
1771,1823,0.9954456329008754,0.007384849638370765
862,955,0.997289499647581,0.007460982108869433
9718,9942,0.9982211085139474,0.0075371145793681005
1729,1779,0.9994333466788194,0.007613247049866768
5472,5485,0.9996417150596051,0.007689379520365436
11907,12114,1.0003634000317236,0.0077655119908641036
4051,4222,1.0030915928473634,0.007841644461362771
8954,8951,1.0070443141413137,0.007917776931861438
6967,7164,1.009761357787822,0.007993909402360106
4475,4469,1.0117924889592922,0.008070041872858775
11535,11601,1.0121990268859062,0.008146174343357442
1741,1888,1.0145672226984617,0.00822230681385611
6153,6139,1.0161566784321296,0.008298439284354777
5185,5378,1.0165980808753177,0.008374571754853444
6747,6753,1.0196380259462983,0.008450704225352112
548,675,1.0199597013242625,0.008526836695850781
10310,10369,1.021021996717496,0.008602969166349448
3697,3795,1.0233199446860972,0.008679101636848116
11219,11227,1.0249176470797838,0.008755234107346783
3216,3249,1.0264845645832275,0.00883136657784545
4042,4111,1.0265292064746263,0.008907499048344118
11804,11841,1.0280972971079458,0.008983631518842787
500,627,1.0282620720909768,0.009059763989341454
8373,8504,1.0285370050932827,0.009135896459840122
6394,6449,1.0293487821412135,0.00921202893033879
10350,10508,1.0325612174742553,0.009288161400837457
7971,8021,1.0337540150067146,0.009364293871336124
3350,3393,1.0353947685545706,0.009440426341834793
9942,9989,1.036483555827064,0.00951655881233346
7596,7607,1.038584624057633,0.009592691282832128
10522,10589,1.039054892625828,0.009668823753330795
6920,6911,1.0429332617979659,0.009744956223829463
1827,1905,1.0448971783956575,0.00982108869432813
12439,12600,1.047384207109545,0.0098972211648268
6252,6444,1.0519765779611074,0.009973353635325467
5766,5982,1.0542178144238414,0.010049486105824134
2020,2087,1.0557273160029705,0.010125618576322801
10129,10185,1.0562729969440097,0.010201751046821469
