,Request Id,request_model_execution_time_normalized,cdf
4596,4531,0.020378018948874643,7.613247049866768e-05
8958,9098,0.02038558918005772,0.00015226494099733535
10193,9503,0.020405348356651483,0.00022839741149600305
9050,8662,0.02040637572489841,0.0003045298819946707
955,707,0.020409605695047163,0.00038066235249333843
9425,8620,0.020414069800596794,0.0004567948229920061
4939,4327,0.020419250446182053,0.0005329272934906738
9579,8724,0.020423754776605997,0.0006090597639893414
5473,4543,0.020426732055136083,0.0006851922344880091
3414,2997,0.020428098638091915,0.0007613247049866769
9157,8857,0.020432059162626755,0.0008374571754853445
8964,8726,0.020434364983505295,0.0009135896459840122
1776,1205,0.020439096218443274,0.0009897221164826798
9671,8780,0.020440359315362873,0.0010658545869813476
9794,8876,0.020449963961792005,0.0011419870574800152
1161,187,0.02045112032008758,0.0012181195279786828
9636,9049,0.020451138063872942,0.0012942519984773507
472,235,0.020454032110118366,0.0013703844689760183
1133,295,0.020454122486060586,0.0014465169394746859
5702,4539,0.02045464549908411,0.0015226494099733537
9154,8488,0.02045670412945273,0.0015987818804720213
1804,1273,0.020457487726599194,0.001674914350970689
10371,9020,0.02045818506527446,0.0017510468214693568
5624,5662,0.02045902959879651,0.0018271792919680244
8263,7537,0.020459993651882877,0.001903311762466692
9613,8360,0.02046010764672716,0.0019794442329653596
9850,8540,0.02046114210159218,0.0020555767034640274
10397,9539,0.020461168295349774,0.0021317091739626952
9729,8440,0.020462033861272932,0.0022078416444613626
10155,9635,0.020463127261094016,0.0022839741149600305
3147,2391,0.020465305844211353,0.0023601065854586983
9890,8672,0.020466110072560176,0.0024362390559573657
10250,9172,0.02046684074395727,0.0025123715264560335
9494,8817,0.020466939574005496,0.0025885039969547013
9102,7872,0.02046751914392784,0.0026646364674533687
5378,4675,0.020467585049857115,0.0027407689379520365
5648,4147,0.020467913217087554,0.0028169014084507044
5652,4547,0.020468250070402972,0.0028930338789493718
9413,9132,0.020469729036882985,0.0029691663494480396
9238,8296,0.020471677058135008,0.0030452988199467074
5601,4407,0.02047237214960461,0.003121431290445375
4853,4139,0.020472710066895074,0.0031975637609440426
9242,8754,0.020472952066151913,0.0032736962314427105
8244,7805,0.020474295736055935,0.003349828701941378
5723,4647,0.020476361339414235,0.0034259611724400457
1767,925,0.020476502406533554,0.0035020936429387135
9722,9319,0.020476955276710646,0.003578226113437381
6976,6902,0.020477467859088095,0.0036543585839360487
3699,2581,0.02047800685392572,0.0037304910544347166
9520,9080,0.020478144549253764,0.003806623524933384
9087,8100,0.020480278149405836,0.0038827559954320518
8056,7173,0.020481001726662715,0.003958888465930719
9361,8337,0.02048597883594037,0.004035020936429387
4401,2849,0.02048853446872149,0.004111153406928055
3633,2529,0.02049011904523924,0.004187285877426722
4783,3951,0.02049045636212324,0.0042634183479253905
9187,8650,0.020492242964348678,0.004339550818424058
2944,2019,0.020492730722885835,0.004415683288922725
9939,8657,0.020493384088165728,0.0044918157594213935
3035,2295,0.020493386614678744,0.004567948229920061
9907,8721,0.02049344646381438,0.004644080700418728
9958,9032,0.020493935059551643,0.004720213170917397
9635,9001,0.020494041756047052,0.004796345641416064
3580,2773,0.02049435399423233,0.004872478111914731
5778,4883,0.02049452166401024,0.0049486105824134
9194,9264,0.02049475572882167,0.005024743052912067
5390,4403,0.020494999074770127,0.005100875523410734
8160,7141,0.020496332779222252,0.005177007993909403
3571,2523,0.020497349965537332,0.00525314046440807
10348,9239,0.020497645264568543,0.0053292729349067374
9861,8521,0.020498101214476358,0.005405405405405406
5576,4731,0.020499491610332377,0.005481537875904073
8298,7429,0.02049992369544635,0.0055576703464027405
10237,9099,0.020500570550768992,0.005633802816901409
1935,1990,0.020501747622911265,0.005709935287400076
2255,1133,0.02050223273947127,0.0057860677578987435
3870,2681,0.020504059651471195,0.005862200228397412
3161,2331,0.020505285841157347,0.005938332698896079
4322,3321,0.020506005344117832,0.006014465169394747
