,Request Id,prefill_e2e_time,cdf
112,119,0.20551331783783233,7.613247049866768e-05
49,78,0.21805833963074583,0.00015226494099733535
47,105,0.2286066437855805,0.00022839741149600305
42,38,0.24069387060196412,0.0003045298819946707
41,7,0.2614908087432859,0.00038066235249333843
142,115,0.2641888264318375,0.0004567948229920061
1387,39,0.26625115755643236,0.0005329272934906738
36,101,0.28029874929807264,0.0006090597639893414
57,66,0.29324652837596243,0.0006851922344880091
83,86,0.31779183792030175,0.0007613247049866769
113,102,0.3488667401039578,0.0008374571754853445
140,6,0.3626410374391611,0.0009135896459840122
40,97,0.3753816479767451,0.0009897221164826798
3,82,0.3767301131112699,0.0010658545869813476
14,74,0.3777293572742142,0.0011419870574800152
30,62,0.3918568434754359,0.0012181195279786828
69,43,0.3991508231290175,0.0012942519984773507
299,0,0.4021209635713595,0.0013703844689760183
62,122,0.4112362337836615,0.0014465169394746859
7,5,0.4150611808604263,0.0015226494099733537
76,103,0.4311105381411302,0.0015987818804720213
16,33,0.431795305932118,0.001674914350970689
120,99,0.4328957108909641,0.0017510468214693568
367,37,0.43839718039258146,0.0018271792919680244
45,11,0.4546506217169193,0.001903311762466692
165,1,0.4842166510150028,0.0019794442329653596
121,2,0.4843452910150029,0.0020555767034640274
1318,75,0.4981420078807739,0.0021317091739626952
107,41,0.5006149189168068,0.0022078416444613626
17,110,0.5180666202035891,0.0022839741149600305
27,89,0.5186907763534458,0.0023601065854586983
90,106,0.5204759890915174,0.0024362390559573657
98,130,0.5219595851387009,0.0025123715264560335
547,9,0.5252206039220213,0.0025885039969547013
100,111,0.5258847091942052,0.0026646364674533687
4,3,0.5259465079135307,0.0027407689379520365
21,123,0.5300290176054645,0.0028169014084507044
111,93,0.5323584071230982,0.0028930338789493718
34,118,0.533883963984362,0.0029691663494480396
611,85,0.5358839735444683,0.0030452988199467074
78,98,0.539825793382736,0.003121431290445375
77,109,0.5431392383690099,0.0031975637609440426
73,54,0.5476344890195923,0.0032736962314427105
31,87,0.5486500030979578,0.003349828701941378
1,42,0.5581210125875096,0.0034259611724400457
273,81,0.5602739470914484,0.0035020936429387135
133,4,0.5648722946251153,0.003578226113437381
92,77,0.5683100987184444,0.0036543585839360487
2,65,0.5736474304332981,0.0037304910544347166
147,138,0.5739897251590467,0.003806623524933384
54,17,0.5810628260589412,0.0038827559954320518
19,53,0.5990534506270251,0.003958888465930719
72,63,0.6045662015762003,0.004035020936429387
26,126,0.6065272862023932,0.004111153406928055
12,61,0.6070708075337166,0.004187285877426722
20,34,0.6103993010559714,0.0042634183479253905
109,55,0.6120850887155953,0.004339550818424058
314,10,0.6131867421011247,0.004415683288922725
115,21,0.6236058369025095,0.0044918157594213935
5,58,0.6242724244192503,0.004567948229920061
71,133,0.6388443367612986,0.004644080700418728
8,8,0.6452191668594269,0.004720213170917397
22,46,0.6455612823042514,0.004796345641416064
51,114,0.6531920537077003,0.004872478111914731
80,79,0.6576861480487635,0.0049486105824134
222,70,0.659865353168267,0.005024743052912067
94,47,0.6688309690114265,0.005100875523410734
75,67,0.6727771200453274,0.005177007993909403
25,83,0.6730229963599204,0.00525314046440807
378,121,0.6730696213914484,0.0053292729349067374
23,117,0.6733742358932631,0.005405405405405406
0,25,0.6851899333371856,0.005481537875904073
6,95,0.69540822703018,0.0055576703464027405
104,29,0.6967364730550423,0.005633802816901409
234,90,0.7004750477434483,0.005709935287400076
32,13,0.7041712450434154,0.0057860677578987435
64,73,0.7044610262754594,0.005862200228397412
35,59,0.7049686800334589,0.005938332698896079
87,134,0.7073891229105556,0.006014465169394747
132,129,0.7110498485569128,0.006090597639893415
68,113,0.712875284237974,0.006166730110392082
81,125,0.7135462443385627,0.00624286258089075
59,15,0.7223219019842102,0.006318995051389418
782,50,0.7241118180749586,0.006395127521888085
116,127,0.7383870964335344,0.006471259992386753
37,94,0.7479699829725845,0.006547392462885421
28,91,0.7555861962679051,0.006623524933384088
123,107,0.7582416028614158,0.006699657403882756
53,35,0.7703410896179737,0.006775789874381424
60,45,0.7704745293881792,0.006851922344880091
39,57,0.7764719754082465,0.006928054815378759
10,30,0.784437085146787,0.007004187285877427
50,71,0.8192508403814385,0.007080319756376094
88,19,0.8441335467509747,0.007156452226874762
15,51,0.8987355209563939,0.00723258469737343
117,14,0.9226877288390639,0.0073087171678720975
43,69,0.9299908394579637,0.007384849638370765
146,22,0.9459542025504015,0.007460982108869433
84,49,0.9757687887461959,0.0075371145793681005
66,26,0.978098524757345,0.007613247049866768
156,23,1.006070465927851,0.007689379520365436
99,31,1.0183869085051644,0.0077655119908641036
93,18,1.0485141324806582,0.007841644461362771
52,24,1.060012023897961,0.007917776931861438
110,12,1.066978731291135,0.007993909402360106
63,135,1.0836502196464384,0.008070041872858775
67,27,1.1038408246241411,0.008146174343357442
89,137,1.1279278342199337,0.00822230681385611
48,36,1.1659747213774878,0.008298439284354777
155,40,1.1755025620355068,0.008374571754853444
65,28,1.179417089729895,0.008450704225352112
11,20,1.1864814985280874,0.008526836695850781
9,131,1.2111802637228415,0.008602969166349448
74,72,1.212352787491617,0.008679101636848116
130,16,1.2193093351274265,0.008755234107346783
145,76,1.2270355590801119,0.00883136657784545
29,32,1.2451491027560562,0.008907499048344118
95,64,1.4049416940522512,0.008983631518842787
91,60,1.414475939228856,0.009059763989341454
1828,48,1.4169173374839197,0.009135896459840122
114,88,1.4283095646048878,0.00921202893033879
241,112,1.4285633440533445,0.009288161400837457
254,80,1.442277063823668,0.009364293871336124
55,142,1.4607110742206917,0.009440426341834793
70,120,1.4696294536934609,0.00951655881233346
24,116,1.479697861739412,0.009592691282832128
46,154,1.496152915829109,0.009668823753330795
82,84,1.499423742534705,0.009744956223829463
18,124,1.5156927082045595,0.00982108869432813
255,139,1.5227338289162287,0.0098972211648268
56,100,1.5307444980483869,0.009973353635325467
448,150,1.5347269273079824,0.010049486105824134
103,68,1.535358632454355,0.010125618576322801
58,146,1.549783041304492,0.010201751046821469
86,44,1.55016895969609,0.010277883517320136
127,141,1.5708062083555845,0.010354015987818805
164,56,1.5756231118677508,0.010430148458317473
38,52,1.6119759000862786,0.01050628092881614
44,92,1.6372614942941226,0.010582413399314807
33,108,1.669889207259617,0.010658545869813475
126,104,1.6891890347771454,0.010734678340312142
13,96,1.783823386694385,0.010810810810810811
85,158,1.8577067363292397,0.010886943281309479
128,202,1.942295585404537,0.010963075751808146
135,143,1.9574609566977337,0.011039208222306814
1066,234,1.9899618650137683,0.011115340692805481
188,145,1.9994865565158175,0.011191473163304148
200,230,2.0762636654054276,0.011267605633802818
136,238,2.0829640104896043,0.011343738104301485
191,153,2.176226717860537,0.011419870574800152
207,226,2.1787205691814187,0.01149600304529882
144,206,2.1811664453365545,0.011572135515797487
158,149,2.2356283022891628,0.011648267986296154
102,166,2.242839063827322,0.011724400456794824
106,170,2.248611921120993,0.011800532927293491
226,242,2.2679235343147184,0.011876665397792158
172,162,2.2769109090529813,0.011952797868290826
213,174,2.30476775706855,0.012028930338789493
167,132,2.312109762237389,0.01210506280928816
118,128,2.3175125037429662,0.01218119527978683
129,222,2.3182143487006748,0.012257327750285497
252,210,2.337659129413602,0.012333460220784164
1739,218,2.3756250982599774,0.012409592691282832
217,136,2.4202068852317318,0.0124857251617815
153,182,2.445769442065327,0.012561857632280167
201,246,2.4580777071870195,0.012637990102778836
105,151,2.462025360194861,0.012714122573277503
163,147,2.5195139503438018,0.01279025504377617
186,250,2.5331151006935073,0.012866387514274838
125,190,2.539975701514905,0.012942519984773505
276,186,2.5441729458879436,0.013018652455272173
166,198,2.558679661467078,0.013094784925770842
192,254,2.599375446287027,0.01317091739626951
183,262,2.6576397848063174,0.013247049866768177
170,214,2.6600597812575977,0.013323182337266844
272,155,2.662995589838406,0.013399314807765511
101,157,2.6685052676549006,0.013475447278264179
266,266,2.710706946356691,0.013551579748762848
194,270,2.712781146077578,0.013627712219261515
79,178,2.7387117911692407,0.013703844689760183
138,140,2.7512957833896685,0.01377997716025885
97,177,2.761906728038973,0.013856109630757518
124,173,2.7903804727888346,0.013932242101256185
159,194,2.803093057250134,0.014008374571754854
162,258,2.894430406059019,0.014084507042253521
288,274,2.9752845067907003,0.014160639512752189
154,165,2.985780744639497,0.014236771983250856
148,159,2.9982050007920815,0.014312904453749524
1518,169,3.0080084928514204,0.014389036924248191
122,161,3.0327656167509076,0.01446516939474686
184,181,3.1090655711129784,0.014541301865245528
134,144,3.1316998800594096,0.014617434335744195
152,163,3.3458925594823974,0.014693566806242862
257,278,3.369875656324524,0.01476969927674153
300,282,3.47060040523699,0.014845831747240197
96,148,3.5008771338281672,0.014921964217738866
245,286,3.5240423350985743,0.014998096688237534
349,167,3.5502821903478257,0.015074229158736201
305,354,3.5856855566377632,0.015150361629234868
193,185,3.641639608805761,0.015226494099733536
141,152,3.6764746350247623,0.015302626570232203
198,171,3.7189674853516994,0.015378759040730872
181,203,3.7963554163020774,0.01545489151122954
296,294,3.820216395276642,0.015531023981728207
289,358,3.824788911652803,0.015607156452226875
180,175,3.827551185340493,0.015683288922725542
235,350,3.8285540819044,0.01575942139322421
139,201,3.8316977467037603,0.015835553863722877
177,217,3.862688454226152,0.015911686334221544
361,322,3.8957729799333904,0.01598781880472021
251,290,3.9266769472356096,0.016063951275218882
320,346,3.9441758759197327,0.01614008374571755
569,156,3.946009991197398,0.016216216216216217
187,207,3.9857194430567233,0.016292348686714885
197,221,3.9906092572366774,0.016368481157213552
267,189,3.9921657971780284,0.01644461362771222
202,302,3.9942264750407546,0.016520746098210887
216,298,4.007035195926104,0.016596878568709554
131,211,4.028058246028355,0.01667301103920822
204,205,4.040448848829687,0.01674914350970689
346,310,4.050572383137965,0.016825275980205556
143,213,4.070987280248847,0.016901408450704224
283,229,4.093279462772706,0.016977540921202895
108,179,4.106271274025431,0.017053673391701562
157,243,4.12045847086263,0.01712980586220023
174,193,4.174436950923237,0.017205938332698897
208,233,4.17452347515518,0.017282070803197564
169,209,4.180798933898572,0.01735820327369623
168,183,4.182484399061124,0.0174343357441949
176,215,4.184320057559191,0.017510468214693566
344,362,4.198385751376307,0.017586600685192234
371,370,4.226311290725292,0.0176627331556909
224,225,4.22964026152594,0.01773886562618957
173,239,4.245104640774706,0.017814998096688236
365,366,4.24941927143059,0.017891130567186907
190,199,4.258670963247798,0.017967263037685574
178,237,4.280562409571214,0.01804339550818424
