,Request Id,request_model_execution_time,cdf
666,751,0.3717464080776002,0.00013308490817141337
5762,5848,0.41392772450380266,0.00026616981634282674
76,131,0.4499996215327932,0.0003992547245142401
4986,5076,0.4548401196563689,0.0005323396326856535
3930,4073,0.5340902058389305,0.0006654245408570668
98,168,0.5447852802626221,0.0007985094490284802
5748,5835,0.5507597400226252,0.0009315943571998936
549,642,0.5562436434227033,0.001064679265371307
6340,6412,0.6453281181920317,0.0011977641735427202
6672,6775,0.6661292896970707,0.0013308490817141336
6215,6350,0.6875481109703975,0.001463933989885547
338,398,0.6893102627321877,0.0015970188980569604
2037,2120,0.6978269226960996,0.0017301038062283738
2189,2277,0.7123754384371731,0.0018631887143997872
3901,4032,0.7564913690067265,0.0019962736225712006
3965,4090,0.7695990768975584,0.002129358530742614
6856,6949,0.813013587929103,0.0022624434389140274
799,888,0.8270343132703135,0.0023955283470854403
1809,1866,0.8294546600730903,0.0025286132552568537
5924,6032,0.8300699802008407,0.002661698163428267
4913,5023,0.8378304676466596,0.0027947830715996805
4680,4781,0.8399269535474088,0.002927867979771094
1095,1200,0.8487530827268552,0.0030609528879425073
736,801,0.8689567715590323,0.0031940377961139207
4955,5057,0.873723711473822,0.003327122704285334
1294,1394,0.8826933386560236,0.0034602076124567475
5286,5389,0.8831725395860033,0.003593292520628161
2948,3071,0.8996935616406541,0.0037263774287995743
1688,1779,0.9003808264907253,0.0038594623369709873
601,675,0.9014367821193812,0.003992547245142401
3831,3959,0.9073264856101725,0.0041256321533138145
6464,6539,0.910459699257837,0.004258717061485228
4152,4246,0.9108954849137082,0.004391801969656641
5395,5485,0.9158915499035123,0.004524886877828055
6047,6154,0.9274503311203497,0.004657971785999467
6007,6121,0.9314732025713834,0.004791056694170881
1759,1823,0.9322709057096579,0.004924141602342294
2483,2583,0.934329220293217,0.005057226510513707
6294,6379,0.9421644804011409,0.005190311418685121
6023,6139,0.9444164423166463,0.005323396326856534
3984,4111,0.9584481433578927,0.005456481235027948
4143,4222,0.9609003273000242,0.005589566143199361
6389,6449,0.9624912839478659,0.005722651051370774
3098,3176,0.9641849742769426,0.005855735959542188
2842,2921,0.9648699207701898,0.005988820867713601
4553,4665,0.969965223814397,0.006121905775885015
6386,6444,0.9744915682876124,0.006254990684056428
507,569,0.9796034175333418,0.006388075592227841
1797,1849,0.9833087084987626,0.006521160500399255
97,154,0.9900379568858084,0.006654245408570668
5770,5841,0.9900492570927079,0.006787330316742082
402,472,0.9929702489919673,0.006920415224913495
4336,4452,0.9966208319642257,0.007053500133084908
3227,3335,0.9988941720856813,0.007186585041256322
4563,4686,1.0010797274087426,0.007319669949427735
4358,4469,1.0128484059674936,0.007452754857599149
