,Request Id,prefill_time_execution_plus_preemption,cdf
5021,3716,0.01642721477151099,0.00013308490817141337
3603,3500,0.016444171893567727,0.00026616981634282674
1785,590,0.018473358105893567,0.0003992547245142401
6142,5227,0.018483251160660075,0.0005323396326856535
890,707,0.01883782857342453,0.0006654245408570668
2537,1986,0.018962572973464376,0.0007985094490284802
5389,4525,0.01912776865401611,0.0009315943571998936
6556,5705,0.01912776865401611,0.001064679265371307
3288,2997,0.019401815113042176,0.0011977641735427202
6103,5372,0.0199078415130316,0.0013308490817141336
6839,6034,0.019932442447725407,0.001463933989885547
6784,5957,0.02044422393964851,0.0015970188980569604
6791,6213,0.020720808790201772,0.0017301038062283738
1535,435,0.020721619693730986,0.0018631887143997872
3711,2489,0.020749531990190917,0.0019962736225712006
2782,2019,0.020773925590219733,0.002129358530742614
795,187,0.020898002658725545,0.0022624434389140274
7510,6278,0.02101194799024597,0.0023955283470854403
6348,5422,0.021110155392761953,0.0025286132552568537
3377,2523,0.021113960525440234,0.002661698163428267
5758,4883,0.021302458976151684,0.0027947830715996805
1945,1504,0.021499190034660387,0.002927867979771094
5695,5662,0.02151369361649813,0.0030609528879425073
2588,1441,0.021786865370756914,0.0031940377961139207
4960,4479,0.02179818220793095,0.003327122704285334
4693,3385,0.022013139338469045,0.0034602076124567475
5095,5049,0.022013139338469045,0.003593292520628161
2897,1911,0.022056370675443304,0.0037263774287995743
1626,1251,0.02211362860242616,0.0038594623369709873
4580,3383,0.022113628602483004,0.003992547245142401
5519,4147,0.022292972628292773,0.0041256321533138145
4813,3742,0.022377004739041695,0.004258717061485228
6538,5895,0.02237700473915538,0.004391801969656641
3444,2834,0.022472451215094225,0.004524886877828055
5441,4543,0.022552707215027112,0.004657971785999467
3015,2106,0.02261447662823457,0.004791056694170881
2999,2391,0.02265081227005794,0.004924141602342294
6876,6218,0.022671298669820317,0.005057226510513707
6770,6559,0.022745068628182707,0.005190311418685121
4850,4327,0.022922432009636395,0.005323396326856534
4678,3787,0.0234720136921851,0.005456481235027948
1746,1205,0.02368015129223977,0.005589566143199361
1565,790,0.02434538808725506,0.005722651051370774
2646,1929,0.024515840138519707,0.005855735959542188
6303,5615,0.024618963338525646,0.005988820867713601
1823,782,0.024755536012747825,0.006121905775885015
6209,4974,0.025315775939134255,0.006254990684056428
7030,6902,0.02533162982763315,0.006388075592227841
7132,6344,0.02533162982763315,0.006521160500399255
1686,925,0.025331629827718416,0.006654245408570668
4819,4005,0.025331629827746838,0.006787330316742082
1430,643,0.02610826032386626,0.006920415224913495
3567,2467,0.026108260323894683,0.007053500133084908
3570,2498,0.026108260323894683,0.007186585041256322
3586,2681,0.026108260323894683,0.007319669949427735
3739,2499,0.026108260323894683,0.007452754857599149
4081,2951,0.026108260323894683,0.007585839765770562
4136,3321,0.026108260323894683,0.0077189246739419745
4876,3558,0.026108260323894683,0.007852009582113389
5917,4971,0.02610826032400837,0.007985094490284802
7458,6834,0.02610826032400837,0.008118179398456216
