,Request Id,request_scheduling_delay,cdf
3,3,0.0,0.00013308490817141337
41,1,0.0,0.00026616981634282674
45,2,0.0,0.0003992547245142401
107,0,0.0,0.0005323396326856535
126,133,0.0,0.0006654245408570668
3723,3737,2.9437950388455647e-06,0.0007985094490284802
5883,5932,8.554883152100956e-06,0.0009315943571998936
49,96,1.0930529352748408e-05,0.001064679265371307
277,309,1.3633650752353788e-05,0.0011977641735427202
4983,5050,1.806842760743166e-05,0.0013308490817141336
4205,4254,2.2168680402501195e-05,0.001463933989885547
7306,7308,2.246536678285338e-05,0.0015970188980569604
6061,6085,2.394040848230361e-05,0.0017301038062283738
5865,5918,3.846576146315783e-05,0.0018631887143997872
7198,7223,4.276096092326043e-05,0.0019962736225712006
6969,6879,4.3712967226383626e-05,0.002129358530742614
5101,5170,4.6030407247599214e-05,0.0022624434389140274
7025,7062,4.9503051513966057e-05,0.0023955283470854403
738,781,4.9919237454787435e-05,0.0025286132552568537
7464,7551,5.3579891527988366e-05,0.002661698163428267
4715,4760,5.88282487115066e-05,0.0027947830715996805
4831,4866,6.0265189176789136e-05,0.002927867979771094
6773,6803,6.195565924826951e-05,0.0030609528879425073
4761,4797,6.691107523693063e-05,0.0031940377961139207
3099,3142,6.742827417838271e-05,0.003327122704285334
5462,5447,7.520889016632282e-05,0.0034602076124567475
5018,5078,7.718253004895814e-05,0.003593292520628161
568,641,8.811745291836814e-05,0.0037263774287995743
6664,6678,8.986749116957071e-05,0.0038594623369709873
5941,5972,9.003063610180106e-05,0.003992547245142401
743,793,9.323789794279946e-05,0.0041256321533138145
5838,5925,9.374933961225906e-05,0.004258717061485228
6999,7036,9.612861572350084e-05,0.004391801969656641
3273,3296,9.925654831022257e-05,0.004524886877828055
2990,3008,0.0001093483055001343,0.004657971785999467
4940,5014,0.00011520576822476869,0.004791056694170881
6572,6625,0.00011668675688270014,0.004924141602342294
1340,1366,0.0001173259284996675,0.005057226510513707
4226,4326,0.0001183958397632523,0.005190311418685121
4187,4187,0.00012146519793532207,0.005323396326856534
406,330,0.00012214194116211274,0.005456481235027948
4991,5039,0.0001221781319600268,0.005589566143199361
4235,4271,0.00012537030056591902,0.005722651051370774
4179,4264,0.0001263081372826491,0.005855735959542188
2458,1871,0.00012664158901998235,0.005988820867713601
2913,2955,0.00012837084580041846,0.006121905775885015
3118,3151,0.00012860682465998252,0.006254990684056428
5000,5051,0.00012904362870358455,0.006388075592227841
5204,5203,0.00013064455288258614,0.006521160500399255
867,939,0.0001347303516467946,0.006654245408570668
2372,2469,0.00014630299403961544,0.006787330316742082
1318,1363,0.00014967692334266758,0.006920415224913495
5482,5514,0.00015044248084450373,0.007053500133084908
1108,1121,0.0001526017160244919,0.007186585041256322
7068,7092,0.00016474438416480552,0.007319669949427735
1449,1492,0.0001692875715093578,0.007452754857599149
6114,6151,0.00017250761607101595,0.007585839765770562
4810,4870,0.00017288205208387808,0.0077189246739419745
299,328,0.0001734763764886793,0.007852009582113389
5137,5114,0.0001770605190358765,0.007985094490284802
4221,4284,0.0001855248693800604,0.008118179398456216
1992,2022,0.00018760245262683384,0.008251264306627629
5587,4296,0.00019057581766901421,0.008384349214799042
7076,7103,0.00019163264505550615,0.008517434122970456
4130,4164,0.0001918468788062455,0.00865051903114187
4150,4175,0.00019443518499429047,0.008783603939313283
788,803,0.00019514075069082537,0.008916688847484696
4409,4467,0.00020166978106317401,0.00904977375565611
7222,6375,0.00020254554351595289,0.009182858663827523
2466,2501,0.0002040420503135465,0.009315943571998934
712,770,0.00020799578427954657,0.009449028480170348
6413,6451,0.00020983315425837645,0.009582113388341761
5012,5062,0.0002120167227985803,0.009715198296513175
6397,6431,0.00021330415347620146,0.009848283204684588
2166,2203,0.00021701048990507843,0.009981368112856001
6172,6211,0.00021784512000522227,0.010114453021027415
7032,7053,0.00022085181331021886,0.010247537929198828
804,823,0.0002210276736036576,0.010380622837370242
1761,1822,0.0002218173742107865,0.010513707745541655
5960,6036,0.00022212612543626165,0.010646792653713068
1384,1447,0.000223114461618934,0.010779877561884482
2867,2929,0.0002302666350715299,0.010912962470055895
5790,5782,0.0002454185612350557,0.011046047378227309
3223,3269,0.0002511067942805312,0.011179132286398722
7512,7578,0.00026399786816000415,0.011312217194570135
7381,7455,0.0002652717269029381,0.011445302102741549
7131,7170,0.00026557475189292745,0.011578387010912962
4973,5040,0.00026752380358630035,0.011711471919084376
325,329,0.00026882257964189193,0.011844556827255789
800,836,0.00027109364575039763,0.011977641735427202
7481,7554,0.0002800157253659563,0.012110726643598616
2122,2175,0.00028066979484719923,0.01224381155177003
7111,7088,0.00028107417756473296,0.012376896459941443
541,585,0.0002872113342675675,0.012509981368112856
2319,2316,0.00028929052905368735,0.01264306627628427
6812,6827,0.00028982721096326713,0.012776151184455683
2060,2059,0.00029117169043502145,0.012909236092627096
4075,3990,0.0002918821913908687,0.01304232100079851
2399,2465,0.00029358141989632713,0.013175405908969923
7310,7331,0.0002943913109447749,0.013308490817141336
7362,7386,0.0002974696342334937,0.01344157572531275
4608,4682,0.0002989509355302289,0.013574660633484163
1936,1841,0.0003001904756274598,0.013707745541655577
3994,4075,0.000302408332458981,0.01384083044982699
5766,5804,0.0003026363517619757,0.013973915357998403
2347,2329,0.00030536525900970446,0.014107000266169817
4798,4860,0.0003057093397274002,0.01424008517434123
7476,7480,0.0003265424079472723,0.014373170082512644
2860,2909,0.0003269053412395806,0.014506254990684057
6751,6783,0.0003337126222504594,0.01463933989885547
3836,3875,0.0003379594093075866,0.014772424807026884
6681,6697,0.00034037155819532927,0.014905509715198297
3345,2773,0.00034340031061219634,0.01503859462336971
420,445,0.000343800664680316,0.015171679531541124
3579,3644,0.00034446433585344494,0.015304764439712537
3021,3092,0.0003574042420950718,0.015437849347883949
6100,6107,0.00036724790470543667,0.015570934256055362
4281,4337,0.0003710010441864142,0.015704019164226778
4663,4751,0.0003743448385193915,0.01583710407239819
6548,6578,0.0003759772396279004,0.015970188980569604
2285,2370,0.00037780652326091513,0.016103273888741016
5815,5831,0.00038778978955633647,0.01623635879691243
6872,6878,0.0003880721208133764,0.016369443705083843
4925,4891,0.00038906731356291857,0.016502528613255258
6873,6925,0.00040035587380771176,0.01663561352142667
3689,3726,0.00040214839270902303,0.016768698429598085
1400,1358,0.00040581890021940126,0.016901783337769496
4196,4167,0.0004071848600233352,0.01703486824594091
7425,7473,0.0004079253030795371,0.017167953154112323
2241,2278,0.000412230398524116,0.01730103806228374
