,Request Id,request_e2e_time_normalized,cdf
5795,5835,0.010722486864187886,6.622516556291391e-05
13156,13180,0.011079576196956403,0.00013245033112582781
14938,14974,0.011143269649083618,0.00019867549668874172
6368,6412,0.01147625116801854,0.00026490066225165563
10443,10509,0.011831084666596325,0.00033112582781456954
9967,10002,0.012019484787418454,0.00039735099337748344
13155,13184,0.012185576329102332,0.00046357615894039735
8423,8449,0.01239289604815606,0.0005298013245033113
8618,8646,0.01239924378399207,0.0005960264900662252
905,946,0.012440099553805768,0.0006622516556291391
8486,8538,0.012491198841351954,0.000728476821192053
6944,6983,0.012542845679790521,0.0007947019867549669
1805,1831,0.012554279821116357,0.0008609271523178808
1787,1822,0.012684681195906532,0.0009271523178807947
8676,8717,0.012699734305430399,0.0009933774834437086
13334,13389,0.012740075249249182,0.0010596026490066225
293,319,0.012768979891044913,0.0011258278145695364
8412,8439,0.012827667456559012,0.0011920529801324503
12594,12611,0.012887044914339185,0.0012582781456953642
7636,7687,0.012887759416529272,0.0013245033112582781
14089,14130,0.012894341366356912,0.001390728476821192
6943,6985,0.01292224328256383,0.001456953642384106
11802,11858,0.013030631437251283,0.0015231788079470199
8616,8647,0.01303993515154313,0.0015894039735099338
297,318,0.013071725632085007,0.0016556291390728477
626,675,0.013089374734054816,0.0017218543046357616
9196,9255,0.013135048625732301,0.0017880794701986755
64,95,0.01323713989942387,0.0018543046357615894
14939,14972,0.013277508083645686,0.0019205298013245033
1940,1984,0.01330521293326656,0.001986754966887417
294,308,0.013309123922987309,0.0020529801324503313
13161,13178,0.013326665409225233,0.002119205298013245
7492,7549,0.013376613562197394,0.002185430463576159
1703,1742,0.01340346532717831,0.002251655629139073
6404,6439,0.013405834752446472,0.002317880794701987
6728,6775,0.013406176880983407,0.0023841059602649007
3244,3282,0.013408653206799404,0.002450331125827815
7494,7551,0.013440017566487564,0.0025165562913907285
8185,8219,0.013462413956053259,0.0025827814569536426
12604,12609,0.01348205747415584,0.0026490066225165563
14361,14389,0.013500330757531426,0.0027152317880794704
11920,11960,0.013504514977249096,0.002781456953642384
7043,7081,0.013530866984874592,0.0028476821192052982
3240,3286,0.0135313702748939,0.002913907284768212
12561,12594,0.013556614671714772,0.002980132450331126
13131,13172,0.013564756447729158,0.0030463576158940397
6948,6981,0.013607044141146324,0.003112582781456954
14321,14369,0.013635570160137908,0.0031788079470198675
12603,12623,0.013662190480862304,0.0032450331125827817
12608,12625,0.013697448774059234,0.0033112582781456954
13159,13176,0.0137081176478369,0.0033774834437086095
8437,8451,0.013710497836268204,0.003443708609271523
14362,14392,0.013718174739263747,0.0035099337748344373
1813,1828,0.013729120472059764,0.003576158940397351
2911,2947,0.013755379049435553,0.003642384105960265
8427,8437,0.013756415221660044,0.003708609271523179
8439,8446,0.01376341662117932,0.003774834437086093
13148,13170,0.013765225142548628,0.0038410596026490066
8196,8221,0.013767187413126155,0.003907284768211921
12602,12613,0.013779814251335362,0.003973509933774834
12452,12491,0.013798105099498493,0.004039735099337748
12601,12621,0.013816185776884789,0.004105960264900663
12041,12081,0.013830231374160777,0.004172185430463576
8433,8445,0.013853023045678122,0.00423841059602649
1809,1820,0.01386777202279941,0.004304635761589404
8208,8234,0.013879974814024365,0.004370860927152318
309,321,0.013895998416735396,0.004437086092715232
6408,6432,0.013928607122328194,0.004503311258278146
11885,11900,0.013947910382263009,0.004569536423841059
6399,6429,0.01397012571544048,0.004635761589403974
11592,11617,0.014000146127899099,0.004701986754966888
6945,6979,0.014026380420080472,0.004768211920529801
6793,6820,0.014032656385208295,0.004834437086092715
8202,8227,0.014039102062754041,0.00490066225165563
8198,8223,0.014039577160195205,0.004966887417218543
12593,12615,0.014058305817550664,0.005033112582781457
8205,8235,0.014064850427742057,0.005099337748344371
8438,8442,0.01407928340629286,0.005165562913907285
