,Request Id,request_execution_time_normalized,cdf
10443,10509,0.007840306301907438,6.622516556291391e-05
6368,6412,0.00800059587052601,0.00013245033112582781
5795,5835,0.008331864034986623,0.00019867549668874172
11992,12024,0.008668620124791457,0.00026490066225165563
7636,7687,0.008698196325355862,0.00033112582781456954
293,319,0.008795049326770565,0.00039735099337748344
12594,12611,0.008826817796652058,0.00046357615894039735
1805,1831,0.00885990775190949,0.0005298013245033113
930,961,0.008936603279740765,0.0005960264900662252
13156,13180,0.008956127017903581,0.0006622516556291391
8616,8647,0.009023018776773094,0.000728476821192053
12667,12695,0.009048015204446149,0.0007947019867549669
3564,3598,0.009070893616848864,0.0008609271523178808
12629,12666,0.009084284485444422,0.0009271523178807947
1809,1820,0.00909686541948001,0.0009933774834437086
7494,7551,0.009103582064466825,0.0010596026490066225
187,213,0.009105649849562246,0.0011258278145695364
6943,6985,0.009119970647714184,0.0011920529801324503
11887,11906,0.009127153716917179,0.0012582781456953642
8412,8439,0.009129517807470408,0.0013245033112582781
12384,12403,0.009132843803181303,0.001390728476821192
328,320,0.009150015308527298,0.001456953642384106
285,312,0.00915538314924298,0.0015231788079470199
722,768,0.00918257034625235,0.0015894039735099338
8455,8457,0.009196737208240349,0.0016556291390728477
8198,8223,0.009228051392812705,0.0017218543046357616
12601,12621,0.009244600905009148,0.0017880794701986755
12308,12334,0.009261507921030605,0.0018543046357615894
8446,8459,0.0092624193426461,0.0019205298013245033
12486,12520,0.009276888860269502,0.001986754966887417
8437,8451,0.009289765319802188,0.0020529801324503313
14924,14952,0.009293279078321962,0.002119205298013245
297,318,0.009307911359208925,0.002185430463576159
13164,13181,0.009310128656770762,0.002251655629139073
14946,14976,0.009311425255298508,0.002317880794701987
8441,8458,0.009320669608187398,0.0023841059602649007
8444,8455,0.00932586302809106,0.002450331125827815
84,108,0.009327631180980301,0.0025165562913907285
13166,13179,0.009365134275491961,0.0025827814569536426
1830,1814,0.009378727579702522,0.0026490066225165563
81,97,0.009391643886447153,0.0027152317880794704
8,17,0.009392025014439281,0.002781456953642384
99,131,0.009399466168381634,0.0028476821192052982
8202,8227,0.009400885745463166,0.002913907284768212
12329,12346,0.009406765938472705,0.002980132450331126
12604,12609,0.009413529107433325,0.0030463576158940397
6612,6636,0.009414507926016433,0.003112582781456954
1787,1822,0.009423959450043585,0.0031788079470198675
12331,12354,0.00943580598557768,0.0032450331125827817
14938,14974,0.009448243206759742,0.0033112582781456954
1815,1832,0.009458379589214333,0.0033774834437086095
6561,6599,0.009464878498050689,0.003443708609271523
6620,6624,0.009466234735695467,0.0035099337748344373
305,310,0.009482489188566763,0.003576158940397351
2529,2583,0.009496791046217515,0.003642384105960265
12605,12610,0.00949825921737839,0.003708609271523179
1822,1840,0.009503339383555416,0.003774834437086093
6,7,0.00950965193482424,0.0038410596026490066
6621,6638,0.00951243683606511,0.003907284768211921
8636,8648,0.009522794976894802,0.003973509933774834
8215,8225,0.009528480758244345,0.004039735099337748
267,299,0.009529500240070628,0.004105960264900663
12593,12615,0.009530917597699792,0.004172185430463576
12140,12166,0.009544188316191082,0.00423841059602649
1,5,0.009544690716613447,0.004304635761589404
315,327,0.00954779346776124,0.004370860927152318
1813,1828,0.00954801757032958,0.004437086092715232
8448,8444,0.0095483965946403,0.004503311258278146
14967,15000,0.009562242582464362,0.004569536423841059
11864,11887,0.009563279345087881,0.004635761589403974
8423,8449,0.0095649396915343,0.004701986754966888
181,198,0.009568134271202238,0.004768211920529801
14903,14946,0.009574904632959055,0.004834437086092715
8157,8193,0.009581490402409541,0.00490066225165563
11587,11609,0.009587703695975065,0.004966887417218543
311,316,0.00959655055297119,0.005033112582781457
12602,12613,0.009606513757184493,0.005099337748344371
6627,6652,0.009607085735769925,0.005165562913907285
8417,8433,0.009609011857811184,0.005231788079470199
5269,5310,0.009613362070797772,0.005298013245033113
1972,1990,0.009620839571492722,0.005364238410596026
12609,12619,0.009630874134139135,0.005430463576158941
757,801,0.00963970002229292,0.0054966887417218545
1842,1854,0.009650597957203461,0.005562913907284768
11889,11916,0.009657947758826802,0.005629139072847682
11885,11900,0.009661038997347108,0.0056953642384105965
12608,12625,0.009662276043478408,0.00576158940397351
1944,1948,0.009662328208431228,0.005827814569536424
6613,6635,0.009667198870670116,0.0058940397350993375
8641,8670,0.009671854068132275,0.005960264900662252
1730,1779,0.009672411849804914,0.006026490066225166
12090,12118,0.009672537041006063,0.0060927152317880795
12325,12330,0.009672958856853296,0.006158940397350993
13155,13184,0.00967331964735245,0.006225165562913908
12619,12629,0.009675230596339427,0.006291390728476821
1843,1880,0.009676131561578137,0.006357615894039735
15040,15058,0.009691164681071235,0.006423841059602649
14362,14392,0.00969167829189283,0.006490066225165563
8420,8441,0.009693597928111797,0.006556291390728477
309,321,0.009697476354480435,0.006622516556291391
1713,1744,0.009709397626025162,0.006688741721854304
4106,4133,0.009711300495312974,0.006754966887417219
13469,13500,0.009715723413839252,0.006821192052980133
9967,10002,0.00971839670130347,0.006887417218543046
1824,1788,0.009720308797415221,0.00695364238410596
2922,2946,0.009728609402995442,0.007019867549668875
5433,5485,0.009731303360631514,0.007086092715231788
11996,12008,0.009731480924165604,0.007152317880794702
12375,12393,0.009732265733566302,0.007218543046357616
340,324,0.009732935585231337,0.00728476821192053
316,322,0.009732976737703927,0.007350993377483444
2000,2020,0.009740971198029143,0.007417218543046358
12600,12617,0.00974573200724455,0.007483443708609271
332,344,0.009747551968051433,0.007549668874172186
314,313,0.009751958699301577,0.0076158940397350995
15039,15056,0.009753428527982085,0.007682119205298013
359,398,0.009757788725108693,0.007748344370860927
294,308,0.009758383893486258,0.007814569536423841
1826,1842,0.009764416925497208,0.007880794701986755
11881,11908,0.009766324174631908,0.007947019867549669
911,948,0.0097688949779853,0.008013245033112583
1999,2026,0.009769274829711261,0.008079470198675496
333,346,0.009771060963203076,0.00814569536423841
14921,14916,0.009774438805220968,0.008211920529801325
6413,6440,0.00977505307016332,0.008278145695364239
8008,8042,0.009778806232032769,0.008344370860927153
64,95,0.009782175235217362,0.008410596026490066
5366,5406,0.009784203172953346,0.00847682119205298
1547,1574,0.00978429912789821,0.008543046357615894
304,307,0.009786052711760656,0.008609271523178808
14968,14996,0.009788384551151228,0.008675496688741721
7358,7405,0.009789260814890177,0.008741721854304637
14965,15002,0.009790477552434363,0.00880794701986755
25,1,0.009790637386613319,0.008874172185430464
12330,12336,0.009791721285145247,0.008940397350993378
1957,1790,0.009798066693590226,0.009006622516556291
12669,12701,0.009799409657639488,0.009072847682119205
8016,8049,0.009801497420394307,0.009139072847682119
11994,12020,0.009818851604016594,0.009205298013245032
8439,8446,0.009821078830079943,0.009271523178807948
6635,6626,0.009823141348781634,0.009337748344370862
626,675,0.009823389280387828,0.009403973509933775
11877,11902,0.009824135754942611,0.009470198675496689
8436,8435,0.00982533480549899,0.009536423841059603
12618,12627,0.009827371008041996,0.009602649006622516
14095,14135,0.00982776383271615,0.00966887417218543
12136,12148,0.009828398987194727,0.009735099337748344
12142,12164,0.00982848094852807,0.00980132450331126
6414,6444,0.009829591473792193,0.009867549668874173
242,260,0.009829672580244371,0.009933774834437087
1802,1826,0.00983326361965602,0.01
1709,1734,0.009834048286901875,0.010066225165562914
14978,15010,0.009834422351694209,0.010132450331125828
13852,13898,0.009838245100804666,0.010198675496688741
12311,12328,0.009841455419585837,0.010264900662251655
1993,2006,0.009846717747983345,0.01033112582781457
2930,2961,0.009854754614075187,0.010397350993377484
14926,14954,0.009855062498847387,0.010463576158940398
13167,13188,0.009855081097843804,0.010529801324503311
8418,8429,0.009855233228212674,0.010596026490066225
6437,6474,0.009857896094344284,0.010662251655629139
11585,11612,0.009858618064548633,0.010728476821192053
232,254,0.009862263904868643,0.010794701986754966
312,334,0.00986772786952445,0.010860927152317882
11874,11889,0.009870511979291816,0.010927152317880795
12378,12395,0.009871640895702123,0.010993377483443709
1518,1544,0.009872497797299649,0.011059602649006623
299,306,0.009872668112189172,0.011125827814569536
3574,3604,0.00987305280953875,0.01119205298013245
12636,12589,0.009873076882951127,0.011258278145695364
8208,8234,0.009873482631597269,0.011324503311258277
1701,1730,0.009873739968241434,0.011390728476821193
8429,8423,0.009874591499846203,0.011456953642384107
13824,13854,0.009875225156022259,0.01152317880794702
8220,8242,0.00987533990881946,0.011589403973509934
7,11,0.00987889257463536,0.011655629139072848
12057,12083,0.009878959126913766,0.011721854304635761
12146,12150,0.009879510654268195,0.011788079470198675
14881,14912,0.009880586518753265,0.011854304635761589
6404,6439,0.009880673148937038,0.011920529801324504
1817,1838,0.009881873248258238,0.011986754966887418
8456,8465,0.009884209854401365,0.012052980132450332
1825,1843,0.009888083666914814,0.012119205298013245
8435,8443,0.00988890088545153,0.012185430463576159
6420,6449,0.009892016988896005,0.012251655629139073
339,360,0.009892808243423,0.012317880794701986
8242,8211,0.009895327725297803,0.0123841059602649
6519,6544,0.009895812880342286,0.012450331125827815
121,130,0.009896701510257393,0.012516556291390729
5,13,0.00990190934158583,0.012582781456953643
2041,1678,0.009903404614938396,0.012649006622516556
14912,14940,0.009904852155245359,0.01271523178807947
1684,1714,0.009905358424476837,0.012781456953642384
5362,5402,0.009905823602044783,0.012847682119205298
12236,12255,0.009910543319305543,0.012913907284768211
12579,12606,0.009911443970237889,0.012980132450331127
12595,12614,0.009912233602930047,0.01304635761589404
8230,8231,0.009913005544868543,0.013112582781456954
1798,1827,0.009915753977709458,0.013178807947019868
755,796,0.009916352543104528,0.013245033112582781
5808,5840,0.009916670552429958,0.013311258278145695
1832,1860,0.009917081204108705,0.013377483443708609
38,22,0.009920164603196566,0.013443708609271523
11592,11617,0.009923266657024057,0.013509933774834438
12370,12356,0.009925933682654214,0.013576158940397352
1839,1654,0.009926612859146469,0.013642384105960265
6944,6983,0.00993033655983362,0.013708609271523179
1980,1982,0.009932165545241251,0.013774834437086093
8427,8437,0.009932485852530133,0.013841059602649006
10783,10787,0.009935625036121611,0.01390728476821192
12145,12168,0.009936449226034564,0.013973509933774834
14181,14227,0.009937245421216953,0.01403973509933775
12259,12282,0.009937861831856465,0.014105960264900663
10342,10375,0.009938255480488616,0.014172185430463577
6515,6543,0.00993920138910711,0.01423841059602649
2037,2024,0.009940145237889761,0.014304635761589404
5938,5968,0.009943787248201257,0.014370860927152318
6431,6467,0.009945141262483633,0.014437086092715231
6436,6436,0.009949579603719,0.014503311258278145
8425,8427,0.009951428368373887,0.01456953642384106
1808,1830,0.009954081891328386,0.014635761589403974
14365,14388,0.009954336936458556,0.014701986754966888
1920,1938,0.009963925703718053,0.014768211920529802
14384,14411,0.009967780132252456,0.014834437086092715
13,4,0.009968023227669586,0.014900662251655629
11937,11968,0.009968585585443137,0.014966887417218543
1811,1834,0.00996896169157498,0.015033112582781456
9196,9255,0.009970119617229748,0.015099337748344372
9970,9999,0.00997062659153057,0.015165562913907285
1949,1978,0.009972053444482145,0.015231788079470199
8433,8445,0.009973564268736908,0.015298013245033113
12591,12605,0.009975667844420175,0.015364238410596026
13159,13176,0.009976398698432644,0.01543046357615894
8035,8056,0.009976460144157791,0.015496688741721854
12479,12495,0.009977288256880344,0.015562913907284768
8447,8450,0.009978582329746886,0.015629139072847683
12377,12379,0.00997890504405483,0.015695364238410597
10787,10821,0.009980402687952526,0.01576158940397351
12244,12256,0.00998397906426709,0.015827814569536424
11455,11492,0.009984355910317872,0.015894039735099338
552,580,0.009984376159180804,0.01596026490066225
358,332,0.009984907060512253,0.016026490066225165
176,196,0.009988469915817574,0.01609271523178808
4407,4469,0.009993611914263536,0.016158940397350992
14953,14962,0.00999661549208132,0.016225165562913906
6606,6622,0.009996753151058505,0.01629139072847682
12353,12350,0.009997924446983098,0.016357615894039734
1705,1704,0.00999796087181042,0.01642384105960265
1974,1964,0.01000069319060561,0.016490066225165564
3630,3651,0.010002656683418399,0.016556291390728478
12607,12612,0.010007781841356724,0.016622516556291392
12395,12407,0.010007907712411872,0.016688741721854305
2746,2778,0.01000892769503481,0.01675496688741722
6614,6628,0.010009803683437514,0.016821192052980133
1915,1934,0.010010403082308534,0.016887417218543047
104,126,0.010012716288224562,0.01695364238410596
1737,1758,0.010013731429758605,0.017019867549668874
45,62,0.01001390416905863,0.017086092715231788
13984,14024,0.010014195181533889,0.0171523178807947
970,950,0.01001448454615144,0.017218543046357615
2919,2950,0.010016063891921325,0.01728476821192053
6966,6993,0.010017140731522243,0.017350993377483442
118,81,0.010019815516778269,0.017417218543046356
11883,11898,0.010020188394126519,0.017483443708609273
12369,12381,0.010021201273167588,0.017549668874172187
1841,1862,0.010023673949802142,0.0176158940397351
9973,10004,0.010024380473805874,0.017682119205298014
12214,12158,0.010024912066776906,0.017748344370860928
56,0,0.010026503045641864,0.01781456953642384
6464,6485,0.010029714321360076,0.017880794701986755
14369,14393,0.010034832855673631,0.01794701986754967
11496,11538,0.010035600264482756,0.018013245033112583
8442,8452,0.01003624327923548,0.018079470198675496
16,19,0.010036320529805418,0.01814569536423841
12614,12628,0.01003812662175099,0.018211920529801324
8430,8431,0.010039284421778361,0.018278145695364238
4173,4222,0.010040352070611124,0.01834437086092715
1706,1732,0.010041643185613248,0.018410596026490065
1939,1976,0.010041997128759307,0.01847682119205298
13163,13150,0.010044717020200164,0.018543046357615896
12165,11962,0.01004617689965538,0.01860927152317881
14876,14908,0.010048489716318526,0.018675496688741723
14418,14446,0.010050267768398891,0.018741721854304637
4125,4160,0.010050402512459833,0.01880794701986755
13815,13828,0.01005312035391161,0.018874172185430464
11802,11858,0.010054030807403268,0.018940397350993378
82,101,0.010054153750547344,0.01900662251655629
5934,5944,0.010054796551189005,0.019072847682119205
14099,14134,0.010054928489151287,0.01913907284768212
14157,14171,0.010055309161041963,0.019205298013245033
12155,12132,0.010057922455475753,0.019271523178807946
7640,7688,0.010058445624751637,0.01933774834437086
14987,14960,0.010061900766358257,0.019403973509933774
2073,1852,0.010063673839862392,0.019470198675496687
15007,14918,0.010064467019338937,0.0195364238410596
6475,6508,0.01006450923515498,0.01960264900662252
12374,12387,0.010065009008469824,0.019668874172185432
13161,13178,0.010067953026658163,0.019735099337748346
12603,12623,0.010068248857284098,0.01980132450331126
12243,12260,0.01007209938551219,0.019867549668874173
6418,6434,0.010075325581548701,0.019933774834437087
576,642,0.010076265443744705,0.02
12343,11970,0.010077532463501286,0.020066225165562914
321,323,0.010077711894348324,0.020132450331125828
11550,11601,0.010078190067604135,0.02019867549668874
213,226,0.010078536518591306,0.020264900662251655
2726,2752,0.010079863982639794,0.02033112582781457
12668,12653,0.01008072834863437,0.020397350993377483
6428,6443,0.010080748827823886,0.020463576158940396
356,330,0.010080758401951355,0.02052980132450331
8789,8833,0.010086647953515828,0.020596026490066224
6967,6973,0.010087989949991967,0.02066225165562914
6799,6824,0.010088209539083563,0.020728476821192054
13148,13170,0.010088421161622788,0.020794701986754968
2071,2098,0.010088853654483924,0.020860927152317882
6633,6640,0.010089059042433113,0.020927152317880796
292,304,0.01008962716160638,0.02099337748344371
5815,5833,0.010090052650041497,0.021059602649006623
12137,12154,0.010090763266793545,0.021125827814569537
7054,7083,0.010091380944167207,0.02119205298013245
349,348,0.010091850235620667,0.021258278145695364
12561,12594,0.010092051380093454,0.021324503311258278
3561,3584,0.010093266204831959,0.02139072847682119
1698,1716,0.010093785216045875,0.021456953642384105
2731,2756,0.010093909798481755,0.02152317880794702
12310,12338,0.010096100174658007,0.021589403973509932
748,780,0.010099275910666075,0.021655629139072846
8281,8308,0.010100632952670678,0.021721854304635763
306,235,0.010100949401085477,0.021788079470198677
241,264,0.010102553858721061,0.02185430463576159
88,105,0.01010410280669313,0.021920529801324504
12162,12146,0.010104466223721692,0.021986754966887418
12494,12485,0.010104508038411217,0.022052980132450332
192,186,0.010104811530709025,0.022119205298013245
4154,4185,0.01010576516153308,0.02218543046357616
7798,7838,0.010106534215681584,0.022251655629139073
13176,13210,0.010106877688023643,0.022317880794701987
11997,12023,0.010108397325510738,0.0223841059602649
248,50,0.0101096090992136,0.022450331125827814
30,29,0.010111310799874143,0.022516556291390728
1823,1846,0.010111553007104496,0.02258278145695364
4804,4846,0.010111861692846119,0.022649006622516555
5403,5436,0.01011212245206761,0.02271523178807947
240,156,0.010113699392677283,0.022781456953642386
1942,1988,0.01011482645371276,0.0228476821192053
1795,1818,0.010116218723837011,0.022913907284768213
351,387,0.010116759486927697,0.022980132450331127
14171,14185,0.01011807783635153,0.02304635761589404
8440,8434,0.010118635408847911,0.023112582781456954
1919,1942,0.010120522139806366,0.023178807947019868
11447,11490,0.010122344183280552,0.02324503311258278
12217,12236,0.010123532731279585,0.023311258278145695
12003,12029,0.010124123058991467,0.02337748344370861
6389,6417,0.010125307322084122,0.023443708609271523
6470,6480,0.010126516090900773,0.023509933774834436
12365,12385,0.010129543122566309,0.02357615894039735
12299,11914,0.010130303077766162,0.023642384105960264
8196,8221,0.010132115671029994,0.023708609271523177
12382,12399,0.010132674806831641,0.02377483443708609
8231,8233,0.010135121837465302,0.02384105960264901
10777,10785,0.010135509945693271,0.023907284768211922
9,15,0.010136175614198297,0.023973509933774836
12596,12596,0.010138022500428695,0.02403973509933775
14367,14395,0.010138594092164017,0.024105960264900663
8696,8720,0.010139201933400541,0.024172185430463577
6039,6076,0.01013942771922578,0.02423841059602649
12139,12163,0.01013992369617316,0.024304635761589404
9874,9912,0.010141492356223202,0.024370860927152318
4105,4128,0.010143790509138884,0.02443708609271523
1976,2010,0.010143832469188263,0.024503311258278145
278,204,0.010144226984565014,0.02456953642384106
1735,1756,0.010144510604777127,0.024635761589403973
13813,13842,0.010144519611092731,0.024701986754966886
12611,12622,0.010145000650702347,0.0247682119205298
1977,1980,0.01014602042614436,0.024834437086092714
7657,7689,0.010146845406275239,0.02490066225165563
2911,2947,0.0101476973777867,0.024966887417218545
6609,6630,0.010150124441947406,0.025033112582781458
1728,1746,0.010154668221596334,0.025099337748344372
12372,12391,0.010156188836838224,0.025165562913907286
1876,1844,0.010158221734595876,0.0252317880794702
4123,4127,0.010160972238461399,0.025298013245033113
266,291,0.010164021398519919,0.025364238410596027
1483,1496,0.010164650039675274,0.02543046357615894
10993,11036,0.010165318030200208,0.025496688741721854
12841,12865,0.010167196639487362,0.025562913907284768
36,38,0.010167561462533977,0.02562913907284768
12267,12300,0.01016928618884226,0.025695364238410595
291,276,0.010169809395273743,0.02576158940397351
3628,3650,0.01017133659177983,0.025827814569536423
12481,12499,0.010172007959548627,0.025894039735099336
1532,1548,0.01017251717356877,0.025960264900662253
283,297,0.010174836166257703,0.026026490066225167
108,37,0.01017520763019965,0.02609271523178808
11235,11268,0.010175469639616122,0.026158940397350994
8648,8668,0.010175874775255908,0.026225165562913908
49,54,0.010177626391994486,0.026291390728476822
188,206,0.010178356618997415,0.026357615894039736
3185,3238,0.01017911398718135,0.02642384105960265
310,328,0.010182051689608741,0.026490066225165563
2033,2067,0.010182790927889302,0.026556291390728477
