,Request Id,prefill_e2e_time,cdf
8625,8454,0.007885702913654313,6.622516556291391e-05
1287,590,0.008259947905514764,0.00013245033112582781
9620,9099,0.008536617920753997,0.00019867549668874172
2298,1986,0.009172107546334018,0.00026490066225165563
6297,5705,0.009270726735849166,0.00033112582781456954
4093,3383,0.010051601272493826,0.00039735099337748344
4982,4147,0.010175031836524795,0.00046357615894039735
9904,9503,0.01033751209570255,0.0005298013245033113
2725,2106,0.010374673482942853,0.0005960264900662252
6883,6278,0.010432353841110853,0.0006622516556291391
8738,8337,0.010447261489616722,0.000728476821192053
10061,9466,0.01055439053311602,0.0007947019867549669
2075,1441,0.010597054756601665,0.0008609271523178808
9229,8657,0.010682424905098742,0.0009271523178807947
1246,790,0.010685941184945591,0.0009933774834437086
12958,12383,0.010797388275022968,0.0010596026490066225
12002,11414,0.010923728200168625,0.0011258278145695364
9684,9432,0.010941596269503862,0.0011920529801324503
7772,7281,0.011339837544596776,0.0012582781456953642
10207,9518,0.011491993495155839,0.0013245033112582781
9260,8780,0.011549308687790472,0.001390728476821192
556,187,0.011575658254031396,0.001456953642384106
12191,11755,0.011754713575783171,0.0015231788079470199
7654,6846,0.011868816594187592,0.0015894039735099338
6734,6344,0.012062186448474677,0.0016556291390728477
1070,435,0.012148691998220329,0.0017218543046357616
14317,13827,0.012213856013431723,0.0017880794701986755
9169,8724,0.012215589806601201,0.0018543046357615894
13588,12945,0.012370710511049765,0.0019205298013245033
1770,1504,0.012496793919552829,0.001986754966887417
3573,3500,0.012518378284084974,0.0020529801324503313
4322,3742,0.012659418267446654,0.002119205298013245
3222,2681,0.012713288586155613,0.002185430463576159
13168,12598,0.012761150711412483,0.002251655629139073
8296,8107,0.012830243522785167,0.002317880794701987
2425,2019,0.013068887484365632,0.0023841059602649007
8416,7872,0.013088445362768653,0.002450331125827815
5863,5422,0.013135052722191176,0.0025165562913907285
5079,4543,0.013138239312070255,0.0025827814569536426
6467,6034,0.013263299487334734,0.0026490066225165563
9453,9194,0.013276668008984416,0.0027152317880794704
3075,2467,0.013300150047371062,0.002781456953642384
1734,1133,0.013320325268779243,0.0028476821192052982
5038,4525,0.013328286173873494,0.002913907284768212
5526,4971,0.013338190595732158,0.002980132450331126
14675,14132,0.0133842002462643,0.0030463576158940397
7163,6834,0.013421395386330914,0.003112582781456954
