,cdf,batch_execution_time
0,0.0,0.007711811829541986
1,0.01,0.009013768208383307
2,0.02,0.00921426859324842
3,0.03,0.009306873563191898
4,0.04,0.00941922886696375
5,0.05,0.009494884943927235
6,0.06,0.009552025522953048
7,0.07,0.009648025007611067
8,0.08,0.009744989303453107
9,0.09,0.00984292810699602
10,0.1,0.009981698271328322
11,0.11,0.010041768511489526
12,0.12,0.01010220025664265
13,0.13,0.010183342020040896
14,0.14,0.010224156977220457
15,0.15,0.010244625759957635
16,0.16,0.010265135521238833
17,0.17,0.010306278307754034
18,0.18,0.010326911497559349
19,0.19,0.01034758599505196
20,0.2,0.010368301882929937
21,0.21,0.010389059244056925
22,0.22,0.01043069871834225
23,0.23,0.01043069871834225
24,0.24,0.010451580998058653
25,0.25,0.010472505084140854
26,0.26,0.010493471060285281
27,0.27,0.010514479010355916
28,0.28,0.010535529018384658
29,0.29,0.010556621168571614
30,0.3,0.010577755545285472
31,0.31,0.010598932233063824
32,0.32,0.010641412880810925
33,0.33,0.010662717010702434
34,0.34,0.010684063791504642
35,0.35000000000000003,0.01072688564756092
36,0.36,0.010748360894102584
37,0.37,0.01079144045371867
38,0.38,0.010813044939111494
39,0.39,0.010878118255165542
40,0.4,0.010943583184912693
41,0.41000000000000003,0.011031483010194344
42,0.42,0.011097870894875253
43,0.43,0.011164658304373295
44,0.44,0.011231847643044041
45,0.45,0.011276865023359462
46,0.46,0.011299441329712537
47,0.47000000000000003,0.01134472962633634
48,0.48,0.011390199438997196
49,0.49,0.011413002641077271
50,0.5,0.01145874609280157
51,0.51,0.011481686525419796
52,0.52,0.011504672884830045
53,0.53,0.011550783751992826
54,0.54,0.01157390844418901
55,0.55,0.011597079432065257
56,0.56,0.011597079432065257
57,0.5700000000000001,0.01162029680830563
58,0.58,0.011643560665779715
59,0.59,0.01169022819683742
60,0.6,0.01171363205709135
61,0.61,0.011737082771920364
62,0.62,0.011760580435127404
63,0.63,0.011784125140703235
64,0.64,0.011831356055865461
65,0.65,0.011855042454375702
66,0.66,0.011878776273103181
67,0.67,0.01190255760698327
68,0.68,0.011950263200893424
69,0.6900000000000001,0.011974187651746066
70,0.7000000000000001,0.012022180339736344
71,0.71,0.012046248768844926
72,0.72,0.0121430053013434
73,0.73,0.01221608236948377
74,0.74,0.0123142030204406
75,0.75,0.01246286368631037
76,0.76,0.012663873361506612
77,0.77,0.013554971024371348
78,0.78,0.014023764525396363
79,0.79,0.014278477915038083
80,0.8,0.014307063456409525
81,0.81,0.01442197905186511
82,0.8200000000000001,0.014596085407384123
83,0.8300000000000001,0.014654586693083775
84,0.84,0.014713322452639456
85,0.85,0.014831501156181702
86,0.86,0.014920757694717035
87,0.87,0.014920757694717035
88,0.88,0.015161409982456598
89,0.89,0.01519176315559465
90,0.9,0.015222177095846093
91,0.91,0.016034672378941295
92,0.92,0.07157557610929177
93,0.93,0.09603896533096172
94,0.9400000000000001,0.11824444710361351
95,0.9500000000000001,0.13252272038299298
96,0.96,0.14500295699981847
97,0.97,0.15993287052596578
98,0.98,0.16982257031483106
99,0.99,0.1803238151950351
100,1.0,0.27775914464207613
