,Request Id,request_e2e_time,cdf
25,25,1.8063632617354415,0.007751937984496124
65,65,1.9727347139421454,0.015503875968992248
7,8,2.0284691464584625,0.023255813953488372
20,20,2.0991526790114676,0.031007751937984496
5,5,2.1944113042574713,0.03875968992248062
96,96,2.3696186724057497,0.046511627906976744
121,124,2.4194025321382924,0.05426356589147287
80,82,2.420886642565506,0.06201550387596899
39,42,2.4879652065536675,0.06976744186046512
56,58,2.7524398872184292,0.07751937984496124
95,95,2.7647261265558427,0.08527131782945736
0,3,2.993751834068725,0.09302325581395349
114,116,3.1185067791766414,0.10077519379844961
115,117,3.3046948464166235,0.10852713178294573
61,61,3.3496974603649505,0.11627906976744186
107,108,3.379640032180532,0.12403100775193798
109,110,3.4689708208893535,0.13178294573643412
32,32,3.5161077548057733,0.13953488372093023
122,126,3.5568670141437906,0.14728682170542637
30,30,3.758817152347035,0.15503875968992248
74,74,3.786135528778459,0.16279069767441862
49,53,3.7941875823989903,0.17054263565891473
116,118,3.869148217363545,0.17829457364341086
48,52,3.950822285357958,0.18604651162790697
33,33,3.963105448260194,0.1937984496124031
101,101,4.040841420530342,0.20155038759689922
44,46,4.1872679075177075,0.20930232558139536
47,51,4.213918038029419,0.21705426356589147
88,89,4.277895189017499,0.2248062015503876
10,13,4.3097944422961945,0.23255813953488372
34,34,4.415583980079077,0.24031007751937986
105,105,4.5975958098104,0.24806201550387597
62,62,4.616672026704691,0.2558139534883721
93,94,4.660855659387835,0.26356589147286824
97,97,4.81469327123682,0.2713178294573643
92,92,4.891053753329743,0.27906976744186046
91,91,5.010766115224442,0.2868217054263566
113,114,5.07522256663583,0.29457364341085274
38,38,5.1031669045167405,0.3023255813953488
24,24,5.128144254132792,0.31007751937984496
87,87,5.182137591684523,0.3178294573643411
55,57,5.2347185958007,0.32558139534883723
69,69,5.238659777986982,0.3333333333333333
77,78,5.241905419582167,0.34108527131782945
99,100,5.333548069160997,0.3488372093023256
36,36,5.354787477128923,0.35658914728682173
57,59,5.51129715495631,0.3643410852713178
6,7,5.513828071312972,0.37209302325581395
120,122,5.6045448943064,0.3798449612403101
9,11,5.930105473549318,0.3875968992248062
17,17,5.9649463645639855,0.3953488372093023
66,66,6.091195686355263,0.40310077519379844
35,35,6.123801823934855,0.4108527131782946
28,28,6.251364509620316,0.4186046511627907
111,113,6.2931463528859695,0.4263565891472868
71,71,6.457802595892872,0.43410852713178294
118,120,6.469480606254365,0.4418604651162791
123,125,6.582796009778576,0.4496124031007752
45,45,6.595865255262311,0.4573643410852713
127,130,6.673238329073911,0.46511627906976744
72,72,6.760613483687962,0.4728682170542636
108,109,6.844426890989553,0.4806201550387597
15,15,6.879214123562946,0.4883720930232558
73,73,6.8987812663960995,0.49612403100775193
26,26,6.982426054984103,0.5038759689922481
86,86,7.242108471946494,0.5116279069767442
53,54,7.34990083471007,0.5193798449612403
46,49,7.3804054844679285,0.5271317829457365
98,98,7.431872592527725,0.5348837209302325
106,106,7.861744083305894,0.5426356589147286
84,84,7.934548996832518,0.5503875968992248
103,103,7.939808417434733,0.5581395348837209
42,43,7.943125168957408,0.5658914728682171
27,27,8.090975835171662,0.5736434108527132
125,128,8.150463451573842,0.5813953488372093
76,77,8.239334743539189,0.5891472868217055
60,60,8.256030760617818,0.5968992248062015
63,63,8.419531380983926,0.6046511627906976
43,44,8.434394239646167,0.6124031007751938
67,67,8.600564163485728,0.6201550387596899
68,68,8.7147778299651,0.627906976744186
29,29,8.814300607129667,0.6356589147286822
64,64,8.843236648466814,0.6434108527131783
78,79,8.899991501214004,0.6511627906976745
18,18,8.940551771201825,0.6589147286821705
89,88,8.988420890246061,0.6666666666666666
126,129,9.03592935830875,0.6744186046511628
94,93,9.14915800493668,0.6821705426356589
102,102,9.212324791453511,0.689922480620155
19,19,9.327060621063737,0.6976744186046512
11,12,9.329958693590257,0.7054263565891473
40,41,9.424734710678308,0.7131782945736435
4,4,9.428085193870743,0.7209302325581395
16,16,9.462399692331616,0.7286821705426356
110,111,9.5422313299091,0.7364341085271318
21,21,9.66952971414014,0.7441860465116279
104,104,9.704267771843433,0.751937984496124
117,119,9.798218272220993,0.7596899224806202
128,132,9.881230727233287,0.7674418604651163
31,31,10.172486302210189,0.7751937984496124
54,55,10.2520089537569,0.7829457364341085
124,127,10.380148104788987,0.7906976744186046
75,76,10.398296471963363,0.7984496124031008
14,14,10.925794899828162,0.8062015503875969
100,99,11.002180312833389,0.813953488372093
2,2,11.0640638392899,0.8217054263565892
83,83,11.34271651941367,0.8294573643410853
41,40,11.558807229953686,0.8372093023255814
8,6,11.867388757752309,0.8449612403100775
22,22,11.9029222344289,0.8527131782945736
1,1,12.952335745738836,0.8604651162790697
23,23,15.049668245043733,0.8682170542635659
112,112,16.221396141346304,0.875968992248062
90,90,16.287819405646815,0.8837209302325582
70,70,16.42990326431152,0.8914728682170543
79,80,17.191492098391222,0.8992248062015504
81,81,17.914545812716824,0.9069767441860465
3,0,19.05876972910147,0.9147286821705426
12,10,20.94280900975724,0.9224806201550387
119,121,24.929293559985126,0.9302325581395349
37,37,25.19135804996631,0.937984496124031
13,9,38.11975755221272,0.9457364341085271
85,85,42.78655594464385,0.9534883720930233
59,56,56.81127466808505,0.9612403100775194
50,50,57.3945762149599,0.9689922480620154
52,47,91.92777447486515,0.9767441860465116
82,75,119.5820823478739,0.9844961240310077
51,39,125.06301457052689,0.9922480620155039
58,48,135.9119734811925,1.0
