,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
52,47,0.0001422889319706498,0.007575757575757576
46,49,0.00014290252295042757,0.015151515151515152
38,38,0.00014352724977529936,0.022727272727272728
30,30,0.00014642229335929714,0.030303030303030304
107,108,0.00014654920675582461,0.03787878787878788
105,105,0.00014674331166543498,0.045454545454545456
6,7,0.0001472374066763712,0.05303030303030303
66,66,0.0001474783904503728,0.06060606060606061
53,54,0.0001478409225244175,0.06818181818181818
120,122,0.00014832014388112624,0.07575757575757576
4,4,0.00014865998304666172,0.08333333333333333
17,17,0.00014881436654545823,0.09090909090909091
8,6,0.00014895090277865128,0.09848484848484848
121,124,0.0001489933341707611,0.10606060606060606
97,97,0.00014921503243580053,0.11363636363636363
77,78,0.0001492631614729848,0.12121212121212122
24,24,0.0001492640618421357,0.12878787878787878
49,53,0.0001494313557874382,0.13636363636363635
5,5,0.00014952051530758926,0.14393939393939395
101,101,0.00014992564694250925,0.15151515151515152
35,35,0.0001501356509808346,0.1590909090909091
42,43,0.0001501957218878651,0.16666666666666666
95,95,0.00015052520621386162,0.17424242424242425
12,10,0.00015053972447391013,0.18181818181818182
9,11,0.000150552019167581,0.1893939393939394
68,68,0.0001505644757302847,0.19696969696969696
74,74,0.00015067154007499827,0.20454545454545456
103,103,0.00015069966681768548,0.21212121212121213
117,119,0.00015083871592009085,0.2196969696969697
87,87,0.0001508690221714207,0.22727272727272727
99,100,0.00015094915573105004,0.23484848484848486
127,130,0.00015108616646969898,0.24242424242424243
118,120,0.00015117584752348922,0.25
48,52,0.0001512006110210795,0.25757575757575757
128,132,0.00015126013260370228,0.26515151515151514
116,118,0.0001514791525200406,0.2727272727272727
54,55,0.00015167437693792672,0.2803030303030303
76,77,0.0001517841908160733,0.2878787878787879
60,60,0.00015197520253369424,0.29545454545454547
131,135,0.00015197936980121456,0.30303030303030304
56,58,0.00015204569317924232,0.3106060606060606
89,88,0.0001522354367428865,0.3181818181818182
91,91,0.00015225577916350052,0.32575757575757575
102,102,0.00015226117542667416,0.3333333333333333
94,93,0.00015246411440583476,0.3409090909090909
122,126,0.00015250824022683017,0.3484848484848485
29,29,0.00015271753790323622,0.3560606060606061
73,73,0.00015274296042499142,0.36363636363636365
119,121,0.00015283626010891555,0.3712121212121212
86,86,0.00015290306555792446,0.3787878787878788
72,72,0.00015345757161371666,0.38636363636363635
123,125,0.00015363542734242393,0.3939393939393939
10,13,0.0001537800851595064,0.4015151515151515
62,62,0.00015385355868325327,0.4090909090909091
22,22,0.0001540039504304775,0.4166666666666667
20,20,0.0001540814927608148,0.42424242424242425
57,59,0.00015415824031607097,0.4318181818181818
16,16,0.00015417413776777736,0.4393939393939394
61,61,0.0001546037775118576,0.44696969696969696
100,99,0.00015464918595565227,0.45454545454545453
50,50,0.00015491445783877855,0.4621212121212121
110,111,0.00015503918179004942,0.4696969696969697
80,82,0.00015505204131907184,0.4772727272727273
34,34,0.00015509751844132466,0.48484848484848486
85,85,0.00015509802018921073,0.49242424242424243
129,133,0.0001551073396678379,0.5
112,112,0.0001551569032644534,0.5075757575757576
28,28,0.00015522817010514304,0.5151515151515151
88,89,0.00015522817010516456,0.5227272727272727
37,37,0.0001556537499727326,0.5303030303030303
31,31,0.00015573551810839527,0.5378787878787878
33,33,0.0001557433581628025,0.5454545454545454
67,67,0.00015574741822178077,0.553030303030303
45,45,0.0001557983813024622,0.5606060606060606
21,21,0.00015582106611207222,0.5681818181818182
63,63,0.00015583484675569487,0.5757575757575758
113,114,0.00015587833959598393,0.5833333333333334
26,26,0.0001559035384806619,0.5909090909090909
27,27,0.00015594236885828713,0.5984848484848485
0,3,0.00015598857583375776,0.6060606060606061
79,80,0.0001560049528735122,0.6136363636363636
93,94,0.00015609684563450282,0.6212121212121212
59,56,0.00015624560988474053,0.6287878787878788
13,9,0.0001562802470651756,0.6363636363636364
3,0,0.0001562806874269477,0.6439393939393939
19,19,0.00015633409846160811,0.6515151515151515
65,65,0.00015634516123561935,0.6590909090909091
106,106,0.00015636152252138184,0.6666666666666666
78,79,0.00015637108974672135,0.6742424242424242
125,128,0.00015637108974672135,0.6818181818181818
111,113,0.00015638895539843046,0.6893939393939394
83,83,0.00015642751049114211,0.696969696969697
36,36,0.0001564458512449312,0.7045454545454546
25,25,0.0001564599351671735,0.7121212121212122
71,71,0.00015648709718514868,0.7196969696969697
130,134,0.00015653344336929526,0.7272727272727273
75,76,0.00015664864937117452,0.7348484848484849
55,57,0.0001566974657970043,0.7424242424242424
2,2,0.00015671592660606795,0.75
109,110,0.00015672072606446528,0.7575757575757576
43,44,0.00015673507544394438,0.7651515151515151
1,1,0.00015677148184136018,0.7727272727272727
69,69,0.00015680033471339127,0.7803030303030303
18,18,0.00015686207501202788,0.7878787878787878
47,51,0.0001568878801700078,0.7954545454545454
44,46,0.00015718781866865474,0.803030303030303
70,70,0.00015718799826845142,0.8106060606060606
39,42,0.00015720969861720936,0.8181818181818182
96,96,0.00015732675721632865,0.8257575757575758
84,84,0.00015733782533983607,0.8333333333333334
