,Request Id,request_model_execution_time_normalized,cdf
0,5,0.02725712850604449,0.0001524390243902439
804,961,0.029766856138526247,0.0003048780487804878
1668,1916,0.030069411226020963,0.00045731707317073173
1688,1919,0.030309028345642343,0.0006097560975609756
160,299,0.030515824928282777,0.0007621951219512195
1643,1888,0.030720632706482513,0.0009146341463414635
60,177,0.031056400761620417,0.0010670731707317074
364,642,0.031343319061712754,0.0012195121951219512
1520,1823,0.03147567230515301,0.001371951219512195
1729,1937,0.03176105479008902,0.001524390243902439
2747,2947,0.03193925174017537,0.001676829268292683
112,190,0.03200946767691251,0.001829268292682927
240,318,0.03219688912275504,0.0019817073170731708
1631,1831,0.03225961658445005,0.002134146341463415
93,213,0.032349053796050985,0.0022865853658536584
345,547,0.032451090038113924,0.0024390243902439024
2833,2946,0.03259780516630546,0.0025914634146341465
1797,1924,0.03265144327618491,0.00274390243902439
2845,2961,0.03266980988274934,0.002896341463414634
168,198,0.032696222203416773,0.003048780487804878
124,197,0.032704385368868126,0.0032012195121951218
159,196,0.03271657584755499,0.003353658536585366
825,948,0.032742718249939025,0.00350609756097561
1757,1976,0.0327822666922378,0.003658536585365854
829,949,0.03279526671243271,0.0038109756097560975
576,768,0.032946160172955756,0.0039634146341463415
1697,1880,0.032950338801550426,0.0041158536585365856
151,319,0.03313833339105581,0.00426829268292683
3207,3545,0.033153347214186855,0.004420731707317073
800,901,0.033199625150822,0.004573170731707317
561,759,0.033226772180647346,0.004725609756097561
178,312,0.0332277227384387,0.004878048780487805
3045,3351,0.0332809028735477,0.005030487804878049
4,3,0.03333019148572364,0.005182926829268293
1950,2085,0.03333497732086156,0.005335365853658537
2705,2958,0.03337289687221339,0.00548780487804878
2657,2884,0.03343092244106361,0.005640243902439024
175,254,0.03348121994822624,0.005792682926829268
2788,2966,0.03349071824733685,0.005945121951219512
302,297,0.03351504793873958,0.006097560975609756
1776,1958,0.03353834906406376,0.00625
500,665,0.033574086807900035,0.0064024390243902435
749,937,0.033583419848423154,0.0065548780487804876
224,291,0.033732833923500634,0.006707317073170732
1914,2026,0.03375857802772233,0.006859756097560976
1790,2007,0.0337745705475915,0.00701219512195122
2711,2956,0.033813502508505205,0.007164634146341464
2743,2863,0.03382433863820838,0.007317073170731708
556,618,0.03384018105701974,0.007469512195121951
84,170,0.0338675148243106,0.007621951219512195
2839,2952,0.033876079202537705,0.007774390243902439
881,896,0.0339056655687325,0.007926829268292683
143,206,0.03391800127031545,0.008079268292682927
1842,1933,0.033926012560492144,0.008231707317073171
1304,950,0.03392937443457437,0.008384146341463415
48,17,0.033943174835145695,0.00853658536585366
