,Request Id,request_model_execution_time,cdf
467,751,0.4047399403629022,0.0001524390243902439
5364,5848,0.5986552846270959,0.0003048780487804878
12,168,0.6874211506177089,0.00045731707317073173
364,642,0.6895530193576807,0.0006097560975609756
4600,5076,0.6966366033402769,0.0007621951219512195
3575,4073,0.720539194384757,0.0009146341463414635
1840,2120,0.7837480160974057,0.0010670731707317074
7,131,0.8125692921984882,0.0012195121951219512
621,888,0.862140730974139,0.001371951219512195
1967,2277,0.9438701341643944,0.001524390243902439
6326,6775,1.0483606054261259,0.001676829268292683
1605,1866,1.0498986030308985,0.001829268292682927
3564,4032,1.0535159396250726,0.0019817073170731708
18,154,1.0569052979658105,0.002134146341463415
3622,4090,1.0694219782396486,0.0022865853658536584
226,398,1.0908226711041171,0.0024390243902439024
5391,5835,1.1249286063518051,0.0025914634146341465
5558,6032,1.1258147209889666,0.00274390243902439
4578,5023,1.1488785991406036,0.002896341463414634
6496,6949,1.159775499661576,0.003048780487804878
2761,3071,1.168539505698717,0.0032012195121951218
5890,6350,1.185590248208568,0.003353658536585366
2981,3335,1.1908177389892034,0.00350609756097561
897,1200,1.1940835705173833,0.003658536585365854
1818,2087,1.2084052627228983,0.0038109756097560975
4930,5389,1.2168408607772094,0.0039634146341463415
368,627,1.2234670127737404,0.0041158536585365856
5908,6379,1.2324655087648297,0.00426829268292683
327,560,1.2415092410852455,0.004420731707317073
3165,3571,1.2577109786395648,0.004573170731707317
1520,1823,1.2590268922061205,0.004725609756097561
1611,1849,1.2648050514300073,0.004878048780487805
4218,4686,1.268174037610183,0.005030487804878049
1058,1394,1.275085636795747,0.005182926829268293
5982,6412,1.2774688546110544,0.005335365853658537
334,569,1.2842880629797702,0.00548780487804878
3809,4246,1.2848579314331763,0.005640243902439024
5622,6072,1.3350221476089192,0.005792682926829268
448,675,1.343847742536361,0.005945121951219512
3431,3795,1.3465794459117209,0.006097560975609756
1643,1888,1.3517078390852306,0.00625
4204,4665,1.3532971707816768,0.0064024390243902435
2867,3176,1.3607196991963741,0.0065548780487804876
2587,2921,1.3607382801730032,0.006707317073170732
3362,3718,1.3735738531793797,0.006859756097560976
4344,4781,1.3823062986689565,0.00701219512195122
578,809,1.3894728798180247,0.007164634146341464
614,845,1.3896770926763957,0.007317073170731708
2,25,1.4012618512944017,0.007469512195121951
6105,6539,1.402534813833867,0.007621951219512195
0,5,1.4173706823143135,0.007774390243902439
2288,2622,1.4249646044684379,0.007926829268292683
2108,2469,1.426070979789358,0.008079268292682927
1827,2077,1.431401020211942,0.008231707317073171
4024,4472,1.4369663757015363,0.008384146341463415
4622,5057,1.4402668627652937,0.00853658536585366
1748,2014,1.4439553415823774,0.008689024390243903
257,472,1.4475739304602218,0.008841463414634146
1,8,1.4722125684398797,0.00899390243902439
2511,2862,1.4784241025678324,0.009146341463414634
1824,2071,1.47880585441861,0.009298780487804878
456,684,1.48122361660263,0.009451219512195122
3524,3959,1.48595401756899,0.009603658536585366
5721,6154,1.4907722329760924,0.00975609756097561
3500,3898,1.4993347963458505,0.009908536585365854
6459,6897,1.501818954115317,0.010060975609756098
6321,6749,1.5018509683052568,0.010213414634146342
3030,3393,1.5030118967608066,0.010365853658536586
579,801,1.503867671754967,0.01051829268292683
779,955,1.5045137245594462,0.010670731707317074
5422,5841,1.5174623761657597,0.010823170731707316
3,20,1.5253045921238495,0.01097560975609756
5574,6016,1.526907151091921,0.011128048780487804
1668,1916,1.533539972527069,0.011280487804878048
5526,5982,1.5508099782624707,0.011432926829268292
1460,1779,1.5514972330691468,0.011585365853658536
5122,5558,1.5548262545697753,0.01173780487804878
2936,3249,1.5594097187976845,0.011890243902439025
214,357,1.5610543393400191,0.012042682926829269
4099,4517,1.569750697764923,0.012195121951219513
6549,6966,1.5752182866014042,0.012347560975609757
5697,6139,1.5938585275938453,0.0125
5692,6121,1.59448474681446,0.012652439024390245
1948,2232,1.599379431945879,0.012804878048780487
6224,6684,1.6053513018838856,0.012957317073170731
3690,4111,1.6058474300465306,0.013109756097560975
708,939,1.6081333708685366,0.01326219512195122
1658,1905,1.6093689021517426,0.013414634146341463
299,526,1.6273483428682987,0.013567073170731707
6481,6911,1.6294075169302542,0.013719512195121951
4940,5378,1.6338098476103737,0.013871951219512195
5078,5485,1.6341851994173895,0.01402439024390244
2341,2651,1.6362036238166124,0.014176829268292683
5173,5597,1.6363655538445963,0.014329268292682927
3281,3635,1.6410427092522053,0.014481707317073171
1659,1927,1.6474904921447264,0.014634146341463415
208,350,1.6482657604322695,0.014786585365853658
484,719,1.6519652400131835,0.014939024390243902
2237,2583,1.6543773000706001,0.015091463414634146
2213,2559,1.659898109125545,0.01524390243902439
3939,4383,1.6690725191171714,0.015396341463414634
5156,5589,1.6709175790442616,0.015548780487804878
6021,6449,1.6785800234513664,0.015701219512195122
2383,2719,1.6811954709750931,0.015853658536585366
3286,3623,1.6879949884768095,0.01600609756097561
3450,3797,1.6915311419763055,0.016158536585365854
1071,1397,1.6999621517270362,0.016310975609756098
4883,5321,1.7037553658902846,0.016463414634146342
4575,5007,1.704704161766817,0.016615853658536586
6011,6444,1.7056041402593214,0.01676829268292683
3830,4222,1.7064164028867235,0.016920731707317074
4758,5191,1.7147831355917245,0.01707317073170732
2234,2567,1.7171039656274616,0.017225609756097562
4307,4726,1.7205492395687663,0.017378048780487806
1861,2095,1.720877678897016,0.01753048780487805
4042,4452,1.7210275432887547,0.01768292682926829
2481,2807,1.734520703266852,0.017835365853658535
2510,2861,1.7457091679846364,0.01798780487804878
5,65,1.7466428705998447,0.018140243902439023
4064,4469,1.7490562550865993,0.018292682926829267
2824,3099,1.7494182343617697,0.01844512195121951
1916,2181,1.750506391122043,0.018597560975609755
2454,2765,1.7523426120074277,0.01875
1936,2210,1.7552898028266692,0.018902439024390243
2480,2784,1.764254334243775,0.019054878048780487
2437,2759,1.766528415107868,0.01920731707317073
3008,3333,1.7665509227864347,0.019359756097560975
1433,1738,1.7759154094556997,0.01951219512195122
2813,3092,1.7786819594429033,0.019664634146341464
2428,2750,1.7788235798803114,0.019817073170731708
5781,6215,1.779124998418463,0.01996951219512195
1225,1529,1.7795701359616511,0.020121951219512196
76,255,1.7864537554657736,0.02027439024390244
852,1078,1.788435519490478,0.020426829268292684
1630,1867,1.7903451803232644,0.020579268292682928
2042,2364,1.7954110069681115,0.020731707317073172
401,640,1.7960888084413833,0.020884146341463416
1087,1416,1.7973107891556361,0.02103658536585366
2485,2791,1.8003961627620138,0.021189024390243904
1642,1887,1.8212660961955276,0.021341463414634148
2880,3152,1.8227469498194229,0.02149390243902439
1667,1921,1.8249436235824883,0.021646341463414633
904,1158,1.8354339985037131,0.021798780487804877
3040,3374,1.846599337523574,0.02195121951219512
1751,1998,1.8499110654828321,0.022103658536585365
1982,2255,1.8521281194759667,0.02225609756097561
2471,2776,1.8615362547582515,0.022408536585365853
2787,3077,1.8845775671233305,0.022560975609756097
151,319,1.8888850032901814,0.02271341463414634
5921,6338,1.892627506964026,0.022865853658536585
561,759,1.8939260142968988,0.02301829268292683
1703,1944,1.9007304618906442,0.023170731707317073
3605,4026,1.9018507363883121,0.023323170731707317
5959,6367,1.9041822783343165,0.02347560975609756
6342,6753,1.907985572956371,0.023628048780487805
3687,4100,1.913914914745799,0.02378048780487805
3012,3299,1.9152257255314409,0.023932926829268293
3175,3537,1.919355019672341,0.024085365853658537
259,461,1.9202839911205687,0.02423780487804878
5030,5431,1.9210077126522813,0.024390243902439025
4374,4785,1.9230498564254934,0.02454268292682927
4271,4683,1.9322989375921504,0.024695121951219513
935,1235,1.93437383872426,0.024847560975609757
5481,5871,1.9363191625410725,0.025
3091,3444,1.9517448468516827,0.025152439024390245
3561,3974,1.9529577029858067,0.02530487804878049
254,407,1.9575246623679678,0.02545731707317073
3550,3963,1.9606013333778116,0.025609756097560974
4006,4411,1.9680880255611766,0.025762195121951218
1688,1919,1.9700868424667524,0.025914634146341462
4087,4503,1.971494088072047,0.026067073170731706
3840,4212,1.9742299130471053,0.02621951219512195
2791,3076,1.984656175236645,0.026371951219512194
4964,5393,1.9900806168540754,0.02652439024390244
4078,4455,1.9935041429108482,0.026676829268292682
2393,2688,1.9960187047646283,0.026829268292682926
409,636,1.9977210237545702,0.02698170731707317
2794,3074,1.9980251826221564,0.027134146341463414
1761,2004,2.003174049538586,0.02728658536585366
2053,2371,2.0032944084212696,0.027439024390243903
4449,4854,2.004194002702783,0.027591463414634147
345,547,2.0119675823630634,0.02774390243902439
2782,3055,2.0168368027238346,0.027896341463414635
1672,1926,2.0185167927989247,0.02804878048780488
5133,5535,2.0188649836504733,0.028201219512195123
2047,2322,2.0215161345326744,0.028353658536585367
1114,1427,2.0243676474200334,0.02850609756097561
1226,1527,2.0295332919912648,0.028658536585365855
2250,2572,2.0303036313948404,0.0288109756097561
4428,4820,2.0324966935293887,0.028963414634146343
6420,6831,2.033122788408891,0.029115853658536587
2198,2514,2.033690056633121,0.02926829268292683
5140,5540,2.034483601968711,0.02942073170731707
1503,1801,2.0354827628263417,0.029573170731707316
4938,5366,2.037320318935455,0.02972560975609756
1168,1489,2.0404954621560827,0.029878048780487804
1184,1497,2.0438455763539003,0.030030487804878048
6488,6899,2.0490466702173507,0.030182926829268292
2970,3254,2.052440269156039,0.030335365853658536
804,961,2.053913073558311,0.03048780487804878
1517,1811,2.054861395854423,0.030640243902439024
4123,4515,2.0580715455622594,0.030792682926829268
3101,3455,2.0630607695854906,0.030945121951219512
4685,5083,2.064337050281594,0.031097560975609756
4,3,2.0664718721148656,0.03125
1956,2224,2.0703629554998475,0.031402439024390244
3273,3602,2.073589694364092,0.03155487804878049
5468,5840,2.0777686935091024,0.03170731707317073
1585,1827,2.0830172507697426,0.031859756097560976
4285,4692,2.087910938250856,0.03201219512195122
2427,2724,2.089346398265547,0.032164634146341464
471,692,2.091679840293355,0.03231707317073171
90,261,2.0920760943579984,0.03246951219512195
2548,2852,2.094933105678529,0.032621951219512196
532,734,2.097507607754686,0.03277439024390244
3682,4082,2.0980867932944203,0.032926829268292684
2879,3148,2.0998298884545314,0.03307926829268293
311,515,2.100689268235799,0.03323170731707317
1877,2094,2.104673445480658,0.033384146341463417
5540,5953,2.111287054055793,0.03353658536585366
1864,2090,2.1123836492499297,0.033689024390243905
1542,1815,2.1129212155357346,0.03384146341463415
5987,6391,2.113833868113178,0.03399390243902439
2014,2288,2.1249941969827564,0.03414634146341464
6,42,2.1265756306548376,0.03429878048780488
844,1035,2.1267304181636373,0.034451219512195125
4373,4750,2.1275849878622672,0.03460365853658537
2897,3187,2.1284303655173176,0.03475609756097561
3307,3638,2.1295139444207902,0.03490853658536586
3045,3351,2.129977783907053,0.0350609756097561
2705,2958,2.135865399821657,0.03521341463414634
5129,5529,2.147456480966038,0.03536585365853658
1858,2079,2.1516493582010936,0.035518292682926826
4719,5104,2.1542719121566045,0.03567073170731707
5449,5853,2.1703062398072026,0.035823170731707314
6367,6745,2.171659223811512,0.03597560975609756
576,768,2.17444657141508,0.0361280487804878
2512,2831,2.175738466853227,0.036280487804878046
1915,2151,2.177433026866045,0.03643292682926829
298,510,2.1818244666648527,0.036585365853658534
2368,2663,2.1851297871643145,0.03673780487804878
4551,4925,2.1877140914567783,0.03689024390243902
11,96,2.188259275024129,0.037042682926829266
5829,6224,2.1896360859674147,0.03719512195121951
1757,1976,2.1964118683799327,0.037347560975609755
1200,1499,2.1991120736086196,0.0375
2223,2533,2.2104277994447727,0.03765243902439024
4473,4863,2.215717647630938,0.03780487804878049
2622,2933,2.2164753186396764,0.03795731707317073
200,326,2.21821709865797,0.038109756097560975
9,82,2.220471118602266,0.03826219512195122
3207,3545,2.2212742633505194,0.03841463414634146
4798,5184,2.2297462567490873,0.03856707317073171
3932,4334,2.2327263925792145,0.03871951219512195
627,829,2.2334928824343447,0.038871951219512195
6201,6615,2.234379246799836,0.03902439024390244
4707,5098,2.2407433741427725,0.03917682926829268
2817,3094,2.2408867093122677,0.03932926829268293
6261,6683,2.245901141780673,0.03948170731707317
3753,4109,2.2482574725518645,0.039634146341463415
5155,5542,2.248886189727518,0.03978658536585366
5402,5790,2.2526304907548997,0.0399390243902439
2148,2487,2.2557005906854375,0.04009146341463415
5010,5406,2.262899412743536,0.04024390243902439
5118,5508,2.267182053681685,0.040396341463414635
4356,4748,2.2680301636693896,0.04054878048780488
1406,1634,2.268284537811568,0.04070121951219512
6035,6439,2.2723806207514237,0.04085365853658537
3953,4359,2.2725819613741867,0.04100609756097561
1977,2223,2.2737070694593275,0.041158536585365856
4678,5084,2.2737599599032574,0.0413109756097561
2870,3138,2.2751084954288245,0.041463414634146344
6314,6698,2.275195020043917,0.04161585365853659
5440,5825,2.280371458192649,0.04176829268292683
1969,2216,2.2871175071630545,0.041920731707317076
4642,5034,2.2907730906160664,0.04207317073170732
3098,3437,2.3006784148983,0.042225609756097564
5159,5559,2.3008222846722313,0.04237804878048781
1111,1408,2.306805103978751,0.04253048780487805
6122,6513,2.310941570434039,0.042682926829268296
5279,5667,2.3110536402589883,0.04283536585365854
1409,1651,2.3156674891312745,0.04298780487804878
961,1250,2.316358676687414,0.04314024390243902
877,1092,2.3168503505675018,0.043292682926829265
3122,3451,2.3187375511754644,0.04344512195121951
37,146,2.3190331539451994,0.04359756097560975
917,1169,2.3193470419867293,0.04375
21,124,2.3225783593660894,0.04390243902439024
2220,2509,2.3236345505185128,0.044054878048780485
1159,1463,2.3277594267580066,0.04420731707317073
544,744,2.3290109315858265,0.04435975609756097
2790,3052,2.3363911433262503,0.04451219512195122
4816,5218,2.3385362115293145,0.04466463414634146
5004,5403,2.3421068049231897,0.044817073170731705
1415,1649,2.3439426042978706,0.04496951219512195
986,1279,2.3441478359643386,0.045121951219512194
3031,3353,2.3459094990375786,0.04527439024390244
6403,6791,2.346774408492516,0.04542682926829268
1844,2063,2.3471489630524487,0.045579268292682926
1653,1846,2.3512420491961943,0.04573170731707317
3293,3598,2.3528389220684263,0.045884146341463414
2227,2513,2.354679276995839,0.04603658536585366
36,142,2.3562320911153667,0.0461890243902439
480,680,2.3583578983916507,0.046341463414634146
712,919,2.359645064891853,0.04649390243902439
3740,4108,2.3609027840623775,0.046646341463414634
3424,3732,2.3632080988118465,0.04679878048780488
972,1266,2.3691759581713914,0.04695121951219512
4586,4990,2.371536860562596,0.047103658536585366
2233,2527,2.3763826357838536,0.04725609756097561
3656,4058,2.3772805485705093,0.047408536585365854
2404,2697,2.382567492394241,0.0475609756097561
1896,2100,2.387083047717388,0.04771341463414634
6214,6620,2.38911205994662,0.047865853658536586
17,95,2.3938784419129124,0.04801829268292683
4902,5312,2.39540983290351,0.048170731707317074
1722,1943,2.3997222556283537,0.04832317073170732
2711,2956,2.4007586781038697,0.04847560975609756
1193,1485,2.4016111417196724,0.048628048780487806
1185,1482,2.4018848927294765,0.04878048780487805
5065,5435,2.402927087351033,0.048932926829268295
6080,6490,2.4032635949600687,0.04908536585365854
3357,3696,2.405276819218455,0.04923780487804878
3880,4261,2.405798888872041,0.04939024390243903
3324,3646,2.4095311578488543,0.04954268292682927
2855,3108,2.413833693795503,0.049695121951219515
2982,3276,2.4149173567914377,0.04984756097560976
2596,2896,2.421997948359705,0.05
1577,1822,2.4253294822898526,0.05015243902439025
304,513,2.425760825646782,0.05030487804878049
1790,2007,2.4317690794265876,0.050457317073170735
360,548,2.433499234995822,0.05060975609756098
80,240,2.4358699840096953,0.05076219512195122
4093,4461,2.437049819245977,0.05091463414634146
5256,5624,2.438274611607303,0.051067073170731704
4206,4607,2.441338423809825,0.05121951219512195
8,58,2.4433567524985507,0.05137195121951219
2048,2301,2.4511852199051676,0.051524390243902436
6070,6463,2.455443925146977,0.05167682926829268
1077,1348,2.456392213309127,0.051829268292682924
2532,2838,2.458020509945515,0.05198170731707317
1281,1550,2.4586639864776916,0.05213414634146341
4692,5070,2.460288788144595,0.052286585365853656
6457,6848,2.4686382815867245,0.0524390243902439
626,825,2.468657034375228,0.052591463414634144
504,708,2.4696131401951806,0.05274390243902439
4112,4476,2.4705818674280975,0.05289634146341463
620,821,2.470944359643125,0.05304878048780488
2793,3033,2.4733905414079915,0.05320121951219512
1455,1723,2.4736654575165207,0.053353658536585365
3190,3533,2.474534009205395,0.05350609756097561
4880,5271,2.475337171549812,0.05365853658536585
408,622,2.47926520823689,0.0538109756097561
5452,5827,2.4799290085793997,0.05396341463414634
4034,4408,2.4824691282818283,0.054115853658536585
3515,3820,2.482776375604599,0.05426829268292683
2170,2474,2.4835414178453976,0.05442073170731707
3222,3564,2.486200657909565,0.05457317073170732
210,325,2.4909531352676573,0.05472560975609756
3874,4231,2.4934503122890495,0.054878048780487805
1692,1910,2.4955080663782088,0.05503048780487805
3506,3799,2.4959624031906014,0.05518292682926829
6490,6874,2.4967400536635416,0.05533536585365854
2571,2883,2.501626744866106,0.05548780487804878
5222,5600,2.5016645278963554,0.055640243902439025
4102,4458,2.504745727332166,0.05579268292682927
49,178,2.5175566659222803,0.05594512195121951
6487,6863,2.5190884363205495,0.05609756097560976
4535,4926,2.519425092859986,0.05625
6024,6414,2.5217358814220687,0.056402439024390245
4203,4579,2.5242748349335193,0.05655487804878049
3298,3614,2.5247566247844397,0.056707317073170734
2145,2455,2.530358075787524,0.05685975609756098
6220,6599,2.53087844822284,0.05701219512195122
1311,1568,2.5316965452050058,0.057164634146341466
5803,6179,2.535001639641818,0.05731707317073171
413,601,2.5368557474729267,0.057469512195121954
1115,1381,2.5397441849149467,0.0576219512195122
507,705,2.5400439157978085,0.05777439024390244
5474,5837,2.545911939849985,0.057926829268292686
3917,4288,2.5463567530539777,0.05807926829268293
5511,5878,2.548032039209771,0.058231707317073174
4679,5064,2.552106585669445,0.05838414634146342
1387,1630,2.552197039803546,0.05853658536585366
3552,3855,2.5570643189898368,0.0586890243902439
6309,6673,2.55772551039067,0.05884146341463414
1015,1286,2.5588019367226584,0.05899390243902439
3549,3886,2.56136246540281,0.05914634146341463
932,1127,2.5635647399101638,0.059298780487804875
5888,6263,2.5648848265123156,0.05945121951219512
229,334,2.565010691583428,0.05960365853658536
4662,5031,2.5655172933113457,0.05975609756097561
2084,2387,2.565723479701467,0.05990853658536585
5933,6306,2.566699092968264,0.060060975609756095
2141,2448,2.5668304928483696,0.06021341463414634
3456,3770,2.5689763817916673,0.060365853658536583
4648,5026,2.569600205767777,0.06051829268292683
5580,5961,2.570655388951627,0.06067073170731707
4542,4912,2.57239141171451,0.060823170731707316
3580,3981,2.573002880016509,0.06097560975609756
432,632,2.5751418933561716,0.061128048780487804
894,1100,2.580435234011425,0.06128048780487805
5823,6191,2.5904926373118067,0.06143292682926829
1671,1860,2.591419716859598,0.061585365853658536
178,312,2.5917623735982187,0.06173780487804878
1475,1742,2.5937439166158924,0.061890243902439024
2080,2378,2.5939744013952444,0.06204268292682927
876,1067,2.5940793696115616,0.06219512195121951
2065,2333,2.5943529164022716,0.062347560975609756
3155,3484,2.6005853576166382,0.0625
155,302,2.6043569858596167,0.06265243902439024
5479,5852,2.606808589549861,0.06280487804878049
5735,6119,2.6085102043840793,0.06295731707317073
5679,6037,2.6089808041943163,0.06310975609756098
1364,1595,2.609240407043856,0.06326219512195122
289,468,2.6096214466476355,0.06341463414634146
3327,3625,2.6105469384402187,0.06356707317073171
1130,1417,2.610597079823735,0.06371951219512195
4948,5341,2.6128784520516577,0.0638719512195122
3834,4182,2.6195957922006725,0.06402439024390244
4598,4978,2.6208976788220437,0.06417682926829268
2113,2408,2.6230404900291364,0.06432926829268293
468,667,2.6243295632455723,0.06448170731707317
160,299,2.6243609438323188,0.06463414634146342
4518,4886,2.6256166420892098,0.06478658536585366
5043,5407,2.6259877192531427,0.0649390243902439
