,Request Id,request_model_execution_time_normalized,cdf
191,319,0.02127008977870714,0.00015664160401002505
5569,5835,0.023994204284810593,0.0003132832080200501
819,943,0.024053912281566486,0.00046992481203007516
850,961,0.02488550689444021,0.0006265664160401002
832,955,0.02505445390122976,0.0007832080200501253
262,398,0.025397383256135657,0.0009398496240601503
11,131,0.025828362730982546,0.0010964912280701754
2677,2921,0.025893242846293355,0.0012531328320802004
2347,2583,0.026010709778877497,0.0014097744360902255
821,946,0.02608145971194409,0.0015664160401002505
5594,5841,0.0263979399399037,0.0017230576441102756
852,948,0.02683223294860343,0.0018796992481203006
192,299,0.026851517628918596,0.0020363408521303257
0,5,0.026888315980709652,0.0021929824561403508
800,937,0.0269448023131177,0.002349624060150376
207,312,0.027554437851304157,0.002506265664160401
4199,4409,0.027923322909365233,0.002662907268170426
858,949,0.028239978731888663,0.002819548872180451
948,1200,0.028376259447392416,0.002976190476190476
114,213,0.02853253693912334,0.003132832080200501
3383,3598,0.028640718734872804,0.003289473684210526
5105,5310,0.028642239342743084,0.003446115288220551
6131,6412,0.028715959690410575,0.0036027568922305762
121,240,0.02872588434986994,0.0037593984962406013
165,264,0.028776294080542608,0.003916040100250626
836,928,0.02914993610822862,0.004072681704260651
1545,1779,0.02921234819091565,0.0042293233082706765
4212,4455,0.029247947372721156,0.0043859649122807015
175,262,0.029282663355395467,0.0045426065162907266
847,941,0.029328674450448074,0.004699248120300752
5172,5406,0.029374168175275085,0.004855889724310777
68,177,0.02942693750601347,0.005012531328320802
4169,4408,0.02948655639517195,0.005169172932330827
3389,3623,0.02955614771078724,0.005325814536340852
815,901,0.029588490319315364,0.005482456140350877
2662,2885,0.029672118503197106,0.005639097744360902
2493,2724,0.029778662502676884,0.005795739348370927
4584,4806,0.029789072386840906,0.005952380952380952
4547,4765,0.029862184803551847,0.006109022556390977
2324,2567,0.029899054952417296,0.006265664160401002
3294,3545,0.029908421664450947,0.006422305764411027
3308,3564,0.029912520375423794,0.006578947368421052
837,936,0.030053516535693926,0.006735588972431077
200,298,0.03006179212383599,0.006892230576441102
275,407,0.03007066340292409,0.007048872180451127
205,260,0.030081236599961994,0.0072055137844611525
180,284,0.030187533755262643,0.0073621553884711775
2641,2883,0.03020315539638653,0.007518796992481203
203,263,0.030206075933305248,0.007675438596491228
876,944,0.030219713438930644,0.007832080200501253
848,933,0.03026307440094534,0.007988721804511278
802,932,0.030340806339154775,0.008145363408521303
4223,4461,0.03036187284695503,0.008302005012531328
1689,1831,0.030422681617944876,0.008458646616541353
2507,2750,0.030431722050686786,0.008615288220551378
5610,5802,0.03045871258156093,0.008771929824561403
838,898,0.030470611791653477,0.008928571428571428
2701,2884,0.030485026571970976,0.009085213032581453
2704,2889,0.03049119763046401,0.009241854636591478
4222,4458,0.03056810021860483,0.009398496240601503
4533,4779,0.030596014992038574,0.009555137844611528
2730,2922,0.03060452516655531,0.009711779448621553
1242,1463,0.030610216633211364,0.009868421052631578
143,258,0.030620027862893348,0.010025062656641603
6378,6543,0.030630387530757485,0.010181704260651629
138,252,0.030647001198593656,0.010338345864661654
4226,4469,0.030660730647949185,0.010494987468671679
4596,4820,0.030672918505670645,0.010651629072681704
164,198,0.03068802373017236,0.010808270676691729
4200,4452,0.030797465402821394,0.010964912280701754
187,254,0.03081144782686102,0.011121553884711779
214,285,0.030819625230671437,0.011278195488721804
788,915,0.030839460188034417,0.011434837092731829
5203,5435,0.030859217620082473,0.011591478696741854
119,190,0.030892274343416935,0.011748120300751879
5179,5376,0.031013969170822633,0.011904761904761904
4733,4963,0.03108110277584628,0.01206140350877193
5079,5309,0.031091021375488193,0.012218045112781954
168,265,0.03111023364025312,0.01237468671679198
249,334,0.031116204373351924,0.012531328320802004
4551,4783,0.031119306122488692,0.01268796992481203
6348,6485,0.031140131727204725,0.012844611528822054
2771,2926,0.031151337361899522,0.01300125313283208
5117,5378,0.031154008169499134,0.013157894736842105
859,926,0.031162865163167363,0.01331453634085213
1612,1823,0.031187284557630146,0.013471177944862155
5628,5871,0.031199389231260092,0.01362781954887218
863,957,0.031270277664355604,0.013784461152882205
159,196,0.03131023982897609,0.01394110275689223
228,291,0.03132024549576432,0.014097744360902255
209,314,0.03133932863850762,0.01425438596491228
915,938,0.031348994042511846,0.014411027568922305
1114,1330,0.03135094587237713,0.01456766917293233
4308,4536,0.031365666240090906,0.014724310776942355
5139,5363,0.03136797269361209,0.01488095238095238
2748,2943,0.031378612505896554,0.015037593984962405
211,275,0.03141107529497898,0.01519423558897243
142,193,0.03141766627819018,0.015350877192982455
2990,3191,0.03142476709364789,0.01550751879699248
3491,3704,0.03144031999407981,0.015664160401002505
675,829,0.03145512127809262,0.01582080200501253
2568,2749,0.031470022051358015,0.015977443609022556
6264,6433,0.03147451477152639,0.01613408521303258
2795,2925,0.03148921513912615,0.016290726817042606
3084,3286,0.03149919366350406,0.01644736842105263
3064,3268,0.031535429828449965,0.016604010025062656
189,192,0.03154992940436105,0.01676065162907268
2269,2490,0.03155554854028076,0.016917293233082706
878,931,0.03156398269330415,0.01707393483709273
4818,5014,0.031564361400916396,0.017230576441102756
5697,5925,0.03156730382973696,0.01738721804511278
1995,2232,0.03162026645815729,0.017543859649122806
4144,4315,0.031638109723043,0.01770050125313283
3453,3584,0.03166268492307275,0.017857142857142856
2762,2932,0.03167521411966811,0.01801378446115288
133,197,0.031690006118744125,0.018170426065162906
6258,6403,0.0316902762505611,0.01832706766917293
2670,2881,0.03169708877944504,0.018483709273182956
860,930,0.031704732066950084,0.01864035087719298
2326,2533,0.031709870713826624,0.018796992481203006
4729,4965,0.031746106430873076,0.01895363408521303
4974,5158,0.03176843242188593,0.019110275689223057
2600,2812,0.03178236994786149,0.01926691729323308
2626,2852,0.03178915054478825,0.019423558897243107
892,929,0.031790778042549345,0.019580200501253132
3364,3573,0.03179761388581346,0.019736842105263157
145,206,0.03179836525335546,0.019893483709273182
1278,1465,0.031798544517496904,0.020050125313283207
2710,2927,0.03181204425357305,0.020206766917293232
6213,6399,0.03183196371252337,0.020363408521303257
797,903,0.03183210364270593,0.020520050125313282
156,194,0.031836622339706,0.020676691729323307
5614,5821,0.03184169896813435,0.020833333333333332
880,979,0.03184414726619174,0.020989974937343357
3407,3646,0.03187467490091443,0.021146616541353382
186,270,0.031876653230957515,0.021303258145363407
6186,6421,0.031903672242950015,0.021459899749373432
830,907,0.0319040494320619,0.021616541353383457
3334,3576,0.03190639634721007,0.021773182957393483
4788,4968,0.03190658555273257,0.021929824561403508
197,257,0.031931233433779974,0.022086466165413533
4603,4790,0.03195505017824568,0.022243107769423558
105,211,0.03196957876781242,0.022399749373433583
202,239,0.03199033803778038,0.022556390977443608
3141,3351,0.03199483313269019,0.022713032581453633
6270,6423,0.03200012289492702,0.022869674185463658
966,927,0.032016836285824524,0.023026315789473683
2383,2622,0.03204844982258735,0.023182957393483708
6231,6371,0.032049731088962224,0.023339598997493733
6192,6402,0.03205235441922641,0.023496240601503758
3603,3710,0.03211230928386702,0.023652882205513783
5326,5547,0.032119275328506426,0.023809523809523808
6308,6434,0.03213402032230824,0.023966165413533833
3375,3594,0.03215038293543149,0.02412280701754386
2753,2937,0.0321562637693641,0.024279448621553883
2612,2862,0.032175958627434845,0.02443609022556391
877,951,0.03217921969823682,0.024592731829573933
2616,2838,0.03218761162409161,0.02474937343358396
780,923,0.03221801127586911,0.024906015037593984
950,934,0.03222376593925154,0.02506265664160401
777,854,0.03224010426776303,0.025219298245614034
2027,2255,0.03227768991135042,0.02537593984962406
4658,4835,0.03228309091328876,0.025532581453634084
3525,3651,0.03228545227481865,0.02568922305764411
3388,3635,0.032291973784127466,0.025845864661654134
3403,3595,0.03231924394948432,0.02600250626566416
139,202,0.03232425078477703,0.026159147869674184
3529,3714,0.03233396269985475,0.02631578947368421
221,199,0.03234417001002639,0.026472431077694234
851,916,0.03236161921127869,0.02662907268170426
2781,2942,0.03236772705456222,0.026785714285714284
2790,2924,0.03237656917053932,0.02694235588972431
6276,6432,0.03239069378448514,0.027098997493734334
154,243,0.03240639641923933,0.02725563909774436
2766,2941,0.0324234011468281,0.027412280701754384
2654,2822,0.03242975690935834,0.02756892230576441
2696,2933,0.032433930150339865,0.027725563909774435
5883,6076,0.032437795870805586,0.02788220551378446
201,250,0.03244651214676958,0.028038847117794485
5034,5146,0.032446891484128826,0.02819548872180451
5620,5840,0.03244826663104488,0.028352130325814535
166,268,0.0324527841632666,0.02850877192982456
3995,4246,0.03245550439413824,0.028665413533834585
1605,1811,0.03245720671527298,0.02882205513784461
785,891,0.032479018617910464,0.028978696741854635
4937,5184,0.032482149209627824,0.02913533834586466
1331,1464,0.03248263834098972,0.029291979949874685
5236,5392,0.032482905015272616,0.02944862155388471
2785,2923,0.03251413693143677,0.029605263157894735
753,859,0.032522158919029716,0.02976190476190476
1276,1424,0.032522423096497395,0.029918546365914785
4328,4537,0.032541199923405276,0.03007518796992481
6188,6409,0.03255457493299372,0.030231829573934835
2726,2935,0.0325595885085572,0.03038847117794486
27,154,0.03255984580393612,0.030545112781954886
4829,5012,0.03256547236496291,0.03070175438596491
3401,3638,0.03257439269997943,0.030858395989974936
4340,4513,0.03257485317840673,0.03101503759398496
6243,6390,0.03258129670096385,0.031171679197994986
1321,1435,0.032591333906443025,0.03132832080200501
1125,945,0.0325926374475448,0.03148496240601504
1742,1809,0.03259459814745047,0.03164160401002506
3005,3196,0.03259521664886285,0.03179824561403509
4,3,0.03259999905084151,0.03195488721804511
4827,5032,0.032621445203432034,0.03211152882205514
2799,2930,0.032628404524048894,0.03226817042606516
4131,4297,0.03264734085362309,0.03242481203007519
