,Request Id,prefill_time_execution_plus_preemption,cdf
3719,1929,0.024712184435657036,0.00015664160401002505
4899,2106,0.025220483125963256,0.0003132832080200501
3889,3500,0.027049893932485247,0.00046992481203007516
5775,4327,0.028102068316457007,0.0006265664160401002
3315,1861,0.02855809988807323,0.0007832080200501253
4197,2391,0.028643042885164505,0.0009398496240601503
5310,2686,0.029274434253238724,0.0010964912280701754
5876,2498,0.030060839587463306,0.0012531328320802004
5012,2581,0.030221864250961517,0.0014097744360902255
5688,2467,0.031381980215769545,0.0015664160401002505
6286,4005,0.03209641126909446,0.0017230576441102756
3206,487,0.03318772906726508,0.0018796992481203006
6215,2499,0.03440239191377259,0.0020363408521303257
6183,2951,0.03703798349022236,0.0021929824561403508
3460,3478,0.03800048504865572,0.002349624060150376
3931,1487,0.03906542190094342,0.002506265664160401
5034,5146,0.04227557278795757,0.002662907268170426
6305,3290,0.044379900961644125,0.002819548872180451
1413,645,0.05586127355502413,0.002976190476190476
5667,2728,0.05604556667083216,0.003132832080200501
4518,1189,0.05604556667100269,0.003289473684210526
565,618,0.056060555610173424,0.003446115288220551
5335,2093,0.05637199807847537,0.0036027568922305762
4719,4480,0.057025773405257496,0.0037593984962406013
5827,4479,0.057025773405257496,0.003916040100250626
3141,3351,0.05797578133217485,0.004072681704260651
1321,1435,0.06289832766196923,0.0042293233082706765
4021,4181,0.06490147502267973,0.0043859649122807015
2998,925,0.0671331248584579,0.0045426065162907266
3900,924,0.0671331248584579,0.004699248120300752
6260,3752,0.07953815895075422,0.004855889724310777
5765,4139,0.0795694595360601,0.005012531328320802
4112,1027,0.08325860144344688,0.005169172932330827
4772,5076,0.08575743587425677,0.005325814536340852
1071,1090,0.08654504679827824,0.005482456140350877
3154,2500,0.09761318184450829,0.005639097744360902
5136,5328,0.10086488413548977,0.005795739348370927
5569,5835,0.1023134762299378,0.005952380952380952
3002,3073,0.1040675212404949,0.006109022556390977
5316,5436,0.10440649095539811,0.006265664160401002
4072,4192,0.10594244934304697,0.006422305764411027
852,948,0.1060386750036173,0.006578947368421052
6131,6412,0.11060414165126531,0.006735588972431077
4323,4470,0.11176625727807732,0.006892230576441102
