,Request Id,request_execution_time,cdf
665,751,0.3717464080776002,0.0001311991603253739
5754,5848,0.4139572925038031,0.0002623983206507478
78,131,0.4499996215327932,0.00039359748097612176
4980,5076,0.4673502979985711,0.0005247966413014956
3921,4073,0.5345810346389304,0.0006559958016268696
95,168,0.5497028023387558,0.0007871949619522435
5742,5835,0.5668342899565219,0.0009183941222776174
546,642,0.5752546228517957,0.0010495932826029913
6334,6412,0.6537623510379487,0.0011807924429283652
6664,6775,0.6757168206640187,0.0013119916032537393
2036,2120,0.6982637370960991,0.0014431907635791131
335,398,0.6987098384388526,0.001574389923904487
3900,4032,0.7135811261457989,0.001705589084229861
2185,2277,0.7157806520446055,0.0018367882445552348
6203,6350,0.7211934620203294,0.0019679874048806087
7594,7687,0.7364924128132473,0.0020991865652059826
2945,3071,0.7624565312627275,0.0022303857255313564
4548,4665,0.7751406844804865,0.0023615848858567303
3960,4090,0.7785852652651263,0.0024927840461821046
7530,7610,0.7806132455492631,0.0026239832065074785
1088,1200,0.7887879372738814,0.0027551823668328524
6850,6949,0.816669753531581,0.0028863815271582263
3225,3335,0.816683091913989,0.0030175806874836
796,888,0.8272286172703136,0.003148779847808974
4556,4686,0.8292606960573883,0.003279979008134348
1802,1866,0.834971633647717,0.003411178168459722
4908,5023,0.8361837412466602,0.0035423773287850957
5916,6032,0.8395181927677888,0.0036735764891104696
4676,4781,0.846210253953603,0.0038047756494358435
5280,5389,0.8649068732508676,0.003935974809761217
731,801,0.8711803653932527,0.004067173970086591
4947,5057,0.8780684392793977,0.004198373130411965
6205,6338,0.8849091120451944,0.004329572290737339
1288,1394,0.902274409392398,0.004460771451062713
1685,1779,0.9100453104595315,0.004591970611388087
4150,4246,0.9164326229821486,0.004723169771713461
6459,6539,0.9167393355905652,0.0048543689320388345
6002,6121,0.9177280806459428,0.004985568092364209
593,675,0.9188394707928818,0.005116767252689583
3828,3959,0.9189956002538983,0.005247966413014957
5392,5485,0.9252002968704609,0.005379165573340331
