,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
7413,7453,0.00014348556222431037,0.0001311991603253739
1600,1623,0.00014348556222436616,0.0002623983206507478
3572,3643,0.00014348556222438478,0.00039359748097612176
5070,5157,0.0001435325296751203,0.0005247966413014956
6001,6021,0.00014357952788392027,0.0006559958016268696
1227,1305,0.00014359153270747475,0.0007871949619522435
4883,4929,0.0001436671071983734,0.0009183941222776174
6026,6049,0.0001436736166964261,0.0010495932826029913
6217,6287,0.0001436736166964261,0.0011807924429283652
2315,2369,0.0001437410362453106,0.0013119916032537393
3287,3369,0.0001437410362453106,0.0014431907635791131
5642,5563,0.0001437410362453106,0.001574389923904487
875,922,0.00014374103624531986,0.001705589084229861
1983,2035,0.00014374276128325934,0.0018367882445552348
3523,3595,0.00014374346684945986,0.0019679874048806087
652,617,0.00014374346684948775,0.0020991865652059826
6966,7030,0.000143749590093065,0.0022303857255313564
376,433,0.0001437519789041571,0.0023615848858567303
1775,1770,0.0001437519789041571,0.0024927840461821046
2958,3022,0.0001437519789041867,0.0026239832065074785
3632,3663,0.0001437519789041867,0.0027551823668328524
2879,2934,0.00014376782890417045,0.0028863815271582263
7283,7259,0.0001437879644321357,0.0030175806874836
5436,5478,0.00014380181422497416,0.003148779847808974
1095,1139,0.00014380181422503363,0.003279979008134348
5945,6038,0.00014381498135699982,0.003411178168459722
6629,6640,0.00014381498135699982,0.0035423773287850957
5314,5346,0.00014381849508793965,0.0036735764891104696
6122,6209,0.00014381849508793965,0.0038047756494358435
2956,3012,0.00014381981881880177,0.003935974809761217
6848,6894,0.0001438198188188392,0.004067173970086591
6921,6920,0.00014383492327094436,0.004198373130411965
771,820,0.0001438671747025277,0.004329572290737339
866,910,0.00014387706373532574,0.004460771451062713
4164,4208,0.00014388000391885562,0.004591970611388087
6534,6530,0.00014388000391885562,0.004723169771713461
1115,1134,0.00014388000391887427,0.0048543689320388345
7444,7529,0.00014388295042057312,0.004985568092364209
1018,1054,0.00014388295042059188,0.005116767252689583
4230,4271,0.0001438829504206106,0.005247966413014957
1230,1319,0.0001438845993648318,0.005379165573340331
1695,1744,0.0001438943087384868,0.005510364733665705
1103,1159,0.00014390138480271252,0.005641563893991079
2828,2880,0.00014390138480271252,0.005772763054316453
3853,3863,0.00014390138480271252,0.0059039622146418265
7021,7062,0.00014390138480277256,0.0060351613749672
4416,4523,0.00014390187669240798,0.006166360535292574
4782,4848,0.00014390187669240798,0.006297559695617948
7261,7269,0.00014392722413674824,0.006428758855943322
707,752,0.0001439272241367669,0.006559958016268696
2968,2996,0.00014392893302471623,0.00669115717659407
4988,5037,0.00014393042087600715,0.006822356336919444
694,745,0.0001439304208760259,0.0069535554972448175
6618,6698,0.0001439552696002762,0.007084754657570191
4231,4268,0.00014396198008946286,0.007215953817895565
781,838,0.0001439619800894816,0.007347152978220939
1764,1647,0.0001439619800894816,0.007478352138546313
209,232,0.00014396198008948395,0.007609551298871687
2446,2397,0.00014397447535938014,0.007740750459197061
5811,5831,0.00014397447535938014,0.007871949619522435
6999,7036,0.00014397447535938014,0.00800314877984781
7,30,0.0001439769428773998,0.008134347940173182
2913,2966,0.00014397740243863577,0.008265547100498557
4191,4251,0.00014397740243863577,0.00839674626082393
7342,7371,0.00014397792266507517,0.008527945421149305
7500,7534,0.00014397792266507517,0.008659144581474678
930,992,0.00014398949464560404,0.008790343741800053
6156,6181,0.0001439894946456318,0.008921542902125426
7332,7292,0.00014400050900229886,0.0090527420624508
1183,1226,0.00014400050900233665,0.009183941222776174
2807,2854,0.00014400942965442313,0.009315140383101548
224,242,0.00014400942965444422,0.009446339543426921
