,Request Id,request_model_execution_time_normalized,cdf
6334,6412,0.018678924315369962,0.0001311991603253739
1786,1831,0.018791761758754542,0.0002623983206507478
5742,5835,0.018894476331884062,0.00039359748097612176
903,961,0.01950021782686802,0.0005247966413014956
303,307,0.01974350504313862,0.0006559958016268696
13,17,0.019747404308860513,0.0007871949619522435
896,948,0.019782763857127066,0.0009183941222776174
695,768,0.019951041325610732,0.0010495932826029913
275,319,0.019966960610522638,0.0011807924429283652
8,7,0.01997841872751695,0.0013119916032537393
314,327,0.020060771628062222,0.0014431907635791131
323,313,0.020073071689628456,0.001574389923904487
3518,3598,0.020278873866203955,0.001705589084229861
304,321,0.020385803396609586,0.0018367882445552348
7601,7688,0.02039408069845778,0.0019679874048806087
371,320,0.020399840688710126,0.0020991865652059826
300,303,0.020529754349794607,0.0022303857255313564
316,204,0.02054829009849781,0.0023615848858567303
205,226,0.020565826170643564,0.0024927840461821046
1954,1990,0.02059649053952086,0.0026239832065074785
271,312,0.020608902187092666,0.0027551823668328524
2904,2946,0.020642569244519956,0.0028863815271582263
33,29,0.020675621833535312,0.0030175806874836
904,938,0.020699437608652296,0.003148779847808974
296,276,0.020713755765985376,0.003279979008134348
64,22,0.02072399404023764,0.003411178168459722
730,780,0.020754690219837172,0.0035423773287850957
171,213,0.020767150715814597,0.0036735764891104696
307,156,0.020800025335992765,0.0038047756494358435
215,254,0.020815650328110027,0.003935974809761217
332,346,0.020837782376022858,0.004067173970086591
1799,1820,0.02089196334932107,0.004198373130411965
301,310,0.020899141876060755,0.004329572290737339
5,13,0.020939040408487028,0.004460771451062713
324,323,0.020952306350875898,0.004591970611388087
45,1,0.020960244188915633,0.004723169771713461
9,11,0.02097221872375391,0.0048543689320388345
348,235,0.020991737765012935,0.004985568092364209
7457,7551,0.02099461479014627,0.005116767252689583
31,19,0.021012004743435845,0.005247966413014957
2915,2961,0.021012116288000527,0.005379165573340331
30,4,0.021039589085391986,0.005510364733665705
7594,7687,0.02104264036609278,0.005641563893991079
27,35,0.021045295985390077,0.005772763054316453
4141,4222,0.021057819413566447,0.0059039622146418265
174,198,0.021077550639552012,0.0060351613749672
1979,2026,0.021091654707431965,0.006166360535292574
418,50,0.021116953426496318,0.006297559695617948
1685,1779,0.02116384442929143,0.006428758855943322
3686,3726,0.021175204550889993,0.006559958016268696
69,97,0.021177497715519265,0.00669115717659407
1811,1843,0.021183780478277393,0.006822356336919444
243,299,0.02118484530694032,0.0069535554972448175
274,150,0.021200801195935655,0.007084754657570191
295,305,0.021213290403356042,0.007215953817895565
73,55,0.021216609035558404,0.007347152978220939
58,6,0.021219670557172703,0.007478352138546313
1536,1574,0.021243331357825725,0.007609551298871687
309,316,0.02124479263468396,0.007740750459197061
287,228,0.021256147565819845,0.007871949619522435
286,294,0.02126051204081062,0.00800314877984781
74,23,0.021272621760217793,0.008134347940173182
288,288,0.021278548612397783,0.008265547100498557
4083,4133,0.021279906054521732,0.00839674626082393
1989,2020,0.021295228345952183,0.008527945421149305
229,260,0.021295784137614217,0.008659144581474678
2051,2024,0.021305728910366258,0.008790343741800053
1986,2006,0.0213120903230503,0.008921542902125426
729,796,0.021317685581053375,0.0090527420624508
46,49,0.021321394396479385,0.009183941222776174
108,0,0.02132445691443271,0.009315140383101548
329,322,0.02135317509453633,0.009446339543426921
1806,1832,0.021357161197826366,0.009577538703752296
289,318,0.021358855976254452,0.009708737864077669
336,344,0.02138417892744411,0.009839937024403044
129,10,0.02139102485801276,0.009971136184728419
36,16,0.021401868657452926,0.010102335345053792
6489,6543,0.02141483405460665,0.010233534505379166
78,131,0.021428553406323485,0.01036473366570454
1804,1840,0.021434073286910996,0.010495932826029914
6586,6635,0.021437491177197458,0.010627131986355287
245,248,0.02145037637219425,0.010758331146680662
