,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
1225,1305,0.000258323292499317,0.00037257824143070045
1985,2035,0.00025842719917719474,0.0007451564828614009
1691,1744,0.0002586996580060584,0.0011177347242921013
1698,1706,0.0002590392808005397,0.0014903129657228018
883,910,0.0002591748324912326,0.0018628912071535022
1745,1804,0.00025924068535060184,0.0022354694485842027
2187,2212,0.0002593105261207497,0.0026080476900149033
2388,2368,0.00025938624441031584,0.0029806259314456036
2360,2379,0.00025940162146525836,0.0033532041728763042
1450,1498,0.00025952812263735565,0.0037257824143070045
197,238,0.00025954622540281077,0.004098360655737705
2367,2423,0.00025957035506816555,0.004470938897168405
1035,1093,0.00025957827034908725,0.004843517138599106
382,433,0.0002595962842964816,0.005216095380029807
2319,2380,0.000259634723577176,0.005588673621460507
1680,1745,0.0002596352168935751,0.005961251862891207
427,444,0.00025963948671266256,0.006333830104321907
896,941,0.00025967785345425154,0.0067064083457526085
257,266,0.00025973281506880844,0.007078986587183309
1410,1451,0.00025977266274682017,0.007451564828614009
1241,1323,0.00025981663253676825,0.00782414307004471
492,532,0.0002598262105434519,0.00819672131147541
2018,2037,0.0002598262105434928,0.00856929955290611
2137,2200,0.00025985353892827976,0.00894187779433681
2252,2320,0.00025990847298658685,0.009314456035767511
2423,2468,0.00025991967320915596,0.009687034277198211
1497,1513,0.00025992530524903334,0.010059612518628911
2467,2567,0.0002599344819110335,0.010432190760059613
1122,1202,0.00025997009608930567,0.010804769001490314
549,559,0.00025997011890549054,0.011177347242921014
847,903,0.0002599911311762444,0.011549925484351714
828,900,0.0002600056606773258,0.011922503725782414
764,829,0.0002600093451057363,0.012295081967213115
1542,1591,0.00026001254200463947,0.012667660208643815
1908,1950,0.00026001320313834243,0.013040238450074515
2504,2551,0.00026001320313834243,0.013412816691505217
364,417,0.000260021957887367,0.013785394932935917
242,259,0.00026008940846007834,0.014157973174366617
487,536,0.00026009234880764934,0.014530551415797318
884,928,0.0002601017170024906,0.014903129657228018
2293,2347,0.0002601241886559694,0.015275707898658718
733,791,0.0002601241886561594,0.01564828614008942
1678,1710,0.00026012939194200403,0.01602086438152012
810,856,0.0002601373809219136,0.01639344262295082
1673,1730,0.0002601455550520963,0.01676602086438152
1509,1573,0.0002601568940356373,0.01713859910581222
173,201,0.00026017583885928696,0.01751117734724292
458,457,0.0002601843843167816,0.01788375558867362
345,371,0.0002601843843167916,0.01825633383010432
649,688,0.00026022441464149685,0.018628912071535022
1156,1208,0.00026024397644540414,0.019001490312965722
2010,2030,0.000260272447059582,0.019374068554396422
2109,2110,0.000260276484983736,0.019746646795827123
2310,2376,0.00026029236405607605,0.020119225037257823
2626,2692,0.0002603262689041593,0.020491803278688523
2140,2196,0.00026034032646102327,0.020864381520119227
862,693,0.0002603421157036813,0.021236959761549927
6,32,0.0002603498918941248,0.021609538002980627
266,278,0.0002603498918941359,0.021982116244411327
1720,1759,0.0002603732308463275,0.022354694485842028
792,831,0.0002604206095555561,0.022727272727272728
2214,2211,0.00026042060955567723,0.023099850968703428
1295,1321,0.00026042204612665036,0.02347242921013413
2625,2719,0.00026045128401347645,0.02384500745156483
