,Request Id,prefill_e2e_time,cdf
1879,782,0.051904941125542337,0.00037257824143070045
2541,1929,0.055491644561698195,0.0007451564828614009
2356,1861,0.057137402146508975,0.0011177347242921013
1627,790,0.059335164437925414,0.0014903129657228018
1726,925,0.06077856931926817,0.0018628912071535022
1992,960,0.07527376727102819,0.0022354694485842027
1943,924,0.10094436690258135,0.0026080476900149033
332,398,0.10254593455175609,0.0029806259314456036
2406,1577,0.10730636105608937,0.0033532041728763042
895,39,0.11107315879296209,0.0037257824143070045
2075,1027,0.13559471261839917,0.004098360655737705
1064,1090,0.14734328723034196,0.004470938897168405
588,618,0.15292034685438693,0.004843517138599106
811,645,0.17114765510279994,0.005216095380029807
844,295,0.1780438627835963,0.005588673621460507
655,677,0.19849809253236117,0.005961251862891207
901,948,0.20022162215821027,0.006333830104321907
909,938,0.20386599321784615,0.0067064083457526085
592,619,0.2044708733463949,0.007078986587183309
1792,590,0.2045527291140843,0.007451564828614009
911,961,0.21978495055736857,0.00782414307004471
254,299,0.22780130414719224,0.00819672131147541
2513,2034,0.2471183912084598,0.00856929955290611
2048,2091,0.24908528643777572,0.00894187779433681
304,307,0.2610504960236142,0.009314456035767511
2616,2610,0.27220611676966655,0.009687034277198211
1718,1746,0.2734499128434891,0.010059612518628911
1846,1854,0.2775095640820382,0.010432190760059613
2413,2419,0.30154280058150107,0.010804769001490314
990,950,0.3115574038330351,0.011177347242921014
889,926,0.31293102978531806,0.011549925484351714
2638,2659,0.3145706138602691,0.011922503725782414
2681,2733,0.3186136055044244,0.012295081967213115
2610,2645,0.3222614318426622,0.012667660208643815
2029,2095,0.3230655428230875,0.013040238450074515
156,138,0.32458017656830407,0.013412816691505217
2641,2724,0.3284365838469512,0.013785394932935917
2565,2607,0.32890639655670384,0.014157973174366617
315,327,0.3365867786055219,0.014530551415797318
2305,2382,0.33678439927803083,0.014903129657228018
864,907,0.3375051768272215,0.015275707898658718
369,320,0.33860263804473334,0.01564828614008942
1623,1660,0.34029656419397725,0.01602086438152012
2516,2570,0.3421282002857424,0.01639344262295082
877,937,0.34284663386290504,0.01676602086438152
804,850,0.34694926851818764,0.01713859910581222
1917,1938,0.34757062509629577,0.01751117734724292
1892,1844,0.34786669043683105,0.01788375558867362
25,38,0.34934689146592746,0.01825633383010432
1812,1860,0.3567152968089431,0.018628912071535022
1371,576,0.35840171895904405,0.019001490312965722
980,1042,0.35863752881846267,0.019374068554396422
1412,487,0.35901931066035786,0.019746646795827123
470,520,0.3613254174016447,0.020119225037257823
2082,2129,0.36804420843668595,0.020491803278688523
1753,1823,0.3711538789061706,0.020864381520119227
1778,1809,0.37192934890958895,0.021236959761549927
912,927,0.37551789839801586,0.021609538002980627
275,319,0.37844366561887455,0.021982116244411327
1603,1633,0.38161958772889193,0.022354694485842028
1909,1976,0.38324296847781625,0.022727272727272728
2577,2630,0.3856123419554933,0.023099850968703428
1068,1127,0.3859617125975774,0.02347242921013413
1828,1862,0.3867465155942682,0.02384500745156483
872,877,0.3920342830415393,0.02421758569299553
1865,1883,0.3922130599432876,0.02459016393442623
942,989,0.3960517720470307,0.02496274217585693
328,346,0.3987001349728132,0.02533532041728763
2628,1853,0.403954656490896,0.02570789865871833
1263,337,0.4043508518716692,0.02608047690014903
2125,2197,0.40527895084142074,0.02645305514157973
531,448,0.40981814261016325,0.026825633383010434
2222,1589,0.4124864466964482,0.027198211624441134
2379,2469,0.4166225845572171,0.027570789865871834
1659,1688,0.42043963184892164,0.027943368107302535
1986,2026,0.42087625959607067,0.028315946348733235
824,816,0.42115752187498856,0.028688524590163935
903,949,0.42348699864021455,0.029061102831594635
747,780,0.4268520872766999,0.029433681073025336
78,55,0.42706231223560565,0.029806259314456036
2546,2579,0.43344346921367105,0.030178837555886736
634,653,0.4356811054881291,0.030551415797317436
281,294,0.4377240785732397,0.030923994038748136
600,553,0.4407503088202702,0.03129657228017884
2603,2627,0.4420465149055417,0.03166915052160954
613,665,0.44242207392954924,0.03204172876304024
2161,2198,0.44289152482542704,0.03241430700447094
219,254,0.4432244127764875,0.03278688524590164
