,Request Id,request_e2e_time_normalized,cdf
275,319,0.05862840573815363,0.00037257824143070045
894,946,0.07471861913736945,0.0007451564828614009
896,941,0.08848435702307442,0.0011177347242921013
2559,2625,0.08864218879114488,0.0014903129657228018
893,943,0.08897167788227055,0.0018628912071535022
901,948,0.09514931464250731,0.0022354694485842027
897,931,0.09548395063926982,0.0026080476900149033
1783,1826,0.0967657924384248,0.0029806259314456036
904,944,0.09820959567117071,0.0033532041728763042
903,949,0.10005468882036259,0.0037257824143070045
1688,1779,0.10050927687686538,0.004098360655737705
277,314,0.101635976273344,0.004470938897168405
1787,1831,0.10219338389125829,0.004843517138599106
887,936,0.10294982179153782,0.005216095380029807
1770,1827,0.10538230207038926,0.005588673621460507
886,933,0.10619079206438187,0.005961251862891207
892,930,0.1065868241312318,0.006333830104321907
1791,1829,0.10709015869438715,0.0067064083457526085
1790,1830,0.10745535316815222,0.007078986587183309
889,926,0.10761689223431073,0.007451564828614009
1788,1821,0.10949888344703251,0.00782414307004471
286,318,0.11105792655673963,0.00819672131147541
906,935,0.1113087202603031,0.00856929955290611
1932,2003,0.11149627603790381,0.00894187779433681
2398,2487,0.11216874206739333,0.009314456035767511
905,942,0.11263035124192056,0.009687034277198211
274,312,0.1128017129742176,0.010059612518628911
1779,1818,0.11311966991983151,0.010432190760059613
547,642,0.113902741782203,0.010804769001490314
2430,2485,0.1143024657631207,0.011177347242921014
1697,1774,0.1143232835823369,0.011549925484351714
1758,1822,0.11439179888875002,0.011922503725782414
1778,1809,0.11444535742723527,0.012295081967213115
899,929,0.11474243522066843,0.012667660208643815
908,934,0.11484765643535977,0.013040238450074515
2024,2090,0.11550662265346634,0.013412816691505217
1834,1927,0.11608110743519925,0.013785394932935917
283,315,0.11665277276711482,0.014157973174366617
877,937,0.11706803485867427,0.014530551415797318
890,918,0.11729188095957274,0.014903129657228018
1762,1810,0.11757377493451937,0.015275707898658718
1782,1813,0.11762188413650315,0.01564828614008942
882,922,0.11786130770061261,0.01602086438152012
273,309,0.1185321369181357,0.01639344262295082
884,928,0.11901350210844915,0.01676602086438152
912,927,0.11924520678108921,0.01713859910581222
909,938,0.11947556337473096,0.01751117734724292
1753,1823,0.11957575808509091,0.01788375558867362
2417,2490,0.11970377086687176,0.01825633383010432
1798,1820,0.12024760242977477,0.018628912071535022
857,923,0.12077135150484307,0.019001490312965722
606,667,0.12139123139338229,0.019374068554396422
1785,1808,0.12144972151803074,0.019746646795827123
748,821,0.12280551251380167,0.020119225037257823
902,955,0.12341887573403788,0.020491803278688523
1774,1824,0.12354971603411823,0.020864381520119227
2556,2603,0.1243490106462313,0.021236959761549927
869,932,0.124520432937419,0.021609538002980627
837,919,0.12464323141784717,0.021982116244411327
1793,1834,0.12484056833972333,0.022354694485842028
1780,1807,0.12488785062141565,0.022727272727272728
289,304,0.12495402477238916,0.023099850968703428
2555,2599,0.12502759694698756,0.02347242921013413
789,849,0.12504078603577826,0.02384500745156483
158,197,0.12505836523356365,0.02421758569299553
607,662,0.12583472948782465,0.02459016393442623
280,292,0.1263056212112087,0.02496274217585693
2564,2606,0.12683565796346621,0.02533532041728763
790,844,0.12714732488361732,0.02570789865871833
871,921,0.12724186280781388,0.02608047690014903
2563,2615,0.127352585617943,0.02645305514157973
915,920,0.1276735342513033,0.026825633383010434
79,131,0.12847157021829164,0.027198211624441134
728,776,0.12854781071085858,0.027570789865871834
281,294,0.12911885876675813,0.027943368107302535
284,297,0.12921443767456658,0.028315946348733235
1803,1828,0.1294124725790251,0.028688524590163935
917,917,0.12974769685561782,0.029061102831594635
2544,2622,0.12993210003881472,0.029433681073025336
309,345,0.1304189150700044,0.029806259314456036
288,293,0.13060586297528817,0.030178837555886736
1797,1803,0.13074768018476932,0.030551415797317436
2435,2486,0.13098416893124543,0.030923994038748136
603,657,0.13135539697671966,0.03129657228017884
290,308,0.13156172113388678,0.03166915052160954
2551,2602,0.13203921605312038,0.03204172876304024
2565,2607,0.13245111824251668,0.03241430700447094
1794,1836,0.1332429026394445,0.03278688524590164
