,Request Id,decode_time_execution_plus_preemption_normalized,cdf
275,319,0.051989043183436535,0.00037257824143070045
894,946,0.0671235596501058,0.0007451564828614009
79,131,0.0736794636732576,0.0011177347242921013
547,642,0.0756030206776059,0.0014903129657228018
2559,2625,0.07788348856139604,0.0018628912071535022
1688,1779,0.0798259885195664,0.0022354694485842027
893,943,0.08223636268984491,0.0026080476900149033
896,941,0.08482513679516814,0.0029806259314456036
1783,1826,0.08880769930279313,0.0033532041728763042
1770,1827,0.0910513493677134,0.0037257824143070045
897,931,0.0915655584652309,0.004098360655737705
277,314,0.09176308234365642,0.004470938897168405
1787,1831,0.09217508918852942,0.004843517138599106
904,944,0.09239201097563443,0.005216095380029807
901,948,0.09362090531305532,0.005588673621460507
887,936,0.09503605422541153,0.005961251862891207
274,312,0.096085172986241,0.006333830104321907
903,949,0.0966936808946466,0.0067064083457526085
2398,2487,0.0977418613517052,0.007078986587183309
1932,2003,0.09794980322794555,0.007451564828614009
286,318,0.09826287606935513,0.00782414307004471
1790,1830,0.09966635826935848,0.00819672131147541
886,933,0.0999822890534702,0.00856929955290611
892,930,0.10005371533839025,0.00894187779433681
1758,1822,0.10215863026946927,0.009314456035767511
2544,2622,0.1024150122011008,0.009687034277198211
1697,1774,0.10266064621205995,0.010059612518628911
2430,2485,0.1029877812213433,0.010432190760059613
1791,1829,0.10389052153548543,0.010804769001490314
1788,1821,0.1039128054799817,0.011177347242921014
2017,2087,0.10401661509475954,0.011549925484351714
1834,1927,0.10413516581944957,0.011922503725782414
748,821,0.10419980516026328,0.012295081967213115
2024,2090,0.10456340165059842,0.012667660208643815
606,667,0.10505353824275668,0.013040238450074515
1796,1849,0.10579378073628183,0.013412816691505217
889,926,0.1059523654801335,0.013785394932935917
273,309,0.10707608654115164,0.014157973174366617
906,935,0.10770124793852649,0.014530551415797318
1920,1998,0.10772207299493058,0.014903129657228018
902,955,0.10775978679777848,0.015275707898658718
1644,1738,0.10780024218940655,0.01564828614008942
837,919,0.10792409935004543,0.01602086438152012
1779,1818,0.10839210151537555,0.01639344262295082
283,315,0.10849839197719782,0.01676602086438152
905,942,0.10869986522799972,0.01713859910581222
1753,1823,0.11029691111243664,0.01751117734724292
899,929,0.11057428965025846,0.01788375558867362
882,922,0.11136853649125962,0.01825633383010432
1921,2004,0.1120545504539748,0.018628912071535022
1762,1810,0.11208159768315301,0.019001490312965722
908,934,0.112141873973671,0.019374068554396422
1778,1809,0.11271545347881858,0.019746646795827123
