,cdf,batch_execution_time
0,0.0,0.030167150843845223
1,0.01,0.0406400369029393
2,0.02,0.04527494311404125
3,0.03,0.046653770872889355
4,0.04,0.04712264922234397
5,0.05,0.047501142496755494
6,0.06,0.04778700618048432
7,0.07,0.047978537075465344
8,0.08,0.047978537075465344
9,0.09,0.04817083562857485
10,0.1,0.04826727373794137
11,0.11,0.04836390491659591
12,0.12,0.04846072955106357
13,0.13,0.04855774802864329
14,0.14,0.04865496073740934
15,0.15,0.048752368066212935
16,0.16,0.048947768143231755
17,0.17,0.048947768143231755
18,0.18,0.048947768143231755
19,0.19,0.04904576167304804
20,0.2,0.04904576167304804
21,0.21,0.04904576167304804
22,0.22,0.04924233767516848
23,0.23,0.049340920933777434
24,0.24,0.049340920933777434
25,0.25,0.049439701556267444
26,0.26,0.04953867993776148
27,0.27,0.049637856474173424
28,0.28,0.049637856474173424
29,0.29,0.049637856474173424
30,0.3,0.049737231562209806
31,0.31,0.0498368055993714
32,0.32,0.049936578983954726
33,0.33,0.049936578983954726
34,0.34,0.05003655211505374
35,0.35000000000000003,0.05003655211505374
36,0.36,0.05013672539256133
37,0.37,0.050237099217171066
38,0.38,0.050237099217171066
39,0.39,0.05033767399037862
40,0.4,0.05043845011448348
41,0.41000000000000003,0.05043845011448348
42,0.42,0.05053942799259056
43,0.43,0.05064060802861177
44,0.44,0.05064060802861177
45,0.45,0.05064060802861177
46,0.46,0.05064060802861177
47,0.47000000000000003,0.05084357619408898
48,0.48,0.05084357619408898
49,0.49,0.05084357619408898
50,0.5,0.05104735785841233
51,0.51,0.05104735785841233
52,0.52,0.05104735785841233
53,0.53,0.05114955477104179
54,0.54,0.051354562801178213
55,0.55,0.051354562801178213
56,0.56,0.051354562801178213
57,0.5700000000000001,0.051354562801178213
58,0.58,0.05145737473871811
59,0.59,0.05145737473871811
60,0.6,0.05145737473871811
61,0.61,0.05145737473871811
62,0.62,0.05145737473871811
63,0.63,0.05156039250596276
64,0.64,0.05156039250596276
65,0.65,0.05166361651498372
66,0.66,0.05197453012580341
67,0.67,0.05207858323916838
68,0.68,0.05207858323916838
69,0.6900000000000001,0.05207858323916838
70,0.7000000000000001,0.05218284466707463
71,0.71,0.05228731482656824
72,0.72,0.05228731482656824
73,0.73,0.05239199413553034
74,0.74,0.05260198187756881
75,0.75,0.05291854260686045
76,0.76,0.05313064076149899
77,0.77,0.053557390753811995
78,0.78,0.09489338459647714
79,0.79,0.2488261140375078
80,0.8,0.36095541238831663
81,0.81,0.43735905912082623
82,0.8200000000000001,0.48919175060943004
83,0.8300000000000001,0.5331242808517261
84,0.84,0.5915549650668688
85,0.85,0.6293922206755027
86,0.86,0.6577037745562817
87,0.87,0.691424979692188
88,0.88,0.7225269141045048
89,0.89,0.7505112817821505
90,0.9,0.7874144259344256
91,0.91,0.8394565520722623
92,0.92,0.8632935034678146
93,0.93,0.8967299365517066
94,0.9400000000000001,0.9185117991206834
95,0.9500000000000001,0.9483795215374583
96,0.96,0.9733607460833422
97,0.97,1.001
98,0.98,1.0335500338349635
99,0.99,1.1354164981388284
100,1.0,1.6972336761547013
