,Request Id,request_preemption_time,cdf
547,642,0.9353674664689038,0.00037257824143070045
79,131,0.9427094275935985,0.0007451564828614009
671,751,1.2743699966589475,0.0011177347242921013
275,319,1.30707651472963,0.0014903129657228018
2017,2087,1.8052491494393053,0.0018628912071535022
1688,1779,2.125447875868076,0.0022354694485842027
894,946,2.287962704738561,0.0026080476900149033
2544,2622,2.290523419440433,0.0029806259314456036
1796,1849,2.3471522181800992,0.0033532041728763042
1644,1738,2.453256812229256,0.0037257824143070045
510,569,2.5044014354837714,0.004098360655737705
902,955,2.529650585155764,0.004470938897168405
102,168,2.589281899771734,0.004843517138599106
1920,1998,3.1201074405641975,0.005216095380029807
1753,1823,3.1300134869090925,0.005588673621460507
2559,2625,3.1975430277432224,0.005961251862891207
1834,1927,3.224558860291154,0.006333830104321907
498,560,3.2503809374173898,0.0067064083457526085
2037,2120,3.2666347620022407,0.007078986587183309
2398,2487,3.3008000794018244,0.007451564828614009
893,943,3.5114742804978505,0.00782414307004471
1770,1827,3.5265609816124197,0.00819672131147541
874,939,3.5649111781120837,0.00856929955290611
837,919,3.584623169956558,0.00894187779433681
645,719,3.585709618483179,0.009314456035767511
310,350,3.619667601583302,0.009687034277198211
748,821,3.6608227943654583,0.010059612518628911
769,845,3.7112870648973058,0.010432190760059613
2662,2750,3.7977075342625994,0.010804769001490314
2488,2572,3.8885478218844582,0.011177347242921014
2625,2719,3.9385493027714347,0.011549925484351714
277,314,4.041982546423327,0.011922503725782414
1697,1774,4.074525571048071,0.012295081967213115
2144,2232,4.080699239566684,0.012667660208643815
2683,2759,4.197752993050472,0.013040238450074515
4,25,4.248422451886853,0.013412816691505217
1921,2004,4.306123739793065,0.013785394932935917
611,675,4.320608318873951,0.014157973174366617
2024,2090,4.407496559304718,0.014530551415797318
22,65,4.4155270288195965,0.014903129657228018
606,667,4.474669516361985,0.015275707898658718
538,627,4.510260435009627,0.01564828614008942
1841,1926,4.513998090050563,0.01602086438152012
199,255,4.595545394912477,0.01639344262295082
798,888,4.639503890983747,0.01676602086438152
82,124,4.657748798123947,0.01713859910581222
1833,1921,4.699899115435983,0.01751117734724292
2467,2567,4.707607506967861,0.01788375558867362
274,312,4.7263106177239536,0.01825633383010432
1758,1822,4.7360335741411745,0.018628912071535022
1748,1815,4.789385407011196,0.019001490312965722
2146,2224,4.789599849414344,0.019374068554396422
2465,2559,4.79918543633903,0.019746646795827123
1948,2014,4.826331419829103,0.020119225037257823
628,692,4.893697409152367,0.020491803278688523
551,636,4.962936296752559,0.020864381520119227
292,326,5.111080146623664,0.021236959761549927
2641,2724,5.1702372203483264,0.021609538002980627
2493,2583,5.202740458104472,0.021982116244411327
1932,2003,5.305717098468222,0.022354694485842028
554,640,5.308320565720294,0.022727272727272728
2029,2095,5.335280267221606,0.023099850968703428
1787,1831,5.343296167874996,0.02347242921013413
857,923,5.379737705276966,0.02384500745156483
672,744,5.50759517318096,0.02421758569299553
1730,1801,5.519259526082806,0.02459016393442623
2417,2490,5.523685320248887,0.02496274217585693
759,825,5.611117612693761,0.02533532041728763
273,309,5.688427225750615,0.02570789865871833
1783,1826,5.691887534224406,0.02608047690014903
0,5,5.693612754956358,0.02645305514157973
372,440,5.707716273598294,0.026825633383010434
1520,1585,5.803456032256236,0.027198211624441134
896,941,5.8058077394103975,0.027570789865871834
1929,1999,5.843284102349799,0.027943368107302535
2669,2744,5.869338568962576,0.028315946348733235
293,325,5.901673290209004,0.028688524590163935
38,82,5.995270763087007,0.029061102831594635
1774,1824,6.035969862705315,0.029433681073025336
1802,1846,6.037017596989017,0.029806259314456036
51,96,6.083937171148243,0.030178837555886736
309,345,6.1770652650959335,0.030551415797317436
2197,2277,6.2208731405630715,0.030923994038748136
211,261,6.270445535421743,0.03129657228017884
877,937,6.284107893678765,0.03166915052160954
392,472,6.356387748704265,0.03204172876304024
932,992,6.4083356108538965,0.03241430700447094
1554,1630,6.43410742392598,0.03278688524590164
1806,1866,6.47667217015146,0.03315946348733234
2030,2094,6.518490013916789,0.03353204172876304
1810,1867,6.539149300418785,0.03390461997019374
2085,2181,6.55166629106543,0.03427719821162444
555,632,6.616463061644424,0.03464977645305514
473,538,6.644446626409717,0.03502235469448584
2005,2063,6.671677076204787,0.03539493293591654
1741,1811,6.7083513982922796,0.03576751117734724
869,932,6.748669986737696,0.03614008941877794
789,849,6.760055068847578,0.03651266766020864
2402,2479,6.761320241487965,0.036885245901639344
901,948,6.771152381341153,0.037257824143070044
911,961,6.7898803223420146,0.037630402384500744
101,154,6.896396371142757,0.038002980625931444
701,768,6.939268795821931,0.038375558867362144
1754,1816,6.952987794814362,0.038748137108792845
559,637,6.969726686503293,0.039120715350223545
1738,1805,7.026014944657618,0.039493293591654245
166,208,7.040373474078024,0.039865871833084945
2174,2255,7.062000101454942,0.040238450074515646
3,20,7.167896666645094,0.040611028315946346
735,801,7.173464090856896,0.040983606557377046
283,315,7.206385334005603,0.041356184798807746
625,684,7.217745674458968,0.041728763040238454
2395,2474,7.248018243281194,0.042101341281669154
776,841,7.266936965541618,0.042473919523099854
2271,2364,7.277141087610062,0.042846497764530554
85,117,7.3009419742928685,0.043219076005961254
286,318,7.308545626570151,0.043591654247391955
10,42,7.334773028931515,0.043964232488822655
607,662,7.372256657718083,0.044336810730253355
307,343,7.445273016317685,0.044709388971684055
887,936,7.5221540443210415,0.045081967213114756
1549,1616,7.526339305302599,0.045454545454545456
1838,1919,7.572757007051223,0.045827123695976156
1830,1916,7.594459812247578,0.046199701937406856
1281,1394,7.643474218523238,0.046572280178837556
903,949,7.645398852710855,0.04694485842026826
2016,2077,7.680394116707475,0.04731743666169896
1794,1836,7.696262521832978,0.04769001490312966
743,809,7.742875551941893,0.04806259314456036
2151,2216,7.7672693465065095,0.04843517138599106
2673,2746,7.820947806673303,0.04880774962742176
467,535,7.851399056122887,0.04918032786885246
1763,1819,7.863269126960859,0.04955290611028316
668,734,7.87904784541206,0.04992548435171386
733,791,7.883534328170185,0.05029806259314456
2025,2086,7.902199514228414,0.05067064083457526
2280,2371,7.94236248076254,0.05104321907600596
2407,2478,7.9860830578040805,0.05141579731743666
1509,1573,8.07527864453482,0.05178837555886736
1710,1775,8.10900505470181,0.05216095380029806
52,95,8.119108711741944,0.05253353204172876
482,547,8.187645070375368,0.05290611028315946
457,526,8.204515759505341,0.05327868852459016
753,814,8.212662643142949,0.05365126676602087
1,3,8.280118872307831,0.05402384500745157
81,116,8.282326821088631,0.05439642324888227
1829,1905,8.307864510066338,0.05476900149031297
359,430,8.334354584875143,0.05514157973174367
402,468,8.374779678168068,0.05551415797317437
1872,1937,8.426992282314586,0.05588673621460507
258,302,8.53545263165745,0.05625931445603577
548,622,8.562604517389616,0.05663189269746647
200,252,8.591837310431657,0.05700447093889717
