,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,0.9989999999999999
2,0.02,0.9989999999999999
3,0.03,0.9989999999999999
4,0.04,0.9989999999999999
5,0.05,0.9989999999999999
6,0.06,0.9989999999999999
7,0.07,0.9989999999999999
8,0.08,0.9989999999999999
9,0.09,0.9989999999999999
10,0.1,0.9989999999999999
11,0.11,0.9989999999999999
12,0.12,0.9989999999999999
13,0.13,0.9989999999999999
14,0.14,0.9989999999999999
15,0.15,0.9989999999999999
16,0.16,0.9989999999999999
17,0.17,0.9989999999999999
18,0.18,0.9989999999999999
19,0.19,0.9989999999999999
20,0.2,0.9989999999999999
21,0.21,0.9989999999999999
22,0.22,0.9989999999999999
23,0.23,0.9989999999999999
24,0.24,0.9989999999999999
25,0.25,0.9989999999999999
26,0.26,0.9989999999999999
27,0.27,0.9989999999999999
28,0.28,0.9989999999999999
29,0.29,0.9989999999999999
30,0.3,0.9989999999999999
31,0.31,0.9989999999999999
32,0.32,0.9989999999999999
33,0.33,1.9997051226201907
34,0.34,1.9997051226201907
35,0.35000000000000003,1.9997051226201907
36,0.36,1.9997051226201907
37,0.37,1.9997051226201907
38,0.38,3.001162958349363
39,0.39,3.001162958349363
40,0.4,4.002823400834266
41,0.41000000000000003,4.997811098765265
42,0.42,10.004152608697645
43,0.43,16.00658858967672
44,0.44,21.99907771279114
45,0.45,29.99409814075676
46,0.46,34.021772103706674
47,0.47000000000000003,37.003063394656856
48,0.48,40.004851316295785
49,0.49,45.0152251403878
50,0.5,47.990390374500834
51,0.51,50.95795140178327
52,0.52,54.000906295163944
53,0.53,56.99712612291374
54,0.54,60.03939109153555
55,0.55,64.0075398344503
56,0.56,67.0206580966104
57,0.5700000000000001,70.03540615115575
58,0.58,73.03953941466173
59,0.59,78.96470309310095
60,0.6,84.01547239000945
61,0.61,89.92724906007459
62,0.62,98.98823767054662
63,0.63,105.95357795162072
64,0.64,112.05626071695865
65,0.65,115.93168373917126
66,0.66,118.03734888197941
67,0.67,119.94113678795277
68,0.68,120.90451457652556
69,0.6900000000000001,122.11962555631553
70,0.7000000000000001,123.10050115880195
71,0.71,123.10050115880195
72,0.72,124.0892552406332
73,0.73,125.08595108245035
74,0.74,125.08595108245035
75,0.75,126.09065247316987
76,0.76,126.09065247316987
77,0.77,127.10342371406671
78,0.78,127.10342371406671
79,0.79,127.10342371406671
80,0.8,128.12432962288904
81,0.81,128.12432962288904
82,0.8200000000000001,128.12432962288904
83,0.8300000000000001,128.12432962288904
84,0.84,128.12432962288904
85,0.85,128.12432962288904
86,0.86,644.8396339415749
87,0.87,1398.2852092631533
88,0.88,1824.3918963318629
89,0.89,2085.996687658305
90,0.9,2287.0134574607923
91,0.91,2467.601989706866
92,0.92,2657.130681314961
93,0.93,2827.087048367164
94,0.9400000000000001,2989.9207698867726
95,0.9500000000000001,3162.1333398147603
96,0.96,3324.259438438598
97,0.97,3487.715509298664
98,0.98,3615.560716998281
99,0.99,3770.6483621347684
100,1.0,4052.1475102051904
