,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
331,417,0.0001570282887867327,0.00018129079042784627
228,259,0.00015706902245438904,0.00036258158085569254
2764,2828,0.00015706902245438904,0.0005438723712835388
4724,4826,0.00015706902245438904,0.0007251631617113851
1127,1208,0.0001571097772604376,0.0009064539521392314
1464,1573,0.0001571097772604376,0.0010877447425670776
3234,3323,0.0001571505532213002,0.0012690355329949238
3504,3643,0.00015717097034743732,0.0014503263234227702
4956,5078,0.00015717097034743732,0.0016316171138506164
1570,1623,0.00015717097034754894,0.0018129079042784628
5,32,0.00015717311046056166,0.001994198694706309
1687,1759,0.0001571913503534968,0.002175489485134155
2308,2449,0.0001571913503534968,0.0023567802755620013
1887,1904,0.00015721407296003155,0.0025380710659898475
3827,3879,0.00015724160941946145,0.002719361856417694
4472,4604,0.00015724160941946145,0.0029006526468455403
3139,3160,0.000157241609419491,0.0030819434372733865
5000,5044,0.0001572730081978363,0.0032632342277012327
900,963,0.00015727389829141972,0.003444525018129079
3655,3751,0.00015729606204629136,0.0036258158085569255
4486,4546,0.0001573138689430163,0.0038071065989847717
5170,5315,0.00015731554172831696,0.003988397389412618
599,708,0.00015731554172834688,0.004169688179840464
1417,1500,0.00015731554172835688,0.00435097897026831
2552,2697,0.0001573707983288937,0.0045322697606961565
685,770,0.0001573769611343554,0.004713560551124003
849,921,0.00015737813669387972,0.004894851341551849
239,271,0.00015740523232212383,0.005076142131979695
3489,3567,0.0001574260937604521,0.005257432922407542
737,845,0.00015742609376049205,0.005438723712835388
216,284,0.00015742609376050203,0.0056200145032632345
1188,1206,0.0001574461912688824,0.005801305293691081
3108,3162,0.00015747722561202694,0.005982596084118927
2828,2934,0.00015748015914167525,0.006163886874546773
711,776,0.00015748142806408855,0.006345177664974619
3492,3555,0.00015752817314399576,0.006526468455402465
3282,3291,0.000157559465096023,0.006707759245830312
5033,5148,0.000157559465096023,0.006889050036258158
2284,2285,0.00015756014279455076,0.007070340826686004
357,455,0.00015756761688086505,0.007251631617113851
5285,5346,0.00015757988791638387,0.007432922407541697
3762,3939,0.00015759221345137064,0.007614213197969543
4185,4254,0.00015759221345137064,0.00779550398839739
2011,2097,0.0001576073765621227,0.007976794778825236
3877,4019,0.00015760737656220875,0.008158085569253081
4303,4430,0.00015760737656220875,0.008339376359680928
5067,5175,0.00015760737656220875,0.008520667150108775
3683,3730,0.00015761513981867175,0.00870195794053662
4351,4466,0.00015761513981867175,0.008883248730964468
613,562,0.00015761566081523763,0.009064539521392313
1253,1247,0.00015761566081526766,0.00924583031182016
1910,1993,0.00015761566081526766,0.009427121102248005
2278,2448,0.00015762640050687263,0.009608411892675852
2978,3016,0.00015762640050687263,0.009789702683103698
4146,4132,0.00015762640050703009,0.009970993473531545
3899,4007,0.00015765511069716355,0.01015228426395939
726,739,0.0001576551106972622,0.010333575054387237
