,Request Id,request_execution_time_normalized,cdf
844,937,0.018893854491727934,0.00018129079042784627
242,319,0.020345563550089603,0.00036258158085569254
245,312,0.020476243209231682,0.0005438723712835388
2844,2947,0.02113344786929859,0.0007251631617113851
2863,2959,0.021221783309763244,0.0009064539521392314
1816,1937,0.022897750487589554,0.0010877447425670776
3453,3598,0.022975167637272486,0.0012690355329949238
0,5,0.02318854189393782,0.0014503263234227702
1787,1919,0.02387998331863596,0.0016316171138506164
879,948,0.02399393336932803,0.0018129079042784628
1682,1823,0.0241377464371684,0.001994198694706309
2869,2954,0.024186740318936646,0.002175489485134155
1664,1811,0.02423663463309866,0.0023567802755620013
2859,2950,0.024249219795193296,0.0025380710659898475
914,1035,0.02426574854123398,0.002719361856417694
1780,1916,0.02440098447208836,0.0029006526468455403
5263,5406,0.02442049124102249,0.0030819434372733865
422,547,0.02446426449516146,0.0032632342277012327
855,943,0.024506416399246587,0.003444525018129079
1877,1987,0.024604134525362,0.0036258158085569255
4078,4222,0.024781149535091317,0.0038071065989847717
2847,2956,0.024938890090658902,0.003988397389412618
90,177,0.024960723717351606,0.004169688179840464
2881,2952,0.025122964615611167,0.00435097897026831
4680,4795,0.025151782758212476,0.0045322697606961565
2811,2937,0.025158769765526348,0.004713560551124003
2840,2958,0.02519042705644884,0.004894851341551849
4731,4846,0.025206973635180034,0.005076142131979695
886,961,0.02521675474022821,0.005257432922407542
1851,1976,0.0252524294334912,0.005438723712835388
2873,2957,0.025265899132917703,0.0056200145032632345
3017,3148,0.025312387561771038,0.005801305293691081
3157,3286,0.025331324100627852,0.005982596084118927
2876,2955,0.025341792616883456,0.006163886874546773
661,768,0.025370384982773803,0.006345177664974619
2721,2885,0.025444330981446217,0.006526468455402465
1815,1935,0.025458564528571884,0.006707759245830312
876,941,0.02549805319101615,0.006889050036258158
4707,4794,0.025540032199156362,0.007070340826686004
4700,4803,0.025580028405917533,0.007251631617113851
2068,2197,0.025600476280906316,0.007432922407541697
5333,5485,0.02561044573844991,0.007614213197969543
4667,4806,0.025627604006839336,0.00779550398839739
1964,2065,0.025637129696224146,0.007976794778825236
1703,1822,0.025652455013416176,0.008158085569253081
1422,1547,0.02566490559961962,0.008339376359680928
413,538,0.025682165964829015,0.008520667150108775
5361,5483,0.025686038028986398,0.00870195794053662
1874,1988,0.025715842667673596,0.008883248730964468
1608,1779,0.025757767681498855,0.009064539521392313
827,939,0.025806371150711833,0.00924583031182016
1963,2056,0.025837376834254737,0.009427121102248005
3660,3786,0.025880383808519095,0.009608411892675852
2418,2583,0.025908177083607712,0.009789702683103698
4039,4150,0.025911776373511396,0.009970993473531545
542,675,0.025978848340581832,0.01015228426395939
2885,2961,0.02598782099558161,0.010333575054387237
2352,2490,0.025995703880923152,0.010514865844815084
4081,4212,0.025996500402267954,0.01069615663524293
4266,4409,0.02601932660441945,0.010877447425670777
3466,3595,0.026039737357389466,0.011058738216098622
270,318,0.02605329314016302,0.011240029006526469
2985,3108,0.026055460277789207,0.011421319796954314
2848,2949,0.026056046408805638,0.011602610587382161
286,343,0.02605636874762643,0.011783901377810007
5278,5402,0.026072287239079596,0.011965192168237854
1829,1936,0.02609572176286572,0.012146482958665699
4693,4812,0.02612899277266244,0.012327773749093546
1704,1812,0.02613336153673844,0.012509064539521393
2755,2889,0.02629207484336125,0.012690355329949238
817,923,0.026324496786015738,0.012871646120377086
5252,5376,0.02637847241437795,0.01305293691080493
1362,1497,0.026383986148767267,0.013234227701232778
3205,3351,0.026481228468207572,0.013415518491660623
4036,4144,0.02649199637328796,0.01359680928208847
4038,4143,0.026516843235814002,0.013778100072516316
2818,2943,0.02652300210545541,0.013959390862944163
5277,5401,0.026538993767632774,0.014140681653372008
1883,2003,0.026565987239091496,0.014321972443799855
3123,3242,0.02658763255191768,0.014503263234227702
1705,1816,0.02663242099742091,0.014684554024655547
2938,3028,0.02663839141603402,0.014865844815083394
4765,4887,0.0266496854573913,0.01504713560551124
5323,5451,0.02668404476479218,0.015228426395939087
1454,1554,0.02670061445091699,0.015409717186366932
2467,2570,0.0267125329250988,0.01559100797679478
3608,3708,0.02672028006167107,0.015772298767222626
1833,1930,0.02674816538049818,0.01595358955765047
3190,3345,0.026749727218409954,0.016134880348078317
5343,5449,0.026822958113410553,0.016316171138506162
2493,2594,0.026835425443294467,0.01649746192893401
3495,3584,0.02684795341088138,0.016678752719361856
2855,2948,0.026856952305557825,0.0168600435097897
3001,3138,0.026865902310049736,0.01704133430021755
3129,3268,0.0268897363268137,0.017222625090645396
2401,2567,0.026904406243552885,0.01740391588107324
431,548,0.02691854105794124,0.017585206671501086
1378,1493,0.026933748539440656,0.017766497461928935
2626,2733,0.026948303958805018,0.01794778825235678
3116,3226,0.026981823658865835,0.018129079042784626
1878,1999,0.02700054295300716,0.01831036983321247
2027,2157,0.02701287172154915,0.01849166062364032
1832,1924,0.027017811173511097,0.018672951414068165
2962,3091,0.027051458661842154,0.01885424220449601
3021,3152,0.027052402607646252,0.01903553299492386
4756,4886,0.027080757876438467,0.019216823785351705
2620,2749,0.027100873568700237,0.01939811457577955
3500,3637,0.02711778274855399,0.019579405366207395
3602,3714,0.02712773885588055,0.019760696156635244
2945,3039,0.027162462934596628,0.01994198694706309
1686,1815,0.027168388224960666,0.020123277737490935
2826,2941,0.027182259850252802,0.02030456852791878
1495,1609,0.027215069530077345,0.02048585931834663
1967,2062,0.02722416021854853,0.020667150108774474
3451,3594,0.027228742795922977,0.02084844089920232
5341,5456,0.027237278298486527,0.02102973168963017
3042,3167,0.02724071713142062,0.021211022480058014
7,30,0.027245322791402203,0.02139231327048586
4736,4848,0.02726946947020251,0.021573604060913704
3674,3799,0.02729464427531675,0.021754894851341553
4768,4892,0.02732173652602776,0.0219361856417694
3057,3191,0.027331767553778093,0.022117476432197244
4713,4792,0.027388183185200355,0.02229876722262509
2514,2630,0.027415118323945893,0.022480058013052938
5315,5443,0.0274253274486701,0.022661348803480783
1970,2090,0.027429558067132556,0.02284263959390863
4671,4798,0.02745944400580328,0.023023930384336477
731,829,0.027462157526731545,0.023205221174764323
2815,2926,0.027511447503031458,0.023386511965192168
1342,1485,0.02751320027845574,0.023567802755620013
8,13,0.027524374703794725,0.023749093546047862
2901,2953,0.02753711216619347,0.023930384336475707
2410,2542,0.027545934869978306,0.024111675126903553
1789,1910,0.027574717043987156,0.024292965917331398
1872,1984,0.02759556754128464,0.024474256707759247
5288,5398,0.027604777983324287,0.024655547498187092
2808,2907,0.027608463520035924,0.024836838288614937
