,Request Id,request_model_execution_time,cdf
468,751,0.4047399403629022,0.00015328019619865113
345,642,0.6834818704860393,0.00030656039239730225
15,168,0.6871402516565298,0.0004598405885959534
4614,5076,0.697852692940276,0.0006131207847946045
3579,4073,0.7201539655847571,0.0007664009809932557
1858,2120,0.7276631052586273,0.0009196811771919068
8,131,0.8124888249984881,0.001072961373390558
642,888,0.8183006439783428,0.001226241569589209
5367,5848,0.8406387113186585,0.0013795217657878603
1990,2277,0.9206013614746391,0.0015328019619865114
6325,6775,1.0478748454261262,0.0016860821581851624
3578,4032,1.0534154084250735,0.0018393623543838135
1637,1866,1.0584694674611603,0.001992642550582465
20,154,1.060391843418759,0.002145922746781116
3607,4090,1.0680736774396489,0.002299202942979767
1552,1823,1.0834136104977303,0.002452483139178418
5395,5835,1.1254874415518052,0.002605763335377069
5555,6032,1.1262064969889662,0.0027590435315757206
1829,2087,1.1336291949848594,0.0029123237277743717
2980,3335,1.1441050003535918,0.0030656039239730227
2763,3071,1.1456424952013688,0.003218884120171674
4582,5023,1.1494479943406033,0.003372164316370325
6501,6949,1.160184805261576,0.003525444512568976
905,1200,1.1802008217891673,0.003678724708767627
5892,6350,1.1855902482085683,0.0038320049049662785
3174,3571,1.1884249831068734,0.00398528510116493
229,398,1.1939064431532762,0.00413856529736358
4939,5389,1.217509519977209,0.004291845493562232
5908,6379,1.2324655087648295,0.004445125689760883
359,627,1.2563435205785316,0.004598405885959534
326,560,1.2639790697232656,0.004751686082158185
4215,4686,1.267615202410183,0.004904966278356836
5988,6412,1.2773683234110553,0.0050582464745554875
1765,2014,1.2843794459884932,0.005211526670754138
3809,4246,1.2853483378331765,0.00536480686695279
334,569,1.2876439216602547,0.005518087063151441
2886,3176,1.3342820022518054,0.005671367259350092
5622,6072,1.3353055780089194,0.005824647455548743
1064,1394,1.3464817866676835,0.005977927651747394
4208,4665,1.3527351675816766,0.0061312078479460455
1636,1849,1.3606784077181477,0.006284488044144696
445,675,1.36549737247994,0.006437768240343348
2595,2921,1.3657816205475963,0.006591048436541999
2,25,1.3687391221420453,0.00674432863274065
4349,4781,1.3821181194689554,0.006897608828939301
2257,2583,1.3946029021785897,0.007050889025137952
789,955,1.3999544591492115,0.007204169221336603
6116,6539,1.4019738666338668,0.007357449417535254
0,5,1.4044832447905837,0.0075107296137339056
1488,1779,1.434315735577756,0.007664009809932557
4025,4472,1.4375442189015362,0.007817290006131208
4627,5057,1.441697531565293,0.00797057020232986
3031,3393,1.457626577262521,0.00812385039852851
3448,3795,1.4667168722769912,0.00827713059472716
3293,3635,1.4684970052277255,0.008430410790925812
1963,2232,1.472276221420348,0.008583690987124463
1926,2181,1.4743359370792652,0.008736971183323115
1,8,1.4744420087930818,0.008890251379521767
3561,3898,1.4835892234964037,0.009043531575720416
587,809,1.4838433967413096,0.009196811771919068
256,472,1.486285790261937,0.00935009196811772
5713,6154,1.4903870041760927,0.00950337216431637
455,684,1.495806758610553,0.009656652360515022
6459,6897,1.5020290981153175,0.009809932556713672
2135,2469,1.5049368641180791,0.009963212752912324
2373,2651,1.5110337772764466,0.010116492949110975
1671,1888,1.5226200216448933,0.010269773145309627
5573,6016,1.5270887830919213,0.010423053341508276
3,20,1.5326782522720563,0.010576333537706928
5423,5841,1.5349232231740009,0.01072961373390558
5522,5982,1.551230266262471,0.010882893930104231
586,801,1.554195736751149,0.011036174126302882
5121,5558,1.5552114833697752,0.011189454322501532
2926,3249,1.5555614237861441,0.011342734518700184
2531,2862,1.5611524772652448,0.011496014714898835
4097,4517,1.5698639009649222,0.011649294911097487
1687,1927,1.570617660189843,0.011802575107296138
224,357,1.5706817581980625,0.011955855303494788
2252,2567,1.5880163800704237,0.01210913549969344
1841,2077,1.5884369671760312,0.012262415695892091
5699,6139,1.5923176123938463,0.012415695892090742
5915,6338,1.59278818074244,0.012568976088289392
5694,6121,1.5932272620144614,0.012722256284488044
207,350,1.5952982132458193,0.012875536480686695
3389,3718,1.5961663086044882,0.013028816676885347
3592,3959,1.601401547851248,0.013182096873083998
6224,6684,1.605169669883886,0.013335377069282648
3684,4111,1.6077323900465297,0.0134886572654813
1693,1916,1.6114997867294034,0.013641937461679951
628,845,1.6174077301205156,0.013795217657878603
2401,2719,1.6200284145320007,0.013948497854077254
719,939,1.620663179848719,0.014101778050275904
478,719,1.6212575791562656,0.014255058246474555
6321,6749,1.6215777059863636,0.014408338442673207
1837,2071,1.6282897037899633,0.014561618638871858
6472,6911,1.629799292930255,0.014714898835070508
6343,6753,1.632444112694459,0.01486817903126916
5071,5485,1.6334147418173894,0.015021459227467811
4953,5378,1.634478506810373,0.015174739423666463
5171,5597,1.6363207794445966,0.015328019619865114
1761,1998,1.6413718261585157,0.015481299816063764
1952,2210,1.6497633375258147,0.015634580012262415
1680,1905,1.649924071909166,0.015787860208461065
4068,4469,1.6651844971208096,0.01594114040465972
1451,1738,1.6656075447959533,0.016094420600858368
3933,4383,1.6687740935171722,0.01624770079705702
5156,5589,1.6710654190442615,0.01640098099325567
6024,6449,1.6780942634513674,0.01655426118945432
2830,3099,1.6850768862382761,0.016707541385652974
306,526,1.689998645590887,0.016860821581851624
2312,2622,1.6918085555885658,0.017014101778050277
4887,5321,1.7032617914902857,0.017167381974248927
4580,5007,1.7049973073668168,0.017320662170447577
3832,4222,1.7063006652867239,0.01747394236664623
1878,2095,1.7101517231962122,0.01762722256284488
4775,5191,1.7153499963917234,0.017780502759043533
1245,1529,1.7166951595793327,0.017933782955242183
3000,3333,1.7186706705508248,0.018087063151440833
2818,3092,1.720810557077093,0.018240343347639486
4328,4726,1.7228179499687652,0.018393623543838136
389,640,1.7228285219570016,0.01854690374003679
4028,4452,1.7235982696887542,0.01870018393623544
1084,1416,1.737235138399273,0.01885346413243409
5,65,1.7392049417661255,0.01900674432863274
1997,2255,1.750593758930531,0.01916002452483139
2238,2559,1.7526413013894924,0.019313304721030045
3296,3623,1.7692636942069921,0.019466584917228694
1078,1397,1.770885424798972,0.019619865113427344
2471,2765,1.7725851765454441,0.019773145309625997
2899,3152,1.7737567543719799,0.019926425505824647
5775,6215,1.779895456018462,0.020079705702023297
2465,2759,1.7801611576570657,0.02023298589822195
79,255,1.782409537599024,0.0203862660944206
908,1158,1.7997774899741372,0.020539546290619253
2482,2784,1.8053888499181612,0.020692826486817903
3471,3797,1.8108744563415742,0.020846106683016553
1541,1811,1.8146856091938455,0.020999386879215206
3039,3374,1.8202393431169044,0.021152667075413856
1655,1867,1.828071693659964,0.02130594727161251
2528,2861,1.828186637082048,0.02145922746781116
2449,2750,1.8310487218375262,0.02161250766400981
2791,3077,1.839811479582762,0.021765787860208462
2492,2791,1.8443806427376979,0.02191906805640711
2056,2364,1.85399867062457,0.022072348252605765
2489,2807,1.8543325614613304,0.022225628448804415
3176,3537,1.8584675712890253,0.022378908645003064
1694,1921,1.8687585815631684,0.022532188841201718
151,319,1.8769674157929703,0.022685469037400367
1525,1801,1.880393730954335,0.02283874923359902
1575,1815,1.890445487443062,0.02299202942979767
2418,2688,1.9020339459369198,0.02314530962599632
3620,4026,1.9021354339883123,0.023298589822194973
5953,6367,1.904081747134317,0.023451870018393623
3003,3299,1.9121489003336798,0.023605150214592276
3661,4100,1.9167428827457953,0.023758430410790926
259,461,1.918668231920566,0.023911710606989576
5024,5431,1.9196594118522827,0.02406499080318823
947,1235,1.9212816044177663,0.02421827099938688
4383,4785,1.9232469060254913,0.02437155119558553
3601,3974,1.9262787399298555,0.024524831391784182
1670,1887,1.9282014079129515,0.02467811158798283
4271,4683,1.9315527679921503,0.024831391784181485
822,961,1.9319959074970727,0.024984671980380135
3600,3963,1.9330095639218599,0.025137952176578784
5479,5871,1.9365130441410725,0.025291232372777438
1965,2224,1.9386491747490073,0.025444512568976087
6017,6444,1.9386761748223005,0.02559779276517474
3086,3444,1.9394142551077505,0.02575107296137339
863,1078,1.9421238277595811,0.02590435315757204
2797,3074,1.9475700054904268,0.026057633353770693
2485,2776,1.9489694332721192,0.026210913549969343
2796,3076,1.9494941266996733,0.026364193746167996
3323,3638,1.9564010836785437,0.026517473942366646
555,759,1.9613396989254774,0.026670754138565296
1924,2151,1.9629880368684398,0.02682403433476395
1769,2004,1.9635805788531877,0.0269773145309626
3991,4411,1.9703772223611749,0.027130594727161252
4094,4503,1.9713515280720466,0.027283874923359902
3842,4212,1.9741346618471052,0.027437155119558552
255,407,1.9759006026144887,0.027590435315757205
3942,4359,1.976279554274994,0.027743715511955855
2781,3055,1.978251590725933,0.027896995708154508
398,636,1.9804262386168974,0.028050275904353158
4973,5393,1.9898880024540764,0.028203556100551808
5017,5406,1.9963830541466514,0.02835683629675046
4066,4455,1.9968227285108484,0.02851011649294911
2062,2322,2.0016793804989597,0.02866339668914776
4450,4854,2.0046713147027826,0.028816676885346414
5124,5535,2.0185017196504726,0.028969957081545063
1700,1926,2.0279365114906964,0.029123237277743717
2898,3148,2.0282253688196055,0.029276517473942366
4423,4820,2.0323085143293884,0.029429797670141016
2275,2572,2.03237778644428,0.02958307786633967
6424,6831,2.03406833080889,0.02973635806253832
5136,5540,2.0341203379687105,0.029889638258736972
4952,5366,2.0377963637354544,0.030042918454935622
1117,1427,2.0433601319604877,0.030196198651134272
3099,3455,2.0451869136602703,0.030349478847332925
1735,1944,2.0465352645100396,0.030502759043531575
1607,1827,2.0491523443992654,0.030656039239730228
2072,2371,2.0494134867969525,0.030809319435928878
6480,6899,2.049529262217351,0.030962599632127528
4,3,2.050967364103941,0.03111587982832618
4124,4515,2.058092665562259,0.03126916002452483
2390,2663,2.059266978396077,0.031422440220723484
6041,6439,2.05977279918436,0.03157572041692213
535,734,2.060863824797863,0.031729000613120784
4683,5083,2.0658475526815936,0.03188228080931944
1710,1919,2.0684616182015922,0.03203556100551809
1243,1527,2.0703719408303756,0.032188841201716736
22,124,2.0728787612776847,0.03234212139791539
2444,2724,2.0869306138075703,0.03249540159411404
4295,4692,2.0880220294508574,0.03264868179031269
98,261,2.0895524647774297,0.03280196198651134
311,515,2.0943832942776326,0.032955242182709996
3663,4082,2.098915542094419,0.03310852237890864
850,1035,2.1047172404865777,0.033261802575107295
6,42,2.106339302018552,0.03341508277130595
5537,5953,2.1117073420557935,0.0335683629675046
470,692,2.1118895442104457,0.03372164316370325
5987,6391,2.113733336913178,0.0338749233599019
2912,3187,2.117388838920702,0.034028203556100554
2040,2288,2.117695001154513,0.0341814837522992
2246,2514,2.1242221025125527,0.034334763948497854
4378,4750,2.1266432470622654,0.03448804414469651
1989,2223,2.134561530561431,0.034641324340895153
1420,1634,2.1405913121430338,0.03479460453709381
1873,2090,2.142211389352272,0.03494788473329246
355,547,2.1440018739022566,0.035101164929491106
2824,3094,2.147215285900481,0.03525444512568976
5118,5529,2.147274848966038,0.03540772532188841
2708,2958,2.148363962427184,0.035561005518087066
2883,3138,2.153577014060442,0.03571428571428571
4705,5104,2.154827790556604,0.035867565910484366
574,768,2.1598609043066754,0.03602084610668302
1768,1976,2.167506167220718,0.036174126302881665
11,96,2.1705190386879467,0.03632740649908032
5451,5853,2.1708747902072023,0.03648068669527897
6370,6745,2.1726125806115166,0.03663396689147762
2187,2487,2.172708348153407,0.03678724708767627
1421,1651,2.1778993169334573,0.036940527283874924
3212,3545,2.1793298854031136,0.03709380748007358
198,326,2.1813934976103244,0.037247087676272224
2517,2831,2.1837119406254177,0.03740036787247088
2543,2838,2.1849581028471476,0.03755364806866953
1888,2094,2.185353249991404,0.03770692826486818
5469,5840,2.185409848491291,0.03786020846106683
1972,2216,2.1856343415208372,0.03801348865726548
4536,4925,2.1871459634567807,0.03816676885346413
5805,6224,2.189636085967415,0.03832004904966278
10,82,2.190649205552173,0.038473329245861436
1426,1649,2.2028704397067647,0.03862660944206009
4473,4863,2.216194959630938,0.038779889638258735
302,510,2.2259969502823744,0.03893316983445739
4813,5184,2.2307891623490876,0.03908645003065604
6207,6615,2.2320788563998364,0.03923973022685469
3930,4334,2.233097893379215,0.03939301042305334
3330,3646,2.23566410190661,0.039546290619251995
1215,1497,2.2373593164163146,0.03969957081545064
4695,5098,2.2416844813427703,0.039852851011649294
3721,4109,2.2457883333518627,0.04000613120784795
6261,6683,2.245810325780673,0.040159411404046594
5154,5542,2.2487330697275163,0.04031269160024525
480,680,2.2492323213948047,0.0404659717964439
5400,5790,2.2538592523548986,0.040619251992642554
2966,3254,2.2660035758699593,0.0407725321888412
5117,5508,2.2671820536816845,0.04092581238503985
4373,4748,2.2677414532693856,0.041079092581238506
4673,5084,2.2748852335032588,0.04123237277743715
6313,6698,2.275185304843915,0.041385652973635806
927,1169,2.277102050897159,0.04153893316983446
5440,5825,2.2810333589926493,0.041692213366033105
543,744,2.281781997210142,0.04184549356223176
2792,3052,2.286439184781674,0.04199877375843041
3285,3602,2.286879947587637,0.042152053954629065
2437,2697,2.2892357639665355,0.04230533415082771
639,829,2.289257051974557,0.042458614347026365
1302,1550,2.291662755451619,0.04261189454322502
4646,5034,2.2926688218160653,0.042765174739423664
1116,1408,2.2947569646580015,0.04291845493562232
3096,3437,2.298248818961408,0.04307173513182097
5168,5559,2.301536985472229,0.04322501532801962
3113,3451,2.3064128730315345,0.04337829552421827
977,1250,2.308587478183519,0.043531575720416923
6134,6513,2.309599183234037,0.04368485591661558
5283,5667,2.310661864258988,0.04383813611281422
2860,3108,2.3168949861830646,0.043991416309012876
3052,3351,2.317934611542571,0.04414469650521153
1194,1489,2.3194236981261396,0.044297976701410176
1178,1463,2.32268870739905,0.04445125689760883
2265,2533,2.332305047643665,0.04460453709380748
1478,1723,2.3355763086864068,0.04475781729000613
1866,2079,2.336842456188538,0.04491109748620478
4823,5218,2.3392847043293146,0.045064377682403435
5012,5403,2.341721576123189,0.04521765787860208
6410,6791,2.34925453009251,0.045370938074800735
406,622,2.352978360782539,0.04552421827099939
1853,2063,2.3581151700914176,0.04567749846719804
3712,4108,2.3615697536623688,0.04583077866339669
1229,1499,2.366174231008886,0.04598405885959534
984,1266,2.368701602971392,0.046137339055793994
2561,2852,2.369069655556858,0.04629061925199264
3194,3533,2.369488391098754,0.04644389944819129
2629,2933,2.370488262724609,0.04659717964438995
4601,4990,2.3726731165625985,0.04675045984058859
3649,4058,2.3774562669705164,0.046903740036787246
38,146,2.3782850379523115,0.0470570202329859
996,1279,2.3791313377837224,0.04721030042918455
3303,3598,2.379908926904188,0.0473635806253832
3440,3732,2.38012178069111,0.04751686082158185
6213,6620,2.38701526634662,0.047670141017780505
7,58,2.393803237889374,0.04782342121397915
4911,5312,2.3952106713035115,0.047976701410177805
36,142,2.39573243459893,0.04812998160637646
1402,1630,2.3967183871792366,0.048283261802575105
82,240,2.397736054602115,0.04843654199877376
2254,2513,2.40146651623264,0.04858982219497241
5064,5435,2.401498952951034,0.04874310239117106
6090,6490,2.402216887760069,0.04889638258736971
2978,3276,2.4033077575795327,0.049049662783568364
501,708,2.405071717416502,0.04920294297976702
3882,4261,2.405519471272042,0.04935622317596566
2251,2509,2.4125747819979417,0.04950950337216432
629,821,2.4146442827396566,0.04966278356836297
1906,2100,2.4167269571725516,0.049816063764561616
3222,3564,2.4181895633369948,0.04996934396076027
2717,2956,2.4245978135402293,0.05012262415695892
2601,2896,2.4273099945689265,0.05027590435315757
17,95,2.4286417092892543,0.05042918454935622
1494,1742,2.4290471973338414,0.050582464745554875
2061,2301,2.4306655107737685,0.05073574494175353
5261,5624,2.437820531607304,0.050889025137952175
4086,4461,2.4385334992459717,0.05104230533415083
4214,4607,2.441151089409825,0.05119558553034948
1326,1568,2.4473100769785514,0.05134886572654813
2572,2883,2.4522359177272013,0.05150214592274678
210,325,2.452800177822252,0.051655426118945434
6079,6463,2.454589832346978,0.05180870631514408
4676,5064,2.4589093375101685,0.051961986511342734
886,1092,2.459998693735943,0.05211526670754139
1600,1822,2.4602489983076836,0.05226854690374004
305,513,2.460358346064305,0.052421827099938687
4688,5070,2.4616066761445974,0.05257510729613734
3539,3820,2.465030680809289,0.05272838749233599
6458,6848,2.4702875423867217,0.05288166768853464
1070,1348,2.471937183787669,0.05303494788473329
4117,4476,2.4719612146281,0.053188228080931946
4886,5271,2.4746619651498105,0.05334150827713059
5037,5407,2.475941824853907,0.053494788473329245
1800,2007,2.4762369191661846,0.0536480686695279
5452,5827,2.4808743397794006,0.053801348865726545
4024,4408,2.483987867481823,0.0539546290619252
3386,3696,2.4881651114947667,0.05410790925812385
1376,1595,2.4909542487279297,0.054261189454322505
3881,4231,2.4935928722890504,0.05441446965052115
227,334,2.4946625743709325,0.054567749846719804
2795,3033,2.4950419042440632,0.05472103004291846
6471,6874,2.4967685656635403,0.054874310239117104
4978,5347,2.499195903356326,0.05502759043531576
5230,5600,2.501812367896356,0.05518087063151441
176,312,2.5035619495018837,0.055334150827713056
1674,1846,2.5044913349740616,0.05548743102391171
718,919,2.5050102338175906,0.05564071122011036
4089,4458,2.506063192932159,0.055793991416309016
1206,1482,2.5069795045381724,0.05594727161250766
506,705,2.5076616480562057,0.056100551808706316
411,601,2.5108445897461134,0.05625383200490497
2269,2527,2.511458576525354,0.056407112201103615
3584,3886,2.512559706776652,0.05656039239730227
641,825,2.5150459682731485,0.05671367259350092
51,178,2.517968828249493,0.05686695278969957
4525,4926,2.5187551664599837,0.05702023298589822
6487,6863,2.5203524683205503,0.057173513182096874
6038,6414,2.521442735822066,0.05732679337829552
4205,4579,2.523829202933519,0.057480073574494174
6223,6599,2.5287706722228407,0.05763335377069283
3575,3855,2.5305164603703583,0.05778663396689148
5788,6179,2.5345365772418202,0.05793991416309013
1714,1910,2.5346503081356326,0.05809319435928878
3040,3353,2.537033481873096,0.05824647455548743
1122,1381,2.5460243114880585,0.05839975475168608
3909,4288,2.5462678378539767,0.05855303494788473
5472,5837,2.546755472649984,0.058706315144083386
3614,3981,2.547355840160566,0.05885959534028203
1520,1774,2.547434074172573,0.059012875536480686
1741,1943,2.5481720010410407,0.05916615573267934
5512,5878,2.5488103112097713,0.05931943592887799
3151,3484,2.549734653048878,0.05947271612507664
1128,1417,2.5509203154673705,0.05962599632127529
932,1127,2.5551414801337966,0.059779276517473945
6297,6673,2.5570243263906653,0.05993255671367259
421,632,2.5590110314185,0.060085836909871244
5878,6263,2.563682253712313,0.0602391171060699
369,548,2.5639693793350147,0.060392397302268544
2198,2474,2.563975039774117,0.0605456774984672
5928,6306,2.56717640496826,0.06069895769466585
4666,5031,2.567220410111345,0.060852237890864504
5572,5961,2.571529756951628,0.06100551808706315
4535,4912,2.5718232837145076,0.0611587982832618
4656,5026,2.5718811657677754,0.061312078479460456
897,1100,2.5768588712452156,0.0614653586756591
2084,2333,2.5817128706063865,0.061618638871857756
2386,2629,2.5874978302636347,0.06177191906805641
1949,2183,2.587522865145907,0.061925199264255056
155,302,2.588700924944567,0.06207847946045371
5804,6191,2.589471696511801,0.06223175965665236
1491,1722,2.6002912161044085,0.06238503985285101
2038,2269,2.601846746833016,0.06253832004904966
3325,3614,2.6055329597168715,0.06269160024524831
5740,6119,2.6074453339840815,0.06284488044144697
5483,5852,2.6074692231498595,0.06299816063764561
283,468,2.6092420522476343,0.06315144083384426
5682,6037,2.609753373794315,0.06330472103004292
4951,5341,2.6131443528516565,0.06345800122624157
3531,3799,2.6149314711558733,0.06361128142244023
2163,2455,2.6169209817407735,0.06376456161863887
1492,1727,2.6186303225922347,0.06391784181483752
3836,4182,2.6196878754006714,0.06407112201103618
2954,3191,2.6206049464757135,0.06422440220723483
4613,4978,2.6208140436220417,0.06437768240343347
2848,3091,2.6210507715039255,0.06453096259963213
3618,3939,2.6215659182950257,0.06468424279583078
2099,2387,2.624206131321492,0.06483752299202943
4514,4886,2.625331944489209,0.06499080318822809
159,299,2.6285888375379107,0.06514408338442673
1988,2205,2.6318985662767247,0.06529736358062538
310,507,2.634142377307013,0.06545064377682404
4750,5122,2.635432440734564,0.06560392397302268
462,667,2.639400113108354,0.06575720416922133
2155,2448,2.645428582399383,0.06591048436541999
4264,4635,2.6476783649969255,0.06606376456161864
4453,4806,2.652513912932258,0.06621704475781728
1887,2086,2.6551857866397754,0.06637032495401594
1827,2032,2.6575896132246926,0.06652360515021459
3677,4065,2.6578925425696784,0.06667688534641324
3302,3594,2.6585128041297135,0.0668301655426119
1214,1485,2.658788810375445,0.06698344573881054
765,937,2.660416597468586,0.0671367259350092
2118,2408,2.669461673688387,0.06729000613120785
3908,4270,2.6704356072358175,0.0674432863274065
6149,6508,2.6721465690943895,0.06759656652360516
2865,3110,2.675240717503203,0.0677498467198038
3858,4201,2.6762988464538187,0.06790312691600245
2233,2490,2.67696678623717,0.06805640711220111
2284,2546,2.677113298955008,0.06820968730839976
1132,1402,2.678431684177293,0.0683629675045984
1345,1570,2.6842463553395564,0.06851624770079706
3480,3770,2.685075747734574,0.06866952789699571
3633,3969,2.685918643890272,0.06882280809319435
3030,3309,2.686189416666594,0.06897608828939301
4936,5315,2.687282944001923,0.06912936848559166
4655,5024,2.68903607487695,0.06928264868179031
3339,3625,2.6903929373726423,0.06943592887798897
257,356,2.6916133968156135,0.06958920907418761
348,535,2.6932936074110563,0.06974248927038626
3206,3519,2.693497178495357,0.06989576946658492
428,637,2.6955965860361073,0.07004904966278357
3147,3470,2.695807671802537,0.07020232985898221
1025,1286,2.6968012075816796,0.07035561005518087
5297,5678,2.6970598155823,0.07050889025137952
1994,2207,2.6976111397567992,0.07066217044757818
2932,3168,2.699512925731109,0.07081545064377683
2553,2812,2.7001072431172273,0.07096873083997547
1441,1666,2.7048913220341815,0.07112201103617413
2094,2378,2.7069066945876017,0.07127529123237278
1411,1609,2.7069638651396386,0.07142857142857142
416,585,2.710714184392721,0.07158185162477008
4612,4975,2.7140385682277985,0.07173513182096873
5895,6274,2.714525832007953,0.07188841201716738
1684,1860,2.7146335498964222,0.07204169221336604
4283,4646,2.7157468483047773,0.07219497240956468
1778,1974,2.7170266510759276,0.07234825260576333
2491,2744,2.719264150745619,0.07250153280196199
3479,3750,2.720734821585534,0.07265481299816064
2807,3029,2.721027296953096,0.07280809319435928
5613,5993,2.7219610807666004,0.07296137339055794
2968,3238,2.722654398982872,0.07311465358675659
1419,1625,2.7232908747388294,0.07326793378295524
64,177,2.723416451029857,0.0734212139791539
4280,4637,2.725094434995147,0.07357449417535254
5202,5547,2.729637194552405,0.0737277743715512
5600,5973,2.73051491534345,0.07388105456774985
1519,1745,2.7383435378166885,0.0740343347639485
4362,4713,2.742131395049197,0.07418761496014716
6429,6785,2.7433863107663945,0.0743408951563458
3796,4152,2.744346373023059,0.07449417535254445
6394,6755,2.7452117434697856,0.07464745554874311
5962,6318,2.7455257869377414,0.07480073574494175
6353,6709,2.7463794371663823,0.0749540159411404
848,992,2.7479811444180102,0.07510729613733906
4164,4526,2.7487989378750886,0.07526057633353771
1750,1937,2.7508605742561003,0.07541385652973635
5530,5909,2.7517797845422147,0.07556713672593501
561,736,2.755357146920874,0.07572041692213366
2969,3227,2.7557105911018036,0.0758736971183323
4307,4668,2.7580170457498077,0.07602697731453097
6483,6854,2.7593396846874545,0.07618025751072961
1572,1805,2.759973857423661,0.07633353770692826
4538,4892,2.760647867068384,0.07648681790312692
3738,4113,2.761372007626611,0.07664009809932557
237,343,2.7655450548672698,0.07679337829552421
882,1067,2.767011682317571,0.07694665849172287
2827,3075,2.767086231918761,0.07709993868792152
1796,1999,2.769873650458836,0.07725321888412018
2573,2857,2.7703150084629957,0.07740649908031882
2296,2560,2.772692809095575,0.07755977927651747
3604,3897,2.774836364586641,0.07771305947271613
309,491,2.7793105810684655,0.07786633966891478
5859,6241,2.780870525517511,0.07801961986511342
1408,1616,2.7814332576545246,0.07817290006131208
1171,1428,2.7820926708244786,0.07832618025751073
1630,1824,2.7843755114492863,0.07847946045370938
127,258,2.786051861427679,0.07863274064990804
3637,4000,2.787198602763869,0.07878602084610668
2502,2760,2.7879937249019413,0.07893930104230533
5566,5942,2.7882738801206597,0.07909258123850399
4724,5069,2.788435787469255,0.07924586143470264
3050,3329,2.790145960651364,0.07939914163090128
4200,4557,2.7906507148181796,0.07955242182709994
1799,1988,2.7916321714590953,0.07970570202329859
5845,6227,2.7929613280876295,0.07985898221949723
2083,2324,2.7961832200448002,0.0800122624156959
6263,6654,2.797752308364319,0.08016554261189454
6314,6681,2.798083136537934,0.08031882280809319
