,Request Id,request_execution_plus_preemption_time,cdf
468,751,1.0000728691285594,0.00015328019619865113
345,642,3.1276350905529764,0.00030656039239730225
642,888,3.1695411324453135,0.0004598405885959534
3174,3571,4.363936370864284,0.0006131207847946045
719,939,4.6109250478367585,0.0007664009809932557
2312,2622,4.9737840147700325,0.0009196811771919068
3579,4073,5.333412208425045,0.001072961373390558
1829,2087,5.796299686377846,0.001226241569589209
1552,1823,6.972618278886701,0.0013795217657878603
2763,3071,7.161057427403616,0.0015328019619865114
3389,3718,7.891813721766361,0.0016860821581851624
15,168,8.202965010930036,0.0018393623543838135
5367,5848,8.308071622508349,0.001992642550582465
3607,4090,8.41886376312447,0.002145922746781116
8,131,8.786496716950628,0.002299202942979767
359,627,8.98951218122145,0.002452483139178418
765,937,9.056094262598666,0.002605763335377069
5555,6032,9.47646703301734,0.0027590435315757206
2664,2939,9.569199573181987,0.0029123237277743717
2629,2933,9.669880765635174,0.0030656039239730227
2257,2583,9.692045128336886,0.003218884120171674
389,640,9.735329945259156,0.003372164316370325
2595,2921,9.740761639924886,0.003525444512568976
1541,1811,9.75158007032232,0.003678724708767627
587,809,9.812453326982354,0.0038320049049662785
718,919,10.028038117634853,0.00398528510116493
789,955,10.06790204600817,0.00413856529736358
1488,1779,10.080846611427164,0.004291845493562232
1525,1801,10.334460074997661,0.004445125689760883
1765,2014,10.813744370033847,0.004598405885959534
774,932,10.958049659917979,0.004751686082158185
1451,1738,11.113602321375389,0.004904966278356836
4215,4686,11.153923175893055,0.0050582464745554875
3293,3635,11.16079063369829,0.005211526670754138
151,319,11.212825055646883,0.00536480686695279
2926,3249,11.331926059674316,0.005518087063151441
1575,1815,11.349199287103376,0.005671367259350092
5908,6379,11.449102963679291,0.005824647455548743
586,801,11.476812711264495,0.005977927651747394
20,154,11.557842439492827,0.0061312078479460455
750,923,11.673564126017212,0.006284488044144696
1637,1866,11.87750366868776,0.006437768240343348
2238,2559,12.06579065539616,0.006591048436541999
1687,1927,12.089796089118867,0.00674432863274065
2401,2719,12.15279808074429,0.006897608828939301
2830,3099,12.415827173783951,0.007050889025137952
2644,2927,12.596386209710861,0.007204169221336603
2252,2567,12.698259052901616,0.007357449417535254
1841,2077,12.743995523379263,0.0075107296137339056
2791,3077,12.803853816672143,0.007664009809932557
2135,2469,12.841231472645134,0.007817290006131208
4614,5076,12.885108842678509,0.00797057020232986
1858,2120,12.905938203455847,0.00812385039852851
2667,2935,12.918880769716543,0.00827713059472716
737,912,12.955570842061118,0.008430410790925812
398,636,13.020963628815277,0.008583690987124463
445,675,13.036411647277351,0.008736971183323115
2818,3092,13.186101318214206,0.008890251379521767
3296,3623,13.26648288790785,0.009043531575720416
1837,2071,13.33684946516519,0.009196811771919068
785,946,13.34904136028688,0.00935009196811772
628,845,13.359571466672872,0.00950337216431637
3386,3696,13.39484358304668,0.009656652360515022
2275,2572,13.521056117938436,0.009809932556713672
783,943,13.53798673062121,0.009963212752912324
2796,3076,13.682771818354862,0.010116492949110975
478,719,13.75132434439101,0.010269773145309627
1952,2210,13.75925553908785,0.010423053341508276
6224,6684,13.992382165244585,0.010576333537706928
79,255,14.031135456057628,0.01072961373390558
3448,3795,14.034247769498323,0.010882893930104231
3176,3537,14.049301586438588,0.011036174126302882
2658,2928,14.070879017394684,0.011189454322501532
1671,1888,14.091653191642404,0.011342734518700184
1700,1926,14.157105207506351,0.011496014714898835
1670,1887,14.227967413030882,0.011649294911097487
1926,2181,14.341766669896563,0.011802575107296138
1084,1416,14.448233076445534,0.011955855303494788
2797,3074,14.453833401193599,0.01210913549969344
5892,6350,14.61453698631149,0.012262415695892091
6501,6949,14.702871151670603,0.012415695892090742
1655,1867,14.77171187144181,0.012568976088289392
2824,3094,14.771946733618686,0.012722256284488044
1694,1921,14.808319247772785,0.012875536480686695
1572,1805,14.948296936249024,0.013028816676885347
2708,2958,15.036805629219415,0.013182096873083998
5522,5982,15.11670385116431,0.013335377069282648
760,915,15.149384665722685,0.0134886572654813
4208,4665,15.265545169159687,0.013641937461679951
1600,1822,15.318998533762503,0.013795217657878603
256,472,15.53066014950321,0.013948497854077254
1769,2004,15.537607338307188,0.014101778050275904
1636,1849,15.551132000423387,0.014255058246474555
1680,1905,15.582797353502453,0.014408338442673207
725,900,15.619687335192408,0.014561618638871858
2640,2911,15.643791219443115,0.014714898835070508
98,261,15.647645899607756,0.01486817903126916
1761,1998,15.64875097623175,0.015021459227467811
2531,2862,15.697343759716722,0.015174739423666463
1693,1916,15.704448749442484,0.015328019619865114
3578,4032,15.784895054162597,0.015481299816063764
2528,2861,15.828831018193831,0.015634580012262415
1963,2232,15.854719110302003,0.015787860208461065
4025,4472,15.868857367061224,0.01594114040465972
4939,5389,15.869085998045346,0.016094420600858368
155,302,15.88202255481517,0.01624770079705702
455,684,15.906576667700374,0.01640098099325567
6325,6775,15.960892646253345,0.01655426118945432
5,65,16.174566124618423,0.016707541385652974
1607,1827,16.245280307362638,0.016860821581851624
2781,3055,16.379977301326363,0.017014101778050277
1520,1774,16.523266980400507,0.017167381974248927
406,622,16.63469785066192,0.017320662170447577
2,25,16.707884179315407,0.01747394236664623
2702,2943,16.715032627778886,0.01762722256284488
2676,2922,16.89765621265332,0.017780502759043533
2298,2561,16.925129993656498,0.017933782955242183
2296,2560,16.92765143812538,0.018087063151440833
5622,6072,17.025319726521467,0.018240343347639486
1194,1489,17.1887548479211,0.018393623543838136
3330,3646,17.256322271948836,0.01854690374003679
421,632,17.338911469779198,0.01870018393623544
1064,1394,17.358086361867297,0.01885346413243409
1245,1529,17.43192698712682,0.01900674432863274
1078,1397,17.548726357906684,0.01916002452483139
