,Request Id,request_execution_plus_preemption_time_normalized,cdf
765,937,0.11180363287158847,0.00015328019619865113
719,939,0.11527312619591897,0.00030656039239730225
774,932,0.11782849096685999,0.0004598405885959534
2312,2622,0.12434460036925081,0.0006131207847946045
2664,2939,0.13108492566002722,0.0007664009809932557
345,642,0.14216523138877166,0.0009196811771919068
3174,3571,0.14546454569547612,0.001072961373390558
750,923,0.14776663450654698,0.001226241569589209
783,943,0.15042207478468012,0.0013795217657878603
785,946,0.1552214111661265,0.0015328019619865114
2667,2935,0.15949235518168572,0.0016860821581851624
771,895,0.16028929329399016,0.0018393623543838135
760,915,0.16116366665662432,0.001992642550582465
1541,1811,0.16528101814105625,0.002145922746781116
2702,2943,0.1654953725522662,0.002299202942979767
744,897,0.16991828955551924,0.002452483139178418
737,912,0.17046803739554103,0.002605763335377069
766,891,0.17213397525270943,0.0027590435315757206
1552,1823,0.17431545697216752,0.0029123237277743717
718,919,0.17593049329183955,0.0030656039239730227
778,903,0.17884438767323257,0.003218884120171674
2644,2927,0.17994837442444087,0.003372164316370325
2676,2922,0.18169522809304645,0.003525444512568976
2658,2928,0.18514314496571954,0.003678724708767627
2629,2933,0.18595924549298412,0.0038320049049662785
746,889,0.186903446552075,0.00398528510116493
1829,2087,0.18697740923799505,0.00413856529736358
768,879,0.18756766557557947,0.004291845493562232
725,900,0.18818900403846275,0.004445125689760883
1572,1805,0.18921894856011423,0.004598405885959534
2719,2941,0.19449331026376074,0.004751686082158185
1575,1815,0.1956758497776444,0.004904966278356836
2688,2916,0.19572011659480903,0.0050582464745554875
722,890,0.19624968071549062,0.005211526670754138
151,319,0.19671622904643654,0.00536480686695279
793,911,0.1981401058654367,0.005518087063151441
775,860,0.1985870914505708,0.005671367259350092
389,640,0.19868020296447259,0.005824647455548743
2675,2908,0.1990369765173362,0.005977927651747394
773,851,0.1999421483728376,0.0061312078479460455
792,886,0.19995462941200765,0.006284488044144696
468,751,0.2000145738257119,0.006437768240343348
788,885,0.2016433470560021,0.006591048436541999
767,854,0.2027035494655811,0.00674432863274065
2711,2937,0.20336339576462936,0.006897608828939301
1581,1791,0.20428397767174497,0.007050889025137952
790,908,0.2061181195494057,0.007204169221336603
1566,1778,0.20640696882672716,0.007357449417535254
1525,1801,0.20668920149995323,0.0075107296137339056
764,850,0.20910706016705086,0.007664009809932557
784,875,0.20934781189412502,0.007817290006131208
728,880,0.20951075315543932,0.00797057020232986
751,876,0.2104886641853452,0.00812385039852851
642,888,0.2113027421630209,0.00827713059472716
2722,2932,0.21264845640220242,0.008430410790925812
1545,1775,0.21403554335051314,0.008583690987124463
2707,2929,0.21405371812517046,0.008736971183323115
2640,2911,0.21429850985538512,0.008890251379521767
1600,1822,0.21576054272904935,0.009043531575720416
3389,3718,0.21921704782684337,0.009196811771919068
759,855,0.21922302025467122,0.00935009196811772
2661,2884,0.21977946282910316,0.00950337216431637
733,870,0.22010579090906238,0.009656652360515022
763,843,0.22023860203748774,0.009809932556713672
752,856,0.22076027590903347,0.009963212752912324
2687,2898,0.22078871675119444,0.010116492949110975
801,901,0.2215184631212519,0.010269773145309627
770,831,0.22180287769717022,0.010423053341508276
159,299,0.22187812318373454,0.010576333537706928
796,878,0.22259473476166067,0.01072961373390558
1580,1783,0.2226324457557929,0.010882893930104231
3386,3696,0.22324739305077798,0.011036174126302882
2691,2886,0.22378464636737477,0.011189454322501532
732,868,0.2255983580631731,0.011342734518700184
2298,2561,0.22566839991541998,0.011496014714898835
1584,1762,0.22576194183311257,0.011649294911097487
2665,2889,0.22689299692433512,0.011802575107296138
754,820,0.2288882970200519,0.011955855303494788
1606,1806,0.22934092971203113,0.01210913549969344
2328,2582,0.2306001486503013,0.012262415695892091
1625,1804,0.23082697813326297,0.012415695892090742
777,780,0.23126786733351593,0.012568976088289392
787,822,0.23162290603177502,0.012722256284488044
780,799,0.23162820733096764,0.012875536480686695
398,636,0.23251720765741565,0.013028816676885347
757,794,0.23316916326244025,0.013182096873083998
