,Request Id,request_e2e_time_normalized,cdf
765,937,0.11345618260590884,0.00015328019619865113
719,939,0.1164630408321166,0.00030656039239730225
774,932,0.12179617174738831,0.0004598405885959534
2312,2622,0.13211879444233432,0.0006131207847946045
2664,2939,0.1369381025571226,0.0007664009809932557
345,642,0.1491715632689389,0.0009196811771919068
750,923,0.15147522078966077,0.001072961373390558
783,943,0.1521500980137988,0.001226241569589209
3174,3571,0.1540011268825765,0.0013795217657878603
785,946,0.1552999865789861,0.0015328019619865114
771,895,0.16202500792190397,0.0016860821581851624
760,915,0.1638105707988904,0.0018393623543838135
2667,2935,0.16442956707937587,0.001992642550582465
1541,1811,0.16530472662158527,0.002145922746781116
2702,2943,0.16872283470223748,0.002299202942979767
744,897,0.17117818166797066,0.002452483139178418
737,912,0.17254756251319117,0.002605763335377069
766,891,0.17419168618579464,0.0027590435315757206
1552,1823,0.17438584853055944,0.0029123237277743717
718,919,0.18054458399759665,0.0030656039239730227
778,903,0.18160975871754634,0.003218884120171674
2644,2927,0.18549826255034368,0.003372164316370325
2676,2922,0.1868497306843963,0.003525444512568976
2658,2928,0.18775582018158551,0.003678724708767627
725,900,0.18827059352527561,0.0038320049049662785
768,879,0.1885080693195832,0.00398528510116493
746,889,0.1890557185615812,0.00413856529736358
1572,1805,0.19039030739138293,0.004291845493562232
2629,2933,0.19343984007925139,0.004445125689760883
2688,2916,0.19575932559925832,0.004598405885959534
1575,1815,0.19591575143426526,0.004751686082158185
2719,2941,0.19671892590884846,0.004904966278356836
151,319,0.1986949418018065,0.0050582464745554875
793,911,0.19883526708448124,0.005211526670754138
775,860,0.1989351235021151,0.00536480686695279
2675,2908,0.1991497372082081,0.005518087063151441
1829,2087,0.19922681375904236,0.005671367259350092
722,890,0.199243768008256,0.005824647455548743
773,851,0.20054261431154438,0.005977927651747394
389,640,0.2019079125615479,0.0061312078479460455
792,886,0.20211767304988965,0.006284488044144696
767,854,0.20356741473299708,0.006437768240343348
788,885,0.20361582593853292,0.006591048436541999
2711,2937,0.2066713526154973,0.00674432863274065
790,908,0.20670163647385667,0.006897608828939301
468,751,0.20704480932956243,0.007050889025137952
1581,1791,0.20852221153498587,0.007204169221336603
1566,1778,0.2091200230798709,0.007357449417535254
764,850,0.20944793936274117,0.0075107296137339056
784,875,0.20945747411138976,0.007664009809932557
1525,1801,0.20987337084613045,0.007817290006131208
751,876,0.2117073377967487,0.00797057020232986
728,880,0.21356056910728577,0.00812385039852851
2640,2911,0.21436120944578343,0.00827713059472716
1545,1775,0.21482678970420147,0.008430410790925812
2707,2929,0.21495049727115306,0.008583690987124463
2722,2932,0.214975715886719,0.008736971183323115
759,855,0.21924104429535435,0.008890251379521767
3389,3718,0.21946467304555817,0.009043531575720416
2661,2884,0.2200810470971133,0.009196811771919068
1600,1822,0.22068980025979842,0.00935009196811772
763,843,0.22130366468024285,0.00950337216431637
