,Request Id,prefill_time_execution_plus_preemption,cdf
5067,39,0.010927471034942848,6.25e-05
4027,187,0.011281800990254887,0.000125
5340,487,0.01160428807349767,0.0001875
6248,960,0.011652661232744776,0.00025
140,312,0.011988135368282471,0.0003125
5016,790,0.012827800199062267,0.000375
15966,14513,0.013118298483107083,0.0004375
7783,2976,0.013381585795002593,0.0005
3643,342,0.013478030795580409,0.0005625
5990,1577,0.013558119547056435,0.000625
4349,1504,0.0137310687397445,0.0006875
2030,707,0.013746130530225997,0.00075
6141,435,0.013839281006415405,0.0008125
3966,651,0.014202308130226271,0.000875
4992,1986,0.014291145447380416,0.0009375
137,275,0.01451800102204448,0.001
7858,2786,0.014532559959562263,0.0010625
4816,643,0.014610007671539194,0.001125
7485,2093,0.014753190150493367,0.0011875
7105,3230,0.014844835643842202,0.00125
12285,9274,0.014918945488403779,0.0013125
7408,3787,0.01494185786145863,0.001375
15880,13391,0.014945141051612154,0.0014375
7694,6559,0.014972721525992938,0.0015
7007,3321,0.01501357358445432,0.0015625
6959,590,0.015050643656921991,0.001625
13107,10852,0.01509338343885247,0.0016875
162,398,0.015144394532352834,0.00175
8512,4543,0.015149745185269126,0.0018125
14434,9225,0.015157670518618716,0.001875
15773,11422,0.015186131109828693,0.0019375
7378,3695,0.01518742639973425,0.002
5105,1929,0.015232200443143995,0.0020625
5881,1133,0.015243589939032631,0.002125
8774,2849,0.01529262552595867,0.0021875
15926,13435,0.015308495083843354,0.00225
4446,2997,0.015312392443135536,0.0023125
4621,471,0.015349526034500016,0.002375
14805,9518,0.015380122976239363,0.0024375
15892,13910,0.015403964192614694,0.0025
15877,11040,0.015452799121419503,0.0025625
12333,6525,0.015482769848972566,0.002625
12568,8780,0.015495516490517502,0.0026875
9909,6034,0.01551010105157502,0.00275
10626,4974,0.015510664443112887,0.0028125
13537,10927,0.015511057185221944,0.002875
14058,14350,0.015521578856919405,0.0029375
3153,982,0.015582706256537904,0.003
9370,4539,0.015586021803969174,0.0030625
15931,14132,0.01559202319481301,0.003125
15951,13290,0.015593370976262122,0.0031875
3494,3478,0.015594459436300667,0.00325
15958,13119,0.015606592508277117,0.0033125
6824,1900,0.015635963851934775,0.003375
10195,4972,0.015650979422531464,0.0034375
8435,3742,0.01566386319480273,0.0035
5351,2019,0.015709224443135383,0.0035625
13609,8986,0.015744157491042188,0.003625
11040,5877,0.01577017219264576,0.0036875
6608,2523,0.01578234343887175,0.00375
5459,2391,0.0157884903849137,0.0038125
14949,10775,0.015790020417114192,0.003875
6896,1765,0.015790084759927936,0.0039375
15987,15414,0.015934490361644293,0.004
5761,1487,0.015938742450366306,0.0040625
9541,5422,0.015943638480990785,0.004125
10424,8107,0.016001063695426865,0.0041875
3548,626,0.01600502392868819,0.00425
10496,10976,0.016010202569987086,0.0043125
9622,5482,0.01601353650826809,0.004375
8073,3340,0.016023248790730804,0.0044375
6847,2820,0.0160300671097815,0.0045
15143,10314,0.016041429056087964,0.0045625
6341,1911,0.01605546638491262,0.004625
6587,2581,0.01606021836165894,0.0046875
10078,4147,0.016064257488324074,0.00475
11032,7756,0.016068639555641084,0.0048125
15992,14187,0.016074672251022548,0.004875
12295,9503,0.016100657525981887,0.0049375
7232,2686,0.01610095958069735,0.005
11033,9194,0.016125624405503913,0.0050625
3826,1205,0.016129835013845906,0.005125
15614,10164,0.016151329488366173,0.0051875
5964,4834,0.016164378976156968,0.00525
8674,3387,0.016188059064333515,0.0053125
13615,11506,0.01621082378318306,0.005375
11980,10605,0.016211695426591177,0.0054375
15978,14526,0.01621352184895386,0.0055
3365,3449,0.016218182991181607,0.0055625
8078,2951,0.016229589546853163,0.005625
569,618,0.016237597756578737,0.0056875
10730,6616,0.016239696920109736,0.00575
13612,8360,0.016256317751413007,0.0058125
12947,7872,0.016304442347262693,0.005875
