,Request Id,request_execution_time,cdf
398,751,0.08053798688599291,6.25e-05
18,168,0.1796744175739987,0.000125
10059,10509,0.19523655234789952,0.0001875
3582,4073,0.25382852045074056,0.00025
12967,13361,0.2752716699937211,0.0003125
5323,5848,0.28489727313026414,0.000375
335,642,0.2903812695658607,0.0004375
7969,8536,0.2957986037281964,0.0005
11,131,0.29713908299665076,0.0005625
15,154,0.3334957983996025,0.000625
570,888,0.33558972808897664,0.0006875
10685,11214,0.3482776097740451,0.00075
4601,5076,0.35257554465711644,0.0008125
0,5,0.3580624048658447,0.000875
2670,3071,0.3748598092317495,0.0009375
11312,11864,0.3988050349484563,0.001
11329,11789,0.39903836752086025,0.0010625
1765,2120,0.40469163923957746,0.001125
12494,13030,0.41618344518796574,0.0011875
7065,7610,0.4187791022701453,0.00125
3617,4090,0.433686533736739,0.0013125
1917,2277,0.4360722523383749,0.001375
12340,12735,0.4374385192807845,0.0014375
10585,11148,0.43970451948218947,0.0015
1,25,0.442155333825631,0.0015625
5518,6032,0.45174490047165555,0.001625
9567,9973,0.4646205355438174,0.0016875
14919,15538,0.46695926779048413,0.00175
2809,3176,0.46819186569711896,0.0018125
6356,6775,0.46876886091178405,0.001875
4184,4686,0.47241577462157214,0.0019375
3558,4032,0.4748690894852702,0.002
12921,13450,0.4856447151793454,0.0020625
294,569,0.4868457294565234,0.002125
10187,10535,0.4898048707408079,0.0021875
8206,8734,0.48982218575698144,0.00225
2,8,0.4910291361580442,0.0023125
5949,6379,0.4929009402879946,0.002375
331,627,0.4982717851324181,0.0024375
14880,15434,0.500487141804023,0.0025
162,398,0.5064461671640895,0.0025625
11422,11853,0.5092645933711807,0.002625
12096,12491,0.5095046664796117,0.0026875
6591,6949,0.5103734056200748,0.00275
12717,13240,0.5132927318742108,0.0028125
11328,11876,0.5158229067825807,0.002875
3790,4246,0.5268823809339154,0.0029375
367,675,0.5322796798767774,0.003
10590,11045,0.5344879425388033,0.0030625
8031,8379,0.539741323884639,0.003125
8568,9122,0.5401259047730568,0.0031875
1761,2087,0.5428122791870345,0.00325
5812,6350,0.5445164744995599,0.0033125
1528,1866,0.5458768836418331,0.003375
13248,13772,0.5482317905854995,0.0034375
4585,5023,0.5503049743301774,0.0035
10485,11020,0.5508845215851038,0.0035625
1022,1394,0.5525096408579449,0.003625
3,20,0.5560695292140414,0.0036875
13663,14238,0.5578559750645042,0.00375
14936,15303,0.5656300985055236,0.0038125
6785,7121,0.5669558294545921,0.003875
12660,13041,0.5715300010076231,0.0039375
2874,3249,0.5739276757997671,0.004
4981,5389,0.5763706818826212,0.0040625
12740,13254,0.5776654739570227,0.004125
3319,3795,0.5783277789768463,0.0041875
2913,3335,0.5838537674657658,0.00425
5405,5835,0.5891426094722495,0.0043125
5568,6072,0.5906527915749629,0.004375
841,1200,0.5907094706181295,0.0044375
11717,12182,0.5908703310896112,0.0045
1486,1823,0.5957325741755692,0.0045625
288,560,0.5992991417856484,0.004625
11907,12299,0.6104909649610673,0.0046875
4048,4472,0.611234251705043,0.00475
12502,13020,0.6130097997429205,0.0048125
13276,13683,0.6140378536262264,0.004875
1768,2077,0.6177621662826046,0.0049375
7240,7607,0.6191769273588006,0.005
1654,2014,0.6243313957285181,0.0050625
8888,9265,0.6258008910023304,0.005125
11609,12114,0.6303285646262645,0.0051875
4642,5057,0.6347672303083899,0.00525
3105,3571,0.6353845634919852,0.0053125
1982,2364,0.6398202090736701,0.005375
15626,15865,0.6409404223981559,0.0054375
4347,4781,0.6448800791911795,0.0055
217,472,0.6454252155703256,0.0055625
4224,4665,0.6523838450685859,0.005625
6,65,0.6561427243329087,0.0056875
2530,2921,0.6570965665917103,0.00575
696,955,0.6610243969669544,0.0058125
178,407,0.6618526574081789,0.005875
2980,3393,0.6627872547326774,0.0059375
9591,9989,0.6651869853412938,0.006
509,809,0.6713093789384099,0.0060625
