,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
2,8,0.0,0.000125
4,3,0.0,0.0001875
6,65,0.0,0.00025
9,13,0.0,0.0003125
29,7,0.0,0.000375
30,11,0.0,0.0004375
46,15,0.0,0.0005
107,2,0.0,0.0005625
109,14,0.0,0.000625
142,12,0.0,0.0006875
163,6,0.0,0.00075
165,4,0.0,0.0008125
237,1,0.0,0.000875
545,10,0.0,0.0009375
573,0,0.0,0.001
1197,755,0.0,0.0010625
1278,9,0.0,0.001125
400,684,2.1338473068510666e-06,0.0011875
1872,1934,3.0572236866532876e-06,0.00125
1949,2057,3.917619686433227e-06,0.0013125
2964,3016,5.27786872339675e-06,0.001375
1174,1361,8.577551206201406e-06,0.0014375
498,695,8.877481377567165e-06,0.0015
1604,1687,9.833741700049359e-06,0.0015625
349,346,1.2932381235231105e-05,0.001625
3353,3569,1.3190870745916072e-05,0.0016875
8102,8468,1.49209785149651e-05,0.00175
4207,4298,1.5127569369610683e-05,0.0018125
8201,3243,1.539778503456546e-05,0.001875
4442,1861,1.5712475821771932e-05,0.0019375
1650,1716,1.927509723032017e-05,0.002
3277,1251,2.0367700336976213e-05,0.0020625
3148,3160,2.0441235562884685e-05,0.002125
1227,1472,2.059568389256583e-05,0.0021875
2843,3104,2.093463764651915e-05,0.00225
8488,2499,2.1657396302998677e-05,0.0023125
2033,2168,2.2361429451223103e-05,0.002375
37,17,2.709368378112087e-05,0.0024375
2150,2303,3.248459051263808e-05,0.0025
2016,2274,3.2718207698678725e-05,0.0025625
1933,2028,3.3943152622839534e-05,0.002625
6199,6486,4.024657533818754e-05,0.0026875
1114,1001,4.7641627318739665e-05,0.00275
2249,606,5.0907479561601576e-05,0.0028125
2054,2108,5.3987877016936636e-05,0.002875
3297,3352,5.6503433171428696e-05,0.0029375
1871,1898,5.8330542046292067e-05,0.003
2543,2717,6.1006864072510325e-05,0.0030625
537,630,6.129249309339002e-05,0.003125
96,243,6.218253625345227e-05,0.0031875
2880,2979,6.750121863774439e-05,0.00325
8642,8938,7.520758711621056e-05,0.0033125
1584,1691,7.679808781091424e-05,0.003375
3472,3771,7.981809790180705e-05,0.0034375
608,832,8.735298323969687e-05,0.0035
1675,1794,8.818145998645832e-05,0.0035625
4046,4430,9.304320829528478e-05,0.003625
305,423,9.857496385556885e-05,0.0036875
2060,2080,0.00010130786369444422,0.00375
3008,3202,0.00010131701667148718,0.0038125
1437,1461,0.0001039182555260254,0.003875
2328,2112,0.00010686380041846633,0.0039375
1455,1552,0.00010905860563070746,0.004
633,800,0.00010953806129521126,0.0040625
513,575,0.00011375916061240332,0.004125
1265,1568,0.00011609013011337765,0.0041875
8085,8310,0.00012163833133627122,0.00425
3411,3597,0.00012212745056672247,0.0043125
2107,2161,0.00012308839581010034,0.004375
6276,924,0.00012434921104187424,0.0044375
2723,3029,0.0001250013235392089,0.0045
5961,988,0.0001253106830070294,0.0045625
2387,2746,0.00013051326976665223,0.004625
205,301,0.00013276908234605145,0.0046875
2577,2777,0.00013291567408657556,0.00475
5600,5830,0.00013394547917755517,0.0048125
1665,1830,0.00013721350975259838,0.004875
1464,1728,0.00014349572666105814,0.0049375
2124,2054,0.00014383735510392626,0.005
1018,1257,0.00014562834278564196,0.0050625
198,99,0.00015054169740169598,0.005125
3581,3798,0.00015103387896431286,0.0051875
1390,1071,0.00015122297701353205,0.00525
2541,2586,0.0001564878237729772,0.0053125
3294,3215,0.0001590823858919066,0.005375
2531,2614,0.00016021885924999424,0.0054375
713,923,0.0001660854021530156,0.0055
3348,3130,0.00016610581930365242,0.0055625
930,942,0.00016612292769480064,0.005625
968,1005,0.0001674796402326706,0.0056875
556,559,0.0001679260956581885,0.00575
3501,3776,0.00016997260688356164,0.0058125
2179,2327,0.000175053254558577,0.005875
1167,1226,0.0001754009343848395,0.0059375
2446,2495,0.0001760610288101816,0.006
1985,2091,0.00018058668089793173,0.0060625
558,845,0.00018127004308254868,0.006125
522,610,0.00018488615500267258,0.0061875
15133,15554,0.00019006959882972296,0.00625
1697,1769,0.00019512153871659166,0.0063125
2547,2606,0.0001964532789884288,0.006375
508,580,0.00019899947875856583,0.0064375
1301,1585,0.00019908290202863554,0.0065
848,787,0.0002011420899634686,0.0065625
133,350,0.00020824627389970374,0.006625
591,571,0.0002114958843772996,0.0066875
754,885,0.00022293595296929425,0.00675
3311,3696,0.0002272057896846036,0.0068125
15095,15622,0.0002279563933029749,0.006875
1711,1802,0.00023067954549560454,0.0069375
783,851,0.0002320308207863775,0.007
1628,1718,0.0002329119243995592,0.0070625
701,767,0.00023438593115798767,0.007125
