,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8107,7962,2.6104742128430997e-05,6.25e-05
8937,9086,2.6104742128430997e-05,0.000125
8690,8713,2.615623077168234e-05,0.0001875
11841,12001,2.617093048865038e-05,0.00025
14776,14912,2.617093048865038e-05,0.0003125
9745,10021,2.6182051335129213e-05,0.000375
6485,2761,2.6196513020904293e-05,0.0004375
1830,234,2.61965130209069e-05,0.0005
12996,13367,2.62079229273576e-05,0.0005625
2684,2610,2.6207922927364624e-05,0.000625
4542,4369,2.6207922927371644e-05,0.0006875
5152,4856,2.6207922927371644e-05,0.00075
8183,8313,2.6222145616808207e-05,0.0008125
13660,13440,2.6222145616808207e-05,0.000875
6783,6937,2.6222145616822112e-05,0.0009375
8657,8829,2.6226224007255873e-05,0.001
2320,2540,2.622622400726292e-05,0.0010625
2877,3093,2.623384569979525e-05,0.001125
440,642,2.6233845699797007e-05,0.0011875
15810,15540,2.6233845699816333e-05,0.00125
14986,15262,2.6247828423512645e-05,0.0013125
15462,15484,2.6247828423512645e-05,0.001375
14204,14515,2.625981980444148e-05,0.0014375
3341,3536,2.6273561588612836e-05,0.0015
7246,7501,2.6278363617608267e-05,0.0015625
9848,10009,2.6278363617608267e-05,0.001625
575,415,2.6278363617613566e-05,0.0016875
2492,2586,2.627836361761533e-05,0.00175
9370,9640,2.628584539394043e-05,0.0018125
5405,2074,2.628584539394747e-05,0.001875
8710,8702,2.629934526042982e-05,0.0019375
12534,12716,2.629934526042982e-05,0.002
12935,13361,2.629934526042982e-05,0.0020625
14923,15123,2.629934526042982e-05,0.002125
14949,15023,2.629934526042982e-05,0.0021875
4628,4893,2.6299345260443767e-05,0.00225
15503,15763,2.6299345260457712e-05,0.0023125
7726,8049,2.6304511243098427e-05,0.002375
12078,12191,2.6304511243098427e-05,0.0024375
14159,14419,2.6304511243098427e-05,0.0025
15057,15305,2.632517958782555e-05,0.0025625
6368,4684,2.633071095549195e-05,0.002625
12177,12346,2.633071095549195e-05,0.0026875
15970,15804,2.635696291058217e-05,0.00275
4227,4536,2.6395562383441984e-05,0.0028125
4338,4393,2.6395562383441984e-05,0.002875
12517,12485,2.640962417513878e-05,0.0029375
6813,6676,2.6421984367809795e-05,0.003
8577,8116,2.6421984367809795e-05,0.0030625
2137,1895,2.6421984367816907e-05,0.003125
12440,12459,2.6448459302046074e-05,0.0031875
12599,12793,2.6448459302046074e-05,0.00325
4013,4133,2.6474987345478418e-05,0.0033125
996,1073,2.6474987345481982e-05,0.003375
233,226,2.647498734548332e-05,0.0034375
6662,2848,2.649967982873792e-05,0.0035
15579,13811,2.6501568658074282e-05,0.0035625
8985,9231,2.6526886892217117e-05,0.003625
15591,15749,2.6526886892217117e-05,0.0036875
9719,9827,2.6528203400444204e-05,0.00375
9763,9676,2.6528203400444204e-05,0.0038125
6893,3648,2.6528203400451346e-05,0.003875
15352,15583,2.652820340047277e-05,0.0039375
223,203,2.6554149879772896e-05,0.004
12738,12976,2.655414987977335e-05,0.0040625
13715,13933,2.6554891733845053e-05,0.004125
5842,6095,2.6581633820183267e-05,0.0041875
1046,1086,2.660884431824868e-05,0.00425
4515,4716,2.660884431824868e-05,0.0043125
8099,8308,2.660884431824868e-05,0.004375
12466,12524,2.6611145742740074e-05,0.0044375
1651,1746,2.6636276116514917e-05,0.0045
1825,1854,2.6636276116514917e-05,0.0045625
4124,4336,2.6663764533559825e-05,0.004625
11418,11630,2.6663764533559825e-05,0.0046875
8638,8809,2.6691948816857706e-05,0.00475
3378,3516,2.6691948816864895e-05,0.0048125
818,901,2.6718992331373933e-05,0.004875
1844,1973,2.6724153732045262e-05,0.0049375
9147,9469,2.6724153732052482e-05,0.005
12184,12382,2.6724153732052482e-05,0.0050625
12518,12795,2.6724153732052482e-05,0.005125
13197,13363,2.674609070086756e-05,0.0051875
5311,5554,2.674609070088197e-05,0.00525
6712,6965,2.6751340053244805e-05,0.0053125
14144,11524,2.6773244092442042e-05,0.005375
3479,3670,2.677324409244926e-05,0.0054375
6922,7228,2.6773244092456472e-05,0.0055
14050,14244,2.6778581743726725e-05,0.0055625
15904,13621,2.6778581743726725e-05,0.005625
15604,15280,2.6805878972794314e-05,0.0056875
8309,8618,2.6805878972823286e-05,0.00575
13981,11025,2.6833231910550658e-05,0.0058125
14670,14895,2.6833231910550658e-05,0.005875
4916,5132,2.6835665702257397e-05,0.0059375
13473,13604,2.6860640727619656e-05,0.006
7329,7541,2.686341716627214e-05,0.0060625
13411,13538,2.686341716628684e-05,0.006125
6888,7224,2.6888105595439308e-05,0.0061875
14077,14104,2.6888105595439308e-05,0.00625
8683,8821,2.6891226086748834e-05,0.0063125
11852,12041,2.6891226086748834e-05,0.006375
129,130,2.6898655954894462e-05,0.0064375
1744,1843,2.6898655954894893e-05,0.0065
2448,2699,2.6898655954894893e-05,0.0065625
5051,5310,2.6898655954894893e-05,0.006625
9345,9605,2.6904044494389613e-05,0.0066875
1790,1864,2.6919092642264415e-05,0.00675
10835,10792,2.6924771154837305e-05,0.0068125
5300,5517,2.69247711548511e-05,0.006875
5480,1994,2.69247711548511e-05,0.0069375
14431,12584,2.6925619510022645e-05,0.007
5363,5594,2.6947017012225272e-05,0.0070625
6597,2866,2.6947017012225272e-05,0.007125
15450,13559,2.6947017012240014e-05,0.0071875
9765,9710,2.6950937113199636e-05,0.00725
15516,15312,2.696887351729049e-05,0.0073125
10517,6375,2.6974999376723947e-05,0.007375
12720,13079,2.6977153978095742e-05,0.0074375
15471,15504,2.6977153978095742e-05,0.0075
7836,7975,2.69905526760436e-05,0.0075625
1396,1532,2.6990552676049312e-05,0.007625
8951,9005,2.6991050130793647e-05,0.0076875
13018,9499,2.6991050130793647e-05,0.00775
3772,3958,2.700303991661659e-05,0.0078125
6632,6526,2.700303991661659e-05,0.007875
12229,12535,2.7003421898230208e-05,0.0079375
7839,8145,2.7010798885274134e-05,0.008
9613,9848,2.7010798885274134e-05,0.0080625
11766,11840,2.7010798885274134e-05,0.008125
6646,6985,2.7010798885285237e-05,0.0081875
2094,2371,2.7012834674892033e-05,0.00825
9175,9137,2.7029741022887354e-05,0.0083125
