,Request Id,request_model_execution_time_normalized,cdf
241,398,0.00694627372177544,6.25e-05
0,5,0.0072037584290000544,0.000125
11,7,0.007254420404281427,0.0001875
5,13,0.007295055933225696,0.00025
306,366,0.007350175652985762,0.0003125
101,190,0.007411918535930088,0.000375
15965,15971,0.007595967510291093,0.0004375
15,17,0.007603407685934843,0.0005
15994,15877,0.007676973207223236,0.0005625
14,46,0.0077084869989657275,0.000625
6,30,0.007709488845573749,0.0006875
122,206,0.007720601141893847,0.00075
12,11,0.007830256967035407,0.0008125
154,174,0.00785016184447162,0.000875
22,38,0.00795827484033795,0.0009375
308,382,0.00807517924951694,0.001
45,29,0.008085856202967385,0.0010625
217,334,0.008114938231961038,0.001125
282,430,0.008115394238017978,0.0011875
19,24,0.008130109163330573,0.00125
15989,15991,0.008188899995719857,0.0013125
15970,15804,0.008205995703641352,0.001375
57,14,0.008214664038493481,0.0014375
222,318,0.008244336732266492,0.0015
15966,15978,0.00824608425494487,0.0015625
26,62,0.0082597474392573,0.001625
15984,15364,0.008327011940972845,0.0016875
16,61,0.00833995323143078,0.00175
164,254,0.008340449024284024,0.0018125
116,222,0.008342289316314628,0.001875
35,45,0.008366186124813465,0.0019375
56,4,0.00840082587212426,0.002
53,49,0.008418729813337819,0.0020625
37,27,0.008475452567404776,0.002125
41,78,0.008499878262299749,0.0021875
20,53,0.008509697526135332,0.00225
33,26,0.008516263770207966,0.0023125
32,35,0.008522007836119437,0.002375
15979,15872,0.00854593169260221,0.0024375
36,59,0.008575660471815775,0.0025
125,138,0.008593894869803198,0.0025625
59,19,0.008606032386552233,0.002625
58,43,0.008642099401128195,0.0026875
130,238,0.008677618203771881,0.00275
84,1,0.008688326495879998,0.0028125
42,154,0.00871395612401819,0.002875
75,6,0.00871957357876607,0.0029375
10,33,0.00873335860732675,0.003
193,10,0.008760644528337379,0.0030625
74,122,0.008767020399688555,0.003125
205,286,0.008782826252274337,0.0031875
18,52,0.00883168758902564,0.00325
30,15,0.008861393581034918,0.0033125
4,20,0.0088759866944974,0.003375
29,28,0.008883624280318483,0.0034375
15982,15550,0.008894384467864272,0.0035
82,106,0.00892217409936403,0.0035625
71,21,0.008926805713496045,0.003625
15991,15656,0.008948596526202755,0.0036875
61,54,0.008987279569390232,0.00375
77,158,0.008991302977374665,0.0038125
169,270,0.008996719687791827,0.003875
90,22,0.009001147548345974,0.0039375
120,202,0.009056510054773724,0.004
97,170,0.009070267927885737,0.0040625
2,3,0.0090752541485869,0.004125
62,97,0.009078466500685873,0.0041875
15959,15449,0.009097082961572774,0.00425
47,94,0.009118227038728634,0.0043125
17,34,0.009135966264760893,0.004375
179,90,0.009152409489018467,0.0044375
21,51,0.00916024783557925,0.0045
13,58,0.00920734688755336,0.0045625
54,91,0.009231663612125589,0.004625
25,36,0.00923613807022705,0.0046875
27,74,0.009243145371648095,0.00475
80,41,0.009246749270044593,0.0048125
15978,15584,0.00925364766047288,0.004875
15998,15288,0.009255155944425773,0.0049375
68,73,0.009276177923255182,0.005
15974,15655,0.009292249850284243,0.0050625
15995,15414,0.009311260127759145,0.005125
55,12,0.00931167071139681,0.0051875
93,68,0.00932925032903114,0.00525
85,67,0.009339095363803463,0.0053125
65,105,0.009353650824129124,0.005375
458,414,0.009396938630257732,0.0054375
89,77,0.009404165617779002,0.0055
15935,15625,0.009405310591212105,0.0055625
49,87,0.009413051352189367,0.005625
34,131,0.009417994635872066,0.0056875
775,955,0.009420521042668982,0.00575
69,18,0.009423500222478086,0.0058125
64,126,0.009426690018793751,0.005875
218,350,0.009461526368218676,0.0059375
1,8,0.009461675647620774,0.006
79,16,0.009462232701181824,0.0060625
28,57,0.009509918034895825,0.006125
8,32,0.009510904391607204,0.0061875
784,907,0.009543600918982374,0.00625
38,69,0.009555980192139376,0.0063125
40,83,0.009563971291315585,0.006375
103,55,0.009567613050238016,0.0064375
39,89,0.009575725013429686,0.0065
132,23,0.009580081818731762,0.0065625
73,100,0.009584164845965911,0.006625
51,71,0.009592794261842483,0.0066875
15999,15647,0.00967806405630593,0.00675
94,84,0.009700924986460201,0.0068125
81,60,0.009746400073997196,0.006875
31,95,0.009747266701525918,0.0069375
76,44,0.009786997240684358,0.007
88,2,0.009798544158524325,0.0070625
63,101,0.009823477139170573,0.007125
143,107,0.009847024494510737,0.0071875
253,186,0.009894084258601308,0.00725
114,93,0.009933948346151678,0.0073125
170,302,0.009993526544999787,0.007375
78,72,0.010000680560852597,0.0074375
3,25,0.010071129605698859,0.0075
910,971,0.010073797817162635,0.0075625
72,66,0.010089563328525269,0.007625
869,987,0.010151328014006271,0.0076875
15992,14774,0.010177230203463096,0.00775
110,148,0.010183120205753645,0.0078125
15990,14577,0.010199348741095345,0.007875
15967,15473,0.010201856598588173,0.0079375
15986,14807,0.010213282099200416,0.008
192,250,0.010226352565791817,0.0080625
1899,2042,0.01022923949571666,0.008125
48,110,0.010237485881061756,0.0081875
15952,14883,0.010239272061763059,0.00825
15980,14786,0.010251456291119888,0.0083125
86,86,0.01025615065601407,0.008375
360,462,0.010266287346281206,0.0084375
1852,2056,0.010267165208138173,0.0085
1854,2090,0.010267587129623073,0.0085625
15925,15353,0.010319246583936336,0.008625
67,123,0.010325875623845815,0.0086875
15977,14526,0.010331110533060232,0.00875
23,82,0.010340383933436779,0.0088125
167,132,0.010340615112480552,0.008875
419,478,0.01034670469128847,0.0089375
128,141,0.010360130977683945,0.009
92,109,0.010364068130985738,0.0090625
66,142,0.010370351620896905,0.009125
15996,15661,0.01038813679388893,0.0091875
108,125,0.01039361157764622,0.00925
2843,3044,0.010399717147909989,0.0093125
106,137,0.010404076428165408,0.009375
2840,3108,0.010421336017146383,0.0094375
131,180,0.010422315766709465,0.0095
15972,14510,0.010451179070015613,0.0095625
15921,15476,0.010462327510233472,0.009625
1858,2026,0.010489590266584081,0.0096875
1884,2100,0.010515081734700464,0.00975
1928,2020,0.0105215117431705,0.0098125
1982,2058,0.010526846115893402,0.009875
96,31,0.010530797022605221,0.0099375
104,133,0.010545015770071043,0.01
135,76,0.010548406339371891,0.0100625
46,108,0.010553479612017603,0.010125
765,891,0.010559668439990243,0.0101875
763,779,0.010566137401585563,0.01025
107,103,0.010584147891197583,0.0103125
767,923,0.010589874612482892,0.010375
98,113,0.010618663751741548,0.0104375
713,795,0.010671616159630902,0.0105
149,99,0.010672743695774508,0.0105625
102,47,0.010695582839988779,0.010625
