,Request Id,request_execution_plus_preemption_time_normalized,cdf
15995,15971,0.00942600696013531,6.25e-05
15975,15978,0.009474424807707736,0.000125
15999,15877,0.009669439224855091,0.0001875
15996,15991,0.00978313061391267,0.00025
15977,15804,0.010062407502075967,0.0003125
15992,15872,0.010067264873818397,0.000375
15997,15656,0.010549539576280905,0.0004375
15994,15661,0.010807997462682028,0.0005
15993,15647,0.010932791107477672,0.0005625
15987,15364,0.010983324093635404,0.000625
15832,15988,0.010991112709089526,0.0006875
15991,15584,0.011160177213127762,0.00075
15998,15288,0.011228459979067728,0.0008125
15979,15773,0.01128762022650914,0.000875
15982,15550,0.011375598785589323,0.0009375
15990,15414,0.011433533569636363,0.001
15981,15655,0.011519490614599054,0.0010625
15807,15982,0.011793170358859418,0.001125
15960,15987,0.011832109419384519,0.0011875
15967,15449,0.0119880112191205,0.00125
15944,15912,0.012019012196162625,0.0013125
15964,15473,0.012056097403993792,0.001375
15959,15979,0.012187244000291792,0.0014375
15768,15996,0.0122258089425985,0.0015
15958,15625,0.012242584604465409,0.0015625
15969,15771,0.012252663581196147,0.001625
7,30,0.01227353914655993,0.0016875
221,334,0.012275905704872015,0.00175
0,5,0.012321579101985709,0.0018125
15933,15997,0.012399857441082011,0.001875
15815,15934,0.012615270046817508,0.0019375
12418,12661,0.012749205302483,0.002
15912,15960,0.012750126862728752,0.0020625
13,46,0.012791326352507345,0.002125
8492,8736,0.012796981706574173,0.0021875
15988,15055,0.012895678329494216,0.00225
222,350,0.012911763079320378,0.0023125
5490,5848,0.012914911331643873,0.002375
15980,14774,0.013002452158588878,0.0024375
227,318,0.013028536939718399,0.0025
15854,15951,0.013068281580252411,0.0025625
15721,15993,0.01307925102157383,0.002625
10145,10509,0.013103429340588706,0.0026875
15978,14577,0.013140077996854847,0.00275
1624,1823,0.0131874335302542,0.0028125
203,326,0.013237019296448757,0.002875
9614,9916,0.013344646514108468,0.0029375
15738,15990,0.013345722849993935,0.003
15937,15995,0.013368221602576794,0.0030625
15973,14786,0.013385751498367494,0.003125
23,38,0.013394490670301965,0.0031875
15759,15986,0.01341595452831619,0.00325
15847,15992,0.013417407442805757,0.0033125
15956,15963,0.01346155407695957,0.003375
117,190,0.01347468239685074,0.0034375
15745,15994,0.013479611899700301,0.0035
5428,5547,0.013482471649619568,0.0035625
11201,11067,0.0134875600211302,0.003625
15831,15975,0.013498712889016589,0.0036875
9315,9558,0.01352474871749222,0.00375
15985,15005,0.01353356266935241,0.0038125
14409,14581,0.013555210793749824,0.003875
15835,15967,0.013559233715274186,0.0039375
9938,10220,0.013588985786588435,0.004
15983,14807,0.013595417675793798,0.0040625
15802,15878,0.013611679513484572,0.004125
15908,15476,0.013635192175488975,0.0041875
10134,10428,0.01363613799560224,0.00425
84,22,0.01363657284096623,0.0043125
6,13,0.013711462268637014,0.004375
9140,9417,0.013711939643591657,0.0044375
250,294,0.013723256632557003,0.0045
15917,15989,0.013740747568377183,0.0045625
27,62,0.013759714576934107,0.004625
8872,9161,0.013766523903670636,0.0046875
15928,15353,0.013789259301781619,0.00475
15677,15998,0.013789390655152578,0.0048125
5285,5503,0.013806367398697198,0.004875
98,166,0.013829118483001073,0.0049375
15860,15754,0.013855542098830213,0.005
15976,14911,0.013863730909121259,0.0050625
1627,1815,0.013876727634210984,0.005125
15900,15928,0.01388943354476771,0.0051875
29,95,0.013902059238069074,0.00525
15972,14526,0.013927896016740922,0.0053125
15957,15907,0.013957338960880644,0.005375
15984,14883,0.013961760803457766,0.0054375
128,202,0.013999410904701708,0.0055
79,6,0.014005535320365676,0.0055625
9680,9973,0.014036797225021335,0.005625
15888,15976,0.01405477893962547,0.0056875
63,14,0.014054857981629048,0.00575
15951,15781,0.01406997852811133,0.0058125
15752,15962,0.01407220956708743,0.005875
15884,15984,0.014073349372168968,0.0059375
15968,14510,0.014079512060519704,0.006
216,286,0.014081863996313865,0.0060625
15920,15832,0.014085379538194843,0.006125
28,57,0.01410638363097586,0.0061875
5180,5347,0.014111337511883145,0.00625
3276,3537,0.014122431115711985,0.0063125
15701,15985,0.014142226569500257,0.006375
21,17,0.014145974510987617,0.0064375
103,130,0.014182384655199365,0.0065
15986,14763,0.014216520709487094,0.0065625
8363,8640,0.01422356952594953,0.006625
226,278,0.014230612227782045,0.0066875
15837,15935,0.014266654442214042,0.00675
6069,6412,0.014283476940847186,0.0068125
15767,15930,0.014287098594160327,0.006875
774,939,0.014290132105787518,0.0069375
15914,15973,0.014351389355017462,0.007
782,915,0.014360677163092254,0.0070625
106,170,0.014363014940876561,0.007125
35,131,0.014367298782646663,0.0071875
6246,6179,0.01436844532216557,0.00725
8951,9230,0.014380327622983085,0.0073125
32,35,0.014399422399844647,0.007375
19,53,0.01440467496025579,0.0074375
9025,9281,0.014412899040620587,0.0075
3396,3533,0.014414966693327874,0.0075625
15024,15366,0.01441641820077591,0.007625
288,310,0.014457172408945436,0.0076875
10,58,0.01445847305978066,0.00775
13276,13618,0.014468912136987918,0.0078125
9006,9257,0.014479236782451962,0.007875
182,174,0.014481286004517466,0.0079375
15947,15955,0.014487210795615452,0.008
15966,15309,0.014493575878109512,0.0080625
4258,4449,0.01449946374231192,0.008125
34,59,0.014499601387951864,0.0081875
2,3,0.014510005790825193,0.00825
89,158,0.014517358214391925,0.0083125
9964,10172,0.014518501743206397,0.008375
24,15,0.014519441008623681,0.0084375
6418,6703,0.01453196486453014,0.0085
8878,9145,0.014546830308455069,0.0085625
140,182,0.01455188620580668,0.008625
14,11,0.014580033792761455,0.0086875
15890,15944,0.014582165434678687,0.00875
8210,8496,0.014604226715605201,0.0088125
17,51,0.01463045215638336,0.008875
777,891,0.01465154555109918,0.0089375
15764,15889,0.014679284800578889,0.009
15751,15999,0.01467985872982756,0.0090625
12,7,0.014680917983415519,0.009125
14786,15113,0.01468298361759348,0.0091875
99,106,0.014690740181250862,0.00925
15761,15924,0.014712298823796526,0.0093125
3849,4118,0.014715982230935043,0.009375
8970,9273,0.014718436985111029,0.0094375
15805,15861,0.014725571589976038,0.0095
143,194,0.014730331735479576,0.0095625
38,27,0.014736486836971525,0.009625
6197,6508,0.01474987091344836,0.0096875
52,54,0.014751721256342576,0.00975
8895,9201,0.014758468819811842,0.0098125
15970,14615,0.014762079522129044,0.009875
15989,14187,0.01477130200938103,0.0099375
20,61,0.014789386939403551,0.01
9362,9593,0.014791745540302442,0.0100625
9001,9137,0.014797876233839278,0.010125
151,198,0.014812333520905904,0.0101875
267,358,0.014815644344126366,0.01025
174,70,0.014818488253039604,0.0103125
15771,15900,0.014820543987389844,0.010375
9318,9663,0.014840571630586977,0.0104375
15916,15949,0.01484604872732432,0.0105
2674,2868,0.014854160316678576,0.0105625
5431,5499,0.014860539901380091,0.010625
12734,13079,0.014860681471853423,0.0106875
8520,8728,0.014862841447934436,0.01075
186,302,0.014863882843942584,0.0108125
3848,4110,0.014864205887387285,0.010875
9912,10156,0.014880679891938088,0.0109375
183,254,0.014882469888215148,0.011
37,45,0.014884524831419471,0.0110625
194,246,0.014885133884290726,0.011125
80,86,0.014887157256475108,0.0111875
7633,7701,0.014892364774195806,0.01125
12795,13151,0.014901561685223587,0.0113125
1324,1456,0.01490404917077896,0.011375
33,26,0.014912052134674562,0.0114375
15737,15946,0.014917298822744793,0.0115
113,102,0.014923429997067793,0.0115625
5441,5507,0.014927611348727098,0.011625
13281,13594,0.014960515992784801,0.0116875
2497,2724,0.01496492702910805,0.01175
2738,2935,0.014965341144119178,0.0118125
8617,8930,0.014980897119829636,0.011875
7358,7275,0.014981865060081518,0.0119375
2925,3138,0.014983815564501703,0.012
2875,3092,0.014986744772158321,0.0120625
12687,12886,0.014991072615550953,0.012125
18,52,0.014994128982476403,0.0121875
15069,14931,0.01499543427089422,0.01225
5314,5495,0.015002387466604988,0.0123125
5060,5235,0.015002394619865765,0.012375
86,122,0.015005378552306516,0.0124375
82,67,0.015010517400173838,0.0125
15675,15969,0.0150135850676908,0.0125625
15614,15970,0.015016609143204875,0.012625
191,230,0.015017400624569062,0.0126875
4189,4455,0.015020738584360607,0.01275
11419,11740,0.015020834964768524,0.0128125
1888,2077,0.015025556369021946,0.012875
13263,13570,0.015028590700632125,0.0129375
15816,15943,0.0150331488654617,0.013
13288,13602,0.015037505284499389,0.0130625
15705,15974,0.015048053638667902,0.013125
13738,14100,0.015058483697675417,0.0131875
6277,6543,0.015061818852009693,0.01325
799,937,0.01506275742617756,0.0133125
1338,1464,0.015065156452170794,0.013375
2741,2876,0.015070772381541407,0.0134375
12797,13071,0.015073072831976014,0.0135
7910,8199,0.015079617779795449,0.0135625
14697,15025,0.01508092924209462,0.013625
11565,11930,0.015090073676605718,0.0136875
15731,15937,0.01509016398903417,0.01375
15949,15931,0.015091568422496825,0.0138125
15776,15846,0.01509263704972514,0.013875
101,134,0.015097389919832052,0.0139375
15534,15886,0.015098024715749777,0.014
15718,15980,0.015112915338836113,0.0140625
88,178,0.015113192514679321,0.014125
57,49,0.015121041388941922,0.0141875
8893,9113,0.0151290059478462,0.01425
4816,4877,0.015131114546363398,0.0143125
1323,1440,0.01513121545058766,0.014375
1331,1448,0.015131879869875898,0.0144375
12741,13039,0.015133293474947426,0.0145
3298,3545,0.01513609308603738,0.0145625
15800,15649,0.015144744793763024,0.014625
14028,14372,0.015148775190711984,0.0146875
4326,4458,0.015153131026341011,0.01475
3756,3939,0.015157986166084228,0.0148125
2369,2538,0.01516193829663136,0.014875
8961,9242,0.015165465332306501,0.0149375
1625,1791,0.015170698375919762,0.015
11,33,0.015172871246814362,0.0150625
12783,13087,0.015177449244340816,0.015125
4605,4863,0.015177950261105577,0.0151875
5025,5163,0.015180077889415864,0.01525
9047,9249,0.01518181699854862,0.0153125
13669,13996,0.015182175978970947,0.015375
4052,4109,0.0151828857298376,0.0154375
14348,14673,0.015183720792879144,0.0155
3353,3571,0.015189423641709311,0.0155625
13889,14228,0.01519496959049754,0.015625
5456,5531,0.015197021840160746,0.0156875
8,32,0.015203187770131115,0.01575
13268,13586,0.015206894742434663,0.0158125
9434,9665,0.015207416484032602,0.015875
61,29,0.01520883976583952,0.0159375
4921,5057,0.015211477358377773,0.016
1340,1472,0.015215407894162196,0.0160625
138,206,0.015223849245607018,0.016125
1974,2181,0.015233509059215194,0.0161875
5048,5171,0.015236359174795381,0.01625
42,78,0.015237589776026775,0.0163125
8160,8449,0.015243492733447578,0.016375
62,21,0.015245391963157256,0.0164375
13381,13472,0.015247565916144169,0.0165
53,19,0.015249090002002735,0.0165625
13653,14012,0.015250318006586366,0.016625
3768,4001,0.015252705912265832,0.0166875
109,179,0.015258073657218709,0.01675
15025,15356,0.015259925697165165,0.0168125
5084,5225,0.015262204298593068,0.016875
15929,14465,0.015262710225375044,0.0169375
6010,5995,0.015270595391368694,0.017
4129,4329,0.015272317772862892,0.0170625
11429,11733,0.015283730908701896,0.017125
5124,5243,0.015295756754666242,0.0171875
9073,9289,0.01530022924888237,0.01725
12800,13055,0.015317306476102844,0.0173125
269,374,0.015317749494238812,0.017375
13021,13367,0.015321443866114127,0.0174375
15955,14025,0.015323328551342132,0.0175
789,875,0.015325914398741201,0.0175625
8501,8648,0.015327530991772751,0.017625
16,24,0.015329093791175722,0.0176875
129,222,0.01533475350041806,0.01775
48,66,0.015344292792039901,0.0178125
6793,7150,0.015345520450369188,0.017875
6159,6253,0.015354433602357423,0.0179375
7908,8175,0.015361274491921147,0.018
13804,14116,0.015362802415128026,0.0180625
5070,5267,0.01536351366906364,0.018125
9037,9241,0.015368423086914768,0.0181875
44,18,0.01537047115921391,0.01825
87,98,0.015370516460630574,0.0183125
13198,13494,0.015375868784687174,0.018375
5312,5471,0.015382220025792382,0.0184375
788,923,0.0153829367397756,0.0185
2705,2884,0.015383124318864396,0.0185625
13324,13610,0.015388535679264254,0.018625
15778,15959,0.01539011666288242,0.0186875
14631,14966,0.015395083733687195,0.01875
13087,13409,0.015399895266866569,0.0188125
15823,15911,0.015407091129272915,0.018875
1286,1424,0.015409665937894772,0.0189375
36,69,0.01541457958191545,0.019
5173,5251,0.015415240229199207,0.0190625
5447,5491,0.015419886060982215,0.019125
5270,5435,0.015421452682043838,0.0191875
9011,9193,0.015429286208858231,0.01925
2862,2989,0.015431440635214804,0.0193125
14299,14623,0.015445805756496742,0.019375
9,65,0.015450192886149202,0.0194375
2851,3074,0.015450282608950663,0.0195
15896,15941,0.015451359442000007,0.0195625
8834,9129,0.015452158803680475,0.019625
9870,10132,0.015453956956936877,0.0196875
14812,15137,0.01545569468475307,0.01975
64,43,0.015464989954724045,0.0198125
8166,8439,0.015467089457501039,0.019875
5083,5195,0.015470192207659574,0.0199375
5289,5463,0.015471772042162647,0.02
15909,14513,0.015475597151215052,0.0200625
6279,6535,0.015475714174920514,0.020125
158,214,0.015477837591901461,0.0201875
15758,15983,0.015477967639249048,0.02025
8957,9121,0.01547896610109846,0.0203125
74,2,0.015489019152960795,0.020375
8995,9089,0.015489213311012969,0.0204375
6708,7030,0.015490192816385728,0.0205
5287,5443,0.015491424375508024,0.0205625
5029,5155,0.015495569743411661,0.020625
15770,15858,0.0155051729950123,0.0206875
15931,14193,0.015505785528624078,0.02075
1451,1609,0.015507385496398166,0.0208125
15873,15981,0.015508621753772503,0.020875
2735,2916,0.01551662309045422,0.0209375
15824,15895,0.015517102174344372,0.021
4942,5147,0.015517664542972721,0.0210625
150,138,0.015520893206053538,0.021125
5292,5451,0.015521540404529768,0.0211875
5327,5479,0.015524672292114702,0.02125
8924,9153,0.01552728032292919,0.0213125
9389,9577,0.015527781499391517,0.021375
75,114,0.015531118403011267,0.0214375
255,398,0.015539674647179914,0.0215
13017,13343,0.015541198692588031,0.0215625
15719,15972,0.015546777367361366,0.021625
2387,2530,0.01554679736156754,0.0216875
155,162,0.015554857009545333,0.02175
55,97,0.015556100551550517,0.0218125
15682,15966,0.015560473901520629,0.021875
167,262,0.015563751862635688,0.0219375
72,73,0.015563991055940179,0.022
30,74,0.015572736952112594,0.0220625
14979,15321,0.015573009144556532,0.022125
15880,15198,0.015578108651018288,0.0221875
818,907,0.015588610702909046,0.02225
2333,2546,0.015589092177994552,0.0223125
9998,10148,0.015590767686868982,0.022375
9988,10140,0.015596145538840527,0.0224375
8941,9162,0.015598527186059844,0.0225
13641,13980,0.015602389298692954,0.0225625
2718,2927,0.015604844297006952,0.022625
6648,6982,0.01560792752863802,0.0226875
6702,7014,0.015609056735985312,0.02275
6009,5971,0.015610258982346014,0.0228125
12790,13103,0.015613951268085829,0.022875
15638,15954,0.015614461679646119,0.0229375
5096,5219,0.015615234850117073,0.023
9322,9639,0.015615342756492552,0.0230625
770,851,0.015622288933753016,0.023125
8866,9130,0.015622486982143457,0.0231875
9063,9305,0.015623298103691674,0.02325
8404,8632,0.015624259339151654,0.0233125
7622,7900,0.01563386311834466,0.023375
3451,3649,0.015639048464528765,0.0234375
1,8,0.01564008926902612,0.0235
2873,3075,0.01564020621620119,0.0235625
14826,14856,0.015640892438745873,0.023625
13289,13562,0.01564279472049727,0.0236875
5103,5211,0.015643236370322538,0.02375
96,1,0.0156449492238173,0.0238125
14578,14913,0.015646684674632847,0.023875
43,94,0.015651953365550433,0.0239375
5777,5787,0.015651970474442924,0.024
9958,10084,0.015654296773473703,0.0240625
2419,2570,0.015660089989007926,0.024125
12771,13031,0.01566193242243223,0.0241875
6456,6379,0.01566559189289866,0.02425
14638,14974,0.01566665224738893,0.0243125
3065,3202,0.01566935208845848,0.024375
823,894,0.01567216365839606,0.0244375
1344,1499,0.01567286554940637,0.0245
9999,10212,0.015677062814489818,0.0245625
13326,13655,0.015677544157031962,0.024625
13618,13781,0.015679981884476668,0.0246875
7623,7661,0.01568211542821257,0.02475
13033,13327,0.01568635967121983,0.0248125
12409,12772,0.015686425732582852,0.024875
301,390,0.015686996296583208,0.0249375
3012,3133,0.015688347892679266,0.025
11332,11669,0.01568966436561292,0.0250625
13742,13988,0.01569322415765656,0.025125
15672,15961,0.015698137978075635,0.0251875
14776,15089,0.015699269315924625,0.02525
15974,14237,0.01570200204633657,0.0253125
9160,9217,0.015703062868888517,0.025375
2533,2746,0.01570360726002654,0.0254375
3439,3617,0.015707889707997875,0.0255
12672,12491,0.015709823381329237,0.0255625
8897,9185,0.015711292856267586,0.025625
12036,12317,0.015715722201826196,0.0256875
31,28,0.015719197543183586,0.02575
9082,9209,0.015745387241163734,0.0258125
790,835,0.015745528138862888,0.025875
3,25,0.015745780633370118,0.0259375
3696,3905,0.01574599949574243,0.026
13098,12907,0.015750909480474,0.0260625
447,627,0.015759000188552183,0.026125
8963,9098,0.015760676872144625,0.0261875
6178,6337,0.01576094368079498,0.02625
8616,8874,0.01576208883405695,0.0263125
10511,10670,0.015762890639155723,0.026375
8794,9122,0.015763365557792636,0.0264375
13761,14044,0.01576362240669228,0.0265
5,42,0.01576600175629065,0.0265625
10857,11234,0.015768520875806283,0.026625
13461,13528,0.01577047973265511,0.0266875
3292,3505,0.015770679965483175,0.02675
1639,1805,0.01577200093323652,0.0268125
3814,4073,0.015776149957024806,0.026875
81,41,0.01577848195476885,0.0269375
4694,4733,0.01577941181567409,0.027
15627,15977,0.015784901036730147,0.0270625
12834,13172,0.015785821367116346,0.027125
742,859,0.015786923766328797,0.0271875
13027,13287,0.01579209377542015,0.02725
2915,3077,0.01579437022536138,0.0273125
5186,5339,0.015795051720944146,0.027375
12466,12621,0.015796888602839152,0.0274375
8931,9186,0.015800872285709443,0.0275
9185,9320,0.01581003924540097,0.0275625
15882,15896,0.015811658065276783,0.027625
855,910,0.015812356385418915,0.0276875
13283,13554,0.015814294413709334,0.02775
1976,2157,0.015814580285335087,0.0278125
9376,9521,0.015816960420381946,0.027875
8856,9090,0.015817679662065213,0.0279375
1886,2005,0.015823988212512036,0.028
5404,5583,0.015826649602192603,0.0280625
9972,10092,0.01582747079772055,0.028125
13309,13658,0.015828827089559905,0.0281875
4737,4963,0.01583031558317557,0.02825
14258,14413,0.015831127996148376,0.0283125
3411,3602,0.015831728860986344,0.028375
7362,7610,0.015831954367676728,0.0284375
401,547,0.015834703082532146,0.0285
2488,2692,0.015835228910630213,0.0285625
8525,8712,0.015837391109254872,0.028625
15939,15939,0.0158384242183046,0.0286875
9166,9409,0.015842054738434266,0.02875
1809,2004,0.015844037935035794,0.0288125
12975,13279,0.01584521952537696,0.028875
15792,15829,0.015848160914037717,0.0289375
9978,10124,0.01585213374933695,0.029
769,803,0.015852802958389492,0.0290625
14645,14946,0.015860405889975743,0.029125
187,270,0.01586200963643129,0.0291875
7675,8000,0.015862695445707935,0.02925
1843,2001,0.01586554264655718,0.0293125
7954,7859,0.015865942079923354,0.029375
12978,13271,0.0158669772801607,0.0294375
