,Request Id,prefill_e2e_time,cdf
2916,1504,0.00893304426503505,6.25e-05
2217,651,0.009118134427611224,0.000125
2115,626,0.0091611685852655,0.0001875
4345,1441,0.009224923969238574,0.00025
15844,13290,0.00925007923154908,0.0003125
14899,13215,0.009439037252775506,0.000375
1244,707,0.009588554163070029,0.0004375
5522,5840,0.009733373918351163,0.0005
3454,1133,0.010052782817247419,0.0005625
15875,13954,0.010155002669932855,0.000625
4952,2686,0.010187396580484176,0.0006875
10830,9274,0.01027228394229951,0.00075
3271,435,0.010541403145523986,0.0008125
14122,14350,0.010636634560796665,0.000875
12010,9903,0.010849270834683011,0.0009375
5528,2499,0.010885842165563986,0.001
14809,11938,0.010922526946842481,0.0010625
15074,12383,0.010927840483361706,0.001125
15975,15978,0.010944277971532301,0.0011875
1900,342,0.01116884762907322,0.00125
11887,9466,0.011172369709640861,0.0013125
15659,14521,0.011926492410566425,0.001375
10707,7894,0.011971247459882761,0.0014375
11133,8657,0.01199902230601424,0.0015
4255,1911,0.012066224437532469,0.0015625
10003,7000,0.012324304812892706,0.001625
4111,3288,0.012552544926464293,0.0016875
15972,14526,0.012625872601574883,0.00175
3143,3351,0.012780735900179252,0.0018125
9371,6984,0.012781949437851381,0.001875
13712,14052,0.013185787237489421,0.0019375
15291,12863,0.013227150188015457,0.002
14019,12852,0.013242432876836574,0.0020625
15669,13119,0.013260371022340678,0.002125
15894,13986,0.013357672374183949,0.0021875
4729,2548,0.013433547701332316,0.00225
7491,5422,0.013438431605194978,0.0023125
3970,2391,0.01345868788042992,0.002375
255,398,0.013485768361601203,0.0024375
4340,1765,0.01357938583599605,0.0025
15909,14513,0.013726743609879577,0.0025625
5638,2951,0.013809505052051918,0.002625
8221,5212,0.013847507047884733,0.0026875
5319,2786,0.013853325362831015,0.00275
2931,377,0.013884380337692903,0.0028125
8469,6990,0.013936501160003445,0.002875
9941,10143,0.014075016262864892,0.0029375
2443,1205,0.014324130312981964,0.003
14635,11831,0.014346844788803992,0.0030625
11929,9020,0.014413083187406528,0.003125
15264,12807,0.014420572078790883,0.0031875
5412,2498,0.014485006288907698,0.00325
11057,8521,0.014541618897482067,0.0033125
1811,1924,0.01457947453913988,0.003375
3782,4014,0.014808517582793002,0.0034375
15913,14132,0.01487836218245775,0.0035
6121,3742,0.01491206049767868,0.0035625
8205,6070,0.0149503441813863,0.003625
6164,3383,0.015134651486974349,0.0036875
2866,1790,0.015147950698320756,0.00375
14021,14236,0.015207652461185717,0.0038125
9356,6806,0.015220466754072959,0.003875
3938,1189,0.015224994113456347,0.0039375
2994,487,0.0152828597216903,0.004
2669,39,0.015343160614436746,0.0040625
12403,12695,0.01536695044148928,0.004125
2710,925,0.01537896840024544,0.0041875
2003,982,0.015403078058479736,0.00425
3442,1970,0.015428303505153451,0.0043125
9725,6846,0.01543663951514418,0.004375
13112,11962,0.015512313228668972,0.0044375
14842,13391,0.015646453249530623,0.0045
11934,10927,0.015658636801504144,0.0045625
14191,12788,0.01574740207109926,0.004625
4490,2106,0.015771157440390482,0.0046875
12302,12580,0.015935176424136444,0.00475
15967,15449,0.015969709803982823,0.0048125
11466,9172,0.01597355663651001,0.004875
3582,1929,0.015987142467288606,0.0049375
15929,14465,0.01599926734905921,0.005
2910,3044,0.016113062196041028,0.0050625
11660,8737,0.0162797294880761,0.005125
3822,1016,0.01628042354813175,0.0051875
2812,218,0.01632568838186188,0.00525
14067,14298,0.016688169904625738,0.0053125
7881,4974,0.016753315701436122,0.005375
2659,2822,0.016841254002443407,0.0054375
2913,337,0.01687711722662133,0.0055
15796,14268,0.016885498062038096,0.0055625
5177,3230,0.01693618232647509,0.005625
2615,471,0.016946008399482793,0.0056875
8963,9098,0.017009754572995917,0.00575
15785,14694,0.017022406679416235,0.0058125
4687,2523,0.0170569457828762,0.005875
15279,12991,0.017058037304650497,0.0059375
15429,13258,0.017072133099418352,0.006
2019,187,0.01709583136006021,0.0060625
15099,14638,0.01718773388529371,0.006125
11653,8890,0.01726129301280821,0.0061875
4802,2093,0.017287322245174153,0.00625
