,Request Id,request_e2e_time,cdf
564,751,0.09548188136031754,6.25e-05
5490,5848,0.19535991270380748,0.000125
710,888,0.2987509755887032,0.0001875
35,131,0.3076830067968799,0.00025
4745,5076,0.32009339129011494,0.0003125
15161,15538,0.3331135826405216,0.000375
5679,6032,0.33629691697686326,0.0004375
12353,12735,0.3364440278084544,0.0005
59,168,0.3685908053661042,0.0005625
4354,4686,0.39474267162607646,0.000625
2044,2277,0.3970362133825418,0.0006875
1910,2120,0.41030485224018776,0.00075
13086,13450,0.4155122373660447,0.0008125
3088,3335,0.4219592349902399,0.000875
8794,9122,0.4277632822758335,0.0009375
5717,6072,0.439509029752287,0.001
457,642,0.4414361426877651,0.0010625
11693,12114,0.44530483897273143,0.001125
3964,4246,0.47793454142318126,0.0011875
10160,10535,0.4788023870964935,0.00125
15076,15434,0.47963023378224534,0.0013125
13390,13772,0.4819800176528588,0.001375
2826,3071,0.4980296659914245,0.0014375
255,398,0.5002751496029596,0.0015
447,627,0.5010633829759215,0.0015625
222,350,0.5069527095835307,0.001625
1624,1823,0.5275857027557862,0.0016875
1883,2087,0.5368202542836471,0.00175
3,25,0.540939446894896,0.0018125
643,809,0.5427885697508295,0.001875
406,569,0.5429818310544334,0.0019375
56,154,0.5536312746462508,0.002
3148,3393,0.5683618127180239,0.0020625
774,939,0.5758165412233645,0.002125
1683,1866,0.5766626382837146,0.0021875
398,560,0.5772161744258906,0.00225
9,65,0.5782136098302382,0.0023125
14339,14718,0.5961743083381066,0.002375
3449,3718,0.5961751736272163,0.0024375
8641,8951,0.6048013013026434,0.0025
640,801,0.6107220144597036,0.0025625
1,8,0.6110437551845211,0.002625
1211,1416,0.6111762395516891,0.0026875
6667,7024,0.6114783396107271,0.00275
8617,8930,0.6145883243553385,0.0028125
9112,9458,0.6146126241303875,0.002875
2145,2364,0.6180361912080983,0.0029375
5231,5558,0.6184717358704432,0.003
8944,9265,0.6186752749949278,0.0030625
1000,1200,0.6284946027901306,0.003125
14028,14372,0.6296641009868722,0.0031875
12473,12839,0.6310029811684217,0.00325
0,5,0.6407221133032568,0.0033125
12795,13151,0.644956062355277,0.003375
6607,6966,0.6564632703239113,0.0034375
13006,13361,0.6612211499029854,0.0035
5682,6016,0.6615986744558882,0.0035625
503,675,0.6634077672381427,0.003625
13738,14100,0.6647610097532493,0.0036875
1201,1394,0.6683445635571204,0.00375
13482,13839,0.6685424682908092,0.0038125
