,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15995,15971,0.009422255593690095,6.25e-05
15975,15978,0.009470946455943744,0.000125
15999,15877,0.009666757557114927,0.0001875
15996,15991,0.009776521156486247,0.00025
15977,15804,0.010054407256930757,0.0003125
15992,15872,0.010062550498490277,0.000375
15997,15656,0.01054401956149193,0.0004375
564,751,0.010593913294599133,0.0005
15994,15661,0.01080379175028513,0.0005625
15832,15988,0.010883269521096679,0.000625
15993,15647,0.010927453915254778,0.0006875
15987,15364,0.010980693009230248,0.00075
15991,15584,0.011154234271580524,0.0008125
15998,15288,0.01122582176990201,0.000875
15979,15773,0.011282539573869937,0.0009375
15982,15550,0.011367089413189296,0.001
15990,15414,0.011430721570966274,0.0010625
8239,8536,0.011446467871446037,0.001125
222,350,0.011514301249889855,0.0011875
15981,15655,0.011515240545526294,0.00125
15960,15987,0.011611668709890529,0.0013125
0,5,0.011652937600771868,0.001375
15807,15982,0.011686463731934126,0.0014375
3814,4073,0.011734467871439785,0.0015
221,334,0.011765965853777653,0.0015625
5490,5848,0.011817413681347944,0.001625
7,30,0.011859070483711969,0.0016875
203,326,0.011929250071310687,0.00175
15944,15912,0.011944662844857214,0.0018125
12418,12661,0.011946055885410943,0.001875
15967,15449,0.01198394387023833,0.0019375
15959,15979,0.012019287844916378,0.002
15768,15996,0.012040480871150259,0.0020625
15964,15473,0.012048506383800308,0.002125
11093,11214,0.012075487103700766,0.0021875
8492,8736,0.012193470120714187,0.00225
10145,10509,0.012225609592718456,0.0023125
15958,15625,0.012230878299749863,0.002375
15969,15771,0.012244615015885998,0.0024375
15933,15997,0.01230429586871582,0.0025
11443,11789,0.012333345992422196,0.0025625
12781,13030,0.012349929992421238,0.002625
15815,15934,0.012450369403126788,0.0026875
1624,1823,0.012491857523762917,0.00275
9614,9916,0.012544222104297202,0.0028125
6456,6379,0.012545960627221575,0.002875
10134,10428,0.01254810335718879,0.0029375
13,46,0.012564508056562661,0.003
11201,11067,0.01259674335720176,0.0030625
15912,15960,0.012626187459393149,0.003125
10756,11020,0.01264813541255604,0.0031875
9680,9973,0.012655690174101024,0.00325
227,318,0.012664247745613129,0.0033125
14409,14581,0.012714170111687158,0.003375
9315,9558,0.012777199769869204,0.0034375
15847,15992,0.012859022196784805,0.0035
15854,15951,0.01289132521809688,0.0035625
15988,15055,0.012891851281262409,0.003625
9140,9417,0.01290090137951634,0.0036875
15677,15998,0.01290755857308428,0.00375
9938,10220,0.012937176313858692,0.0038125
15721,15993,0.012945330895624163,0.003875
15937,15995,0.012955298239957403,0.0039375
8363,8640,0.012957311383040064,0.004
15980,14774,0.013000320646684698,0.0040625
15751,15999,0.013005342325508096,0.004125
15738,15990,0.013026982269784817,0.0041875
3276,3537,0.013035841333915811,0.00425
5285,5503,0.013036492921360719,0.0043125
774,939,0.013077478654040586,0.004375
7362,7610,0.013078978955334719,0.0044375
1627,1815,0.01309071076775434,0.0045
