,Request Id,request_preemption_time,cdf
564,751,0.0,6.25e-05
3814,4073,0.0,0.000125
5490,5848,0.0,0.0001875
6456,6379,0.0,0.00025
7362,7610,0.0,0.0003125
8239,8536,0.0,0.000375
8492,8736,0.0,0.0004375
9315,9558,0.0,0.0005
9680,9973,0.0,0.0005625
10134,10428,0.0,0.000625
10145,10509,0.0,0.0006875
10756,11020,0.0,0.00075
11093,11214,0.0,0.0008125
11201,11067,0.0,0.000875
11419,11740,0.0,0.0009375
11443,11789,0.0,0.001
12418,12661,0.0,0.0010625
12781,13030,0.0,0.001125
13198,13494,0.0,0.0011875
14409,14581,0.0,0.00125
15677,15998,0.0,0.0013125
15721,15993,0.0,0.001375
15745,15994,0.0,0.0014375
15751,15999,0.0,0.0015
15768,15996,0.0,0.0015625
15847,15992,0.0,0.001625
15933,15997,0.0,0.0016875
15937,15995,0.0,0.00175
9614,9916,0.0175702070640682,0.0018125
1624,1823,0.019616869639250467,0.001875
710,888,0.020037235162334355,0.0019375
15701,15985,0.020088018891215143,0.002
12672,12491,0.02643044339623657,0.0020625
15884,15984,0.029594418039607717,0.002125
5285,5503,0.030738164366752585,0.0021875
15759,15986,0.030738164366766796,0.00225
8363,8640,0.03153531888102634,0.0023125
15917,15989,0.03153531888102634,0.002375
7622,7900,0.033215766346074815,0.0024375
15161,15538,0.0338953541457272,0.0025
3353,3571,0.0344001603939148,0.0025625
5717,6072,0.035157276942953786,0.002625
5679,6032,0.03531116100580789,0.0026875
15832,15988,0.03762159850475655,0.00275
4921,5057,0.03762159850478497,0.0028125
15960,15987,0.03840187272317053,0.002875
4605,4863,0.039987141630902556,0.0029375
9140,9417,0.04174712449523099,0.003
14299,14623,0.04350035671802743,0.0030625
7358,7275,0.043920750660902286,0.003125
6246,6179,0.04503821976635436,0.0031875
13006,13361,0.0455193295688332,0.00325
3396,3533,0.04562419135930895,0.0033125
3276,3537,0.047414712425108974,0.003375
1627,1815,0.047439909898990607,0.0034375
3088,3335,0.04814578189231611,0.0035
10857,11234,0.04867132435555277,0.0035625
3411,3602,0.05028436670590963,0.003625
2700,2861,0.05083601887318423,0.0036875
4354,4686,0.05088547168818991,0.00375
5428,5547,0.05088547168818991,0.0038125
6069,6412,0.05091542368819546,0.003875
8210,8496,0.05091542368819546,0.0039375
11552,11853,0.05097606030261659,0.004
15996,15991,0.0535845249383442,0.0040625
12353,12735,0.05393981838273021,0.004125
8951,9230,0.057308409869250454,0.0041875
13618,13781,0.05973621820453445,0.00425
5262,5389,0.05986344008196909,0.0043125
3756,3939,0.0600242623249585,0.004375
447,627,0.06167897414162127,0.0044375
15005,15303,0.06563214920134897,0.0045
774,939,0.06730465591883572,0.0045625
35,131,0.06813246594862932,0.004625
5662,5825,0.06840658017353007,0.0046875
6197,6508,0.06892444031876721,0.00475
1883,2087,0.06978888723491394,0.0048125
12465,12299,0.07032068866311647,0.004875
15534,15886,0.07079242845622957,0.0049375
11119,11304,0.07233379448638289,0.005
15758,15983,0.07320139457760888,0.0050625
4326,4458,0.0738790023385576,0.005125
222,350,0.07393145739829343,0.0051875
11693,12114,0.0744397445806726,0.00525
59,168,0.07549902387301577,0.0053125
1211,1416,0.07582251404187446,0.005375
15738,15990,0.07583755905801581,0.0054375
15627,15977,0.07598738231752122,0.0055
13368,13464,0.07616171222463208,0.0055625
398,560,0.07680628059515016,0.005625
8617,8930,0.07716187790546769,0.0056875
3286,3437,0.08014247195187352,0.00575
3757,4032,0.08017037595186594,0.0058125
8794,9122,0.08108887630325512,0.005875
1888,2077,0.08129988571422331,0.0059375
6588,6911,0.08164915829564734,0.006
4189,4455,0.08182170532343491,0.0060625
3707,3898,0.08182430530216322,0.006125
10053,10381,0.08239328900316423,0.0061875
406,569,0.08261017865723197,0.00625
9938,10220,0.08328273976960077,0.0063125
4745,5076,0.08353200779292536,0.006375
15718,15980,0.08388632615611868,0.0064375
2915,3077,0.08478084130572938,0.0065
12229,12067,0.08542814250915853,0.0065625
8290,8599,0.08664391260117554,0.006625
13122,13240,0.08843155169000738,0.0066875
12834,13172,0.08863068821636944,0.00675
2172,2371,0.08888632112414996,0.0068125
5669,5841,0.09204620062303093,0.006875
14028,14372,0.09204675137391405,0.0069375
15024,15366,0.09224834391534387,0.007
13381,13472,0.09257294343234435,0.0070625
15076,15434,0.09331312162055383,0.007125
