,Request Id,decode_time_execution_plus_preemption_normalized,cdf
14,146,0.17021576222411616,0.0003419972640218878
12,142,0.1758341126603299,0.0006839945280437756
1741,1887,0.23124148937971162,0.0010259917920656635
9,124,0.23160114060856174,0.0013679890560875513
2327,2469,0.23709281099507148,0.001709986320109439
2745,2896,0.238259197118783,0.002051983584131327
2493,2651,0.24093674605900733,0.0023939808481532147
57,148,0.24547995569492143,0.0027359781121751026
659,809,0.25369637618777113,0.0030779753761969904
1744,1888,0.2537797950680814,0.003419972640218878
22,126,0.25512228722570596,0.003761969904240766
43,135,0.2561045651550742,0.004103967168262654
24,123,0.2561578342762512,0.004445964432284542
2426,2567,0.2603493833725689,0.0047879616963064295
1706,1849,0.2676151578184611,0.005129958960328317
0,131,0.2704139578779327,0.005471956224350205
731,888,0.2706703817269613,0.005813953488372093
56,133,0.2712747424293222,0.006155950752393981
999,1136,0.2712986798693656,0.006497948016415869
16,117,0.2737291122079061,0.006839945280437756
13,116,0.2764387955383651,0.007181942544459644
64,134,0.2794869049880778,0.007523939808481532
1348,1489,0.27971041906696653,0.00786593707250342
2435,2560,0.28034292985675946,0.008207934336525308
2923,3077,0.28184256074840286,0.008549931600547196
2510,2643,0.28230555354488446,0.008891928864569083
589,751,0.28240066063992797,0.009233926128590971
2743,2883,0.28316169197948765,0.009575923392612859
67,137,0.2841844570346299,0.009917920656634747
1434,1568,0.28438215079703255,0.010259917920656635
1590,1738,0.2868797263451792,0.010601915184678522
2436,2550,0.28710288756383073,0.01094391244870041
2418,2559,0.2871882825024899,0.011285909712722298
2902,3055,0.2877988186873717,0.011627906976744186
2440,2553,0.2880606615194298,0.011969904240766074
2437,2572,0.2887941144325941,0.012311901504787962
1003,1132,0.288964502842633,0.01265389876880985
29,118,0.2890627509602809,0.012995896032831737
2489,2629,0.2895426124931512,0.013337893296853625
658,801,0.2895552795793985,0.013679890560875513
1160,1289,0.29051128808845383,0.0140218878248974
1844,1974,0.29072704678964023,0.014363885088919288
2047,2181,0.2907272636891823,0.014705882352941176
1842,1976,0.2922509991484147,0.015047879616963064
2415,2546,0.2923239027485214,0.015389876880984952
80,144,0.2928687581891263,0.01573187414500684
19,154,0.29398893631599987,0.016073871409028728
58,122,0.2952282124627845,0.016415868673050615
2438,2561,0.2957688369107594,0.016757865937072503
42,114,0.29578901200415353,0.01709986320109439
75,141,0.2959033592820187,0.01744186046511628
1782,1927,0.2962829814955209,0.017783857729138167
2012,2144,0.29645251325935107,0.018125854993160054
1146,1276,0.29705262753233835,0.018467852257181942
2771,2902,0.29807134734282403,0.01880984952120383
2185,2322,0.29810510611942986,0.019151846785225718
2441,2583,0.2989571051257926,0.019493844049247606
2911,3071,0.2991439654655761,0.019835841313269494
2765,2890,0.2992344719712913,0.02017783857729138
1245,1394,0.29934681444578265,0.02051983584131327
93,140,0.29935687865419686,0.020861833105335157
2516,2646,0.29953539353738745,0.021203830369357045
1765,1880,0.2996524227219444,0.021545827633378933
1169,1294,0.30430622995250356,0.02188782489740082
21,108,0.30473505466586914,0.02222982216142271
1764,1905,0.30577281536304474,0.022571819425444596
2754,2875,0.30580650664618586,0.022913816689466484
2759,2877,0.30607029240525313,0.023255813953488372
2769,2891,0.3060736056840691,0.02359781121751026
992,1127,0.30610821684603495,0.023939808481532147
2753,2885,0.30614313320338293,0.024281805745554035
2257,2387,0.3061962248639958,0.024623803009575923
18,110,0.3063160742483449,0.02496580027359781
1144,1279,0.30677164125244766,0.0253077975376197
2519,2641,0.30710873820189777,0.025649794801641587
2508,2628,0.30717122382527556,0.025991792065663474
61,113,0.30742951232342053,0.026333789329685362
2422,2542,0.3083857508963241,0.02667578659370725
2520,2639,0.30982025381484957,0.027017783857729138
70,120,0.31009429920584575,0.027359781121751026
2907,3052,0.31022228782741684,0.027701778385772913
1152,1271,0.31070291819373147,0.0280437756497948
1697,1827,0.31105115035841396,0.02838577291381669
1171,1277,0.3110689415575488,0.028727770177838577
1784,1877,0.3111903691986296,0.029069767441860465
1343,1453,0.3113749497087029,0.029411764705882353
2042,2150,0.3118765137457932,0.02975376196990424
2262,2394,0.31190014277090894,0.030095759233926128
2199,2324,0.3124629724968198,0.030437756497948016
73,125,0.3128472327323468,0.030779753761969904
2847,2962,0.3130392987040094,0.03112175102599179
81,130,0.31354747228702917,0.03146374829001368
1345,1465,0.31383744770086136,0.03180574555403557
111,149,0.3143349018574687,0.032147742818057455
2427,2543,0.31460525664798383,0.032489740082079346
2501,2625,0.3151392976629758,0.03283173734610123
41,105,0.315384671177354,0.03317373461012312
2518,2631,0.3154117993445981,0.033515731874145006
1930,2063,0.31552823464646235,0.0338577291381669
1728,1867,0.31566680121395313,0.03419972640218878
2777,2897,0.3157548786760857,0.03454172366621067
2848,2978,0.31590571213747354,0.03488372093023256
1442,1570,0.3159145242646471,0.03522571819425445
2431,2540,0.31605821120944577,0.03556771545827633
2747,2868,0.31619920587804423,0.035909712722298225
2439,2535,0.3163523574311825,0.03625170998632011
2710,2861,0.31651743232784585,0.036593707250342
928,1078,0.3166890227345696,0.036935704514363885
94,128,0.3170019554663444,0.037277701778385776
2605,2750,0.3170449959328211,0.03761969904240766
1342,1449,0.31750438889818344,0.03796169630642955
1612,1742,0.3175698438068594,0.038303693570451436
1351,1482,0.3184190107625172,0.03864569083447333
1140,1270,0.31949772904775503,0.03898768809849521
2079,2187,0.3195208393120268,0.0393296853625171
2766,2882,0.31958077631680865,0.03967168262653899
1843,1958,0.3198462234104976,0.04001367989056088
2277,2398,0.31991317398376395,0.04035567715458276
2413,2520,0.31992525736366817,0.040697674418604654
2495,2552,0.3199827218922903,0.04103967168262654
2843,2895,0.32028818610976195,0.04138166894664843
2066,2183,0.3204340821443093,0.041723666210670314
1598,1727,0.32062409954941745,0.042065663474692205
2494,2570,0.320778454147253,0.04240766073871409
1605,1728,0.32091252627544753,0.04274965800273598
1836,1879,0.3210291562569207,0.043091655266757865
113,143,0.3212013377133665,0.04343365253077976
1789,1926,0.321514717210288,0.04377564979480164
1830,1883,0.321708468293048,0.04411764705882353
34,168,0.32182865636836766,0.04445964432284542
2061,2147,0.3219239073230538,0.04480164158686731
1743,1839,0.3221305820263225,0.04514363885088919
1426,1532,0.3227090794528743,0.045485636114911084
2375,2509,0.32288561800628485,0.04582763337893297
2499,2556,0.3229603516270675,0.04616963064295486
31,101,0.3230584936252789,0.046511627906976744
2294,2414,0.3231853340577779,0.046853625170998635
2790,2898,0.3233487273968116,0.04719562243502052
2780,2889,0.32343069554035386,0.04753761969904241
2758,2881,0.3234344093808288,0.047879616963064295
1834,1930,0.32343628439468913,0.048221614227086186
1361,1497,0.3237068425051689,0.04856361149110807
2056,2149,0.32383780100954096,0.04890560875512996
2447,2524,0.3241643968177376,0.049247606019151846
1783,1921,0.3243511653828136,0.04958960328317374
1766,1869,0.3247146035809084,0.04993160054719562
1384,1529,0.32474742956812913,0.05027359781121751
2506,2565,0.32476470904088206,0.0506155950752394
69,109,0.3247884943596102,0.05095759233926129
1826,1875,0.32503811867700344,0.05129958960328317
2465,2555,0.32538864539833234,0.051641586867305064
1801,1884,0.3255318616038574,0.05198358413132695
2421,2519,0.32555206877402426,0.05232558139534884
1467,1569,0.3256233671811127,0.052667578659370724
1456,1573,0.32607880235398023,0.053009575923392616
1747,1837,0.3261930580756889,0.0533515731874145
2490,2591,0.326464668083537,0.05369357045143639
2491,2596,0.3265955054751678,0.054035567715458276
1768,1840,0.32662959301381317,0.05437756497948017
2534,2644,0.32669615378109573,0.05471956224350205
2082,2172,0.32673544741801586,0.05506155950752394
2640,2784,0.32701102725110476,0.05540355677154583
2502,2569,0.32707987299617863,0.05574555403556772
1156,1286,0.3271275793863564,0.0560875512995896
1772,1848,0.32716791232416886,0.056429548563611494
1794,1874,0.32719608877563133,0.05677154582763338
2434,2507,0.3273587247355879,0.05711354309165527
1864,1984,0.3275016159364365,0.057455540355677154
1381,1493,0.3279558922789791,0.057797537619699045
2827,2956,0.3279711280423995,0.05813953488372093
2831,2901,0.3279756248185923,0.05848153214774282
2503,2630,0.32804080593259644,0.058823529411764705
2856,2959,0.32826473531982475,0.059165526675786596
1733,1836,0.3283529742385204,0.05950752393980848
1175,1280,0.3283724677875223,0.05984952120383037
2517,2544,0.32851309029621667,0.060191518467852256
2057,2142,0.3286017649538922,0.06053351573187415
1751,1830,0.3287441255304717,0.06087551299589603
2794,2874,0.32875480184484945,0.06121751025991792
2513,2481,0.3288703484391646,0.06155950752393981
52,100,0.3290783277949053,0.0619015047879617
1820,1876,0.32908661337164746,0.06224350205198358
2001,2125,0.329159803271009,0.06258549931600547
1905,2032,0.3291886626293363,0.06292749658002736
2081,2165,0.3292945194534353,0.06326949384404924
2496,2585,0.32930514707094255,0.06361149110807114
1540,1655,0.32949053810023554,0.06395348837209303
1840,1952,0.3295448033731376,0.06429548563611491
2825,2958,0.3295487094599423,0.0646374829001368
38,94,0.3297351729995662,0.06497948016415869
1620,1730,0.32980744766523684,0.06532147742818058
1167,1261,0.32984606375500075,0.06566347469220246
2738,2835,0.32985126207707316,0.06600547195622435
2051,2148,0.32997440880035533,0.06634746922024624
1008,1126,0.32998306794196347,0.06668946648426813
1785,1897,0.3299906791947933,0.06703146374829001
2762,2836,0.3300675205306842,0.0673734610123119
2621,2765,0.33009211464815424,0.0677154582763338
2832,2943,0.3301946737394656,0.06805745554035568
2018,2151,0.33062069251923687,0.06839945280437756
2850,2887,0.3306510206298317,0.06874145006839945
2792,2886,0.33073352362044606,0.06908344733242135
1704,1812,0.33081640323558287,0.06942544459644323
1767,1838,0.330828174934699,0.06976744186046512
2053,2164,0.3311303742374166,0.070109439124487
2514,2537,0.33122089840884406,0.0704514363885089
1839,1955,0.33124659303561027,0.07079343365253078
2887,2404,0.33131669360655736,0.07113543091655267
1833,1922,0.3313245464306318,0.07147742818057455
2628,2760,0.3314546667744113,0.07181942544459645
1802,1881,0.3315417697436522,0.07216142270861833
2841,2941,0.3315951066886814,0.07250341997264022
1849,1954,0.3316535908077077,0.0728454172366621
2795,2870,0.3316970428817498,0.073187414500684
2900,2500,0.33171433710170967,0.07352941176470588
1852,1886,0.3317254687918237,0.07387140902872777
2849,2949,0.33184027056513515,0.07421340629274965
2010,2131,0.3318954790918296,0.07455540355677155
45,97,0.3320291143212747,0.07489740082079344
2039,2128,0.3320626694159513,0.07523939808481532
2781,2884,0.33208769775187363,0.0755813953488372
1331,1463,0.33213564864272593,0.0759233926128591
1774,1845,0.3321496962713217,0.07626538987688099
2543,2571,0.33221226747043425,0.07660738714090287
2035,1273,0.3322493044678265,0.07694938440492476
1835,1850,0.33234951551973424,0.07729138166894665
2774,2869,0.33239754637392394,0.07763337893296854
2352,2474,0.3324687420261965,0.07797537619699042
1831,1936,0.3325049293415378,0.07831737346101231
1129,1266,0.3325075342572227,0.0786593707250342
1847,1951,0.3325133220779733,0.07900136798905609
2446,2477,0.3326387129663113,0.07934336525307797
2041,2159,0.33271744217412536,0.07968536251709986
1536,1666,0.33273615920114097,0.08002735978112176
2213,2321,0.3327493577716513,0.08036935704514364
1742,1810,0.332756382443507,0.08071135430916553
1846,1251,0.33289005312043646,0.08105335157318741
2324,2411,0.3329392995141326,0.08139534883720931
1828,1891,0.3329403141564229,0.08173734610123119
2845,2923,0.33305376302043177,0.08207934336525308
2540,2653,0.3331651545291497,0.08242134062927496
2859,2983,0.3332821182357834,0.08276333789329686
2772,2828,0.3333470675369271,0.08310533515731874
2476,2568,0.33334961660253154,0.08344733242134063
2819,2900,0.3333772367619261,0.08378932968536251
1838,1892,0.3333873232567761,0.08413132694938441
2040,1205,0.3333939447905517,0.0844733242134063
1355,1456,0.3334770530557848,0.08481532147742818
1787,1847,0.3334966735014897,0.08515731874145006
1948,1281,0.3335341084889552,0.08549931600547196
1423,1547,0.3335938994509664,0.08584131326949385
2492,2484,0.3336493692013754,0.08618331053351573
2444,2502,0.3337907893180825,0.08652530779753762
1829,1820,0.33379253551614163,0.08686730506155951
2773,2921,0.333827065077939,0.0872093023255814
1208,1323,0.3339502433938811,0.08755129958960328
2212,2320,0.33396428283991403,0.08789329685362517
2368,2470,0.334053634565979,0.08823529411764706
2512,2420,0.33420278578453144,0.08857729138166895
2890,1109,0.33440797101877406,0.08891928864569083
2535,2647,0.33451699981313304,0.08926128590971272
1253,1371,0.3345999944589797,0.08960328317373462
2529,2638,0.33460384135446275,0.0899452804377565
2834,2937,0.3346074954274248,0.09028727770177838
2487,2539,0.3346576097359795,0.09062927496580027
2471,2551,0.33475030301974584,0.09097127222982217
1077,1190,0.3347687874085798,0.09131326949384405
2656,1269,0.33478343054852966,0.09165526675786594
2749,2821,0.33487266412463285,0.09199726402188782
1832,1825,0.33487797068612646,0.09233926128590972
2460,2547,0.33487947296605625,0.0926812585499316
496,642,0.33493288210435035,0.09302325581395349
1777,1842,0.33500755405624044,0.09336525307797537
1918,1844,0.33504740611570477,0.09370725034199727
1207,1268,0.33508272544012196,0.09404924760601915
2036,2124,0.335121562095419,0.09439124487004104
2424,2508,0.3351477832700087,0.09473324213406292
2801,1785,0.33515006266993175,0.09507523939808482
2258,2377,0.3351576045774712,0.0954172366621067
1604,1726,0.33517023647997624,0.09575923392612859
2871,1487,0.3351823769052035,0.09610123119015047
1166,1258,0.3353266018547174,0.09644322845417237
1481,1291,0.3353583920038619,0.09678522571819426
2547,2635,0.3353827066019405,0.09712722298221614
2760,2830,0.3354208238040784,0.09746922024623803
2700,1133,0.3354451194374704,0.09781121751025992
2846,2938,0.33546810188724874,0.09815321477428181
1805,1885,0.33549300614413213,0.09849521203830369
2779,1589,0.335589176827267,0.09883720930232558
2607,2403,0.3356295748779861,0.09917920656634747
1347,1435,0.33563745171763126,0.09952120383036936
2714,1229,0.3356918914408591,0.09986320109439124
2374,2473,0.3357037165745404,0.10020519835841313
1429,1528,0.33573819940284105,0.10054719562243503
2761,2824,0.335753460778811,0.10088919288645691
2750,1016,0.3357577665949792,0.1012311901504788
1841,1924,0.33585402586272384,0.10157318741450068
1615,1684,0.3358804317907116,0.10191518467852258
2445,2397,0.33588124071604564,0.10225718194254446
2853,2942,0.3359106858485656,0.10259917920656635
1861,1946,0.33599692639960754,0.10294117647058823
390,507,0.3360211830950543,0.10328317373461013
1739,1834,0.33603431108936754,0.10362517099863201
2851,2592,0.33622931623339164,0.1039671682626539
1821,1935,0.3363823752728612,0.10430916552667578
1919,1795,0.3363890260909302,0.10465116279069768
2541,2620,0.336440666319366,0.10499316005471956
2554,2480,0.3364530797423596,0.10533515731874145
2538,2534,0.3365504922636024,0.10567715458276333
2087,2185,0.3368242235467535,0.10601915184678523
1074,1196,0.336838357226909,0.10636114911080712
112,129,0.33685994793935775,0.106703146374829
1857,1962,0.3368908013405016,0.10704514363885088
2639,2488,0.3369233694496415,0.10738714090287278
2077,2152,0.33694733618388667,0.10772913816689467
1380,1215,0.3370114344564402,0.10807113543091655
2734,1027,0.3370609333177713,0.10841313269493844
2443,2492,0.3371373382841718,0.10875512995896033
1827,1854,0.3371484543026272,0.10909712722298222
87,151,0.33718293073183914,0.1094391244870041
2767,2574,0.3372527591267983,0.10978112175102599
2420,2512,0.3373010797294173,0.11012311901504789
2837,2860,0.33735856022621163,0.11046511627906977
1754,1829,0.33755996354066825,0.11080711354309165
2085,2140,0.33762089378861276,0.11114911080711354
1359,1448,0.3376218689078782,0.11149110807113544
2615,960,0.3376703779821275,0.11183310533515732
2617,924,0.3377686654947353,0.1121751025991792
1212,1288,0.3377744643998608,0.11251709986320109
2472,2549,0.3378261942386318,0.11285909712722299
2530,2496,0.3378283940399962,0.11320109439124487
2380,2465,0.3378558498447332,0.11354309165526676
1819,1833,0.3379109994576438,0.11388508891928864
2643,2494,0.33791780936585875,0.11422708618331054
2523,2510,0.3379211063635352,0.11456908344733242
660,764,0.33794641434101114,0.11491108071135431
2525,988,0.33796827915391714,0.11525307797537619
2478,2545,0.3380011509311921,0.11559507523939809
2433,2493,0.33810755952495153,0.11593707250341997
2515,2447,0.3381168913560233,0.11627906976744186
2713,1871,0.33814346187030486,0.11662106703146374
1701,1822,0.3381487159484105,0.11696306429548564
2839,2932,0.33817312988312903,0.11730506155950753
2735,2829,0.33817583115638056,0.11764705882352941
2425,2486,0.33821582163000774,0.1179890560875513
2645,1852,0.33824328184540164,0.11833105335157319
2582,2554,0.33828535950816707,0.11867305061559508
1806,1566,0.33831387550998726,0.11901504787961696
2511,2600,0.33838008416477017,0.11935704514363885
1921,1721,0.3383969875886678,0.11969904240766074
1188,1305,0.3384063758936388,0.12004103967168263
2419,2497,0.33842172584537367,0.12038303693570451
1877,1878,0.3384423683441851,0.1207250341997264
1750,1793,0.33846510153109305,0.1210670314637483
2542,2652,0.3384695659307003,0.12140902872777018
2480,2557,0.3384926480176628,0.12175102599179206
2775,2034,0.33849780884037084,0.12209302325581395
1580,1685,0.33852363557949694,0.12243502051983585
1999,1788,0.338529904137515,0.12277701778385773
1759,1813,0.33854482750863424,0.12311901504787962
1950,1729,0.3385496867791043,0.1234610123119015
2406,1170,0.3385536382154713,0.1238030095759234
2002,1032,0.33856719516944495,0.12414500683994528
2838,2926,0.3385943632335457,0.12448700410396717
2372,2478,0.33861582525251704,0.12482900136798905
2065,2138,0.3387179393227087,0.12517099863201095
2835,2782,0.3387180039482308,0.12551299589603282
2485,2532,0.33872780920270623,0.12585499316005472
2764,2823,0.3387403109917324,0.12619699042407662
1803,1533,0.3387415685862509,0.1265389876880985
1551,1673,0.33874422403497606,0.12688098495212038
1916,1817,0.3387788376139194,0.12722298221614228
1492,1228,0.3388220332016027,0.12756497948016415
1858,1803,0.338870370591689,0.12790697674418605
2326,2433,0.33890183659911,0.12824897400820792
1762,1843,0.3390272060893046,0.12859097127222982
39,92,0.33904541856828674,0.12893296853625172
2704,1861,0.33918271585637755,0.1292749658002736
2486,2522,0.3392219652257448,0.1296169630642955
2497,2580,0.339330780751441,0.12995896032831739
2050,2137,0.3393737811399618,0.13030095759233926
1740,1860,0.33938979798374447,0.13064295485636115
2683,782,0.3394305271096326,0.13098495212038302
2290,2380,0.3394325960767591,0.13132694938440492
1082,1188,0.33944524226648093,0.13166894664842682
2836,2787,0.33950315761547667,0.1320109439124487
2545,2586,0.33953043384577974,0.1323529411764706
2484,2566,0.3395724796659523,0.1326949384404925
1339,1447,0.33967315250850094,0.13303693570451436
2751,2819,0.33969654558128703,0.13337893296853626
1173,1214,0.3397207214375628,0.13372093023255813
1425,1524,0.33972823343745157,0.13406292749658003
1817,1937,0.33974591774585317,0.13440492476060192
2416,2501,0.3397500998049237,0.1347469220246238
2550,2562,0.3398149399633798,0.1350889192886457
2527,2541,0.339839866251274,0.1354309165526676
2537,2593,0.3398527892836329,0.13577291381668946
1851,1865,0.33986922401699515,0.13611491108071136
1726,1826,0.3399088114303508,0.13645690834473323
1909,1983,0.339949979485385,0.13679890560875513
2567,2558,0.34000200317840684,0.13714090287277703
1346,1429,0.34002927289555995,0.1374829001367989
2046,2129,0.3400681548077139,0.1378248974008208
2844,2856,0.3401244036165781,0.1381668946648427
2139,925,0.34015526126099715,0.13850889192886456
2379,2514,0.3401587532974246,0.13885088919288646
2067,2133,0.34016460286132816,0.13919288645690833
1798,1896,0.340165689799215,0.13953488372093023
1497,1616,0.3401670660671031,0.13987688098495213
92,106,0.3401761163335011,0.140218878248974
2852,2936,0.3401892270755774,0.1405608755129959
511,640,0.3402189990936048,0.1409028727770178
1825,1912,0.3402335007312179,0.14124487004103967
2452,1790,0.34024837837822164,0.14158686730506156
2430,2412,0.34025369741160133,0.14192886456908343
2353,1504,0.3404035181120893,0.14227086183310533
1892,1835,0.3404131599203452,0.14261285909712723
2211,2333,0.34046225833832366,0.1429548563611491
2202,2318,0.34055069419279105,0.143296853625171
2449,2406,0.34056009294664397,0.1436388508891929
1368,1499,0.3405917188926439,0.14398084815321477
1461,1240,0.34061805686738295,0.14432284541723667
2553,2650,0.34068307078634325,0.14466484268125854
2816,2880,0.3406869558447334,0.14500683994528044
2858,2947,0.3406886345243733,0.14534883720930233
2488,828,0.34078049241738645,0.1456908344733242
2699,2504,0.3408100132113913,0.1460328317373461
2702,2286,0.3408203410285113,0.146374829001368
1370,1452,0.3408727568924057,0.14671682626538987
2505,2594,0.3408796681986267,0.14705882352941177
1547,1662,0.3409213527057596,0.14740082079343364
2875,2589,0.34094287514200183,0.14774281805745554
2325,2431,0.3409905852702485,0.14808481532147744
1822,1776,0.3411077745226185,0.1484268125854993
1853,1956,0.34112197268187705,0.1487688098495212
1823,1864,0.3411254376161897,0.1491108071135431
2552,2564,0.3411440307664284,0.14945280437756497
1427,1503,0.3411752682895156,0.14979480164158687
2392,1654,0.34122186876995125,0.15013679890560874
2286,1611,0.3412853631210743,0.15047879616963064
2070,2167,0.3413367429712707,0.15082079343365254
2412,2485,0.34134255465326885,0.1511627906976744
2509,2505,0.34136972346870714,0.1515047879616963
1233,1272,0.34147844200617433,0.1518467852257182
1418,1498,0.3415043603127297,0.15218878248974008
1528,1147,0.3415210130448426,0.15253077975376197
2855,2934,0.34152881701536825,0.15287277701778385
2282,2408,0.34153348145943047,0.15321477428180574
2826,2865,0.3415378839616302,0.15355677154582764
2828,2907,0.34155049371063456,0.1538987688098495
1749,1792,0.3415829864033914,0.1542407660738714
1763,1859,0.3416891371625158,0.1545827633378933
2117,846,0.34185862467765593,0.15492476060191518
1800,1832,0.341924524381805,0.15526675786593708
1797,1894,0.3419407925815067,0.15560875512995895
2803,2864,0.34195961208715836,0.15595075239398085
1788,1862,0.34199444617995584,0.15629274965800274
2685,590,0.3420075157392798,0.15663474692202461
1162,1224,0.34203053943514466,0.1569767441860465
2787,2584,0.3420327335503773,0.1573187414500684
1474,1579,0.3420337250249314,0.15766073871409028
2407,2466,0.34213356320169824,0.15800273597811218
1182,1264,0.3422192412920124,0.15834473324213405
1812,1872,0.3422715031424572,0.15868673050615595
1022,1137,0.3423482056163903,0.15902872777017785
2798,2833,0.34236418961968645,0.15937072503419972
1985,1814,0.34239553622277186,0.15971272229822162
1482,1164,0.34243021701923876,0.1600547195622435
2744,2794,0.3424443252425909,0.16039671682626538
1850,1932,0.34244985965860936,0.16073871409028728
2546,2674,0.34247236202582665,0.16108071135430915
1431,1461,0.3425691406234293,0.16142270861833105
1206,1283,0.3425793783398244,0.16176470588235295
2528,2655,0.3425918751973297,0.16210670314637482
2840,2814,0.3426227331158309,0.16244870041039672
2889,2825,0.3426319637862088,0.16279069767441862
2340,2410,0.3426949418332385,0.1631326949384405
2524,2595,0.34269854908989034,0.16347469220246238
1976,1841,0.342721495958713,0.16381668946648426
2504,2122,0.34273249135004913,0.16415868673050615
1796,1863,0.34283922574882986,0.16450068399452805
1876,1873,0.34286674460654076,0.16484268125854992
78,157,0.3429431570315203,0.16518467852257182
2914,2871,0.34300764725407057,0.16552667578659372
2865,2872,0.3430334567340482,0.1658686730506156
1818,1855,0.3430376624899589,0.1662106703146375
1859,1856,0.34305816910569803,0.16655266757865936
1017,1130,0.343271583940834,0.16689466484268126
1596,1692,0.343285410810771,0.16723666210670315
2408,2475,0.34330307240349256,0.16757865937072502
2842,2803,0.3433650508414548,0.16792065663474692
2359,2462,0.3434080738434434,0.16826265389876882
1837,1914,0.343409869182228,0.1686046511627907
1433,1526,0.3434396802052484,0.1689466484268126
1021,1135,0.34352319100246337,0.16928864569083446
2854,2924,0.3435528025764732,0.16963064295485636
2544,2579,0.34361269030316255,0.16997264021887826
1142,1219,0.34362168582143354,0.17031463748290013
2166,790,0.3436236085063403,0.17065663474692203
1185,1284,0.34362444011401677,0.17099863201094392
