,Request Id,prefill_e2e_time,cdf
302,0,0.7673627345557473,0.0003419972640218878
185,1,1.1139495334115233,0.0006839945280437756
149,2,1.3286368087713831,0.0010259917920656635
10,3,1.6362834799552222,0.0013679890560875513
125,4,1.707268009182287,0.001709986320109439
7,5,1.7387658567290636,0.002051983584131327
168,6,1.7538944217846724,0.0023939808481532147
55,7,1.841795155092818,0.0027359781121751026
3,8,2.3624429596390453,0.0030779753761969904
638,9,2.5355470284971005,0.003419972640218878
346,10,2.669267797094094,0.003761969904240766
59,11,2.7755148715540847,0.004103967168262654
115,12,3.2953066287950126,0.004445964432284542
35,13,3.412372532776703,0.0047879616963064295
145,14,3.605341499656211,0.005129958960328317
71,15,3.7733338079329863,0.005471956224350205
124,16,3.924483164612333,0.005813953488372093
65,17,3.945131302508188,0.006155950752393981
107,18,4.299854283504008,0.006497948016415869
121,19,4.475731827838559,0.006839945280437756
4,20,4.541480656251561,0.007181942544459644
123,21,4.762824757471034,0.007523939808481532
175,22,4.83458640259727,0.00786593707250342
48,24,5.184148724859249,0.008207934336525308
219,23,5.218485922905908,0.008549931600547196
1,25,5.396112023154464,0.008891928864569083
74,26,5.5650234373792316,0.009233926128590971
91,27,5.86341197181627,0.009575923392612859
62,28,5.90620690049683,0.009917920656634747
114,29,5.984457658029436,0.010259917920656635
26,30,5.99538630299682,0.010601915184678522
130,31,6.434978086053169,0.01094391244870041
25,33,6.684617595143965,0.011285909712722298
17,32,6.693613319350612,0.011627906976744186
33,34,6.820702692790992,0.011969904240766074
66,35,6.882184461019465,0.012311901504787962
46,36,7.324723465013256,0.01265389876880985
1926,39,7.361810153796743,0.012995896032831737
51,38,7.415636150131045,0.013337893296853625
410,37,7.443151287986181,0.013679890560875513
158,40,7.56326476407653,0.0140218878248974
119,41,7.913370928135813,0.014363885088919288
6,42,8.277727879302144,0.014705882352941176
95,43,8.395777680892916,0.015047879616963064
99,44,8.586459564857572,0.015389876880984952
68,45,8.728570729987478,0.01573187414500684
36,46,8.794842964601163,0.016073871409028728
89,49,8.994505802765094,0.016415868673050615
129,47,8.996296529253483,0.016757865937072503
2080,48,9.0228724296351,0.01709986320109439
962,50,9.155235013620823,0.01744186046511628
30,51,9.556486946604936,0.017783857729138167
27,52,9.68581278112817,0.018125854993160054
86,54,9.754661069920623,0.018467852257181942
146,55,9.791658103893727,0.01880984952120383
28,53,9.81992510958974,0.019151846785225718
162,56,10.096499024803755,0.019493844049247606
44,57,10.371779453726692,0.019835841313269494
11,58,10.508329927126088,0.02017783857729138
100,60,10.57190919432702,0.02051983584131327
54,59,10.612881040596001,0.020861833105335157
20,61,10.645804442672656,0.021203830369357045
37,62,10.743641813410946,0.021545827633378933
97,63,11.197750913116653,0.02188782489740082
103,64,11.302532787094627,0.02222982216142271
2,65,11.463206389890276,0.022571819425444596
63,66,11.573509736654946,0.022913816689466484
102,67,11.802814321497175,0.023255813953488372
110,68,11.929594091206905,0.02359781121751026
47,69,12.266689722036766,0.023939808481532147
252,70,12.497776122258935,0.024281805745554035
76,72,12.636104038789174,0.024623803009575923
60,71,12.667635505238083,0.02496580027359781
77,73,12.757507146719753,0.0253077975376197
23,74,12.84593389745557,0.025649794801641587
1854,75,12.851956415204356,0.025991792065663474
138,76,13.225709299643757,0.026333789329685362
101,77,13.330940284747541,0.02667578659370725
53,78,13.403352254219797,0.027017783857729138
106,79,13.773732666844637,0.027359781121751026
269,80,13.90587676359885,0.027701778385772913
292,81,13.958553508097776,0.0280437756497948
8,82,14.063978067998011,0.02838577291381669
40,83,14.359262685178255,0.028727770177838577
90,84,14.558900365358632,0.029069767441860465
83,86,14.652178379168099,0.029411764705882353
724,85,14.70325482356979,0.02975376196990424
50,87,14.748629316515192,0.030095759233926128
120,88,14.945348972369743,0.030437756497948016
32,89,15.167071333057343,0.030779753761969904
249,90,15.54452020070784,0.03112175102599179
49,91,15.627965115330747,0.03146374829001368
39,92,15.781575551115647,0.03180574555403557
122,93,15.89417345887271,0.032147742818057455
38,94,16.048744657382024,0.032489740082079346
15,95,16.10920862186277,0.03283173734610123
5,96,16.578726505087676,0.03317373461012312
45,97,16.65078472835673,0.033515731874145006
82,98,16.710833801228187,0.0338577291381669
152,99,16.769119813201257,0.03419972640218878
52,100,16.908367113922438,0.03454172366621067
127,102,17.193280717093636,0.03488372093023256
31,101,17.264830312187023,0.03522571819425445
98,103,17.284146341592063,0.03556771545827633
126,104,17.528740069186217,0.035909712722298225
41,105,17.557660629076466,0.03625170998632011
92,106,17.801870242791917,0.036593707250342
153,107,18.223950903891158,0.036935704514363885
21,108,18.279102469197007,0.037277701778385776
69,109,18.370700889497407,0.03761969904240766
18,110,18.468810010086088,0.03796169630642955
128,111,18.60953293743148,0.038303693570451436
257,112,18.72596682204236,0.03864569083447333
61,113,19.113708391990237,0.03898768809849521
186,115,19.188061309267635,0.0393296853625171
42,114,19.20487492608763,0.03967168262653899
13,116,19.52517672799554,0.04001367989056088
16,117,19.78333234507758,0.04035567715458276
29,118,19.862792175681875,0.040697674418604654
140,119,19.935087283471148,0.04103967168262654
70,120,19.995458767763896,0.04138166894664843
417,121,20.20955647493322,0.041723666210670314
58,122,20.231388120996115,0.042065663474692205
24,123,20.73612122737606,0.04240766073871409
9,124,20.887795161623146,0.04274965800273598
73,125,20.99709226611254,0.043091655266757865
22,126,21.131966808238033,0.04343365253077976
137,127,21.519391450048467,0.04377564979480164
94,128,21.669866693744947,0.04411764705882353
112,129,21.80028931138602,0.04445964432284542
0,131,21.880562817244925,0.04480164158686731
81,130,21.88429222764943,0.04514363885088919
135,132,21.889621422587837,0.045485636114911084
56,133,22.004998550279996,0.04582763337893297
64,134,22.32055360558733,0.04616963064295486
43,135,22.422568886805692,0.046511627906976744
193,136,22.67786790582058,0.046853625170998635
133,138,22.748317938248285,0.04719562243502052
67,137,22.76631348018634,0.04753761969904241
315,139,23.09905392744949,0.047879616963064295
93,140,23.419926995285078,0.048221614227086186
75,141,23.442784922986384,0.04856361149110807
12,142,23.647852877837764,0.04890560875512996
113,143,23.869985719553082,0.049247606019151846
80,144,24.215499229307472,0.04958960328317374
141,145,24.44017062901465,0.04993160054719562
14,146,24.57098101782521,0.05027359781121751
147,147,24.759789286995755,0.0506155950752394
57,148,24.918448272567346,0.05095759233926129
111,149,25.118989758482172,0.05129958960328317
457,150,28.305710513154615,0.051641586867305064
87,151,28.47456171972588,0.05198358413132695
104,152,29.764143765453575,0.05232558139534884
176,153,30.705112807552794,0.052667578659370724
351,155,30.812595938455527,0.053009575923392616
19,154,30.828502300518302,0.0533515731874145
566,156,31.42968783867662,0.05369357045143639
78,157,32.494860732696715,0.054035567715458276
72,158,33.87531767421939,0.05437756497948017
154,159,34.666029376891466,0.05471956224350205
85,160,34.83882297189469,0.05506155950752394
96,161,35.63502421365219,0.05540355677154583
166,162,35.96842259483465,0.05574555403556772
172,163,37.150455388266764,0.0560875512995896
150,164,38.201144397970026,0.056429548563611494
148,165,38.315680557846626,0.05677154582763338
88,166,39.041161324057995,0.05711354309165527
458,167,40.05506129118289,0.057455540355677154
1884,169,40.882373559630466,0.057797537619699045
34,168,40.891243740980485,0.05813953488372093
108,170,41.563108555428286,0.05848153214774282
253,171,41.94069093390665,0.058823529411764705
117,172,42.04983582808244,0.059165526675786596
109,173,42.6432639143669,0.05950752393980848
210,174,43.15490151008785,0.05984952120383037
228,175,43.53148490791836,0.060191518467852256
116,176,44.55859933154584,0.06053351573187415
84,177,44.59397540863307,0.06087551299589603
79,178,46.09302209556843,0.06121751025991792
105,179,46.24891776297784,0.06155950752393981
136,180,46.95256144643117,0.0619015047879617
169,182,48.290293311886394,0.06224350205198358
191,181,48.35951765239008,0.06258549931600547
200,183,49.165317249685025,0.06292749658002736
163,184,49.3855646683117,0.06326949384404924
1599,187,50.43367997220129,0.06361149110807114
291,186,50.45154822973872,0.06395348837209303
187,185,50.45232494741609,0.06429548563611491
238,188,50.6979302877809,0.0646374829001368
264,189,51.75622444537052,0.06497948016415869
347,191,51.79343038089175,0.06532147742818058
142,190,51.8138357229728,0.06566347469220246
160,193,51.90778375435565,0.06600547195622435
195,192,51.91777942949028,0.06634746922024624
167,194,52.6671636496022,0.06668946648426813
360,195,53.434075217264,0.06703146374829001
173,196,54.24205211416264,0.0673734610123119
183,198,55.23999736761259,0.0677154582763338
156,197,55.2770613866539,0.06805745554035568
227,199,55.72846930554933,0.06839945280437756
165,200,56.96453912288971,0.06874145006839945
131,201,57.8586721227946,0.06908344733242135
155,202,58.37641949620664,0.06942544459644323
226,203,58.42597429511148,0.06976744186046512
590,204,59.53378706765976,0.070109439124487
192,205,59.64940973288506,0.0704514363885089
161,206,59.71928776895839,0.07079343365253078
231,207,60.45388679022929,0.07113543091655267
118,208,60.95763197012653,0.07147742818057455
159,209,61.70738077436829,0.07181942544459645
278,210,62.595427074238984,0.07216142270861833
132,211,63.82337796242537,0.07250341997264022
171,212,64.72653355783054,0.0728454172366621
139,213,64.76640330353207,0.073187414500684
184,214,65.62443377860772,0.07352941176470588
213,215,66.53880306908889,0.07387140902872777
236,216,67.44257769507287,0.07421340629274965
180,217,68.0696781960573,0.07455540355677155
2026,218,68.09071300125336,0.07489740082079344
254,219,69.28503166901363,0.07523939808481532
255,220,69.31468298632994,0.0755813953488372
189,221,69.51616753058342,0.0759233926128591
144,222,69.6154383016617,0.07626538987688099
1632,223,69.99580490525814,0.07660738714090287
181,224,70.32732140941607,0.07694938440492476
214,225,71.3071118174711,0.07729138166894665
215,226,71.32504009449944,0.07763337893296854
299,227,72.65182933680876,0.07797537619699042
405,228,72.92186485601988,0.07831737346101231
308,229,73.33367455212702,0.0786593707250342
1845,231,74.10270251004911,0.07900136798905609
217,230,74.115551253827,0.07934336525307797
208,232,75.0274180504725,0.07968536251709986
194,233,75.03930138370069,0.08002735978112176
633,235,75.49590421519983,0.08036935704514364
1308,234,75.50388574845124,0.08071135430916553
190,236,75.7692793837298,0.08105335157318741
178,237,75.869548103913,0.08139534883720931
157,238,76.0308347321806,0.08173734610123119
203,239,76.05683691626002,0.08207934336525308
143,240,76.43765749247623,0.08242134062927496
244,241,77.56527616843049,0.08276333789329686
246,242,78.35037171874266,0.08310533515731874
174,243,78.35834826785558,0.08344733242134063
239,244,79.20249906063772,0.08378932968536251
250,245,80.08352327675125,0.08413132694938441
220,246,81.17445620948183,0.0844733242134063
279,247,81.72728180634329,0.08481532147742818
