,Request Id,request_execution_plus_preemption_time,cdf
589,751,1.93009091274353,0.0003419972640218878
731,888,5.012326090120256,0.0006839945280437756
34,168,6.243341885749361,0.0010259917920656635
0,131,6.526175244846694,0.0013679890560875513
1968,2120,7.93607992602566,0.001709986320109439
496,642,8.213659802271154,0.002051983584131327
2911,3071,8.547047895595282,0.0023939808481532147
659,809,8.814929206584333,0.0027359781121751026
2493,2651,9.521419156713517,0.0030779753761969904
19,154,9.594225389416177,0.003419972640218878
1245,1394,9.93570035937194,0.003761969904240766
1706,1849,9.975147321324473,0.004103967168262654
2133,2277,10.316876858316048,0.004445964432284542
2327,2469,10.588513785154843,0.0047879616963064295
1590,1738,11.016313202848739,0.005129958960328317
658,801,11.112199202810197,0.005471956224350205
1721,1866,11.184823152417684,0.005813953488372093
1741,1887,11.271079402879693,0.006155950752393981
1744,1888,11.415939260524457,0.006497948016415869
14,146,11.826450482721025,0.006839945280437756
2773,2921,11.89384567438389,0.007181942544459644
12,142,12.016265517224962,0.007523939808481532
2418,2559,12.021838034467734,0.00786593707250342
1052,1200,12.498317085583537,0.008207934336525308
427,560,12.649610715086258,0.008549931600547196
2426,2567,12.770812686406611,0.008891928864569083
1941,2087,12.875490263953914,0.009233926128590971
2441,2583,13.02806703850844,0.009575923392612859
2710,2861,13.084981673997085,0.009917920656634747
490,627,13.141538672780289,0.010259917920656635
9,124,13.407495288043386,0.010601915184678522
2640,2784,13.478983748567062,0.01094391244870041
2621,2765,13.573703078027947,0.011285909712722298
2579,2719,13.624435470697664,0.011627906976744186
1872,2014,13.641145772813484,0.011969904240766074
2745,2896,13.748987052867442,0.012311901504787962
2923,3077,13.750712162783474,0.01265389876880985
1782,1927,14.059771335403035,0.012995896032831737
1255,1397,14.206395782205306,0.013337893296853625
2605,2750,14.227378216746873,0.013679890560875513
2902,3055,14.24503992471385,0.0140218878248974
1764,1905,14.269165535076926,0.014363885088919288
928,1078,14.35704367695725,0.014705882352941176
2076,2210,14.444671350749317,0.015047879616963064
439,569,14.475488360622393,0.015389876880984952
702,845,14.532778042427198,0.01573187414500684
2047,2181,14.549493248949092,0.016073871409028728
1728,1867,14.640383265451247,0.016415868673050615
2477,2622,14.74517264705294,0.016757865937072503
1934,2077,14.837605540134927,0.01709986320109439
2616,2759,15.017430176317362,0.01744186046511628
1348,1489,15.017599965098192,0.017783857729138167
810,955,15.019898959663099,0.018125854993160054
1384,1529,15.031925452807792,0.018467852257181942
2715,2862,15.109290045166157,0.01880984952120383
1687,1823,15.123106055560447,0.019151846785225718
2437,2572,15.304649984333524,0.019493844049247606
223,350,15.308937777230767,0.019835841313269494
1931,2071,15.338530155769423,0.02017783857729138
541,684,15.714303315986754,0.02051983584131327
2233,2364,15.827072126229467,0.020861833105335157
2636,2776,15.913692080748001,0.021203830369357045
235,357,15.94162490201401,0.021545827633378933
535,675,16.02573065245536,0.02188782489740082
2185,2322,16.0272757148352,0.02222982216142271
1280,1416,16.246443972781254,0.022571819425444596
2651,2791,16.355211586788055,0.022913816689466484
2666,2807,16.51764803007979,0.023255813953488372
1361,1497,16.633145138437666,0.02359781121751026
268,398,16.850034263486926,0.023939808481532147
398,526,16.88188180564736,0.024281805745554035
5,96,16.902876695539685,0.024623803009575923
2090,2224,17.046615158844926,0.02496580027359781
1783,1921,17.07515189005152,0.0253077975376197
2379,2514,17.316989408975417,0.025649794801641587
2240,2371,17.509430938451814,0.025991792065663474
511,640,17.523327883138887,0.026333789329685362
2098,2232,17.810886131444374,0.02667578659370725
802,939,17.92592415515029,0.027017783857729138
2521,2663,18.051387268266133,0.027359781121751026
2548,2688,18.146962922456666,0.027701778385772913
134,255,18.302307178563655,0.0280437756497948
1789,1926,18.312625983801112,0.02838577291381669
2907,3052,18.384157766012088,0.028727770177838577
2375,2509,18.57577428114732,0.029069767441860465
13,116,18.74236296188326,0.029411764705882353
1434,1568,18.86269556614918,0.02975376196990424
2018,2151,18.865854888866245,0.030095759233926128
1101,1235,18.936379303586424,0.030437756497948016
2797,2933,19.015420264573276,0.030779753761969904
339,461,19.12907885764604,0.03112175102599179
1809,1944,19.225968274134818,0.03146374829001368
1144,1279,19.252591855499162,0.03180574555403557
2696,2831,19.33712368590317,0.032147742818057455
1697,1827,19.343782936810765,0.032489740082079346
1391,1527,19.35713230817101,0.03283173734610123
1351,1482,19.373795661995544,0.03317373461012312
1294,1427,19.459788174202664,0.033515731874145006
1129,1266,19.54109658989061,0.0338577291381669
1930,2063,19.622460109236727,0.03419972640218878
2415,2546,19.64675237752936,0.03454172366621067
1781,1916,19.686286869517062,0.03488372093023256
1026,1158,19.754461146308554,0.03522571819425445
1652,1779,19.84109330066996,0.03556771545827633
2262,2394,19.857950291716982,0.035909712722298225
1673,1801,19.85882141843977,0.03625170998632011
16,117,19.922869538459885,0.036593707250342
1842,1976,20.05460269345654,0.036935704514363885
286,407,20.10121870574928,0.037277701778385776
2743,2883,20.121381156354573,0.03761969904240766
2594,2724,20.17555299321815,0.03796169630642955
2257,2387,20.23646231437762,0.038303693570451436
999,1136,20.25805599017763,0.03864569083447333
2489,2629,20.37061444985065,0.03898768809849521
1517,1651,20.40210246324709,0.0393296853625171
1368,1499,20.42565992745191,0.03967168262653899
1865,1998,20.54547417978817,0.04001367989056088
2405,2533,20.751288682733794,0.04035567715458276
2435,2560,20.94617761710243,0.040697674418604654
1215,1348,20.965457122644718,0.04103967168262654
592,719,21.058514425403587,0.04138166894664843
391,510,21.08985055844522,0.041723666210670314
1417,1550,21.09620771257132,0.042065663474692205
1612,1742,21.29148858671375,0.04240766073871409
353,472,21.363204174497568,0.04274965800273598
2362,2487,21.437475239199664,0.043091655266757865
1690,1815,21.484720403043504,0.04343365253077976
1595,1723,21.497023621587736,0.04377564979480164
992,1127,21.537364248159605,0.04411764705882353
2628,2760,21.57533961121448,0.04445964432284542
1519,1649,21.585321575491133,0.04480164158686731
2385,2513,21.61023097075798,0.04514363885088919
1686,1811,21.65622286319899,0.045485636114911084
517,636,21.735049713158105,0.04582763337893297
1331,1463,21.749766459971003,0.04616963064295486
561,692,21.752248702132952,0.046511627906976744
1598,1727,21.7590731591654,0.046853625170998635
2825,2958,21.81243237529305,0.04719562243502052
2127,2255,21.81639066883954,0.04753761969904241
2561,2697,21.832334122626385,0.047879616963064295
390,507,21.878580342286117,0.048221614227086186
2163,2288,21.93151781015926,0.04856361149110807
395,513,21.974335508065955,0.04890560875512996
1156,1286,22.020765131921586,0.049247606019151846
1160,1289,22.059920958007886,0.04958960328317374
1279,1408,22.064688725579757,0.04993160054719562
2199,2324,22.066449014930328,0.05027359781121751
2709,2838,22.13580028279619,0.0506155950752394
900,1035,22.145779427741036,0.05095759233926129
2,65,22.202151570247025,0.05129958960328317
397,515,22.298193690005778,0.051641586867305064
2211,2333,22.311831892970606,0.05198358413132695
212,326,22.339113450981912,0.05232558139534884
2400,2527,22.421136901152167,0.052667578659370724
22,126,22.534796244768003,0.053009575923392616
1146,1276,22.551041026071893,0.0533515731874145
1844,1974,22.562000981031453,0.05369357045143639
789,919,22.590836870348245,0.054035567715458276
1536,1666,22.63690976954304,0.05437756497948017
2012,2144,22.679442559306107,0.05471956224350205
8,82,22.695580354291504,0.05506155950752394
205,319,22.825061930046886,0.05540355677154583
2438,2561,22.82855095267322,0.05574555403556772
