,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
12795,13184,0.00013592288338876572,6.254691018263698e-05
390,530,0.00013592288338879705,0.00012509382036527395
6100,5986,0.00013592288338882145,0.00018764073054791094
6551,7024,0.00013592288338882145,0.0002501876407305479
8060,8476,0.00013592288338882145,0.00031273455091318487
11837,11857,0.00013598954493039827,0.0003752814610958219
15616,15880,0.00013598954493039827,0.00043782837127845885
1069,617,0.00013598954493042613,0.0005003752814610958
3233,3595,0.00013598954493042613,0.0005629221916437328
4144,4400,0.00013598954493042613,0.0006254691018263697
12356,12469,0.00013605627189061924,0.0006880160120090068
3324,3538,0.00013605627189064714,0.0007505629221916438
4694,4982,0.00013605627189067505,0.0008131098323742807
13990,14165,0.0001361230643657742,0.0008756567425569177
1013,1319,0.00013612306436580211,0.0009382036527395547
6990,7256,0.00013612306436583,0.0010007505629221916
6239,6698,0.0001361899224524537,0.0010632974731048287
13778,13855,0.00013625684624721476,0.0011258443832874655
4574,4549,0.0001362568462472427,0.0011883912934701026
5119,3035,0.00013628742597776708,0.0012509382036527395
6575,6864,0.00013628742597779505,0.0013134851138353765
2094,2474,0.00013630286328841779,0.0013760320240180136
3440,3652,0.00013630286328841779,0.0014385789342006505
7997,8197,0.00013630286328841779,0.0015011258443832875
8732,8869,0.00013630286328841779,0.0015636727545659244
10592,10891,0.0001363028632884733,0.0016262196647485615
2671,3022,0.0001363040331710567,0.0016887665749311983
3376,3663,0.0001363040331710567,0.0017513134851138354
305,433,0.0001363040331710641,0.0018138603952964725
1977,1770,0.0001363040331710715,0.0018764073054791093
10969,11196,0.0001363040331710863,0.0019389542156617464
13312,13407,0.0001363040331710863,0.0020015011258443832
15599,15820,0.0001363040331710863,0.00206404803602702
10367,10022,0.00013632383584713965,0.0021265949462096574
1073,1325,0.0001363238358471676,0.0021891418563922942
7715,7898,0.00013632383584719554,0.002251688766574931
7896,8164,0.00013632383584719554,0.0023142356767575684
12244,12111,0.00013635452958481826,0.0023767825869402052
14189,14525,0.00013635452958481826,0.002439329497122842
15339,15263,0.00013635452958481826,0.002501876407305479
15385,14310,0.00013635452958481826,0.0025644233174881162
15720,15809,0.00013635452958481826,0.002626970227670753
4479,4688,0.00013635452958484623,0.00268951713785339
8224,7829,0.00013635452958487423,0.0027520640480360272
1604,1687,0.00013636944993389332,0.002814610958218664
2231,2135,0.00013636944993389332,0.002877157868401301
4924,4589,0.00013636944993389332,0.002939704778583938
5549,5925,0.00013636944993389332,0.003002251688766575
6226,5579,0.00013636944993389332,0.003064798598949212
11639,11763,0.00013636944993394886,0.003127345509131849
13642,14118,0.00013636944993394886,0.003189892419314486
1317,1498,0.00013637506184911792,0.003252439329497123
9945,10301,0.00013637506184913272,0.0033149862396797598
9437,9671,0.00013639089134927793,0.0033775331498623966
11474,11635,0.00013639089134927793,0.003440080060045034
13080,13255,0.00013639089134927793,0.0035026269702276708
15403,15254,0.00013639089134927793,0.0035651738804103076
4441,4783,0.0001363908913493059,0.003627720790592945
5944,6367,0.00013639089134933385,0.0036902677007755818
6929,7326,0.00013639089134933385,0.0037528146109582186
11240,11455,0.00013642169930382555,0.0038153615211408555
14867,14873,0.00013642169930382555,0.0038779084313234928
3746,3920,0.00013642169930385355,0.00394045534150613
6643,6944,0.00013642169930388155,0.0040030022516887665
1547,1732,0.00013643610166895386,0.004065549161871403
7112,7380,0.00013643610166895386,0.00412809607205404
372,680,0.00013643610166896083,0.004190642982236678
918,1279,0.00013643610166896083,0.004253189892419315
12216,12453,0.00013643610166900943,0.004315736802601952
4487,4848,0.00013644616459250721,0.0043782837127845885
7031,7276,0.00013644616459253687,0.004440830622967225
9582,9795,0.00013644616459253687,0.004503377533149862
11190,11612,0.00013644616459253687,0.004565924443332499
12188,12606,0.00013644616459253687,0.004628471353515137
12191,12403,0.00013644616459253687,0.004691018263697774
15152,15411,0.00013644616459253687,0.0047535651738804105
14870,15069,0.00013645540678919454,0.004816112084063047
15035,14955,0.00013645540678919454,0.004878658994245684
4393,4662,0.00013645540678922262,0.004941205904428321
6333,6603,0.0001364554067892507,0.005003752814610958
7122,6832,0.0001364554067892507,0.005066299724793596
826,922,0.00013647158248361827,0.0051288466349762325
2184,2369,0.00013647158248361827,0.005191393545158869
3082,3369,0.00013647158248361827,0.005253940455341506
4117,4084,0.00013647158248361827,0.005316487365524143
5739,5563,0.00013647158248361827,0.00537903427570678
6185,6355,0.00013647158248361827,0.005441581185889417
9570,9898,0.00013647158248361827,0.0055041280960720545
13083,13189,0.00013647158248361827,0.005566675006254691
14225,14041,0.00013647158248361827,0.005629221916437328
15712,15821,0.00013647158248361827,0.005691768826619965
1848,1706,0.00013647895531967584,0.005754315736802602
4573,4624,0.00013647895531967584,0.005816862646985239
5321,5478,0.00013647895531970558,0.005879409557167876
8771,8961,0.00013647895531970558,0.005941956467350513
11014,10998,0.00013647895531970558,0.00600450337753315
11380,11733,0.00013647895531970558,0.006067050287715787
4927,5112,0.00013648893523256756,0.006129597197898424
6617,6960,0.00013648893523256756,0.006192144108081061
7241,7434,0.00013648893523256756,0.006254691018263698
7823,8236,0.00013648893523256756,0.006317237928446334
2540,2392,0.0001364968235460903,0.006379784838628972
3576,3692,0.0001364968235460903,0.006442331748811609
4230,4529,0.0001364968235460903,0.006504878658994246
8098,8310,0.0001364968235460903,0.006567425569176883
14123,14301,0.00013649682354614667,0.0066299724793595196
14868,15203,0.00013649682354614667,0.006692519389542156
4099,4349,0.0001365028185890854,0.006755066299724793
5716,6097,0.0001365028185890854,0.006817613209907431
12022,12009,0.00013650281858914099,0.006880160120090068
12699,13011,0.00013650281858914099,0.006942707030272705
7992,8106,0.00013650627199716505,0.0070052539404553416
9581,9589,0.00013650627199716505,0.007067800850637978
10507,10794,0.00013650627199716505,0.007130347760820615
4572,4420,0.00013651613735873535,0.007192894671003252
7293,7259,0.00013651613735873535,0.00725544158118589
8630,8142,0.00013651613735873535,0.007317988491368527
8871,8757,0.00013651613735873535,0.0073805354015511635
10238,10049,0.00013651613735873535,0.0074430823117338
10631,10958,0.00013651613735873535,0.007505629221916437
14278,14299,0.00013651613735873535,0.007568176132099074
6,30,0.0001365173415171863,0.007630723042281711
15810,15487,0.00013651734151720694,0.007693269952464349
11957,12340,0.0001365228587945278,0.0077558168626469855
13095,13352,0.0001365228587945278,0.007818363772829622
2194,2401,0.0001365228587945559,0.00788091068301226
9031,8975,0.00013652285879458398,0.007943457593194897
904,910,0.00013655037287871284,0.008006004503377533
6228,6532,0.00013655037287874257,0.00806855141356017
7843,8114,0.00013655037287874257,0.008131098323742807
8504,7921,0.00013655037287874257,0.008193645233925444
9933,10242,0.00013655623746881945,0.00825619214410808
11783,11900,0.00013655623746881945,0.008318739054290718
14495,14014,0.00013655623746881945,0.008381285964473356
15286,15536,0.00013655623746881945,0.008443832874655992
4719,4907,0.00013655623746887554,0.00850637978483863
6880,6920,0.00013656072133566503,0.008568926695021266
10919,11161,0.00013656072133566503,0.008631473605203903
13059,13274,0.00013656072133566503,0.00869402051538654
15190,15282,0.00013656072133566503,0.008756567425569177
5262,5460,0.00013656456390517024,0.008819114335751815
5878,6042,0.00013656456390517024,0.00888166124593445
9308,9621,0.00013656456390522665,0.008944208156117088
15349,15673,0.00013656456390522665,0.009006755066299724
1754,1863,0.00013656960078996068,0.009069301976482362
5166,4416,0.00013656960078996068,0.009131848886664998
6647,6913,0.00013656960078996068,0.009194395796847636
10321,10345,0.0001365696007900163,0.009256942707030274
11946,12282,0.0001365696007900163,0.00931948961721291
13625,13869,0.0001365696007900163,0.009382036527395547
13685,13965,0.0001365696007900163,0.009444583437578183
14014,14398,0.0001365696007900163,0.009507130347760821
15795,15995,0.00013658044482344113,0.009569677257943457
2181,2567,0.0001365885927392635,0.009632224168126095
15434,15586,0.00013658859273929316,0.009694771078308732
14487,14499,0.00013659037751796724,0.009757317988491368
2055,2325,0.00013659037751799534,0.009819864898674006
7679,7923,0.00013660533444292923,0.009882411808856642
11538,11793,0.00013660533444292923,0.00994495871903928
11801,12142,0.00013660533444292923,0.010007505629221916
12044,12110,0.00013660533444292923,0.010070052539404553
1770,1969,0.00013662186522053415,0.010132599449587191
2068,2212,0.00013662186522053415,0.010195146359769827
9663,10108,0.00013662186522056391,0.010257693269952465
11219,11614,0.00013662186522056391,0.010320240180135101
11441,11712,0.00013662186522056391,0.010382787090317739
12397,12562,0.00013662186522056391,0.010445334000500375
14329,14724,0.00013662186522056391,0.010507880910683012
14470,14777,0.00013662186522056391,0.01057042782086565
3942,3801,0.00013662360611091403,0.010632974731048286
8223,7708,0.00013662606712973446,0.010695521641230924
13232,13465,0.00013662606712973446,0.01075806855141356
13521,13817,0.00013662606712973446,0.010820615461596197
14617,14845,0.00013662606712973446,0.010883162371778833
1818,2131,0.00013663237153372295,0.010945709281961471
5846,5762,0.00013663237153372295,0.011008256192144109
7257,7085,0.00013663237153372295,0.011070803102326745
9383,9693,0.0001366323715337794,0.011133350012509383
9914,9840,0.0001366323715337794,0.011195896922692019
11588,11759,0.0001366323715337794,0.011258443832874656
15634,15696,0.0001366323715337794,0.011320990743057292
10357,10333,0.0001366364483674955,0.01138353765323993
4718,5078,0.00013664285816278408,0.011446084563422568
7302,7453,0.00013664285816278408,0.011508631473605204
1501,1623,0.00013664285816279337,0.011571178383787841
3280,3643,0.00013664285816280267,0.011633725293970477
11069,11121,0.0001366428581628213,0.011696272204153115
13827,14121,0.0001366428581628213,0.011758819114335751
7429,7561,0.00013664981171535343,0.011821366024518389
11324,11450,0.00013664981171535343,0.011883912934701027
11437,11862,0.00013664981171535343,0.011946459844883663
12392,12622,0.00013664981171535343,0.0120090067550663
14421,14329,0.00013664981171535343,0.012071553665248936
2922,2996,0.00013664997670908703,0.012134100575431574
9971,10267,0.00013664997670908703,0.01219664748561421
11456,11684,0.00013664997670908703,0.012259194395796848
14863,15167,0.00013664997670908703,0.012321741305979485
6114,6181,0.00013665018773756366,0.012384288216162121
11923,11958,0.00013665018773756366,0.01244683512634476
13947,14217,0.00013665018773756366,0.012509382036527395
652,992,0.0001366501877375683,0.012571928946710033
702,761,0.0001366501877375683,0.012634475856892669
11314,10881,0.00013665132206517618,0.012697022767075307
14719,15027,0.00013665132206517618,0.012759569677257944
3518,3749,0.00013665132206520567,0.01282211658744058
708,856,0.00013665132206522042,0.012884663497623218
5407,5362,0.0001366513220652352,0.012947210407805854
13023,13298,0.00013665796305855008,0.013009757317988492
13559,13791,0.00013665796305855008,0.013072304228171128
9051,9321,0.00013665796305860635,0.013134851138353765
3292,3637,0.00013665991837515868,0.013197398048536403
3888,4023,0.00013665991837515868,0.013259944958719039
4374,3118,0.00013665991837515868,0.013322491868901677
7778,8130,0.00013665991837518836,0.013385038779084313
14659,14829,0.00013665991837518836,0.01344758568926695
4949,5200,0.00013667102470365012,0.013510132599449587
6398,6321,0.00013667102470365012,0.013572679509632224
8351,8683,0.00013667102470365012,0.013635226419814862
9613,9990,0.00013667102470365012,0.013697773329997498
10693,10790,0.00013667102470365012,0.013760320240180136
13463,13468,0.00013667102470365012,0.013822867150362772
14741,14572,0.00013667102470365012,0.01388541406054541
4803,5157,0.00013668758577593067,0.013947960970728045
6197,6397,0.00013668758577593067,0.014010507880910683
7654,7789,0.00013668758577593067,0.01407305479109332
11178,11640,0.00013668758577596788,0.014135601701275957
13086,13550,0.00013668758577596788,0.014198148611458595
11307,11425,0.0001366910412570414,0.01426069552164123
13279,13483,0.0001366910412570414,0.014323242431823868
467,575,0.00013669104125707296,0.014385789342006504
4597,5057,0.00013669104125709752,0.014448336252189142
7405,7666,0.00013669104125709752,0.01451088316237178
