,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15932,15978,0.021609277537506934,6.254691018263698e-05
15986,15971,0.021782277219837977,0.00012509382036527395
15967,15872,0.02456143922245443,0.00018764073054791094
231,751,0.025485827735627707,0.0002501876407305479
15724,15988,0.02675507008559915,0.00031273455091318487
15839,15997,0.02717831728819516,0.0003752814610958219
15966,15804,0.027198316515891944,0.00043782837127845885
15642,15996,0.029371956559651358,0.0005003752814610958
15879,15987,0.029527799323700733,0.0005629221916437328
15981,15656,0.029684722249455165,0.0006254691018263697
15801,15989,0.030271191227769615,0.0006880160120090068
15499,15994,0.030512823258933383,0.0007505629221916438
15531,15982,0.030791881504504355,0.0008131098323742807
15444,15998,0.03184690007697364,0.0008756567425569177
15508,15986,0.032281073478584506,0.0009382036527395547
15755,15993,0.03233037640820536,0.0010007505629221916
15880,15979,0.03235282903818901,0.0010632974731048287
15751,15999,0.03350044350365522,0.0011258443832874655
15637,15984,0.03350737741255443,0.0011883912934701026
15984,15655,0.03359358698287012,0.0012509382036527395
15486,15990,0.03359528916858612,0.0013134851138353765
15962,15773,0.03376257331266289,0.0013760320240180136
15969,15584,0.03463413714343132,0.0014385789342006505
15708,15960,0.034880020968025345,0.0015011258443832875
15832,15912,0.035272913088129736,0.0015636727545659244
15950,15550,0.03559128769459955,0.0016262196647485615
15795,15995,0.03647949106034894,0.0016887665749311983
15643,15976,0.03657807333192333,0.0017513134851138354
15973,15414,0.03690557997279995,0.0018138603952964725
15742,15985,0.037765453687034795,0.0018764073054791093
15569,15992,0.037777113260277335,0.0019389542156617464
15789,15973,0.037882469833060706,0.0020015011258443832
15862,15975,0.03836524373300285,0.00206404803602702
15878,15951,0.03864030026819903,0.0021265949462096574
15554,15934,0.03876652638360808,0.0021891418563922942
15865,15967,0.03953009081553539,0.002251688766574931
15506,15962,0.039718393671786444,0.0023142356767575684
15860,15963,0.040861237029397236,0.0023767825869402052
15977,15449,0.04286670558348018,0.002439329497122842
15946,15625,0.04297251321193273,0.002501876407305479
15974,15473,0.04312207415037614,0.0025644233174881162
15925,15771,0.04333161086241313,0.002626970227670753
15600,15980,0.04383759831347183,0.00268951713785339
15692,15928,0.04401339659720546,0.0027520640480360272
15469,15974,0.04513223222382919,0.002814610958218664
