,Request Id,request_execution_time_normalized,cdf
15967,15872,0.020023544750222423,6.254691018263698e-05
15981,15656,0.02004298577902183,0.00012509382036527395
15966,15804,0.02032918409078057,0.00018764073054791094
15986,15971,0.02067185651490585,0.0002501876407305479
15932,15978,0.020767889331648456,0.00031273455091318487
15969,15584,0.020890383638859335,0.0003752814610958219
15973,15414,0.020983744182910394,0.00043782837127845885
15950,15550,0.021294487464942287,0.0005003752814610958
15984,15655,0.02164938490922375,0.0005629221916437328
15975,14774,0.021977187701072567,0.0006254691018263697
15958,14786,0.02269209083984479,0.0006880160120090068
15962,15773,0.02280104495049217,0.0007505629221916438
15977,15449,0.022851172861759923,0.0008131098323742807
15974,15473,0.02305205036982826,0.0008756567425569177
15963,14526,0.023072509314264134,0.0009382036527395547
15987,15005,0.02309659577672776,0.0010007505629221916
15957,14510,0.023201217145507266,0.0010632974731048287
15946,15625,0.0238140275025717,0.0011258443832874655
11,46,0.023819008510246886,0.0011883912934701026
21,38,0.023941628184384795,0.0012509382036527395
15978,14883,0.024096224462307116,0.0013134851138353765
15980,14763,0.024173332049060386,0.0013760320240180136
22,78,0.02439254941055108,0.0014385789342006505
15897,15476,0.02442431688771104,0.0015011258443832875
52,54,0.024563780027770928,0.0015636727545659244
15925,15771,0.02462054410271961,0.0016262196647485615
6,30,0.024739184917918794,0.0016887665749311983
15832,15912,0.024762311007315737,0.0017513134851138354
15982,14237,0.02482017912380491,0.0018138603952964725
41,66,0.024834347989144957,0.0018764073054791093
15939,13866,0.02491566109152154,0.0019389542156617464
138,130,0.024925603172713497,0.0020015011258443832
15,62,0.024958951877960395,0.00206404803602702
50,190,0.024998413637831528,0.0021265949462096574
15983,14025,0.02510950647334136,0.0021891418563922942
15945,14132,0.025148285477018823,0.002251688766574931
15985,13949,0.02518301214266689,0.0023142356767575684
15936,15353,0.025232567205970703,0.0023767825869402052
15938,15309,0.02529793819652681,0.002439329497122842
48,26,0.025331127510767427,0.002501876407305479
15972,14509,0.025361464915692033,0.0025644233174881162
15929,14006,0.025417685154795592,0.002626970227670753
46,122,0.025438382160278532,0.00268951713785339
58,86,0.0254924721856171,0.0027520640480360272
15949,13784,0.025505145618389083,0.002814610958218664
15961,13596,0.02552188770187169,0.002877157868401301
15971,14465,0.025528908394368697,0.002939704778583938
19,95,0.025556474263988112,0.003002251688766575
15976,14193,0.025607369406711513,0.003064798598949212
15923,13986,0.02569768517572462,0.003127345509131849
10,34,0.025859920626674138,0.003189892419314486
15965,14513,0.025907374032279776,0.003252439329497123
15841,15198,0.025974169734788406,0.0033149862396797598
15912,13954,0.026019187526661543,0.0033775331498623966
15885,14698,0.026031140726518544,0.003440080060045034
8,74,0.02618435810549079,0.0035026269702276708
15933,13290,0.02619830165624461,0.0035651738804103076
2,58,0.026254821775081327,0.003627720790592945
15964,14349,0.02629212238244438,0.0036902677007755818
15979,13567,0.026300108810309912,0.0037528146109582186
163,18,0.02630576473110809,0.0038153615211408555
146,106,0.026368440529722884,0.0038779084313234928
15649,15754,0.02638632383423465,0.00394045534150613
20,94,0.02642684867205503,0.0040030022516887665
15724,15988,0.02642864721944147,0.004065549161871403
15888,15781,0.02646238937667728,0.00412809607205404
17,118,0.02654880540273842,0.004190642982236678
49,170,0.026643300540805215,0.004253189892419315
54,98,0.026664446429271627,0.004315736802601952
147,206,0.026741438087781202,0.0043782837127845885
33,7,0.026755498368807855,0.004440830622967225
12,126,0.026814955138317498,0.004503377533149862
15970,13827,0.02683889423135663,0.004565924443332499
15909,14268,0.026865947748465416,0.004628471353515137
142,202,0.026902661685596227,0.004691018263697774
15952,14341,0.026923283676072836,0.0047535651738804105
15851,14694,0.026949653835663615,0.004816112084063047
15944,14461,0.026974586307553932,0.004878658994245684
15773,15832,0.027001339030410538,0.004941205904428321
39,35,0.02715361121851523,0.005003752814610958
15941,14445,0.02718803256374573,0.005066299724793596
42,166,0.027197377836993768,0.0051288466349762325
183,198,0.027232113492964095,0.005191393545158869
15708,15960,0.027246076696597395,0.005253940455341506
15531,15982,0.02728593851034196,0.005316487365524143
57,134,0.027291382604516017,0.00537903427570678
15921,13728,0.027336856892960937,0.005441581185889417
15918,13804,0.027352815717989143,0.0055041280960720545
3,154,0.027359591143859618,0.005566675006254691
32,59,0.027385343595011616,0.005629221916437328
31,87,0.027394940705435144,0.005691768826619965
243,102,0.027400756165448188,0.005754315736802602
15943,14221,0.027402743469002278,0.005816862646985239
62,43,0.027402909744290455,0.005879409557167876
29,91,0.027407434360323817,0.005941956467350513
168,194,0.027545992317368435,0.00600450337753315
15916,13696,0.027546814753713154,0.006067050287715787
15554,15934,0.027562161453818974,0.006129597197898424
15914,13736,0.02759811077335843,0.006192144108081061
15886,15649,0.027619998897644733,0.006254691018263698
23,114,0.027640236555198646,0.006317237928446334
100,55,0.027643045855153425,0.006379784838628972
15896,13398,0.027691158256207805,0.006442331748811609
15942,14191,0.027709891355930927,0.006504878658994246
35,11,0.02774268861116678,0.006567425569176883
15822,15436,0.027818657508304204,0.0066299724793595196
15839,15997,0.02782218156453838,0.006692519389542156
4,131,0.027825365466508097,0.006755066299724793
15968,13119,0.02783580092659886,0.006817613209907431
15908,13812,0.027843836352789274,0.006880160120090068
15813,15460,0.027867616292799487,0.006942707030272705
66,103,0.02786819705484768,0.0070052539404553416
75,47,0.027882011493120154,0.007067800850637978
102,119,0.027890110123516252,0.007130347760820615
51,222,0.027940993133937695,0.007192894671003252
15549,15878,0.027965750565259052,0.00725544158118589
15887,14516,0.027973024850976674,0.007317988491368527
15895,13258,0.02800120761942696,0.0073805354015511635
71,19,0.02800197148608227,0.0074430823117338
65,67,0.0280139929322527,0.007505629221916437
1,82,0.02803692657458153,0.007568176132099074
261,2,0.028068002515287276,0.007630723042281711
37,5,0.02807728529266908,0.007693269952464349
251,14,0.02809408585845667,0.0077558168626469855
60,27,0.028098618579258806,0.007818363772829622
15871,13894,0.028121218645000775,0.00788091068301226
25,51,0.028181518726686658,0.007943457593194897
339,22,0.02819529682119687,0.008006004503377533
15692,15928,0.02823239438932132,0.00806855141356017
96,203,0.028263022385283297,0.008131098323742807
15894,14192,0.02826314432605731,0.008193645233925444
15956,13331,0.02826337349235223,0.00825619214410808
27,83,0.02828563222905356,0.008318739054290718
63,63,0.028308915430981987,0.008381285964473356
79,111,0.028351046868677374,0.008443832874655992
15900,12598,0.02835704697229574,0.00850637978483863
68,275,0.0283694609156663,0.008568926695021266
329,6,0.028423988771591253,0.008631473605203903
15881,15529,0.02846439716808975,0.00869402051538654
67,79,0.02846908798062931,0.008756567425569177
40,15,0.028470362458492802,0.008819114335751815
77,31,0.02848511907956014,0.00888166124593445
15959,12945,0.02849727675054968,0.008944208156117088
15846,13862,0.028510146982463843,0.009006755066299724
24,158,0.028549232622317042,0.009069301976482362
15880,15979,0.02855092453573619,0.009131848886664998
15922,14695,0.02861866725605347,0.009194395796847636
15915,14521,0.028655392541075627,0.009256942707030274
15826,13910,0.02865868413904578,0.00931948961721291
15930,14057,0.02869813925423057,0.009382036527395547
15808,14074,0.02870479380337334,0.009444583437578183
15940,13477,0.028724084242092517,0.009507130347760821
69,239,0.02872464525721649,0.009569677257943457
15889,12786,0.02872585243055896,0.009632224168126095
15903,11938,0.028742488830279026,0.009694771078308732
15954,12863,0.02877605803826136,0.009757317988491368
70,291,0.02878916218079991,0.009819864898674006
15931,13937,0.028865199082228787,0.009882411808856642
15879,15987,0.02888786302752418,0.00994495871903928
15953,12807,0.028888066499408803,0.010007505629221916
15948,12955,0.028897255899950538,0.010070052539404553
15906,13168,0.028920967922933444,0.010132599449587191
220,115,0.028930254223212337,0.010195146359769827
15873,13182,0.02893671859591478,0.010257693269952465
38,71,0.02895637279261183,0.010320240180135101
45,299,0.028959741294748355,0.010382787090317739
150,99,0.028973683931763614,0.010445334000500375
206,182,0.028976716914324865,0.010507880910683012
59,238,0.02898231920094913,0.01057042782086565
15947,12991,0.02902492023807826,0.010632974731048286
314,138,0.02904263023028723,0.010695521641230924
15878,15951,0.029052188114225264,0.01075806855141356
107,199,0.029075375193087435,0.010820615461596197
15960,12383,0.029099117304601026,0.010883162371778833
15676,15900,0.029131155024358625,0.010945709281961471
101,207,0.02914671180373753,0.011008256192144109
15935,13435,0.0292093068661498,0.011070803102326745
15499,15994,0.029239429920188433,0.011133350012509383
15920,14077,0.029257240679450576,0.011195896922692019
73,159,0.02926343566153172,0.011258443832874656
43,151,0.02931302801385027,0.011320990743057292
15951,12293,0.029331703651239157,0.01138353765323993
64,263,0.02935508661534019,0.011446084563422568
15901,12952,0.029372786159279077,0.011508631473605204
151,107,0.02941154149608818,0.011571178383787841
15518,15858,0.02949405024012825,0.011633725293970477
15514,15930,0.029527506724951514,0.011696272204153115
36,135,0.029543718944496897,0.011758819114335751
98,183,0.029544763002564787,0.011821366024518389
55,258,0.029561287238547364,0.011883912934701027
15848,12958,0.029575589077842954,0.011946459844883663
15955,11831,0.029579439565775096,0.0120090067550663
15934,13303,0.029598831293049504,0.012071553665248936
15937,12637,0.029636225347287715,0.012134100575431574
15656,15896,0.029649805850867104,0.01219664748561421
281,23,0.029659244569825712,0.012259194395796848
15926,13625,0.029671632869697352,0.012321741305979485
141,127,0.029675155017752062,0.012384288216162121
9,110,0.029686290703352096,0.01244683512634476
15681,14434,0.029691481879208656,0.012509382036527395
47,61,0.02971725745674938,0.012571928946710033
292,226,0.029788694511718044,0.012634475856892669
15650,15944,0.02979347337413294,0.012697022767075307
80,143,0.02981482722917675,0.012759569677257944
15517,15846,0.02982015369534187,0.01282211658744058
195,214,0.0298604034799733,0.012884663497623218
97,163,0.029924634097933372,0.012947210407805854
209,175,0.02995800722546399,0.013009757317988492
15902,12204,0.029961645487846293,0.013072304228171128
362,174,0.0299686432482237,0.013134851138353765
440,191,0.029992743771780225,0.013197398048536403
56,319,0.03005420753960027,0.013259944958719039
34,179,0.030073361319605123,0.013322491868901677
269,162,0.03009021480427606,0.013385038779084313
