,Request Id,request_e2e_time_normalized,cdf
45,299,0.054892524955992214,6.254691018263698e-05
56,319,0.07913939376262116,0.00012509382036527395
441,939,0.083558705503102,0.00018764073054791094
231,751,0.08578532713690379,0.0002501876407305479
15973,15414,0.09400939346452082,0.00031273455091318487
16,178,0.09409082206026509,0.0003752814610958219
44,243,0.09540146229475546,0.00043782837127845885
15981,15656,0.0957701911121169,0.0005003752814610958
64,263,0.10045391593048807,0.0005629221916437328
15975,14774,0.10067630212603797,0.0006254691018263697
15950,15550,0.10341798613122063,0.0006880160120090068
15967,15872,0.10876739601231872,0.0007505629221916438
70,291,0.10955943660304016,0.0008131098323742807
15966,15804,0.11011740908260102,0.0008756567425569177
15963,14526,0.11079198568588756,0.0009382036527395547
15958,14786,0.11165382184646659,0.0010007505629221916
15969,15584,0.11263789401523329,0.0010632974731048287
15957,14510,0.11359495295440268,0.0011258443832874655
15932,15978,0.11549596206606519,0.0011883912934701026
72,271,0.11646178415318657,0.0012509382036527395
24,158,0.11657353074480657,0.0013134851138353765
30,211,0.11843751577112305,0.0013760320240180136
15986,15971,0.11914479438895102,0.0014385789342006505
15987,15005,0.12111428153876667,0.0015011258443832875
15984,15655,0.12315201427541705,0.0015636727545659244
12,126,0.12517895050318906,0.0016262196647485615
68,275,0.12542518731544158,0.0016887665749311983
17,118,0.12628576093916302,0.0017513134851138354
74,315,0.1270195526125881,0.0018138603952964725
69,239,0.12843826449306775,0.0018764073054791093
15982,14237,0.1284788322330049,0.0019389542156617464
50,190,0.12863289733572794,0.0020015011258443832
15985,13949,0.12941999597353177,0.00206404803602702
15939,13866,0.12961854388347652,0.0021265949462096574
15983,14025,0.13040606936580468,0.0021891418563922942
43,151,0.1305053766763307,0.002251688766574931
15977,15449,0.13080405741192316,0.0023142356767575684
15980,14763,0.1339434266683816,0.0023767825869402052
23,114,0.13444161500385515,0.002439329497122842
15961,13596,0.13496278275638787,0.002501876407305479
15974,15473,0.13579591625692128,0.0025644233174881162
15978,14883,0.1361791918214048,0.002626970227670753
245,667,0.136612363216371,0.00268951713785339
78,215,0.13744003275675723,0.0027520640480360272
15976,14193,0.13834313081465172,0.002814610958218664
76,259,0.13878886331455226,0.002877157868401301
15949,13784,0.13889641265801148,0.002939704778583938
15929,14006,0.13910926546294952,0.003002251688766575
28,255,0.13972612888790284,0.003064798598949212
34,179,0.13986959731400297,0.003127345509131849
14,146,0.13991343731286637,0.003189892419314486
15933,13290,0.14032316579917514,0.003252439329497123
15945,14132,0.1406146884999658,0.0033149862396797598
13,142,0.14095274391607357,0.0033775331498623966
22,78,0.14125134274293602,0.003440080060045034
73,159,0.14181408563423148,0.0035026269702276708
15972,14509,0.1424256748993387,0.0035651738804103076
15979,13567,0.1426654149326669,0.003627720790592945
15923,13986,0.143852401500709,0.0036902677007755818
15971,14465,0.14441031371111565,0.0037528146109582186
55,258,0.1446867732939942,0.0038153615211408555
66,103,0.14709459434606745,0.0038779084313234928
15912,13954,0.14828505899128028,0.00394045534150613
67,79,0.1500859187651137,0.0040030022516887665
49,170,0.15051927669460685,0.004065549161871403
54,98,0.15146910140457642,0.00412809607205404
51,222,0.15158902793879891,0.004190642982236678
15965,14513,0.15173203865203802,0.004253189892419315
57,134,0.15271514048089163,0.004315736802601952
15,62,0.15298764746064136,0.0043782837127845885
59,238,0.1532077263292631,0.004440830622967225
15962,15773,0.15329994753540732,0.004503377533149862
20,94,0.15339429600577176,0.004565924443332499
58,86,0.15356735379324638,0.004628471353515137
214,675,0.15416686376555225,0.004691018263697774
15964,14349,0.15432814863972885,0.0047535651738804105
107,199,0.15527434075748034,0.004816112084063047
101,207,0.15572933369344327,0.004878658994245684
15970,13827,0.1558051486250819,0.004941205904428321
9,110,0.1560443009195693,0.005003752814610958
42,166,0.15675834550729192,0.005066299724793596
80,143,0.15722752528576844,0.0051288466349762325
65,67,0.157324616695484,0.005191393545158869
96,203,0.1574588465821059,0.005253940455341506
63,63,0.1575347768887872,0.005316487365524143
79,111,0.15803625044586864,0.00537903427570678
46,122,0.15880778776733454,0.005441581185889417
15968,13119,0.15905855364120183,0.0055041280960720545
15959,12945,0.16033554593156185,0.005566675006254691
62,43,0.16182291808698848,0.005629221916437328
15900,12598,0.16183078655952354,0.005691768826619965
267,719,0.16233957396296686,0.005754315736802602
94,283,0.16243031791595702,0.005816862646985239
15952,14341,0.16260844536162156,0.005879409557167876
15903,11938,0.16284866517584703,0.005941956467350513
52,54,0.16289058104550055,0.00600450337753315
36,135,0.16322644661671856,0.006067050287715787
15896,13398,0.16343034374088672,0.006129597197898424
15951,12293,0.16388416520420887,0.006192144108081061
21,38,0.16541670235856668,0.006254691018263698
8,74,0.16543434733790793,0.006317237928446334
98,183,0.16574328557664667,0.006379784838628972
15895,13258,0.16641446564731338,0.006442331748811609
75,47,0.16653401015839492,0.006504878658994246
15918,13804,0.16683766234208378,0.006567425569176883
15921,13728,0.1671061265706661,0.0066299724793595196
15956,13331,0.16801686715156586,0.006692519389542156
15943,14221,0.1682209611987347,0.006755066299724793
335,655,0.16828470686027555,0.006817613209907431
15944,14461,0.16843607009263717,0.006880160120090068
15916,13696,0.1687313466692112,0.006942707030272705
343,695,0.16878700609754824,0.0070052539404553416
15960,12383,0.1691787601288352,0.007067800850637978
15889,12786,0.1694229243441571,0.007130347760820615
15954,12863,0.1697684607845517,0.007192894671003252
11,46,0.16996992984833034,0.00725544158118589
15953,12807,0.17018412837949673,0.007317988491368527
15946,15625,0.1705708623843935,0.0073805354015511635
38,71,0.17067293904516465,0.0074430823117338
15914,13736,0.17084659084243262,0.007505629221916437
15885,14698,0.17105662324251183,0.007568176132099074
15948,12955,0.1718975116344901,0.007630723042281711
60,27,0.17240023684434613,0.007693269952464349
15941,14445,0.17240244250470993,0.0077558168626469855
15940,13477,0.17269932816710212,0.007818363772829622
15955,11831,0.17321159289660812,0.00788091068301226
15937,12637,0.1736994814715882,0.007943457593194897
97,163,0.17384407028350327,0.008006004503377533
15947,12991,0.17403208256616026,0.00806855141356017
31,87,0.17413186493904959,0.008131098323742807
15909,14268,0.17430589737299912,0.008193645233925444
228,227,0.17444523336572523,0.00825619214410808
102,119,0.17449302129408753,0.008318739054290718
15908,13812,0.175080073125879,0.008381285964473356
280,287,0.17638163365680745,0.008443832874655992
41,66,0.17672679306299227,0.00850637978483863
15906,13168,0.17765000946605528,0.008568926695021266
29,91,0.17906188618662688,0.008631473605203903
15873,13182,0.1796545317741931,0.00869402051538654
15938,15309,0.17966996879401645,0.008756567425569177
15902,12204,0.1800957567250394,0.008819114335751815
15942,14191,0.1802619901047131,0.00888166124593445
15936,15353,0.18076239580678743,0.008944208156117088
239,171,0.18132161090746443,0.009006755066299724
15901,12952,0.1816570878248231,0.009069301976482362
10,34,0.18252922688468065,0.009131848886664998
71,19,0.1827055171511968,0.009194395796847636
15871,13894,0.1830025135289572,0.009256942707030274
77,31,0.18317458266295497,0.00931948961721291
209,175,0.1851525351727699,0.009382036527395547
152,219,0.1857098184924485,0.009444583437578183
15848,12958,0.1858456852222524,0.009507130347760821
0,42,0.1859023622235724,0.009569677257943457
187,247,0.18615284433612656,0.009632224168126095
15849,11414,0.18625284357811547,0.009694771078308732
161,251,0.1869443328438092,0.009757317988491368
15935,13435,0.18699622553654613,0.009819864898674006
15931,13937,0.18731163325044614,0.009882411808856642
440,191,0.18839496090068225,0.00994495871903928
15891,11040,0.1884350444117645,0.010007505629221916
15846,13862,0.18845198108990002,0.010070052539404553
39,35,0.18873844596225112,0.010132599449587191
478,195,0.18974932832695057,0.010195146359769827
15934,13303,0.1899638287663029,0.010257693269952465
15924,12881,0.19005464035562886,0.010320240180135101
326,303,0.19016314440680424,0.010382787090317739
15919,11589,0.19026755140573606,0.010445334000500375
48,26,0.19054258165532256,0.010507880910683012
344,307,0.19063897776700395,0.01057042782086565
15930,14057,0.1907073876767995,0.010632974731048286
15851,14694,0.1908417159902434,0.010695521641230924
15917,12133,0.19133768762916162,0.01075806855141356
220,115,0.19136813437679936,0.010820615461596197
100,55,0.1919064715235064,0.010883162371778833
135,496,0.19277241589103758,0.010945709281961471
15926,13625,0.19305894598475976,0.011008256192144109
40,15,0.19351266604509834,0.011070803102326745
162,147,0.194203902494616,0.011133350012509383
7182,3141,0.1942305039183734,0.011195896922692019
7123,3321,0.19446744338722022,0.011258443832874656
15792,12514,0.19455149570088173,0.011320990743057292
27,83,0.1949927255572642,0.01138353765323993
32,59,0.1951588006319027,0.011446084563422568
6473,3481,0.19521574439899483,0.011508631473605204
6916,2581,0.19522558047281446,0.011571178383787841
15826,13910,0.19523133877267682,0.011633725293970477
15841,15198,0.19527837420535946,0.011696272204153115
7253,2761,0.19535960609307695,0.011758819114335751
7733,3549,0.19543095086717713,0.011821366024518389
8490,2951,0.19546252089669677,0.011883912934701027
6549,3789,0.1954689567412492,0.011946459844883663
6933,2053,0.19549339125697573,0.0120090067550663
176,267,0.1955016514747883,0.012071553665248936
7159,2873,0.19560249480568875,0.012134100575431574
7384,2681,0.19582174659004448,0.01219664748561421
6887,2529,0.1958240856036801,0.012259194395796848
9401,3385,0.19592337345755156,0.012321741305979485
3,154,0.19597274880193277,0.012384288216162121
7897,3591,0.1960103906138165,0.01244683512634476
8580,3243,0.19634500136292696,0.012509382036527395
7532,3003,0.19638528475705128,0.012571928946710033
8890,3325,0.19647607434653594,0.012634475856892669
15894,14192,0.19647853784177444,0.012697022767075307
9000,2489,0.1964826310418072,0.012759569677257944
6506,3047,0.19650391681868223,0.01282211658744058
427,663,0.19651275459314413,0.012884663497623218
15897,15476,0.19655464990451424,0.012947210407805854
8973,3383,0.1965584289292678,0.013009757317988492
15808,14074,0.1966071773574637,0.013072304228171128
7134,3841,0.19665746282615046,0.013134851138353765
8268,2467,0.196662091997893,0.013197398048536403
6537,2229,0.19673079619897485,0.013259944958719039
7935,2093,0.19691603668925875,0.013322491868901677
8968,3833,0.1969356963500582,0.013385038779084313
15883,13104,0.19695206168132712,0.01344758568926695
6372,2689,0.19704860099715932,0.013510132599449587
7653,3961,0.19713654262866007,0.013572679509632224
9061,3387,0.19730937608140084,0.013635226419814862
9254,2849,0.197334737119329,0.013697773329997498
7443,1765,0.19739331903724103,0.013760320240180136
8707,2563,0.19746260569408983,0.013822867150362772
7006,2523,0.19757019896384104,0.01388541406054541
15875,11024,0.1976739138106304,0.013947960970728045
6203,1853,0.19769529247145773,0.014010507880910683
15907,11413,0.19780891099238143,0.01407305479109332
9069,2499,0.19787620578168658,0.014135601701275957
6488,1577,0.19811113618711776,0.014198148611458595
140,504,0.19840198779990226,0.01426069552164123
6761,2815,0.19840601704978544,0.014323242431823868
