,Request Id,request_e2e_time_normalized,cdf
7,30,0.017630144172738192,6.25e-05
157,315,0.017936732838417953,0.000125
191,339,0.017960462711973893,0.0001875
146,275,0.018172526968524293,0.00025
199,283,0.01838756338741951,0.0003125
171,291,0.018428804725167464,0.000375
132,263,0.01850849830233357,0.0004375
659,347,0.018669032756510853,0.0005
152,239,0.018755836555353823,0.0005625
92,264,0.018804971039346037,0.000625
3567,435,0.01882354743394134,0.0006875
0,5,0.018868908895290373,0.00075
2412,187,0.01891129426557987,0.0008125
2870,75,0.01895465572056721,0.000875
119,299,0.01895579281986901,0.0009375
181,259,0.01902624974453316,0.001
2736,563,0.019072756618235157,0.0010625
2971,397,0.01912729412684019,0.001125
3916,1109,0.019152877962009835,0.0011875
176,271,0.019175278978815782,0.00125
2887,643,0.019250017663299996,0.0013125
3595,1133,0.019280515260326418,0.001375
4085,1189,0.0192874633483846,0.0014375
2436,651,0.019378086172202647,0.0015
434,355,0.01939717217037619,0.0015625
3522,1229,0.01939991185498011,0.001625
811,235,0.019418939448229082,0.0016875
2900,925,0.019464673084007594,0.00175
3781,1027,0.01951266374625794,0.0018125
1484,606,0.019698455627907424,0.001875
118,224,0.01970778725785266,0.0019375
188,215,0.019715887274406672,0.002
3451,1269,0.019725957994051475,0.0020625
2263,699,0.019739234298853908,0.002125
5,65,0.019747714911193263,0.0021875
3983,1211,0.01975780510694345,0.00225
560,279,0.019772145405949057,0.0023125
463,379,0.01978028525283824,0.002375
2645,598,0.01979878803312653,0.0024375
3501,545,0.01980194432166378,0.0025
4082,590,0.019813935733416655,0.0025625
369,307,0.019848480538404656,0.002625
365,323,0.01986388289892757,0.0026875
3214,218,0.01987187913416748,0.00275
2195,518,0.019897976712012995,0.0028125
203,183,0.01990132490428536,0.002875
263,247,0.01990455189363606,0.0029375
433,195,0.019910248510892056,0.003
2304,827,0.019940519613459145,0.0030625
2093,741,0.019940713924077605,0.003125
3252,377,0.019945474125766593,0.0031875
67,240,0.019951225841916526,0.00325
417,191,0.020004182570728512,0.0033125
3258,337,0.02000886969459723,0.003375
3977,782,0.02000909686286763,0.0034375
3058,169,0.020081762261205584,0.0035
4,3,0.020106261048345533,0.0035625
230,199,0.020124955161385998,0.003625
3019,846,0.020156432733566997,0.0036875
