,Request Id,request_model_execution_time_normalized,cdf
15998,15971,0.00934747636653086,6.25e-05
15999,15877,0.009434902477452198,0.000125
15937,15978,0.009483715917062065,0.0001875
15948,15804,0.009657657322651978,0.00025
15987,15991,0.009756029991002016,0.0003125
15990,15872,0.009757271388399151,0.000375
0,5,0.009815888323704168,0.0004375
15994,15656,0.009842158833664811,0.0005
15974,15364,0.009908570124555325,0.0005625
15996,15288,0.010016966407266834,0.000625
15997,15661,0.01007010220338052,0.0006875
15988,15584,0.01014492855876611,0.00075
15986,15647,0.010187701803279867,0.0008125
15984,15414,0.010290639053470474,0.000875
7,30,0.010297613806029383,0.0009375
15975,15550,0.010353057970822623,0.001
15989,15773,0.010497265925739565,0.0010625
15970,15655,0.01053809284245428,0.001125
15973,15449,0.010547741390682722,0.0011875
15971,15473,0.010599098041057377,0.00125
15985,14577,0.010829880983725159,0.0013125
15942,15625,0.010831420168947229,0.001375
15977,14774,0.010904393843175408,0.0014375
15981,15771,0.010919174023733852,0.0015
4,3,0.010975955779813024,0.0015625
15931,14786,0.010998822450924473,0.001625
15980,15055,0.01100878146877016,0.0016875
3,20,0.011064259401297698,0.00175
14,13,0.011112858482930825,0.0018125
15991,15005,0.011264257299496063,0.001875
15894,15912,0.011275575128628007,0.0019375
15612,15988,0.011288112701490662,0.002
15957,14526,0.011317557911383882,0.0020625
15913,15353,0.011327853879637601,0.002125
15972,14807,0.011330351882036958,0.0021875
15992,14883,0.011332019648033145,0.00225
15941,14510,0.011377474918266847,0.0023125
1,8,0.011392966697232117,0.002375
15993,14763,0.011415629608626533,0.0024375
16,46,0.011444395614386963,0.0025
15722,15476,0.011481688223684125,0.0025625
15953,14911,0.011486423782190905,0.002625
2,25,0.011574435254089702,0.0026875
15995,14187,0.011601165347401238,0.00275
15697,15934,0.011609285467922078,0.0028125
28,7,0.011642400446892211,0.002875
15684,15982,0.011644475975546539,0.0029375
27,38,0.011655058850727781,0.003
15969,15987,0.011726802982039307,0.0030625
9084,9257,0.011753376923306486,0.003125
15947,14025,0.011762228567745083,0.0031875
9108,9281,0.01177896908074209,0.00325
9117,9241,0.011802574004966131,0.0033125
15912,14465,0.01181550279377217,0.003375
15923,14615,0.011816006471587683,0.0034375
9097,9193,0.011819047304468634,0.0035
8,58,0.011839885420675954,0.0035625
15924,14193,0.011859116450263052,0.003625
15968,15979,0.011860528790706946,0.0036875
8990,9185,0.011862950496168131,0.00375
9080,9137,0.01187538280869716,0.0038125
15979,15309,0.011880403266250316,0.003875
9128,9249,0.011893640265873848,0.0039375
49,17,0.011893855375950536,0.004
15901,14513,0.011902724813163394,0.0040625
9163,9209,0.011914745473084985,0.004125
9167,9233,0.01191675741636979,0.0041875
12,33,0.01194310658000755,0.00425
9232,9217,0.011966507253399365,0.0043125
9150,9289,0.01197784667010807,0.004375
9138,9305,0.011984969118386427,0.0044375
15688,15878,0.01200109577860796,0.0045
9070,9089,0.01200728210052608,0.0045625
15783,14132,0.012029312049325478,0.004625
15672,15754,0.012034507319836567,0.0046875
34,11,0.01203866429228213,0.00475
15678,15951,0.012061044613957999,0.0048125
9032,9121,0.012068752070526354,0.004875
9927,10212,0.012094557867623056,0.0049375
15797,13596,0.012119830307432824,0.005
15956,15781,0.01212287018723256,0.0050625
26,62,0.012129083678443883,0.005125
5,65,0.012131661854844242,0.0051875
9950,10188,0.012146738921306242,0.00525
9016,9041,0.012149425585897919,0.0053125
9987,10180,0.012158806488737996,0.005375
15983,14237,0.012163594315342162,0.0054375
13194,13714,0.012173239865108728,0.0055
15837,14006,0.012178314346511024,0.0055625
15855,15960,0.012186101784223349,0.005625
21,53,0.01219037981871962,0.0056875
140,14,0.012193296273272161,0.00575
14451,14846,0.012211034704658844,0.0058125
15782,15993,0.012213273847348941,0.005875
9886,10092,0.012220182175921423,0.0059375
12777,13367,0.012227711437854253,0.006
13167,13610,0.012238955105472111,0.0060625
15819,15649,0.012240114664503934,0.006125
76,54,0.012241137256069604,0.0061875
15762,15198,0.01224240584248811,0.00625
9337,8857,0.01224286845195808,0.0063125
9932,10204,0.012245404881735596,0.006375
42,15,0.012245847853144245,0.0064375
9093,8897,0.012252525213428116,0.0065
2305,2594,0.012257591442020117,0.0065625
195,6,0.012257645135384401,0.006625
2325,2602,0.012257935852829225,0.0066875
8283,8670,0.012260889854628242,0.00675
9556,9649,0.012263401162336575,0.0068125
13236,13626,0.012264357796607176,0.006875
8973,9113,0.012265881584766701,0.0069375
219,22,0.012268603992358702,0.007
13146,13650,0.012272330726727116,0.0070625
8977,9201,0.012273028881029392,0.007125
9258,9297,0.012274653752529155,0.0071875
13025,13623,0.012275627348662676,0.00725
9179,9337,0.012279492283172858,0.0073125
8894,9266,0.012283679579936412,0.007375
9912,10076,0.012283738716410341,0.0074375
13180,13538,0.012286527772409104,0.0075
8852,9234,0.012286582102898087,0.0075625
8860,9098,0.012288748656222608,0.007625
9892,10172,0.012292189289800063,0.0076875
9066,9436,0.012296644095746,0.00775
13127,13642,0.012296919200741094,0.0078125
15815,13866,0.012298926870557286,0.007875
9122,9452,0.01229907574251363,0.0079375
15939,13784,0.012302945445013922,0.008
9149,9380,0.012304273994987285,0.0080625
15978,14509,0.012315921059991568,0.008125
12670,12621,0.012318767698828455,0.0081875
13200,13634,0.012319750613248715,0.00825
8905,9202,0.012320429344587555,0.0083125
9904,10140,0.012320749275781475,0.008375
14495,14870,0.012324227789074386,0.0084375
9130,9428,0.012324327836699317,0.0085
6,42,0.012324406827280117,0.0085625
14853,15025,0.0123244391026355,0.008625
9001,9105,0.012330988086020032,0.0086875
14530,14814,0.012331883899921226,0.00875
19,61,0.012332716907799964,0.0088125
14543,14878,0.012334538594992624,0.008875
9896,10044,0.01233507406268136,0.0089375
51,78,0.012335420184370421,0.009
4531,4603,0.012337575216026093,0.0090625
9192,9345,0.01233793241825525,0.009125
556,619,0.012341074495869159,0.0091875
9198,9321,0.012342188858402915,0.00925
1526,1617,0.01234246633340792,0.0093125
8877,9298,0.012348375067579541,0.009375
13220,13578,0.012349112411055173,0.0094375
9917,10148,0.012350126450449845,0.0095
2313,2570,0.01235143003915449,0.0095625
9957,10196,0.012353283304608813,0.009625
9831,10156,0.012354125715950145,0.0096875
4597,4651,0.012355149455760533,0.00975
8886,9178,0.012359342190702765,0.0098125
13802,14244,0.01235936668055242,0.009875
15982,13949,0.01236163117247286,0.0099375
13251,13682,0.012364991753287535,0.01
13818,14236,0.012365796609473918,0.0100625
15863,15832,0.012366067463816946,0.010125
9993,10300,0.012366563302133017,0.0101875
13186,13522,0.012374222193588922,0.01025
842,907,0.012374367890141185,0.0103125
12755,13343,0.012375382902730481,0.010375
9005,9097,0.01237854155537352,0.0104375
9874,10084,0.012379281415816509,0.0105
4566,4563,0.012380594022300689,0.0105625
9618,9497,0.012384617030405644,0.010625
14654,14761,0.01238662201502275,0.0106875
13113,13618,0.01238744448948536,0.01075
12660,12485,0.012388856519533286,0.0108125
9153,9444,0.01238909917331548,0.010875
2005,2085,0.012390422434663399,0.0109375
9901,10124,0.012391010812565134,0.011
4618,4587,0.012393489215916527,0.0110625
8316,8694,0.012394284575633343,0.011125
12744,12629,0.012394530260885371,0.0111875
15933,15997,0.012395258371507276,0.01125
784,779,0.012400172569106046,0.0113125
14976,15137,0.012400740921137033,0.011375
14928,15009,0.012402138980004366,0.0114375
8311,8678,0.01240372132102936,0.0115
13097,13554,0.01240434079120317,0.0115625
13126,13506,0.012407364511175648,0.011625
1511,1633,0.012407922620779215,0.0116875
1112,1315,0.012410469039646047,0.01175
8871,9250,0.012411436099858049,0.0118125
9109,9420,0.012413147533557984,0.011875
13096,13594,0.012413604912489981,0.0119375
778,915,0.012413781769844331,0.012
14514,14894,0.012413987866853488,0.0120625
14425,14758,0.012415094961577904,0.012125
14617,14713,0.012416311457612548,0.0121875
2382,2586,0.012418030345488485,0.01225
14626,14862,0.012423722574847902,0.0123125
9961,10252,0.012425364102129657,0.012375
13088,13586,0.012432167654006837,0.0124375
584,595,0.01243446125813977,0.0125
14458,14766,0.01243534364683568,0.0125625
9182,9396,0.01244107139161931,0.012625
8994,9153,0.012442627857768139,0.0126875
838,579,0.012443487949866558,0.01275
9946,9372,0.012444015212259952,0.0128125
3016,3065,0.012444206008880706,0.012875
561,571,0.01245242372423186,0.0129375
5229,5211,0.012452965521265609,0.013
12685,12597,0.012454306339344063,0.0130625
3047,3073,0.012454405753755343,0.013125
792,891,0.012456469495775216,0.0131875
14482,14838,0.012456727797586265,0.01325
11,32,0.012458021892513412,0.0133125
5199,5195,0.012458037119556672,0.013375
9385,9433,0.012459792656635302,0.0134375
9113,9404,0.012461025720273012,0.0135
833,1035,0.012461569096152746,0.0135625
13296,13751,0.012462663541085394,0.013625
8816,9242,0.012462931880829446,0.0136875
2768,3108,0.012463531791632978,0.01375
12822,13311,0.012463769681533971,0.0138125
492,603,0.012465643764241436,0.013875
9136,9313,0.012467742635182992,0.0139375
9625,9689,0.012468784908639341,0.014
12756,12605,0.01246882656730284,0.0140625
5161,5171,0.012470993492948524,0.014125
4785,4531,0.01247238550552465,0.0141875
13310,13759,0.01247269945448473,0.01425
52,35,0.01247314580839862,0.0143125
9557,9828,0.012473294370050035,0.014375
9575,9601,0.012474470155234533,0.0144375
9569,9625,0.012475056264724853,0.0145
9223,9329,0.012475335517117455,0.0145625
2357,2578,0.012477556279048563,0.014625
9053,9412,0.012477650371505718,0.0146875
541,659,0.01247815933845544,0.01475
707,795,0.012478992797883573,0.0148125
1522,1537,0.012483879802976395,0.014875
13150,13599,0.0124842056456544,0.0149375
13224,13607,0.012485649733316572,0.015
8309,8710,0.012487431489435012,0.0150625
10029,10316,0.012487872845555472,0.015125
545,635,0.012488322545604533,0.0151875
5148,5163,0.012488525247475532,0.01525
9818,10100,0.012488781863571035,0.0153125
2795,3044,0.012489278989508691,0.015375
9806,10116,0.012489308418032691,0.0154375
8955,9161,0.012491468199871153,0.0155
14509,14734,0.012491527995636865,0.0155625
12580,12525,0.012495189052358172,0.015625
14409,14790,0.01249535732139052,0.0156875
9050,9388,0.01249565723758545,0.01575
927,755,0.012496685863499392,0.0158125
9854,10220,0.012497406045952529,0.015875
9482,9820,0.0124975466671152,0.0159375
1546,1561,0.012497741845360516,0.016
755,955,0.012497832356975198,0.0160625
795,835,0.01249897712162798,0.016125
12676,12573,0.012499909321147298,0.0161875
14950,15113,0.012500328413231976,0.01625
18,51,0.01250105089556555,0.0163125
1166,883,0.012501252298185708,0.016375
14416,14822,0.01250127883109187,0.0164375
1388,707,0.012501737555820937,0.0165
14895,14889,0.012502246336881004,0.0165625
9345,9393,0.0125025259956828,0.016625
452,555,0.012504622939709628,0.0166875
1137,1083,0.012504670236653602,0.01675
13154,13674,0.012504833392873031,0.0168125
14587,14886,0.012507805446882698,0.016875
3064,3113,0.0125086888020973,0.0169375
4602,4659,0.01250892187079909,0.017
714,715,0.012509398052480695,0.0170625
1096,1219,0.012511513729092502,0.017125
9045,9273,0.012512372986660292,0.0171875
14579,14854,0.012512660584612345,0.01725
14985,15065,0.012512777358438242,0.0173125
13185,13490,0.012513187484879496,0.017375
14885,14849,0.012514460411598361,0.0174375
12792,13319,0.01251499026740548,0.0175
823,979,0.012516189764227015,0.0175625
14564,14966,0.012518791727815516,0.017625
15805,15529,0.01251971610942548,0.0176875
13719,14204,0.012520318843401754,0.01775
13242,13719,0.012520359173035414,0.0178125
8940,9145,0.012520539370208991,0.017875
9487,9796,0.012521470117303897,0.0179375
1352,1528,0.012522774069064166,0.018
8826,8914,0.012524311965299852,0.0180625
8467,8702,0.012524316000589227,0.018125
2062,2069,0.012524451244835205,0.0181875
12569,12461,0.012524467438703933,0.01825
2756,3020,0.012524578034345238,0.0183125
5305,5347,0.012525336752010332,0.018375
13142,13546,0.01252635525917509,0.0184375
9362,9481,0.01252680324745105,0.0185
1399,1609,0.012527726325911186,0.0185625
9929,10244,0.0125300619115041,0.018625
13081,13655,0.0125311923701843,0.0186875
1483,1505,0.012531388874995853,0.01875
12575,13055,0.012533963992312602,0.0188125
4575,4627,0.012534672340647838,0.018875
12563,13071,0.012535067793702205,0.0189375
13221,13698,0.012536979899994308,0.019
5247,5203,0.012537058002282627,0.0190625
15966,15907,0.012537606089823754,0.019125
1908,2098,0.012538447664610559,0.0191875
606,475,0.01253892977621261,0.01925
14810,14737,0.012540677383333185,0.0193125
14562,14974,0.012540833225371936,0.019375
8777,9146,0.012541172573414376,0.0194375
667,811,0.012542400219354531,0.0195
2502,2610,0.012542557644864614,0.0195625
767,923,0.012543196871817475,0.019625
3446,3449,0.012543361809471408,0.0196875
9716,9361,0.012543495234403469,0.01975
9206,9516,0.012545047261629132,0.0198125
1156,1283,0.012545063583802928,0.019875
5205,5123,0.012545674865496381,0.0199375
9842,9908,0.012547837295292493,0.02
9793,10068,0.01254806391602588,0.0200625
4543,4619,0.012548356419954936,0.020125
1072,1243,0.012548374861013751,0.0201875
682,747,0.012548477415975886,0.02025
7775,7581,0.012548626521759886,0.0203125
12750,12613,0.012549051253788385,0.020375
12483,13079,0.012550820507848452,0.0204375
17,95,0.012550916400865758,0.0205
14859,15033,0.012551408473336096,0.0205625
7757,7669,0.012551699278940957,0.020625
8800,9162,0.012552261591014021,0.0206875
14819,14937,0.01255266130195516,0.02075
1412,1496,0.012552980612534,0.0208125
13733,14020,0.012553077984797678,0.020875
8908,9033,0.012553683546227134,0.0209375
2776,2972,0.012555697671181528,0.021
8924,9074,0.012556239484290714,0.0210625
14606,14689,0.01255727184992567,0.021125
7747,7701,0.012558771003225732,0.0211875
13330,13498,0.012558863378035983,0.02125
9474,9377,0.012559197729817678,0.0213125
2014,1901,0.012559549989726537,0.021375
4746,4755,0.01255962655030816,0.0214375
9583,9681,0.012560567709783537,0.0215
1586,1641,0.012561025376246324,0.0215625
8041,8344,0.012561199334019118,0.021625
12590,12469,0.012561506495564987,0.0216875
1970,1925,0.012562200594381958,0.02175
14477,14726,0.012562372587076164,0.0218125
573,451,0.012562882394471044,0.021875
9608,9780,0.012564308712608496,0.0219375
9479,9521,0.012564350255251053,0.022
12752,13327,0.01256490749306729,0.0220625
7807,7613,0.012565265224774129,0.022125
13171,13591,0.01256543509053446,0.0221875
12653,12581,0.012566148175462113,0.02225
673,723,0.01256654728795052,0.0223125
701,771,0.012566624410934098,0.022375
10100,9755,0.01256714419143205,0.0224375
14434,14830,0.01256730572638578,0.0225
13139,13631,0.012567309561935901,0.0225625
13534,14052,0.012567500414695293,0.022625
4976,5019,0.01256820734912997,0.0226875
775,803,0.012568440635707202,0.02275
574,611,0.01256900163163863,0.0228125
1942,2029,0.012569521054255784,0.022875
7387,7870,0.012569648198556986,0.0229375
9576,9804,0.012570016763597541,0.023
12795,12645,0.012570301653701973,0.0230625
15119,14945,0.012570593679133267,0.023125
715,739,0.012570962382334301,0.0231875
1467,1513,0.012571129942764707,0.02325
3579,3735,0.01257181939409592,0.0233125
10127,9779,0.012572850303995563,0.023375
1876,1973,0.01257306584369575,0.0234375
10159,8817,0.012573379606308232,0.0235
9099,9468,0.012573578346113825,0.0235625
4753,4835,0.012575120098952631,0.023625
8460,8744,0.012575422203383126,0.0236875
2002,2021,0.012576087602000479,0.02375
13776,14140,0.012576393635894747,0.0238125
8280,8560,0.012576600273193812,0.023875
8935,9009,0.012577146256023538,0.0239375
13787,14260,0.012577273376990687,0.024
8847,9306,0.012577401856747364,0.0240625
14998,15001,0.012577449432470512,0.024125
9073,9348,0.012577538530854096,0.0241875
9105,9316,0.01257825004884776,0.02425
8967,8993,0.012578430944974293,0.0243125
4495,4579,0.012578956528393265,0.024375
2350,2522,0.012580413271127988,0.0244375
1250,1365,0.012580522408455202,0.0245
9280,9460,0.01258070534545455,0.0245625
9020,9265,0.012582056488850388,0.024625
14972,14985,0.01258279379571605,0.0246875
13762,14252,0.012582819080472683,0.02475
1236,1267,0.012583753825291501,0.0248125
14473,14782,0.012584863709431156,0.024875
653,683,0.01258506057166729,0.0249375
590,587,0.012585718274300847,0.025
3509,3617,0.01258625840658782,0.0250625
14635,14697,0.012586430534054846,0.025125
1887,1933,0.012586713837172957,0.0251875
3612,3743,0.012587134284495007,0.02525
13767,14164,0.012587243879289726,0.0253125
2535,2676,0.01258776035075323,0.025375
8832,9002,0.01258844530518799,0.0254375
905,931,0.012588918396401281,0.0255
3544,3513,0.012589239472722119,0.0255625
13783,14300,0.01258934243593531,0.025625
5112,5131,0.012590355450455235,0.0256875
15046,15129,0.01259191125465063,0.02575
8762,9170,0.012592800797733034,0.0258125
2051,2157,0.012592970117714503,0.025875
9015,9106,0.012594019928087513,0.0259375
1550,1713,0.012595617132027743,0.026
15022,14857,0.012595718080452184,0.0260625
14990,15073,0.012597164441439957,0.026125
2771,2946,0.012597282728962846,0.0261875
13756,14212,0.012597340129260861,0.02625
13124,13583,0.012598285889744163,0.0263125
15098,14617,0.012598403272560512,0.026375
13708,14172,0.012600033436646441,0.0264375
3053,3145,0.01260003785271648,0.0265
13117,13551,0.012600045188372318,0.0265625
9627,9812,0.012600237209816395,0.026625
7683,8008,0.012600283486532554,0.0266875
8743,9130,0.01260101186364645,0.02675
15656,15846,0.012601959871091977,0.0268125
8893,9258,0.01260244819207304,0.026875
9718,9132,0.01260255643383126,0.0269375
3391,3545,0.0126036642421063,0.027
9257,9116,0.01260440781401318,0.0270625
12691,13111,0.012604838170791367,0.027125
13766,14060,0.012605476858674431,0.0271875
14840,14873,0.012605939059793188,0.02725
97,19,0.01260667063908433,0.0273125
12815,13359,0.012606881748641847,0.027375
12748,13191,0.012607325433539186,0.0274375
2278,2538,0.012608593143238984,0.0275
13208,13695,0.01260958846133155,0.0275625
13852,13884,0.012609979874680655,0.027625
13650,14116,0.012611120174620878,0.0276875
3471,3467,0.012611151073335491,0.02775
2020,2037,0.012611875001370738,0.0278125
8811,9154,0.01261241449163054,0.027875
726,763,0.012612482337871728,0.0279375
2594,2653,0.012612604593254305,0.028
10278,9049,0.012613024278804388,0.0280625
2913,3001,0.012613735350700775,0.028125
1856,2026,0.012613918533108563,0.0281875
683,859,0.01261556020566512,0.02825
13834,14156,0.012615859867701437,0.0283125
12585,12533,0.01261594863380251,0.028375
2398,2562,0.012616239971856496,0.0284375
13871,13948,0.012616294425878949,0.0285
2604,2645,0.012617153628790746,0.0285625
12754,13255,0.012617233239578406,0.028625
8493,8400,0.012617754666740802,0.0286875
10309,8620,0.01261783210151163,0.02875
9283,9385,0.012618710622748603,0.0288125
5143,5155,0.012618772621813708,0.028875
2336,2450,0.012618867473972228,0.0289375
12724,12197,0.012619370090114868,0.029
9544,9836,0.012619411055711063,0.0290625
748,787,0.012619431019463521,0.029125
8406,8232,0.012620446390976306,0.0291875
865,899,0.01262140942046223,0.02925
4798,4843,0.012621509125576956,0.0293125
13271,13791,0.01262197027866624,0.029375
8934,9057,0.012622633675503874,0.0294375
9360,9505,0.012622874090790603,0.0295
1221,947,0.012623114549200778,0.0295625
13331,13730,0.012623998225897295,0.029625
14882,14953,0.012624117780500977,0.0296875
71,27,0.012624153613198416,0.02975
13875,14108,0.012624714700375949,0.0298125
8961,9081,0.012625148010782669,0.029875
9772,8089,0.012625496613581116,0.0299375
2982,3025,0.012626253837495823,0.03
5652,5067,0.012626933869331964,0.0300625
15111,14769,0.012627745713192492,0.030125
