,Request Id,prefill_e2e_time,cdf
2412,187,0.008101727651234292,6.25e-05
3185,39,0.012660209425267799,0.000125
146,275,0.013678822302687355,0.0001875
2322,342,0.014808971938959914,0.00025
2870,75,0.016631296847439136,0.0003125
811,235,0.019865369311851566,0.000375
9,131,0.020462269524644583,0.0004375
3013,231,0.021803811575569654,0.0005
133,130,0.022088097244417515,0.0005625
3058,169,0.022336189677402807,0.000625
119,299,0.025089123881090636,0.0006875
160,141,0.025511101477617704,0.00075
248,138,0.025705038697441562,0.0008125
213,226,0.02723133066864225,0.000875
20,154,0.02824724340853524,0.0009375
80,213,0.02844875633422994,0.001
481,155,0.02848239641999384,0.0010625
3214,218,0.028601421694451457,0.001125
459,81,0.028677163543791573,0.0011875
113,190,0.028943925766952372,0.00125
16,46,0.029177152738621648,0.0013125
393,366,0.029286985459518355,0.001375
2127,234,0.0293690373222395,0.0014375
369,307,0.029448169434123983,0.0015
27,38,0.03089657023531328,0.0015625
28,7,0.03158907083317461,0.001625
40,108,0.03198415662932952,0.0016875
417,191,0.03233834005313074,0.00175
13,168,0.03306221330119019,0.0018125
197,119,0.0334067343653659,0.001875
409,276,0.033410395513730595,0.0019375
227,203,0.03342516103432969,0.002
69,177,0.033606582549062125,0.0020625
49,17,0.034557746163268316,0.002125
132,263,0.03462208318465665,0.0021875
0,5,0.034769358063119656,0.00225
309,288,0.034894451940823856,0.0023125
152,239,0.03516187732853204,0.002375
51,78,0.03527481897517226,0.0024375
186,254,0.03531341209928751,0.0025
151,55,0.035455961412888315,0.0025625
63,105,0.03602069827277177,0.002625
2672,223,0.036785073059238727,0.0026875
189,250,0.03694951907363908,0.00275
219,22,0.03703812877866164,0.0028125
351,293,0.03721579802249586,0.002875
365,323,0.037576997273816026,0.0029375
83,72,0.037959246516159895,0.003
67,240,0.03800971202390624,0.0030625
263,247,0.03839856917973661,0.003125
659,347,0.03858586705711797,0.0031875
194,260,0.038637179874615235,0.00325
201,285,0.03890616856671425,0.0033125
21,53,0.03931588132471242,0.003375
953,156,0.0393742528020955,0.0034375
17,95,0.03968727705552366,0.0035
163,233,0.03988198494653661,0.0035625
52,35,0.03998931072832668,0.003625
7,30,0.040411347834378275,0.0036875
328,294,0.040457422600038484,0.00375
143,237,0.0406109905805625,0.0038125
66,66,0.04116013229933113,0.003875
76,54,0.04163182206647997,0.0039375
218,102,0.041882751657143835,0.004
249,230,0.0420542531582897,0.0040625
92,264,0.042421396131167466,0.004125
79,122,0.04332362272422774,0.0041875
58,97,0.043396313784639595,0.00425
53,101,0.043868107889109886,0.0043125
278,115,0.044091830704098944,0.004375
174,334,0.04442602316963029,0.0044375
196,182,0.04540602027022622,0.0045
14,13,0.04571948688337173,0.0045625
130,125,0.04638841875403488,0.004625
405,229,0.04667910968934752,0.0046875
41,118,0.0467451677841384,0.00475
395,186,0.04674837393701159,0.0048125
19,61,0.04708265506515974,0.004875
45,59,0.04783186193521083,0.0049375
216,165,0.048045100089792125,0.005
274,132,0.04814105587580597,0.0050625
86,43,0.04825233912695848,0.005125
118,224,0.04880067395400589,0.0051875
72,100,0.04896526316144567,0.00525
147,206,0.04902911880639094,0.0053125
122,29,0.04906574181933304,0.005375
208,93,0.04932927691817435,0.0054375
125,262,0.050197262552266864,0.0055
138,60,0.050530323308392244,0.0055625
