,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,0.9989999999999999
2,0.02,0.9989999999999999
3,0.03,0.9989999999999999
4,0.04,0.9989999999999999
5,0.05,1.9997051226201907
6,0.06,3.001162958349363
7,0.07,3.001162958349363
8,0.08,4.002823400834266
9,0.09,4.997811098765265
10,0.1,4.997811098765265
11,0.11,5.995445496133053
12,0.12,6.993632892422741
13,0.13,7.996469989602652
14,0.14,8.997981121446852
15,0.15,10.004152608697645
16,0.16,12.001124195202623
17,0.17,13.000662984908592
18,0.18,13.999202723426244
19,0.19,15.014259802243886
20,0.2,16.996381089962515
21,0.21,18.0113202620591
22,0.22,19.01067154327947
23,0.23,19.985369849237582
24,0.24,21.99907771279114
25,0.25,24.022732262610404
26,0.26,25.003118897839112
27,0.27,28.022299698332315
28,0.28,28.991440241586453
29,0.29,30.969431716511867
30,0.3,33.01627645128441
31,0.31,34.98784393437458
32,0.32,40.004851316295785
33,0.33,47.04011666295805
34,0.34,55.98035589845489
35,0.35000000000000003,64.0075398344503
36,0.36,73.03953941466173
37,0.37,87.97045261291906
38,0.38,94.91682840557759
39,0.39,98.00328792216996
40,0.4,99.9830863317801
41,0.41000000000000003,102.00287933571242
42,0.42,102.00287933571242
43,0.43,103.02802565952958
44,0.44,103.02802565952958
45,0.45,104.06347487863825
46,0.46,104.06347487863825
47,0.47000000000000003,104.06347487863825
48,0.48,104.89932188646694
49,0.49,104.89932188646694
50,0.5,104.89932188646694
51,0.51,105.95357795162072
52,0.52,105.95357795162072
53,0.53,105.95357795162072
54,0.54,105.95357795162072
55,0.55,107.01842946992822
56,0.56,107.01842946992822
57,0.5700000000000001,107.01842946992822
58,0.58,107.01842946992822
59,0.59,108.09398292749972
60,0.6,108.09398292749972
61,0.61,108.09398292749972
62,0.62,108.09398292749972
63,0.63,108.96220333143697
64,0.64,108.96220333143697
65,0.65,108.96220333143697
66,0.66,108.96220333143697
67,0.67,110.05729204763485
68,0.68,110.05729204763485
69,0.6900000000000001,110.05729204763485
70,0.7000000000000001,110.9412819235738
71,0.71,110.9412819235738
72,0.72,110.9412819235738
73,0.73,110.9412819235738
74,0.74,112.05626071695865
75,0.75,112.05626071695865
76,0.76,112.9563064855434
77,0.77,112.9563064855434
78,0.78,114.09153661923892
79,0.79,115.00792990336663
80,0.8,117.0968169214218
81,0.81,118.98543527819187
82,0.8200000000000001,856.6262858765657
83,0.8300000000000001,1412.3382139553664
84,0.84,1738.8895294420502
85,0.85,1976.3402003697365
86,0.86,2153.828118989874
87,0.87,2314.6229538183616
88,0.88,2452.8407009981734
89,0.89,2599.3121231896957
90,0.9,2732.5817511121777
91,0.91,2861.2164713094735
92,0.92,2989.9207698867726
93,0.93,3124.4144928709243
94,0.9400000000000001,3245.426959312025
95,0.9500000000000001,3364.390872102787
96,0.96,3487.715509298664
97,0.97,3593.932295636152
98,0.98,3703.3838657941005
99,0.99,3808.544020885019
100,1.0,4052.1475102051904
