,cdf,batch_execution_time
0,0.0,0.00667756305801522
1,0.01,0.00842120716419861
2,0.02,0.008454959463702113
3,0.03,0.008454959463702113
4,0.04,0.008454959463702113
5,0.05,0.00880001302251463
6,0.06,0.00890624935737269
7,0.07,0.009140848492007607
8,0.08,0.009344175624264752
9,0.09,0.009456981249444186
10,0.1,0.009513893722593756
11,0.11,0.009981698271328322
12,0.12,0.010082016040345662
13,0.13,0.010142689996659517
14,0.14,0.010265135521238833
15,0.15,0.010409858161462445
16,0.16,0.010514479010355916
17,0.17,0.010684063791504642
18,0.18,0.010856383753157218
19,0.19,0.011097870894875253
20,0.2,0.011390199438997196
21,0.21,0.011974187651746066
22,0.22,0.0121430053013434
23,0.23,0.012338856079540583
24,0.24,0.013075671070196661
25,0.25,0.013773594961171384
26,0.26,0.014023764525396363
27,0.27,0.014307063456409525
28,0.28,0.014479782517199776
29,0.29,0.014596085407384123
30,0.3,0.01480186778723828
31,0.31,0.015498657232031206
32,0.32,0.01622824764068582
33,0.33,0.017266244767447207
34,0.34,0.019273931099787766
35,0.35000000000000003,0.02087920086043729
36,0.36,0.022303720682876463
37,0.37,0.024258171733367175
38,0.38,0.026489636171986894
39,0.39,0.028240400371375287
40,0.4,0.02933418626630761
41,0.41000000000000003,0.02998668980313356
42,0.42,0.03010687681618519
43,0.43,0.03010687681618519
44,0.44,0.03010687681618519
45,0.45,0.03028806114691645
46,0.46,0.03028806114691645
47,0.47000000000000003,0.030348697905969318
48,0.48,0.030531337525224085
49,0.49,0.030592461324073388
50,0.5,0.030592461324073388
51,0.51,0.030776567920857405
52,0.52,0.030776567920857405
53,0.53,0.030776567920857405
54,0.54,0.030776567920857405
55,0.55,0.030838182671449714
56,0.56,0.030838182671449714
57,0.5700000000000001,0.030838182671449714
58,0.58,0.030838182671449714
59,0.59,0.030838182671449714
60,0.6,0.030838182671449714
61,0.61,0.030838182671449714
62,0.62,0.03096178247814911
63,0.63,0.03096178247814911
64,0.64,0.03096178247814911
65,0.65,0.031023768028655918
66,0.66,0.031023768028655918
67,0.67,0.031023768028655918
68,0.68,0.031023768028655918
69,0.6900000000000001,0.031023768028655918
70,0.7000000000000001,0.031023768028655918
71,0.71,0.031023768028655918
72,0.72,0.031023768028655918
73,0.73,0.031085877674358935
74,0.74,0.03146115549514405
75,0.75,0.031650489926517374
76,0.76,0.031777345470455784
77,0.77,0.031840963779705946
78,0.78,0.031840963779705946
79,0.79,0.031840963779705946
80,0.8,0.031840963779705946
81,0.81,0.031840963779705946
82,0.8200000000000001,0.031840963779705946
83,0.8300000000000001,0.03196858274513668
84,0.84,0.03526015821238024
85,0.85,0.039994970390930897
86,0.86,0.04384907994148639
87,0.87,0.047028498075046575
88,0.88,0.049936578983954726
89,0.89,0.05291854260686045
90,0.9,0.05585470789541409
91,0.91,0.058835995422023425
92,0.92,0.06148257795005675
93,0.93,0.06528444954888389
94,0.9400000000000001,0.06727265770703401
95,0.9500000000000001,0.07043947952217296
96,0.96,0.07331417019270454
97,0.97,0.07615371935634636
98,0.98,0.07894519935012845
99,0.99,0.08151230115827493
100,1.0,0.08672602085687463
