,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.008059347213019978,6.25e-05
15992,15978,0.008212418329673444,0.000125
15999,15877,0.008554258441050845,0.0001875
89,131,0.008613040329832747,0.00025
15994,15971,0.008781413827416762,0.0003125
310,338,0.009048804192055957,0.000375
311,350,0.009093307324361814,0.0004375
15244,15308,0.009401620000468475,0.0005
147,190,0.009401941162549566,0.0005625
15248,15300,0.009437236119996507,0.000625
15256,15316,0.009523695961453919,0.0006875
299,334,0.00958117925403975,0.00075
15173,15224,0.009663521308187548,0.0008125
150,182,0.009679857357272658,0.000875
184,222,0.009709810159446275,0.0009375
15169,15232,0.009713561573606932,0.001
219,254,0.009736663157913073,0.0010625
15239,15296,0.009765398001197719,0.001125
217,250,0.009799109600405607,0.0011875
15251,15268,0.009819546200385526,0.00125
182,186,0.00984806059859407,0.0013125
313,322,0.009855192142181649,0.001375
15234,15304,0.009856052920549314,0.0014375
276,314,0.009892284942751583,0.0015
183,214,0.009956323004876593,0.0015625
284,318,0.010035612002559875,0.001625
15222,15276,0.010043779369960983,0.0016875
164,198,0.010100765745076441,0.00175
8,17,0.010114317027804234,0.0018125
0,5,0.010147294519286348,0.001875
15221,15272,0.010162301882604429,0.0019375
15996,15872,0.0102078296548478,0.002
321,346,0.010215212540468512,0.0020625
4,13,0.010250635430025887,0.002125
15194,15236,0.010295452715979824,0.0021875
168,206,0.010302586105071366,0.00225
15170,15204,0.01030272493328299,0.0023125
15171,15208,0.010365293870301268,0.002375
218,246,0.010395315699083035,0.0024375
15166,15212,0.010403798613662335,0.0025
159,194,0.010413750348853938,0.0025625
298,310,0.010503592376208149,0.002625
15268,15280,0.010523678332947407,0.0026875
196,210,0.010547389839293141,0.00275
15966,15997,0.010559675911074977,0.0028125
15206,15240,0.010581647519373577,0.002875
160,174,0.010625934051911826,0.0029375
293,306,0.010664994343812566,0.003
15207,15228,0.010666190216864166,0.0030625
15184,15220,0.010732543817637871,0.003125
199,226,0.010745173661772417,0.0031875
15215,15284,0.010750966666521448,0.00325
222,242,0.010775318345662156,0.0033125
205,150,0.010808508933711908,0.003375
211,258,0.010815105964565336,0.0034375
280,319,0.010846149147439891,0.0035
15220,15292,0.01088975949256675,0.0035625
8393,8445,0.01089543767296545,0.003625
15199,15244,0.010907604357130113,0.0036875
167,202,0.01091031178712877,0.00375
63,94,0.010941838685785937,0.0038125
203,230,0.010953835696909825,0.003875
15201,15260,0.011013917014118472,0.0039375
143,162,0.011071760355653201,0.004
8397,8437,0.011132484269753438,0.0040625
24,1,0.011157109848000522,0.004125
8371,8441,0.01118270690153406,0.0041875
286,326,0.011195333453308465,0.00425
97,126,0.01121729568902184,0.0043125
15157,15200,0.011219449314529917,0.004375
59,89,0.011245121573584937,0.0044375
15993,15804,0.011251782434343853,0.0045
16,19,0.01126576292307693,0.0045625
10,30,0.011297500153005778,0.004625
93,118,0.011315939677442901,0.0046875
15297,15312,0.01134659804277071,0.00475
281,294,0.011361534273631041,0.0048125
15973,15988,0.011384476801936407,0.004875
15191,15256,0.011443990406035833,0.0049375
69,97,0.011507926602725283,0.005
15160,15216,0.01152120549330895,0.0050625
131,170,0.011545699030840293,0.005125
127,178,0.01158653771198856,0.0051875
274,50,0.011590129547840071,0.00525
282,315,0.011631237460705553,0.0053125
23,27,0.011633435104190688,0.005375
58,73,0.011646770710477296,0.0054375
8377,8449,0.011648232095332299,0.0055
15294,15320,0.011654609516056383,0.0055625
15320,15328,0.011720600202516144,0.005625
15187,15252,0.011744961065443016,0.0056875
7,11,0.01178589613821206,0.00575
15188,15264,0.011805409850959807,0.0058125
8379,8429,0.011828175317297613,0.005875
9,15,0.0118378093354365,0.0059375
70,77,0.01186053953244305,0.006
272,282,0.011870319557938788,0.0060625
42,62,0.0118796589221749,0.006125
15295,15324,0.011882429600739378,0.0061875
15991,15661,0.011896155191335925,0.00625
5,25,0.011925626502335421,0.0063125
52,66,0.01193022695358079,0.006375
14931,15000,0.01193484164084463,0.0064375
15141,15196,0.011942647897468404,0.0065
90,93,0.011947191270031667,0.0065625
255,298,0.011963493125749127,0.006625
56,78,0.011964848457188251,0.0066875
15995,15656,0.011976235808008509,0.00675
6,7,0.012012394116605004,0.0068125
106,122,0.01202655591004606,0.006875
8375,8433,0.012030965878473687,0.0069375
126,166,0.012048433194288785,0.007
26,35,0.012060675011947604,0.0070625
43,22,0.01206600157289744,0.007125
15997,15647,0.012075769795638153,0.0071875
8385,8453,0.012099441906295109,0.00725
195,238,0.012158721687298545,0.0073125
15335,15380,0.01216823455300043,0.007375
15932,15993,0.0122156229391468,0.0074375
103,70,0.012220071649410672,0.0075
99,103,0.012242386577517703,0.0075625
15950,15989,0.012256584666113146,0.007625
8649,8710,0.012295213452339112,0.0076875
14934,14996,0.012311981742435899,0.00775
228,262,0.012321986267834348,0.0078125
76,10,0.012350861554781658,0.007875
36,29,0.01236639688185634,0.0079375
15321,15368,0.012366491581065358,0.008
15341,15332,0.012387902690184206,0.0080625
15336,15376,0.01241841322237756,0.008125
8633,8694,0.012444696112820125,0.0081875
15951,15996,0.012446462039748541,0.00825
133,138,0.012456240010635701,0.0083125
104,102,0.012487865934620042,0.008375
1967,2026,0.012510296950600058,0.0084375
15288,15336,0.012515891928188659,0.0085
22,18,0.012525886770193688,0.0085625
21,2,0.012537560865543558,0.008625
264,290,0.012545310479231866,0.0086875
30,21,0.012552035691122723,0.00875
721,778,0.012560119308074293,0.0088125
13,33,0.012560919394138208,0.008875
88,98,0.012570452279632029,0.0089375
8129,8185,0.012580080512648905,0.009
27,51,0.012584704733905027,0.0090625
312,345,0.012597662811506457,0.009125
289,287,0.012598611643041347,0.0091875
118,90,0.012602630114999245,0.00925
308,343,0.012611040860825002,0.0093125
96,114,0.012616693093899522,0.009375
15174,15168,0.012628203754098045,0.0094375
98,123,0.012632658045048902,0.0095
102,106,0.012665933471800525,0.0095625
307,317,0.012710568867366547,0.009625
32,14,0.012715078193106574,0.0096875
359,330,0.012717254535588146,0.00975
303,303,0.012727563921187105,0.0098125
15984,15773,0.012740172295352473,0.009875
14,4,0.012752126475175173,0.0099375
37,6,0.012761360627978715,0.01
8620,8690,0.012764535477263717,0.0100625
44,31,0.012791205564381153,0.010125
15971,15982,0.012791690425130463,0.0101875
309,307,0.012795352884030345,0.01025
14938,15004,0.012813632394535899,0.0103125
25,16,0.012816473168212253,0.010375
1457,1528,0.012818344579328532,0.0104375
271,274,0.012831936555017761,0.0105
8366,8421,0.012835796955552597,0.0105625
15151,15192,0.012836675919826889,0.010625
3,20,0.0128368640572624,0.0106875
251,266,0.012844555634748556,0.01075
8361,8425,0.012847431828696024,0.0108125
85,105,0.01288739842466562,0.010875
328,313,0.01289590789100471,0.0109375
15326,15384,0.012914462831835217,0.011
51,69,0.012917092334773091,0.0110625
46,49,0.012917694038135303,0.011125
81,86,0.012920088748334889,0.0111875
15309,15360,0.012927118743851588,0.01125
7035,7100,0.01295147910906942,0.0113125
15317,15352,0.012969004632554354,0.011375
355,407,0.012977879220333355,0.0114375
48,74,0.012980828609782525,0.0115
20,26,0.012983082727493822,0.0115625
305,321,0.012993613503552173,0.011625
258,278,0.012998198724665233,0.0116875
2899,2959,0.01301303188613725,0.01175
12067,12115,0.013016404201193373,0.0118125
28,52,0.013019226793603572,0.011875
