,Request Id,request_preemption_time,cdf
670,751,0.02496886999838921,6.25e-05
311,350,0.03149209484841009,0.000125
89,131,0.03840479827259813,0.0001875
5,25,0.06743113207057871,0.00025
2034,2120,0.09097998600653057,0.0003125
14905,14988,0.09292853870090312,0.000375
15338,15396,0.10020728742949814,0.0004375
9883,9989,0.10215189202699548,0.0005
116,168,0.116328265353415,0.0005625
8427,8536,0.1178508732303385,0.000625
13165,13254,0.12060660887675567,0.0006875
12043,12114,0.12136209738025627,0.00075
6931,7017,0.1269545655459865,0.0008125
8385,8453,0.13219464853733598,0.000875
12113,12182,0.1352328967967651,0.0009375
13358,13450,0.13545388362251742,0.001
7523,7610,0.1404977565012473,0.0010625
299,334,0.1429014075064181,0.001125
13672,13772,0.14323556418878525,0.0011875
1138,1235,0.155679040329062,0.00125
12101,12162,0.15570157625165848,0.0013125
286,326,0.1561049099868903,0.001375
3947,4073,0.15724611350074724,0.0014375
38,65,0.15822338414655102,0.0015
2015,2087,0.1659379967487098,0.0015625
5741,5848,0.16794268213897112,0.001625
0,5,0.16959691013704548,0.0016875
15,42,0.17041476981374037,0.00175
310,338,0.17196211965510955,0.0018125
127,178,0.17760809679663048,0.001875
3277,3393,0.17859836843578591,0.0019375
8180,8249,0.17894933134488156,0.002
10989,11097,0.18103859324401128,0.0020625
504,569,0.18368297389362453,0.002125
2017,2079,0.18378627573675033,0.0021875
2454,2559,0.18382349608265258,0.00225
10270,10367,0.19013279858734222,0.0023125
8620,8690,0.19060878295431394,0.002375
1810,1887,0.1915955932293798,0.0024375
10396,10509,0.19669714967415075,0.0025
2028,2094,0.19685619098464713,0.0025625
383,428,0.19731167539243444,0.002625
4081,4150,0.20241410707151886,0.0026875
1794,1866,0.2029148376034584,0.00275
3,20,0.20419369805115772,0.0028125
11105,11214,0.20529804811155827,0.002875
793,888,0.20530207186617133,0.0029375
5725,5825,0.20610291624495858,0.003
1931,2014,0.20610513447226708,0.0030625
15169,15232,0.20728429093219347,0.003125
12661,12735,0.20745800920735746,0.0031875
11766,11864,0.20778934278621364,0.00325
8638,8715,0.21031446604627035,0.0033125
8588,8654,0.21225731253741742,0.003375
5883,5982,0.21296315869375348,0.0034375
12019,12080,0.21302543733327184,0.0035
5441,5542,0.21448515041277005,0.0035625
2133,2224,0.21487901673640408,0.003625
15188,15264,0.21537541626037182,0.0036875
12407,12491,0.21616657004426543,0.00375
15911,15983,0.2167511500558703,0.0038125
211,258,0.21801365743536927,0.003875
3165,3254,0.2185197920975952,0.0039375
8661,8734,0.21967359802022202,0.004
8609,8686,0.22105512556754547,0.0040625
2627,2719,0.2212697787462048,0.004125
4396,4515,0.22185258382188522,0.0041875
15740,15833,0.22273189316672415,0.00425
276,314,0.22320695260898304,0.0043125
9840,9940,0.22405251669511017,0.004375
8494,8599,0.22499587767231333,0.0044375
12197,12258,0.22653628874218157,0.0045
2754,2862,0.2270343931514276,0.0045625
5931,6032,0.22748377595473812,0.004625
12223,12299,0.22908735656517365,0.0046875
1456,1524,0.2293630439288563,0.00475
8371,8441,0.229534718104901,0.0048125
8167,8235,0.23030559341901835,0.004875
12549,12601,0.2319686310625002,0.0049375
184,222,0.2322791752275819,0.005
488,560,0.2334080358442847,0.0050625
2952,3055,0.23429276265187582,0.005125
3600,3696,0.23491464692759223,0.0051875
4757,4854,0.23606373738806496,0.00525
12708,12772,0.23683622515750358,0.0053125
6930,7010,0.23974921050364628,0.005375
415,468,0.24056209028806563,0.0054375
2271,2364,0.2405742534462263,0.0055
280,319,0.2422963247987795,0.0055625
4554,4686,0.24317191262156257,0.005625
14112,14201,0.2432983443412695,0.0056875
9200,9299,0.24359334025814405,0.00575
220,261,0.24388056996750684,0.0058125
7131,7208,0.24443329657941604,0.005875
12764,12839,0.24456373323016578,0.0059375
12000,12066,0.24467988151354803,0.006
2515,2622,0.2448429807824084,0.0060625
1495,1568,0.24541006385126707,0.006125
12558,12624,0.24548894307986302,0.0061875
147,190,0.2467861416670214,0.00625
15402,15471,0.24679798148974896,0.0063125
12094,12152,0.24713932550707796,0.006375
