,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9033,9086,2.618449496724869e-05,6.25e-05
11971,12001,2.6251286892042813e-05,0.000125
14850,14912,2.6251286892042813e-05,0.0001875
3764,2761,2.6276947973909807e-05,0.00025
638,234,2.6276947973923698e-05,0.0003125
2640,2610,2.6287990994787222e-05,0.000375
4938,4856,2.6287990994787222e-05,0.0004375
13280,13367,2.6287990994787222e-05,0.0005
6910,6937,2.6302659273325005e-05,0.0005625
8281,8313,2.6302659273325005e-05,0.000625
13479,13440,2.6302659273436245e-05,0.0006875
2465,2540,2.6306562186032046e-05,0.00075
558,642,2.6313992964091244e-05,0.0008125
3029,3093,2.6313992964119356e-05,0.000875
15457,15484,2.6328420937758905e-05,0.0009375
14427,14515,2.6340046422499673e-05,0.001
3447,3536,2.635423311500954e-05,0.0010625
9957,10009,2.6358861514490203e-05,0.001125
2984,2074,2.636615152301751e-05,0.0011875
9534,9640,2.636615152301751e-05,0.00125
4822,4893,2.6380095954208197e-05,0.0013125
13260,13361,2.6380095954319765e-05,0.001375
15005,15023,2.6380095954319765e-05,0.0014375
15083,15123,2.6380095954319765e-05,0.0015
12207,12191,2.6385089237390195e-05,0.0015625
15271,15305,2.640600960456959e-05,0.001625
12308,12346,2.6411369206750145e-05,0.0016875
5266,4684,2.641136920680676e-05,0.00175
15993,15804,2.6437701578840624e-05,0.0018125
4435,4536,2.6475796725378586e-05,0.001875
6714,6676,2.6502299024402988e-05,0.0019375
8206,8116,2.6502299024402988e-05,0.002
12459,12459,2.6528854434304038e-05,0.0020625
12781,12793,2.6528854434304038e-05,0.002125
4091,4133,2.6555463114637235e-05,0.0021875
1027,1073,2.6555463114651485e-05,0.00225
3738,2848,2.658140447354713e-05,0.0023125
14405,13811,2.6582125226340793e-05,0.002375
4576,3648,2.6608840929943037e-05,0.0024375
9798,9827,2.660884093008586e-05,0.0025
15539,15583,2.660884093008586e-05,0.0025625
13871,13933,2.6635610387762e-05,0.002625
6050,6095,2.666243376171056e-05,0.0026875
1032,1086,2.6690905624887016e-05,0.00275
4651,4716,2.669090562494556e-05,0.0028125
8257,8308,2.669090562494556e-05,0.002875
1702,1746,2.6718422022438447e-05,0.0029375
1847,1854,2.6718422022438447e-05,0.003
4269,4336,2.6745995213438737e-05,0.0030625
8756,8809,2.6771875829594292e-05,0.003125
3473,3516,2.677187582968059e-05,0.0031875
12354,12382,2.680482559249993e-05,0.00325
1938,1973,2.680482559258658e-05,0.0033125
13313,13363,2.682617983736223e-05,0.003375
6887,6965,2.683209398086517e-05,0.0034375
11594,11686,2.6853414537704732e-05,0.0035
12114,11524,2.6853414537704732e-05,0.0035625
7158,7228,2.685341453787786e-05,0.003625
14183,14244,2.6859417905315613e-05,0.0036875
15268,15280,2.688679753620788e-05,0.00375
8534,8618,2.6886797536381713e-05,0.0038125
11800,11025,2.691423304389789e-05,0.003875
