,Request Id,decode_time_execution_plus_preemption_normalized,cdf
316,350,0.032321318907808295,0.0001895734597156398
296,326,0.0329634875190834,0.0003791469194312796
92,131,0.035303287866756114,0.0005687203791469195
687,751,0.03564584132562345,0.0007582938388625592
2033,2087,0.03588848618717806,0.0009478672985781991
1939,2004,0.03609837273833999,0.001137440758293839
287,319,0.036113328536237124,0.0013270142180094786
4983,5057,0.0363640881269518,0.0015165876777251184
1794,1831,0.03666681138276657,0.0017061611374407583
516,569,0.036719365184751496,0.0018957345971563982
117,168,0.037425511578981566,0.002085308056872038
58,95,0.03750150560921169,0.002274881516587678
1574,1630,0.03855990764555688,0.0024644549763033177
97,126,0.04030612233929055,0.002654028436018957
2919,2962,0.04060131327609605,0.002843601895734597
1784,1827,0.04063349377499511,0.003033175355450237
2900,2942,0.04119816748608969,0.0032227488151658767
258,299,0.04120360238344546,0.0034123222748815166
3544,3594,0.04148553030833445,0.0036018957345971565
1792,1826,0.04157798155447636,0.0037914691943127963
315,338,0.041596861201443444,0.003981042654028436
314,343,0.04175601940030403,0.004170616113744076
2895,2943,0.04206901461632039,0.004360189573459716
259,291,0.042243718818398134,0.004549763033175356
1773,1816,0.04225835617719084,0.004739336492890996
566,642,0.04229965097566047,0.0049289099526066355
901,946,0.042334380588413774,0.0051184834123222745
2908,2956,0.042354036741803096,0.005308056872037914
224,258,0.04251812624504396,0.005497630331753554
3983,4073,0.04276325735934899,0.005687203791469194
284,314,0.042819329823446946,0.005876777251184834
2664,2724,0.04287133089387599,0.006066350710900474
292,315,0.04335719099688527,0.006255924170616114
684,744,0.043415537390151915,0.0064454976303317535
179,213,0.0434673678574764,0.006635071090047393
1893,1944,0.043513130524065316,0.006824644549763033
4123,4182,0.0435288261346397,0.007014218009478673
3580,3638,0.043597604190123186,0.007203791469194313
157,190,0.043636663531306574,0.007393364928909953
192,222,0.04410659992136617,0.007582938388625593
911,952,0.04425405135964979,0.0077725118483412325
308,334,0.04440172203506049,0.007962085308056872
1999,2038,0.04446043867768398,0.008151658767772511
1722,1779,0.044654212102066826,0.008341232227488152
191,214,0.04491806321388142,0.008530805687203791
4392,4469,0.04509334542860545,0.008720379146919432
3952,4032,0.04518719763253406,0.00890995260663507
2979,3071,0.04523016195059007,0.009099526066350712
23,58,0.04524405418005758,0.00928909952606635
1778,1822,0.0453189160493853,0.009478672985781991
4758,4806,0.045360719837247675,0.00966824644549763
4993,5053,0.045474512790565524,0.009857819905213271
561,627,0.045483435827846155,0.01004739336492891
2898,2938,0.045505387783898746,0.010236966824644549
908,944,0.04552145387954255,0.01042654028436019
1954,2002,0.04560263112993753,0.010616113744075829
1799,1830,0.045785698840848,0.01080568720379147
2904,2947,0.04578586337662383,0.010995260663507108
1301,1357,0.04580334697622828,0.011184834123222749
257,283,0.04586190097828891,0.011374407582938388
4950,5031,0.04598238735476722,0.011563981042654029
2148,2196,0.04598760876653828,0.011753554502369668
894,936,0.04604682676020723,0.011943127962085309
3555,3602,0.0460640819742277,0.012132701421800948
5226,5298,0.04608272169657769,0.012322274881516588
1926,1974,0.04610385813321197,0.012511848341232227
2999,3075,0.04615767847145676,0.012701421800947868
2917,2959,0.04624078783865097,0.012890995260663507
732,778,0.04624693374148689,0.013080568720379148
1627,1682,0.04631117636501195,0.013270142180094787
3602,3646,0.04633554230540682,0.013459715639810426
9,30,0.04641072038605988,0.013649289099526066
5031,5085,0.04643869347621625,0.013838862559241705
3655,3708,0.04644003233579218,0.014028436018957346
3125,3196,0.046489985724487884,0.014218009478672985
2003,2030,0.04657113254424351,0.014407582938388626
1449,1488,0.046611290623433804,0.014597156398104265
294,308,0.04684652520838199,0.014786729857819906
903,941,0.0468511311128612,0.014976303317535545
305,317,0.04689318444580152,0.015165876777251185
5239,5309,0.046928904676808735,0.015355450236966824
3362,3444,0.047022362483649736,0.015545023696682465
1781,1819,0.04714929344846178,0.015734597156398106
3260,3335,0.047164763210257664,0.015924170616113745
1757,1811,0.04717480063698269,0.016113744075829384
4082,4131,0.04719132269613114,0.016303317535545023
882,932,0.04722280330305124,0.016492890995260665
1801,1834,0.04723581127683231,0.016682464454976304
286,287,0.047245747573012385,0.016872037914691943
3656,3718,0.047307688917208504,0.017061611374407582
1463,1492,0.047520273699358566,0.01725118483412322
4986,5045,0.04754773677126888,0.017440758293838864
279,309,0.047633565733404576,0.017630331753554503
4602,4683,0.04763817996787718,0.01781990521327014
3603,3643,0.047648937211901145,0.01800947867298578
3027,3089,0.04775225083464083,0.018199052132701423
907,948,0.047908849556523025,0.018388625592417062
1726,1774,0.04793468524645766,0.0185781990521327
318,322,0.047972742052435006,0.01876777251184834
392,440,0.04798384624864655,0.018957345971563982
165,194,0.04802499410651066,0.01914691943127962
736,774,0.04805304793267674,0.01933649289099526
912,920,0.04809938550804585,0.0195260663507109
181,206,0.04812079224776779,0.019715639810426542
3605,3644,0.04819231995529275,0.01990521327014218
295,318,0.04819428333549685,0.02009478672985782
4793,4854,0.048263509319315834,0.02028436018957346
1767,1812,0.04836015329726351,0.020473933649289098
298,311,0.04854082472517436,0.02066350710900474
4,25,0.04869720442367564,0.02085308056872038
4749,4799,0.04871804574981198,0.02104265402843602
3686,3712,0.048733763631709386,0.021232227488151657
1995,2022,0.04881232938473732,0.0214218009478673
299,303,0.04886788644174949,0.02161137440758294
188,186,0.04902883802844917,0.021800947867298578
3032,3094,0.04910584940507935,0.021990521327014217
3898,3974,0.04913953885033556,0.02218009478672986
2152,2200,0.04920800218215415,0.022369668246445498
1439,1484,0.04924961979620295,0.022559241706161137
229,254,0.04925948218672253,0.022748815165876776
2010,2046,0.04932431890217544,0.02293838862559242
631,692,0.04933124175992408,0.023127962085308058
1813,1840,0.04966841233337734,0.023317535545023697
1478,1529,0.04972292987156121,0.023507109004739336
3470,3545,0.04978869689192386,0.023696682464454975
5236,5302,0.04982068410990905,0.023886255924170617
2891,2934,0.04990761167843953,0.024075829383886256
3030,3092,0.049952063542781505,0.024265402843601895
1885,1932,0.04998411958156355,0.024454976303317534
4094,4143,0.05001032936221383,0.024644549763033177
3543,3590,0.050024699027328874,0.024834123222748816
4761,4794,0.0501261681759405,0.025023696682464455
1810,1832,0.05013341595867106,0.025213270142180094
2009,2042,0.050154180719825255,0.025402843601895736
1789,1818,0.05016107861476678,0.025592417061611375
3548,3595,0.0501997798312239,0.025781990521327014
885,939,0.05028081611599759,0.025971563981042653
3693,3740,0.05033024822245435,0.026161137440758295
