,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2392,2434,0.00023636638293438053,0.0001895734597156398
397,433,0.00023705576287544143,0.0003791469194312796
1755,1770,0.00023705576287547103,0.0005687203791469195
2971,3022,0.00023705576287547103,0.0007582938388625592
3634,3663,0.00023705576287547103,0.0009478672985781991
4618,4624,0.00023717388496028924,0.001137440758293839
1115,1139,0.00023717388496031897,0.0013270142180094786
1690,1706,0.0002371738849603487,0.0015165876777251184
1479,1498,0.00023717929375760685,0.0017061611374407583
887,910,0.0002372979947902302,0.0018957345971563982
4458,4523,0.00023730295345198352,0.002085308056872038
4800,4848,0.00023730295345198352,0.002274881516587678
1945,1969,0.00023742223457810823,0.0024644549763033177
2190,2212,0.00023742223457810823,0.002654028436018957
9,30,0.00023742674216006932,0.002843601895734597
4622,4639,0.0002375466045280634,0.003033175355450237
2494,2567,0.0002375506600839793,0.0032227488151658767
3086,3132,0.00023756488354865102,0.0034123222748815166
585,613,0.00023756488354866596,0.0036018957345971565
1251,1305,0.00023756488354868092,0.0037914691943127963
605,615,0.00023761442633378252,0.003981042654028436
2287,2296,0.0002376144263338105,0.004170616113744076
3361,3035,0.0002376144263338105,0.004360189573459716
1943,1963,0.0002376711048449616,0.004549763033175356
3262,3118,0.00023767470742605974,0.004739336492890996
3598,3637,0.00023767470742605974,0.0049289099526066355
4012,4023,0.00023767470742605974,0.0051184834123222745
4889,4929,0.00023768991769788716,0.005308056872037914
2524,2566,0.00023770382326333166,0.005497630331753554
4648,4688,0.00023773142014293596,0.005687203791469194
2432,2478,0.00023779573573371092,0.005876777251184834
2730,2763,0.00023779573573371092,0.006066350710900474
2731,2764,0.00023779888438918724,0.006255924170616114
3589,3599,0.00023779888438918724,0.0064454976303317535
1994,2035,0.00023781508353132468,0.006635071090047393
3897,3920,0.000237848529216898,0.006824644549763033
821,856,0.00023789731376776504,0.007014218009478673
3741,3749,0.00023789731376776504,0.007203791469194313
513,530,0.00023789901601325742,0.007393364928909953
4875,4940,0.00023792049739982846,0.007582938388625593
5011,5061,0.00023792049739982846,0.0077725118483412325
975,1018,0.00023792049739985828,0.007962085308056872
1189,1243,0.00023792049739985828,0.008151658767772511
819,693,0.00023792319117660614,0.008341232227488152
2841,2880,0.00023795483046846718,0.008530805687203791
1136,1159,0.00023795483046849719,0.008720379146919432
3388,3424,0.0002379548304685272,0.00890995260663507
3859,3863,0.0002379548304685272,0.009099526066350712
4601,4636,0.0002379548304685272,0.00928909952606635
5077,5112,0.0002379657537261227,0.009478672985781991
998,1005,0.0002379806885044063,0.00966824644549763
1388,1436,0.0002379806885044063,0.009857819905213271
4613,4662,0.00023798068850443437,0.01004739336492891
3548,3595,0.00023801569037125466,0.010236966824644549
4333,4400,0.00023801569037125466,0.01042654028436019
648,617,0.00023801569037128255,0.010616113744075829
1294,1321,0.00023802083262226543,0.01080568720379147
2003,2030,0.00023802083262226543,0.010995260663507108
4030,3965,0.00023804002346356217,0.011184834123222749
1046,1093,0.00023804002346359228,0.011374407582938388
4026,4070,0.00023804539004938219,0.011563981042654029
861,903,0.000238045390049412,0.011753554502369668
1741,1756,0.00023804539004944184,0.011943127962085309
2058,2069,0.00023804539004944184,0.012132701421800948
2904,2947,0.00023804539004944184,0.012322274881516588
1720,1744,0.00023806581108380895,0.012511848341232227
2926,2966,0.00023808053296739398,0.012701421800947868
4209,4251,0.00023808053296745405,0.012890995260663507
4876,4907,0.00023808309384137227,0.013080568720379148
2372,2401,0.00023809832601728875,0.013270142180094787
3502,3538,0.0002381324792281591,0.013459715639810426
4921,4982,0.0002381324792281591,0.013649289099526066
3829,3867,0.00023814447980804323,0.013838862559241705
3809,3801,0.0002382005497337459,0.014028436018957346
1937,1988,0.00023820636834422665,0.014218009478672985
3413,3470,0.00023820636834428674,0.014407582938388626
2385,2392,0.00023820638971660033,0.014597156398104265
3660,3692,0.00023820638971660033,0.014786729857819906
4472,4529,0.00023820638971660033,0.014976303317535545
2291,2325,0.00023821607988772263,0.015165876777251185
4754,4777,0.00023821607988772263,0.015355450236966824
4103,4096,0.000238229030949364,0.015545023696682465
1263,1319,0.00023824938275259947,0.015734597156398106
2642,2692,0.00023825540557769717,0.015924170616113745
3962,3945,0.0002382682555251992,0.016113744075829384
2152,2200,0.00023829245190838037,0.016303317535545023
246,247,0.00023829245190841051,0.016492890995260665
555,575,0.00023831812157465256,0.016682464454976304
4983,5057,0.0002383181215746806,0.016872037914691943
1643,1650,0.00023833233680977092,0.017061611374407582
2673,2704,0.00023833233680977092,0.01725118483412322
2595,2643,0.00023838220462270925,0.017440758293838864
3269,3302,0.00023838220462270925,0.017630331753554503
3856,3893,0.00023838220462270925,0.01781990521327014
323,323,0.00023838220462272437,0.01800947867298578
2294,2336,0.00023841886700223097,0.018199052132701423
5017,5065,0.00023841886700223097,0.018388625592417062
663,644,0.000238435809535924,0.0185781990521327
5036,5073,0.00023843580953595206,0.01876777251184834
2079,2131,0.00023844294025256518,0.018957345971563982
188,186,0.00023844294025257223,0.01914691943127962
176,198,0.00023845193739254085,0.01933649289099526
2822,2814,0.00023845193739256194,0.0195260663507109
3015,3025,0.00023845193739256194,0.019715639810426542
3236,3277,0.00023845193739256194,0.01990521327014218
4592,4658,0.00023845193739256194,0.02009478672985782
1706,1745,0.00023845843857527875,0.02028436018957346
3975,4027,0.00023846471744229383,0.020473933649289098
4570,4549,0.0002384835344800925,0.02066350710900474
3614,3647,0.000238509138703978,0.02085308056872038
1628,1645,0.000238545416294695,0.02104265402843602
1679,1710,0.000238545416294695,0.021232227488151657
1614,1662,0.00023856139178771298,0.0214218009478673
2547,2556,0.00023856139178771298,0.02161137440758294
4372,4423,0.0002385700413734399,0.021800947867298578
1423,1451,0.00023858467385247945,0.021990521327014217
3702,3731,0.00023858467385250954,0.02218009478672986
1280,1325,0.00023860078302214606,0.022369668246445498
611,662,0.00023864035587219326,0.022559241706161137
1805,1829,0.000238672099999578,0.022748815165876776
3828,3873,0.000238672099999578,0.02293838862559242
4327,4361,0.000238672099999578,0.023127962085308058
989,1022,0.00023867996106792557,0.023317535545023697
4563,4594,0.00023867996106792557,0.023507109004739336
2692,2746,0.00023868826240484398,0.023696682464454975
3718,3766,0.00023868826240484398,0.023886255924170617
4727,4783,0.0002387181469094876,0.024075829383886256
1572,1565,0.00023876341283905688,0.024265402843601895
2451,2463,0.00023876341283905688,0.024454976303317534
3747,3785,0.00023876341283905688,0.024644549763033177
542,573,0.00023879864826885442,0.024834123222748816
2242,2238,0.00023879864826885442,0.025023696682464455
3451,3488,0.00023879864826885442,0.025213270142180094
5273,5259,0.00023879864826885442,0.025402843601895736
1841,1855,0.00023879891833113995,0.025592417061611375
2816,2839,0.00023879891833113995,0.025781990521327014
778,829,0.000238828806547743,0.025971563981042653
4378,4398,0.0002388521974415171,0.026161137440758295
4176,4246,0.0002388756031694186,0.026350710900473934
1846,1884,0.00023889075332590438,0.026540284360189573
2531,2496,0.00023889075332590438,0.026729857819905212
3199,3237,0.00023889075332590438,0.02691943127962085
3430,3475,0.00023889075332590438,0.027109004739336494
503,552,0.00023889075332591953,0.027298578199052133
3224,3265,0.00023889800396823736,0.027488151658767772
4449,4507,0.00023889800396823736,0.02767772511848341
807,831,0.00023889800396827775,0.027867298578199053
1036,1049,0.00023889800396827775,0.028056872037914692
2206,2211,0.00023889800396827775,0.02824644549763033
4172,4196,0.00023891745356650063,0.02843601895734597
4973,5041,0.00023891745356650063,0.028625592417061613
4329,4360,0.00023892587150409642,0.02881516587677725
45,54,0.00023892587150412664,0.02900473933649289
5111,5184,0.0002389323110655987,0.02919431279620853
3334,3343,0.00023896396716268617,0.029383886255924172
505,509,0.0002389828700442777,0.02957345971563981
1664,1686,0.00023898287004428778,0.02976303317535545
2728,2776,0.00023898287004428778,0.02995260663507109
3267,3329,0.00023898418456116111,0.030142180094786728
171,174,0.00023899468372931651,0.03033175355450237
1952,1975,0.0002389946837293236,0.03052132701421801
2391,2395,0.0002389946837293236,0.03071090047393365
4499,4475,0.0002389946837293236,0.030900473933649288
3169,3216,0.000239015953987025,0.03109004739336493
4248,4272,0.000239015953987025,0.031279620853080566
853,885,0.00023901822971508576,0.03146919431279621
3965,3887,0.00023903637713721567,0.03165876777251185
3990,4039,0.00023903637713721567,0.03184834123222749
3126,3034,0.00023905297538489705,0.03203791469194313
3976,3988,0.00023905297538489705,0.03222748815165877
4314,4301,0.00023905297538489705,0.032417061611374406
4541,4492,0.00023906404273954808,0.032606635071090045
1302,1215,0.00023906404273957898,0.032796208530805684
2225,1871,0.00023906404273960985,0.03298578199052133
2553,2576,0.00023906404273960985,0.03317535545023697
4823,4850,0.00023906692081831173,0.03336492890995261
538,561,0.00023906692081835976,0.03355450236966825
836,842,0.00023906779643733834,0.033744075829383886
2603,2646,0.00023906779643733834,0.033933649289099525
4487,4533,0.00023909928084737625,0.034123222748815164
1424,1460,0.0002391138830728295,0.0343127962085308
2105,2148,0.0002391138830728295,0.03450236966824644
2498,2547,0.0002391138830728295,0.03469194312796209
2624,2636,0.0002391163706125722,0.03488151658767773
1079,1082,0.00023912012550801045,0.035071090047393366
2978,3053,0.00023913349685704866,0.035260663507109005
4865,4923,0.00023913349685704866,0.035450236966824644
