,Request Id,request_model_execution_time,cdf
4919,5098,4.1441992269139565,0.04840309462408252
4923,5104,4.161150684503155,0.04860146796270581
4661,4713,4.166886102353222,0.048799841301329104
1650,1727,4.1712688614981595,0.04899821463995239
4591,4637,4.1724486186256895,0.04919658797857568
1283,1381,4.173534180776526,0.04939496131719897
3992,4182,4.173752037990614,0.04959333465582226
3021,3075,4.175905615374221,0.049791707994445544
4836,5024,4.177206211450981,0.049990081333068835
2123,2181,4.184020628513489,0.050188454671692126
3756,3799,4.191274606862941,0.05038682801031542
3809,3855,4.195110243504249,0.0505852013489387
4900,5084,4.218439915909359,0.05078357468756199
4475,4668,4.233086156070495,0.05098194802618528
2962,3148,4.23519961682079,0.05118032136480857
4851,5034,4.253037937340806,0.05137869470343186
2058,2216,4.25492989024111,0.05157706804205515
2,65,4.256391239203628,0.05177544138067844
3118,3314,4.270319819612705,0.05197381471930172
2165,2322,4.271689909428357,0.05217218805792501
4514,4557,4.288762495784425,0.052370561396548304
4090,4270,4.313210974257695,0.052568934735171595
3592,3770,4.339452412120075,0.05276730807379488
4335,4526,4.351217862644043,0.05296568141241817
2629,2812,4.365110584161412,0.05316405475104146
1844,2004,4.372163698621228,0.05336242808966475
1208,1315,4.3731868337504425,0.053560801428288035
974,1092,4.376747419259602,0.053759174766911326
3462,3646,4.3817329282857775,0.05395754810553462
1122,1250,4.3874020598935415,0.05415592144415791
4281,4458,4.410888687963328,0.05435429478278119
2204,2378,4.4164220820196975,0.05455266812140448
476,585,4.420983591164662,0.05475104146002777
2399,2455,4.4362497059210515,0.054949414798651064
3794,3974,4.438289032195572,0.05514778813727435
1313,1417,4.448973179205209,0.05534616147589764
2087,2151,4.450667154517911,0.05554453481452093
493,601,4.466847960664378,0.05574290815314422
2777,2958,4.482352167756746,0.055941281491767504
1690,1846,4.487115837618871,0.056139654830390795
3,8,4.491233983457569,0.056338028169014086
2831,2883,4.496723775470302,0.05653640150763738
2373,2546,4.499386006882786,0.05673477484626066
4589,4635,4.501298981483566,0.05693314818488395
3901,3939,4.50895250550114,0.05713152152350724
2580,2629,4.518069989254388,0.05732989486213053
3346,3395,4.520745965012593,0.05752826820075382
4740,4926,4.528421507240569,0.05772664153937711
1766,1827,4.5438780366619245,0.0579250148780004
1147,1270,4.548738606497801,0.05812338821662368
3452,3638,4.557983612076077,0.05832176155524697
4566,4748,4.565366877669162,0.058520134893870264
3483,3533,4.569869843757259,0.058718508232493555
4880,5064,4.587494742670817,0.05891688157111684
599,705,4.5881804035668585,0.05911525490974013
3201,3245,4.593472072740545,0.05931362824836342
2004,2063,4.604359616715017,0.05951200158698671
1134,1241,4.604380768482738,0.059710374925609995
2633,2816,4.609335630147976,0.059908748264233286
3520,3696,4.6193210159086275,0.06010712160285658
2880,2927,4.621280150857665,0.06030549494147987
578,680,4.631911142352458,0.06050386828010315
3115,3167,4.631956698536596,0.06070224161872644
4568,4750,4.634063085657405,0.06090061495734973
2895,3074,4.63895779179457,0.061098988295973024
4379,4409,4.640527836188816,0.06129736163459631
1954,2007,4.643056045798073,0.0614957349732196
2986,3029,4.64779963682606,0.06169410831184289
849,973,4.654157044065083,0.06189248165046618
4037,4065,4.655278995927531,0.062090854989089464
3928,4108,4.663653874924568,0.062289228327712755
952,1066,4.673447912014665,0.062487601666336046
2314,2474,4.702204119150371,0.06268597500495933
3636,3820,4.712535822739294,0.06288434834358263
1070,1196,4.718943790219247,0.06308272168220591
3952,3991,4.722625447192341,0.0632810950208292
4845,4887,4.725293035555769,0.06347946835945249
3001,3194,4.729286122142283,0.06367784169807578
4333,4518,4.740674897889691,0.06387621503669907
2288,2333,4.742023694947084,0.06407458837532236
1343,1482,4.748046939180103,0.06427296171394564
3865,4058,4.7556154165021285,0.06447133505256894
2029,2079,4.764741142358992,0.06466970839119222
4926,4965,4.770745903024603,0.06486808172981551
4224,4408,4.7793497887810945,0.0650664550684388
1782,1944,4.78212710763111,0.06526482840706209
3547,3732,4.808349672709635,0.06546320174568537
1811,1976,4.814350991464784,0.06566157508430867
166,261,4.8383111130109375,0.06585994842293195
224,325,4.842653244839544,0.06605832176155525
3356,3407,4.844911106354985,0.06625669510017854
4040,4067,4.854406214206923,0.06645506843880182
562,667,4.857639963409901,0.06665344177742512
2929,3108,4.863017210604293,0.0668518151160484
2575,2744,4.864016990298258,0.06705018845467169
3302,3345,4.877501147265153,0.06724856179329498
1188,1289,4.892044888420382,0.06744693513191827
4,20,4.893933821502231,0.06764530847054157
1251,1353,4.909346793165921,0.06784368180916485
2246,2301,4.912984223784614,0.06804205514778813
3576,3756,4.914146797263193,0.06824042848641143
3091,3268,4.916982290487862,0.06843880182503471
3262,3309,4.917848511657473,0.068637175163658
463,581,4.940955011404191,0.0688355485022813
4088,4113,4.941917265921034,0.06903392184090458
1503,1634,4.944506595797818,0.06923229517952788
